Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715744521721,836.0029,Robot Kyle,-6.000118,-1.0,0.09986888,Idle,,,-6.040673,-0.1006252,0.3823753,-5.934068,-0.09607446,-0.1504414,-0.1738039,0.4651292,0.1262225,,0.0,0.0,,,0.0062091087791603,0.0495138615268172,0.0036682755005317,0.0593912458065092,0.1254014247262335,0.104545858482056,0.8336895590324614,-3.005502617764019,0.0
1715744521804,836.0858,Robot Kyle,-5.917236,-1.001244,0.09987091,Idle,,,-5.933784,-0.09700239,0.3930931,-5.84389,-0.08825064,-0.1597286,-0.1731377,0.4650989,0.1255913,,0.083,0.1,,,0.0062091087791603,0.0495138615268172,0.0036682755005317,0.0593912458065092,0.1254014247262335,0.104545858482056,0.8336895590324614,-3.005502617764019,0.1
1715744521887,836.1691,Robot Kyle,-5.834016,-1.002493,0.09987295,Idle,,,-5.891392,-0.1012824,0.390075,-5.673304,-0.04756933,-0.1864865,-0.1722726,0.4650468,0.1250277,,0.166,0.2,,,0.0062091087791603,0.0495138615268172,0.0036682755005317,0.0593912458065092,0.1254014247262335,0.104545858482056,0.8336895590324614,-3.005502617764019,0.2
1715744521971,836.2522,Robot Kyle,-5.750862,-1.003741,0.09987498,Idle,,,-5.893006,-0.1261255,0.3629075,-5.475359,0.01082766,-0.2094557,-0.1713016,0.4649158,0.1249148,,0.25,0.2,,,0.0062091087791603,0.0495138615268172,0.0036682755005317,0.0593912458065092,0.1254014247262335,0.104545858482056,0.8336895590324614,-3.005502617764019,0.2
1715744522054,836.3359,Robot Kyle,-5.667194,-1.004997,0.09987704,Idle,,,-5.80346,-0.1526494,0.3539006,-5.356417,0.023067,-0.1935103,-0.1703069,0.4651477,0.1247187,,0.333,0.3,,,0.0062091087791603,0.0495138615268172,0.0036682755005317,0.0593912458065092,0.1254014247262335,0.104545858482056,0.8336895590324614,-3.005502617764019,0.3
1715744522137,836.4199,Robot Kyle,-5.583194,-1.006258,0.09987909,Idle,,,-5.653173,-0.1437421,0.3946223,-5.338813,0.0001847744,-0.1657842,-0.1697981,0.4655559,0.1242354,,0.416,0.4,,,0.0071767567957906,0.0532554207644818,0.0031300802516394,0.0635622578119119,0.127273351190711,0.112909091697584,0.8378465869175191,-2.932655681179682,0.4
1715744522221,836.5023,Robot Kyle,-5.500759,-1.007495,0.09988109,Idle,,,-5.506546,-0.1192932,0.462784,-5.378851,-0.04502273,-0.1227932,-0.1697434,0.4654315,0.1234961,,0.5,0.5,,,0.006919662004621,0.0516193911237931,0.0038300023475837,0.0623690554759979,0.1284030594335971,0.1109470385884554,0.8276442657313977,-2.963857880115882,0.5
1715744522304,836.5867,Robot Kyle,-5.416424,-1.008761,0.09988312,Idle,,,-5.324687,-0.06460875,0.4949547,-5.429607,-0.0779978,-0.09864926,-0.1697267,0.4653154,0.1229536,,0.583,0.6,,,0.006919662004621,0.0516193911237931,0.0038300023475837,0.0623690554759979,0.1292099938928014,0.1109470385884554,0.8276442657313977,-2.963857880115882,0.6
1715744522388,836.6697,Robot Kyle,-5.333385,-1.010007,0.0998852,Idle,,,-5.137995,0.01063228,0.4848261,-5.464558,-0.087825,-0.08198734,-0.1695155,0.4654348,0.1225079,,0.667,0.7,,,0.006919662004621,0.0516193911237931,0.0038300023475837,0.0623690554759979,0.1298151947372047,0.1109470385884554,0.8276442657313977,-2.963857880115882,0.7
1715744522471,836.7523,Robot Kyle,-5.250815,-1.011246,0.09988723,Idle,,,-4.975079,0.05720055,0.4849778,-5.460829,-0.1004402,-0.05068057,-0.1695332,0.465694,0.1217785,,0.75,0.8,,,0.006919662004621,0.0516193911237931,0.0038300023475837,0.0623690554759979,0.1302859065050739,0.1109470385884554,0.8276442657313977,-2.963857880115882,0.8
