Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715744101686,416.666,Cow_Girl,-5.166454,-1.012513,0.09988961,Idle,,,-4.91777,0.04602194,0.4720901,-5.398357,-0.1015209,-0.005804233,-0.05773427,0.4604141,0.1037935,,0.832,0.8,,,0.0394985427021015,0.057925850984582,0.0037000897440092,0.1011244834306929,0.6325771424951491,0.3905932704138108,0.5728172745058556,-2.8485915176264736,0.8
1715744101769,416.748,Cow_Girl,-5.084444,-1.013744,0.09989164,Idle,,,-4.853915,0.02105224,0.4600532,-5.278514,-0.09736264,-0.04441162,-0.05989552,0.4630317,0.1040712,,0.915,0.9,,,0.0394985427021015,0.057925850984582,0.0037000897440092,0.1011244834306929,0.6375075377524151,0.3905932704138108,0.5728172745058556,-2.8485915176264736,0.9
1715744101853,416.8308,Cow_Girl,-5.001631,-1.014986,0.09989367,Idle,,,-4.826818,-0.02191508,0.4185391,-5.110306,-0.09312171,-0.1131557,-0.06147032,0.4653428,0.1046994,,0.999,1.0,,,0.0394985427021015,0.057925850984582,0.0037000897440092,0.1011244834306929,0.6415414975083601,0.3905932704138108,0.5728172745058556,-2.8485915176264736,1.0
1715744101935,416.9155,Cow_Girl,-4.91696,-1.016257,0.09989581,Idle,,,-4.852063,-0.05695456,0.3859875,-4.917641,-0.06280184,-0.1657884,-0.06254006,0.4664627,0.1050116,,1.081,1.1,,,0.0394985427021015,0.057925850984582,0.0037000897440092,0.1011244834306929,0.6449031306383143,0.3905932704138108,0.5728172745058556,-2.8485915176264736,1.1
1715744102019,416.9995,Cow_Girl,-4.832997,-1.017517,0.09989796,Idle,,,-4.891871,-0.08613431,0.363644,-4.706866,-0.009250283,-0.1801055,-0.0625784,0.4656189,0.1043358,,1.165,1.2,,,0.0394985427021015,0.057925850984582,0.0037000897440092,0.1011244834306929,0.6477475894405831,0.3905932704138108,0.5728172745058556,-2.8485915176264736,1.2
1715744102102,417.0819,Cow_Girl,-4.750546,-1.018755,0.0999001,Idle,,,-4.903692,-0.1132288,0.3363106,-4.530706,0.01597881,-0.179305,-0.06253328,0.4646596,0.1031474,,1.248,1.2,,,0.0394985427021015,0.057925850984582,0.0037000897440092,0.1011244834306929,0.6477475894405831,0.3905932704138108,0.5728172745058556,-2.8485915176264736,1.2
1715744102185,417.166,Cow_Girl,-4.666446,-1.020017,0.09990213,Idle,,,-4.836617,-0.1381224,0.3198623,-4.412046,0.0136224,-0.1693083,-0.06311679,0.4649918,0.1024545,,1.331,1.3,,,0.0394985427021015,0.057925850984582,0.0037000897440092,0.1011244834306929,0.6501856969853851,0.3905932704138108,0.5728172745058556,-2.8485915176264736,1.3
1715744102269,417.2474,Cow_Girl,-4.585129,-1.021238,0.09990404,Idle,,,-4.708277,-0.1488204,0.3387102,-4.366174,-0.003709912,-0.1484617,-0.06240416,0.4631268,0.1011476,,1.415,1.4,,,0.0364628876211823,0.0533824791474968,0.0036656305544132,0.0935109973230923,0.6523766320860348,0.3899315445775689,0.570868461204125,-2.9302726927066094,1.4
1715744102352,417.3307,Cow_Girl,-4.501799,-1.022488,0.09990606,Idle,,,-4.561365,-0.1319404,0.4063227,-4.382087,-0.03706223,-0.1043003,-0.0597869,0.4613125,0.0994174,,1.498,1.5,,,0.0364628876211823,0.0533824791474968,0.0036656305544132,0.0935109973230923,0.6542937002991033,0.3899315445775689,0.570868461204125,-2.9302726927066094,1.5
1715744102435,417.4155,Cow_Girl,-4.417046,-1.02376,0.09990821,Idle,,,-4.399666,-0.09486824,0.4518168,-4.411755,-0.07473582,-0.07198109,-0.05638438,0.4599835,0.09770538,,1.581,1.6,,,0.0364628876211823,0.0533824791474968,0.0036656305544132,0.0935109973230923,0.6559852310753403,0.3899315445775689,0.570868461204125,-2.9302726927066094,1.6
1715744102519,417.4993,Cow_Girl,-4.333233,-1.025018,0.09991024,Idle,,,-4.227906,-0.02948678,0.4565141,-4.435429,-0.08885086,-0.05882814,-0.05246127,0.4583044,0.09647557,,1.665,1.7,,,0.0364628876211823,0.0533824791474968,0.0036656305544132,0.0935109973230923,0.6574888139875509,0.3899315445775689,0.570868461204125,-2.9302726927066094,1.7
1715744102603,417.583,Cow_Girl,-4.249481,-1.026275,0.09991238,Idle,,,-4.062331,0.01918113,0.4524114,-4.437177,-0.1003352,-0.03966226,-0.0511758,0.4577748,0.09687907,,1.749,1.7,,,0.0364628876211823,0.0533824791474968,0.0036656305544132,0.0935109973230923,0.6574888139875509,0.3899315445775689,0.570868461204125,-2.9302726927066094,1.7
1715744102686,417.6647,Cow_Girl,-4.167787,-1.027501,0.09991429,Idle,,,-3.927584,0.03631544,0.4635786,-4.398603,-0.1090574,-0.01223125,-0.05170567,0.4573112,0.09906459,,1.832,1.8,,,0.0364628876211823,0.0533824791474968,0.0036656305544132,0.0935109973230923,0.6588341250142657,0.3899315445775689,0.570868461204125,-2.9302726927066094,1.8
1715744102769,417.7472,Cow_Girl,-4.085364,-1.028738,0.09991632,Idle,,,-3.843958,0.01529956,0.4739994,-4.300788,-0.1183646,-0.01736774,-0.05274267,0.4551455,0.1016068,,1.915,1.9,,,0.0364628876211823,0.0533824791474968,0.0036656305544132,0.0935109973230923,0.660044904938309,0.3899315445775689,0.570868461204125,-2.9302726927066094,1.9
1715744102852,417.8309,Cow_Girl,-4.001648,-1.029995,0.09991834,Idle,,,-3.80019,-0.01731813,0.433807,-4.148514,-0.1080068,-0.08787563,-0.05456572,0.4532782,0.1029263,,1.998,2.0,,,0.0332716014827735,0.0486496035704194,0.003641815125778,0.085563020178971,0.6611809965321388,0.3888549213571443,0.5685821219103734,-3.02311161898724,2.0
1715744102935,417.9158,Cow_Girl,-3.916692,-1.03127,0.09992013,Idle,,,-3.799159,-0.06053698,0.393458,-3.966432,-0.09908772,-0.15323,-0.05607812,0.4523164,0.1029084,,2.081,2.1,,,0.0332716014827735,0.0486496035704194,0.003641815125778,0.085563020178971,0.662213807071984,0.3888549213571443,0.5685821219103734,-3.02311161898724,2.1
1715744103018,417.999,Cow_Girl,-3.833527,-1.032518,0.09992204,Idle,,,-3.843951,-0.08926868,0.3758617,-3.757437,-0.0429076,-0.1748369,-0.05744537,0.4527351,0.1030091,,2.164,2.2,,,0.0332716014827735,0.0486496035704194,0.003641815125778,0.085563020178971,0.6631568079996688,0.3888549213571443,0.5685821219103734,-3.02311161898724,2.2
1715744103102,418.0819,Cow_Girl,-3.750641,-1.033762,0.09992371,Idle,,,-3.870504,-0.1178353,0.3470949,-3.563367,-0.006617785,-0.1814288,-0.05884981,0.4530101,0.1030498,,2.248,2.2,,,0.0332716014827735,0.0486496035704194,0.003641815125778,0.085563020178971,0.6631568079996688,0.3888549213571443,0.5685821219103734,-3.02311161898724,2.2
1715744103185,418.1656,Cow_Girl,-3.666961,-1.035018,0.09992561,Idle,,,-3.843184,-0.1446872,0.3212515,-3.41867,0.001453042,-0.1758532,-0.06016486,0.4516381,0.1033007,,2.331,2.3,,,0.0332716014827735,0.0486496035704194,0.003641815125778,0.085563020178971,0.6640212255167133,0.3888549213571443,0.5685821219103734,-3.02311161898724,2.3
1715744103266,418.2462,Cow_Girl,-3.586328,-1.036228,0.09992752,Idle,,,-3.733808,-0.1649026,0.3266605,-3.34461,-0.01187098,-0.1565451,-0.06172432,0.4496822,0.1031314,,2.412,2.4,,,0.033583641178988,0.0491056045106164,0.0036748017882336,0.086364047477838,0.6648166357366594,0.3888613625664768,0.5685885034882998,-3.0137821058766145,2.4
1715744103350,418.3288,Cow_Girl,-3.503794,-1.037467,0.09992943,Idle,,,-3.587691,-0.1540791,0.377437,-3.338577,-0.03497863,-0.1248268,-0.06282116,0.4491918,0.102727,,2.496,2.5,,,0.0233135756191803,0.0491012722446863,0.0010775119340184,0.0734923597978851,0.6575085319728954,0.3172244799771853,0.6681139696659913,-3.013870333220279,2.5
1715744103433,418.4137,Cow_Girl,-3.418893,-1.038741,0.09993134,Idle,,,-3.434442,-0.1293227,0.4348043,-3.368248,-0.07648385,-0.08406272,-0.06192607,0.4504466,0.1034961,,2.579,2.6,,,0.0308268578140945,0.0449512789539268,0.0036577547343063,0.0794358915023276,0.6585557632307206,0.3880721576995355,0.5658812169636148,-3.1021760656566704,2.6
1715744103516,418.498,Cow_Girl,-3.33456,-1.040007,0.09993301,Idle,,,-3.267026,-0.07239199,0.4621681,-3.394295,-0.1004468,-0.0605804,-0.06094611,0.4514128,0.1050683,,2.662,2.7,,,0.0308268578140945,0.0449512789539268,0.0036577547343063,0.0794358915023276,0.6595281922558441,0.3880721576995355,0.5658812169636148,-3.1021760656566704,2.7
1715744103601,418.5812,Cow_Girl,-3.251333,-1.041256,0.09993491,Idle,,,-3.095049,-0.01242113,0.4545937,-3.407216,-0.1107236,-0.04824962,-0.06042142,0.451857,0.1060524,,2.747,2.7,,,0.0308268578140945,0.0449512789539268,0.0036577547343063,0.0794358915023276,0.6595281922558441,0.3880721576995355,0.5658812169636148,-3.1021760656566704,2.7
1715744103684,418.6645,Cow_Girl,-3.16812,-1.042505,0.09993706,Idle,,,-2.944621,0.01896322,0.4601375,-3.389996,-0.11913,-0.01966467,-0.06006729,0.4519256,0.1063803,,2.83,2.8,,,0.0308268578140945,0.0449512789539268,0.0036577547343063,0.0794358915023276,0.6604335572102694,0.3880721576995355,0.5658812169636148,-3.1021760656566704,2.8
1715744103768,418.7466,Cow_Girl,-3.085971,-1.043737,0.09993897,Idle,,,-2.838894,0.01021278,0.4756089,-3.313896,-0.1344237,-0.005913399,-0.05937615,0.4521517,0.1071863,,2.914,2.9,,,0.0308268578140945,0.0449512789539268,0.0036577547343063,0.0794358915023276,0.6612785645010663,0.3880721576995355,0.5658812169636148,-3.1021760656566704,2.9
1715744103851,418.8293,Cow_Girl,-3.003286,-1.044978,0.09994087,Idle,,,-2.779319,-0.01467752,0.4519332,-3.185351,-0.1256632,-0.05862608,-0.05858058,0.453352,0.1077681,,2.997,3.0,,,0.0308268578140945,0.0449512789539268,0.0036577547343063,0.0794358915023276,0.6620690551924571,0.3880721576995355,0.5658812169636148,-3.1021760656566704,3.0
1715744103933,418.9143,Cow_Girl,-2.918322,-1.046254,0.09994278,Idle,,,-2.759682,-0.06203145,0.4090227,-3.008549,-0.1231037,-0.1277269,-0.05734999,0.4538827,0.107021,,3.079,3.1,,,0.0208046360364847,0.0443578824135703,0.0009887058960869,0.066151224346142,0.6560362031959072,0.3145011485747059,0.6705527048367819,-3.1154648540332044,3.1
1715744104017,418.9974,Cow_Girl,-2.835172,-1.047502,0.09994469,Idle,,,-2.794148,-0.09321862,0.3833576,-2.81287,-0.08149523,-0.1701876,-0.05680403,0.4534341,0.106434,,3.163,3.2,,,0.027915690299894,0.0404585885578926,0.0036013290682452,0.0719756079260319,0.6570648580499137,0.3878493159596864,0.5621152738226428,-3.207476332727633,3.2
1715744104101,419.0809,Cow_Girl,-2.751707,-1.048754,0.09994683,Idle,,,-2.829921,-0.1222304,0.3586825,-2.60574,-0.03426695,-0.1809944,-0.0557649,0.4533307,0.1071027,,3.247,3.2,,,0.027915690299894,0.0404585885578926,0.0036013290682452,0.0719756079260319,0.6570648580499137,0.3878493159596864,0.5621152738226428,-3.207476332727633,3.2
1715744104184,419.1643,Cow_Girl,-2.668231,-1.050007,0.09994922,Idle,,,-2.833388,-0.1490301,0.3314689,-2.436458,-0.01325393,-0.1776959,-0.051985,0.448569,0.1077941,,3.33,3.3,,,0.027915690299894,0.0404585885578926,0.0036013290682452,0.0719756079260319,0.658033003794861,0.3878493159596864,0.5621152738226428,-3.207476332727633,3.3
1715744104267,419.2474,Cow_Girl,-2.585136,-1.051254,0.0999516,Idle,,,-2.750189,-0.1732757,0.3215517,-2.332403,-0.02025819,-0.1646809,-0.05048168,0.4464763,0.1089817,,3.413,3.4,,,0.027915690299894,0.0404585885578926,0.0036013290682452,0.0719756079260319,0.6589458269258113,0.3878493159596864,0.5621152738226428,-3.207476332727633,3.4
1715744104350,419.3299,Cow_Girl,-2.502707,-1.052491,0.09995351,Idle,,,-2.613585,-0.178017,0.3461128,-2.296671,-0.03810382,-0.1431846,-0.04848032,0.4482859,0.1089743,,3.496,3.5,,,0.027915690299894,0.0404585885578926,0.0036013290682452,0.0719756079260319,0.6598079376605975,0.3878493159596864,0.5621152738226428,-3.207476332727633,3.5
1715744104434,419.4145,Cow_Girl,-2.418046,-1.053762,0.09995566,Idle,,,-2.464985,-0.1581709,0.4154862,-2.319952,-0.07565278,-0.09774151,-0.04550109,0.4496452,0.108175,,3.58,3.6,,,0.027915690299894,0.0404585885578926,0.0036013290682452,0.0719756079260319,0.6606234478151253,0.3878493159596864,0.5621152738226428,-3.207476332727633,3.6
1715744104517,419.498,Cow_Girl,-2.334613,-1.055014,0.0999578,Idle,,,-2.301906,-0.11532,0.4582091,-2.350384,-0.1107958,-0.0658175,-0.04358315,0.4501938,0.1074354,,3.663,3.7,,,0.0185980045923461,0.0402268721197162,0.0009233913137235,0.0597482680257859,0.6554051434553327,0.3112726980524298,0.6732726060336226,-3.2132200459880336,3.7
1715744104601,419.5811,Cow_Girl,-2.251455,-1.056262,0.09995995,Idle,,,-2.129952,-0.04947066,0.4567591,-2.3713,-0.1214159,-0.05555286,-0.04231683,0.4495395,0.1064668,,3.747,3.7,,,0.0185980045923461,0.0402268721197162,0.0009233913137235,0.0597482680257859,0.6554051434553327,0.3112726980524298,0.6732726060336226,-3.2132200459880336,3.7
1715744104685,419.6645,Cow_Girl,-2.16809,-1.057513,0.09996209,Idle,,,-1.96848,-0.005497694,0.4520331,-2.369172,-0.1328475,-0.03545894,-0.04176334,0.4495866,0.1059133,,3.831,3.8,,,0.0185980045923461,0.0402268721197162,0.0009233913137235,0.0597482680257859,0.6504544444473245,0.3112726980524298,0.6732726060336226,-3.2132200459880336,3.8
1715744104767,419.7474,Cow_Girl,-2.085163,-1.058758,0.09996424,Idle,,,-1.840432,0.002316833,0.4668356,-2.31679,-0.1438442,-0.008993767,-0.04149234,0.4502337,0.1045607,,3.913,3.9,,,0.0259410883205915,0.0371933489424625,0.0036178204324438,0.066752257695498,0.6516297279636001,0.3886173923723503,0.5571848837252291,-3.291625325557493,3.9
1715744104851,419.83,Cow_Girl,-2.002553,-1.059998,0.09996615,Idle,,,-1.764841,-0.02011943,0.4700466,-2.210419,-0.1475368,-0.02667537,-0.04151811,0.4508435,0.1033674,,3.997,4.0,,,0.0259410883205915,0.0371933489424625,0.0036178204324438,0.066752257695498,0.6527476805766429,0.3886173923723503,0.5571848837252291,-3.291625325557493,4.0
1715744104933,419.9142,Cow_Girl,-1.918362,-1.061261,0.09996901,Idle,,,-1.728621,-0.05791664,0.4267255,-2.047717,-0.1395091,-0.0993134,-0.04225783,0.4515836,0.1024643,,4.079,4.1,,,0.0259410883205915,0.0371933489424625,0.0036178204324438,0.066752257695498,0.6538123973509693,0.3886173923723503,0.5571848837252291,-3.291625325557493,4.1
1715744105017,419.9983,Cow_Girl,-1.834309,-1.062523,0.09997187,Idle,,,-1.738743,-0.09619308,0.3882514,-1.864319,-0.1233448,-0.1617252,-0.04332896,0.4511923,0.1017206,,4.163,4.2,,,0.0259410883205915,0.0371933489424625,0.0036178204324438,0.066752257695498,0.6548275924148619,0.3886173923723503,0.5571848837252291,-3.291625325557493,4.2
1715744105101,420.0806,Cow_Girl,-1.751939,-1.063759,0.09997473,Idle,,,-1.783167,-0.1257157,0.3709889,-1.654282,-0.0662685,-0.1776108,-0.0466504,0.4537269,0.1000261,,4.247,4.2,,,0.0259410883205915,0.0371933489424625,0.0036178204324438,0.066752257695498,0.6548275924148619,0.3886173923723503,0.5571848837252291,-3.291625325557493,4.2
1715744105184,420.1649,Cow_Girl,-1.667722,-1.065023,0.09997759,Idle,,,-1.805173,-0.1535295,0.3419596,-1.463527,-0.03291631,-0.1806387,-0.05137452,0.4592525,0.09858115,,4.33,4.3,,,0.0256064402864271,0.0364637527618851,0.0036327447616941,0.0657029378100064,0.6559052309936454,0.3897305225600933,0.5549790310340101,-3.311436586836229,4.3
1715744105268,420.2474,Cow_Girl,-1.585155,-1.066262,0.09998045,Idle,,,-1.759322,-0.1791528,0.320509,-1.334127,-0.0307349,-0.173418,-0.05325913,0.4601827,0.09785104,,4.414,4.4,,,0.016916753251114,0.0370945234652356,0.0008837372246623,0.054895013941012,0.6514638813229567,0.3081655698146302,0.6757357508843324,-3.294285935757288,4.4
1715744105350,420.3291,Cow_Girl,-1.503504,-1.067488,0.09998331,Idle,,,-1.641148,-0.1976874,0.3298627,-1.269603,-0.04623222,-0.153284,-0.05483402,0.4602535,0.09658629,,4.496,4.5,,,0.016916753251114,0.0370945234652356,0.0008837372246623,0.054895013941012,0.6472156338118632,0.3081655698146302,0.6757357508843324,-3.294285935757288,4.5
1715744105434,420.4146,Cow_Girl,-1.418009,-1.068771,0.09998617,Idle,,,-1.490322,-0.1821097,0.3921247,-1.274796,-0.07484758,-0.1150488,-0.05664024,0.4592792,0.09672342,,4.58,4.6,,,0.0160702946230192,0.035359202231224,0.000957331779284,0.0523868286335274,0.6431150227035662,0.3067621202161177,0.6749635958797907,-3.3421966028013665,4.6
1715744105517,420.4977,Cow_Girl,-1.334888,-1.070019,0.09998856,Idle,,,-1.335267,-0.1531174,0.4430028,-1.305643,-0.1143908,-0.07792606,-0.05765373,0.4583972,0.09628862,,4.663,4.7,,,0.0160702946230192,0.035359202231224,0.000957331779284,0.0523868286335274,0.6391852703914482,0.3067621202161177,0.6749635958797907,-3.3421966028013665,4.7
1715744105600,420.5801,Cow_Girl,-1.252511,-1.071255,0.09998999,Idle,,,-1.167235,-0.09102094,0.4597007,-1.331765,-0.1334719,-0.06011333,-0.05930814,0.4593843,0.09652971,,4.746,4.7,,,0.0160702946230192,0.035359202231224,0.000957331779284,0.0523868286335274,0.6391852703914482,0.3067621202161177,0.6749635958797907,-3.3421966028013665,4.7
1715744105683,420.6642,Cow_Girl,-1.168357,-1.072518,0.09999142,Idle,,,-0.9971304,-0.03501678,0.4529205,-1.338989,-0.1445395,-0.04419889,-0.0598741,0.4589906,0.09704695,,4.829,4.8,,,0.0160702946230192,0.035359202231224,0.000957331779284,0.0523868286335274,0.6354159161328861,0.3067621202161177,0.6749635958797907,-3.3421966028013665,4.8
1715744105767,420.7472,Cow_Girl,-1.085398,-1.073764,0.09999285,Idle,,,-0.8537979,-0.0109446,0.4617511,-1.31175,-0.1526559,-0.01612224,-0.06048583,0.4573361,0.09748686,,4.913,4.9,,,0.0249212577431728,0.0350929899031861,0.0037109324788481,0.0637251801252071,0.6369105812618665,0.3910739474444418,0.550692674924347,-3.349753886314529,4.9
1715744105850,420.8288,Cow_Girl,-1.003746,-1.07499,0.0999938,Idle,,,-0.7583833,-0.02547467,0.4782859,-1.227897,-0.1671236,-0.006723784,-0.06089657,0.4571189,0.09707411,,4.996,5.0,,,0.0247825369000475,0.0345026897672579,0.0037097510025605,0.0629949776698659,0.6385060287439824,0.3934049636452584,0.5477054051526796,-3.366717993715532,5.0
1715744105933,420.914,Cow_Girl,-0.9185648,-1.076268,0.09999571,Idle,,,-0.7049747,-0.05432713,0.4432145,-1.084191,-0.155446,-0.07283916,-0.06068476,0.4594135,0.09712796,,5.079,5.1,,,0.0247825369000475,0.0345026897672579,0.0037097510025605,0.0629949776698659,0.6400401128614016,0.3934049636452584,0.5477054051526796,-3.366717993715532,5.1
1715744106016,420.9969,Cow_Girl,-0.8357015,-1.077512,0.09999714,Idle,,,-0.6933045,-0.1016465,0.3994542,-0.9078712,-0.1526214,-0.1411776,-0.05647672,0.4514067,0.1007918,,5.162,5.2,,,0.0247825369000475,0.0345026897672579,0.0037097510025605,0.0629949776698659,0.6415163070121258,0.3934049636452584,0.5477054051526796,-3.366717993715532,5.2
1715744106100,421.08,Cow_Girl,-0.7525415,-1.078761,0.09999857,Idle,,,-0.7349882,-0.1296753,0.3805257,-0.7054324,-0.1022443,-0.1725387,-0.05728463,0.4552088,0.1016978,,5.246,5.2,,,0.0247825369000475,0.0345026897672579,0.0037097510025605,0.0629949776698659,0.6415163070121258,0.3934049636452584,0.5477054051526796,-3.366717993715532,5.2
1715744106142,421.1219,Cow_Girl,-0.71066,-1.079389,0.09999952,Show_Question,,,-0.7526207,-0.1439021,0.3682252,-0.6019268,-0.07755208,-0.1786803,-0.0561894,0.4560638,0.101316,,5.288,5.3,,,0.0152392067369896,0.0338236637628606,0.0009705680457593,0.0500334385456096,0.6379798692974019,0.304580440200964,0.676021171961378,-3.386594610129534,5.3
1715744106183,421.1648,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.8072104,-0.1580459,0.3534943,-0.5482965,-0.06384122,-0.1787376,-0.05480784,0.4561228,0.1013678,,5.329,5.3,,,0.0152392067369896,0.0338236637628606,0.0009705680457593,0.0500334385456096,0.6379798692974019,0.304580440200964,0.676021171961378,-3.386594610129534,5.3
1715744106267,421.2475,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.8388643,-0.1765053,0.3383375,-0.5407624,-0.09985971,-0.1614293,-0.0526128,0.4562795,0.1013042,,5.413,5.4,,,0.0152392067369896,0.0338236637628606,0.0009705680457593,0.0500334385456096,0.6345720293177589,0.304580440200964,0.676021171961378,-3.386594610129534,5.4
1715744106350,421.3297,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7971706,-0.1784545,0.3420845,-0.602087,-0.1418679,-0.1304778,-0.05095641,0.4561839,0.1010578,,5.496,5.5,,,0.0152392067369896,0.0338236637628606,0.0009705680457593,0.0500334385456096,0.6312858979088173,0.304580440200964,0.676021171961378,-3.386594610129534,5.5
1715744106434,421.4125,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7669253,-0.1643355,0.342538,-0.6670923,-0.1596482,-0.113675,-0.04822079,0.4540763,0.100597,,5.58,5.6,,,0.024175435552946,0.0326128021507142,0.0037705984349872,0.0605588361386475,0.633215736041111,0.3992057492253835,0.5385308607326655,-3.4230503636878726,5.6
1715744106517,421.4973,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7664456,-0.1643183,0.3430892,-0.6674604,-0.159533,-0.1138023,-0.04593121,0.4551653,0.0989874,,5.663,5.7,,,0.0241206670786731,0.0325769055099445,0.0037659266392703,0.0604634992278881,0.6350641249553362,0.3989293935463762,0.5387863078708294,-3.424151661597804,5.7
1715744106600,421.5802,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.765985,-0.1642802,0.3434759,-0.6678095,-0.1595089,-0.1138047,-0.04331356,0.4589904,0.09697219,,5.746,5.7,,,0.0241206670786731,0.0325769055099445,0.0037659266392703,0.0604634992278881,0.6350641249553362,0.3989293935463762,0.5387863078708294,-3.424151661597804,5.7
1715744106683,421.6633,Cow_Girl,-0.710659,-1.079389,0.09999952,Idle,,,-0.7655721,-0.1642583,0.3436175,-0.6682262,-0.1595818,-0.1136755,-0.04043825,0.4619496,0.09594658,,5.829,5.8,,,0.024175435552946,0.0326128021507142,0.0037705984349872,0.0605588361386475,0.636864507099306,0.3992057492253835,0.5385308607326655,-3.4230503636878726,5.8
