Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715672364311,888.5396,Cow_boy,-6.000118,-1.0,0.09986983,Idle,,,-6.05132,-0.09564775,0.3897555,-5.95051,-0.09170431,-0.1624655,-0.06864244,0.5569103,0.00084389,,0.0,0.0,,,0.0533280338972067,0.0302736142744388,0.0044897556188811,0.0880914037905267,1.761535091706366,0.6053715981642873,0.343661390008345,-3.497478761872473,0.0
1715672364395,888.6226,Cow_boy,-5.917151,-1.001245,0.09987187,Idle,,,-5.94947,-0.09221506,0.4030247,-5.863471,-0.08394688,-0.1754251,-0.06890087,0.5569819,0.000851877,,0.084,0.1,,,0.0533280338972067,0.0302736142744388,0.0044897556188811,0.0880914037905267,1.761535091706366,0.6053715981642873,0.343661390008345,-3.497478761872473,0.1
1715672364477,888.7061,Cow_boy,-5.833639,-1.002499,0.09987389,Idle,,,-5.911828,-0.09517783,0.4051033,-5.701512,-0.04427671,-0.205496,-0.06908517,0.5569471,0.0008192956,,0.166,0.2,,,0.0533280338972067,0.0302736142744388,0.0044897556188811,0.0880914037905267,1.761535091706366,0.6053715981642873,0.343661390008345,-3.497478761872473,0.2
1715672364561,888.7897,Cow_boy,-5.749988,-1.003754,0.0998759,Idle,,,-5.917442,-0.1175929,0.3821536,-5.504452,0.01591647,-0.2282039,-0.06884603,0.5570726,0.0006922111,,0.25,0.2,,,0.0533280338972067,0.0302736142744388,0.0044897556188811,0.0880914037905267,1.761535091706366,0.6053715981642873,0.343661390008345,-3.497478761872473,0.2
1715672364645,888.8727,Cow_boy,-5.667027,-1.005,0.0998779,Idle,,,-5.831894,-0.1436633,0.3773346,-5.395915,0.02541804,-0.2124738,-0.06823306,0.5571145,0.0006650612,,0.334,0.3,,,0.0540188525376398,0.0301797211229865,0.0038137336445939,0.0880123073052203,1.7686277245217743,0.6137647584934494,0.342903419385717,-3.5005850661428286,0.3
1715672364728,888.9572,Cow_boy,-5.582561,-1.006267,0.09987993,Idle,,,-5.681642,-0.1400294,0.4167938,-5.384711,0.0007604361,-0.1854627,-0.06746273,0.5574242,0.0005310699,,0.417,0.4,,,0.0540188525376398,0.0301797211229865,0.0038137336445939,0.0880123073052203,1.7728833042110197,0.6137647584934494,0.342903419385717,-3.5005850661428286,0.4
1715672364812,889.041,Cow_boy,-5.498786,-1.007524,0.09988198,Idle,,,-5.526212,-0.1175859,0.4803632,-5.422688,-0.04389697,-0.1403562,-0.06669869,0.557614,0.0002611503,,0.501,0.5,,,0.0540630146587403,0.0312692095285203,0.0044080409224892,0.0897402651097499,1.7655616989697325,0.602438766952858,0.3484412430727608,-3.4651213867407504,0.5
1715672364896,889.1241,Cow_boy,-5.415648,-1.008772,0.09988407,Idle,,,-5.352029,-0.06257629,0.5140883,-5.460579,-0.0765664,-0.1142937,-0.0661495,0.5577359,-4.532188e-05,,0.585,0.6,,,0.0540630146587403,0.0312692095285203,0.0044080409224892,0.0897402651097499,1.7603319809402411,0.602438766952858,0.3484412430727608,-3.4651213867407504,0.6
1715672364979,889.2073,Cow_boy,-5.332523,-1.01002,0.09988616,Idle,,,-5.172749,0.00616169,0.5094247,-5.483722,-0.08678687,-0.104829,-0.06580397,0.5576345,-0.0003731474,,0.668,0.7,,,0.0540630146587403,0.0312692095285203,0.0044080409224892,0.0897402651097499,1.7564096924181232,0.602438766952858,0.3484412430727608,-3.4651213867407504,0.7
1715672365063,889.2906,Cow_boy,-5.249195,-1.011271,0.09988824,Idle,,,-5.012699,0.04506016,0.5117652,-5.477019,-0.09734321,-0.07882165,-0.06544646,0.5575639,-0.0006675944,,0.752,0.8,,,0.0540630146587403,0.0312692095285203,0.0044080409224892,0.0897402651097499,1.7533590235675869,0.602438766952858,0.3484412430727608,-3.4651213867407504,0.8
1715672365146,889.3755,Cow_boy,-5.164268,-1.012545,0.09989027,Idle,,,-4.894417,0.04239249,0.5286325,-5.41021,-0.1124994,-0.05914336,-0.06506361,0.5575528,-0.001012616,,0.835,0.8,,,0.0540630146587403,0.0312692095285203,0.0044080409224892,0.0897402651097499,1.7533590235675869,0.602438766952858,0.3484412430727608,-3.4651213867407504,0.8
1715672365229,889.4576,Cow_boy,-5.082134,-1.013778,0.0998923,Idle,,,-4.833409,0.01650047,0.5135977,-5.287285,-0.1080796,-0.09996875,-0.06459437,0.557825,-0.001180761,,0.918,0.9,,,0.0548025908896816,0.0310904313055982,0.0041000217479414,0.0899930439432213,1.7542914732031456,0.6089647431445684,0.3454759383982382,-3.470855182199779,0.9
1715672365313,889.542,Cow_boy,-4.997781,-1.015044,0.09989438,Idle,,,-4.813127,-0.0310607,0.4700603,-5.10648,-0.1043901,-0.1710338,-0.06401975,0.5581655,-0.001340099,,1.002,1.0,,,0.0548025908896816,0.0310904313055982,0.0041000217479414,0.0899930439432213,1.7550543865413302,0.6089647431445684,0.3454759383982382,-3.470855182199779,1.0
1715672365397,889.626,Cow_boy,-4.913779,-1.016305,0.09989653,Idle,,,-4.846485,-0.06703228,0.4395547,-4.905828,-0.06886768,-0.2208673,-0.06376419,0.5581474,-0.001468748,,1.086,1.1,,,0.0548025908896816,0.0310904313055982,0.0041000217479414,0.0899930439432213,1.7556901476564837,0.6089647431445684,0.3454759383982382,-3.470855182199779,1.1
1715672365480,889.7086,Cow_boy,-4.831245,-1.017543,0.09989867,Idle,,,-4.896148,-0.09777057,0.4162385,-4.684892,-0.01071084,-0.2352427,-0.06352592,0.5578447,-0.001378916,,1.169,1.2,,,0.0542887621041632,0.031895023237018,0.0042875951232541,0.0904713804644354,1.7515684147896349,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.2
1715672365564,889.7918,Cow_boy,-4.748036,-1.018792,0.09990082,Idle,,,-4.911028,-0.1247818,0.3886318,-4.502702,0.01795661,-0.2334881,-0.06304879,0.5575372,-0.001529746,,1.253,1.3,,,0.0542887621041632,0.031895023237018,0.0042875951232541,0.0904713804644354,1.7480355009037645,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.3
1715672365647,889.8761,Cow_boy,-4.663762,-1.020057,0.09990297,Idle,,,-4.840852,-0.150816,0.373729,-4.386282,0.01628029,-0.2215786,-0.06230459,0.5574074,-0.002032466,,1.336,1.3,,,0.0542887621041632,0.031895023237018,0.0042875951232541,0.0904713804644354,1.7480355009037645,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.3
1715672365731,889.9603,Cow_boy,-4.579517,-1.021322,0.09990511,Idle,,,-4.705175,-0.1608513,0.393684,-4.345775,-0.003877997,-0.2000687,-0.06137781,0.5574473,-0.002482466,,1.42,1.4,,,0.0542887621041632,0.031895023237018,0.0042875951232541,0.0904713804644354,1.7449736422026767,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.4
1715672365814,890.0429,Cow_boy,-4.496914,-1.022561,0.09990726,Idle,,,-4.553397,-0.1439844,0.4620633,-4.373512,-0.04256898,-0.1541868,-0.0603911,0.5574647,-0.002491154,,1.503,1.5,,,0.0542887621041632,0.031895023237018,0.0042875951232541,0.0904713804644354,1.742294515839225,0.6000655878739939,0.3525426833688704,-3.4453052927411227,1.5
1715672365897,890.127,Cow_boy,-4.412827,-1.023823,0.0999094,Idle,,,-4.382909,-0.1022413,0.5080638,-4.4154,-0.08466965,-0.1211413,-0.05941676,0.5575307,-0.002249546,,1.586,1.6,,,0.0554607968503813,0.0318477248377045,0.0039979300671675,0.0913064517552534,1.7422440560959842,0.6074137783718043,0.3488003774702824,-3.446789333182518,1.6
1715672365980,890.209,Cow_boy,-4.330838,-1.025054,0.09991155,Idle,,,-4.205702,-0.03285605,0.5101169,-4.445407,-0.09905982,-0.1102592,-0.0585728,0.557595,-0.001954727,,1.669,1.7,,,0.0554607968503813,0.0318477248377045,0.0039979300671675,0.0913064517552534,1.7421992029908813,0.6074137783718043,0.3488003774702824,-3.446789333182518,1.7
1715672366065,890.2935,Cow_boy,-4.246366,-1.026322,0.09991369,Idle,,,-4.034197,0.01911283,0.5060215,-4.450801,-0.1107312,-0.0916486,-0.05787705,0.5576074,-0.001428701,,1.754,1.8,,,0.0536831864455856,0.0319223386623645,0.0041068134136679,0.0897123385216181,1.7390140278859194,0.5983924544855049,0.3558299693043025,-3.4444492427195725,1.8
1715672366148,890.3767,Cow_boy,-4.163165,-1.02757,0.09991584,Idle,,,-3.898752,0.03318584,0.5202385,-4.409068,-0.1211436,-0.0642164,-0.05742703,0.557682,-0.001102962,,1.837,1.8,,,0.0536831864455856,0.0319223386623645,0.0041068134136679,0.0897123385216181,1.7390140278859194,0.5983924544855049,0.3558299693043025,-3.4444492427195725,1.8
1715672366232,890.4608,Cow_boy,-4.07908,-1.028832,0.09991799,Idle,,,-3.818565,0.01046753,0.5280234,-4.306721,-0.1286812,-0.07345679,-0.05716578,0.5575107,-0.001009703,,1.921,1.9,,,0.0536831864455856,0.0319223386623645,0.0041068134136679,0.0897123385216181,1.7361473702914538,0.5983924544855049,0.3558299693043025,-3.4444492427195725,1.9
1715672366316,890.545,Cow_boy,-3.994899,-1.030096,0.09991989,Idle,,,-3.781675,-0.02677286,0.4852341,-4.143064,-0.1200013,-0.1459307,-0.05675149,0.5575703,-0.0008248836,,2.005,2.0,,,0.0536831864455856,0.0319223386623645,0.0041068134136679,0.0897123385216181,1.7335537277059847,0.5983924544855049,0.3558299693043025,-3.4444492427195725,2.0
1715672366399,890.6276,Cow_boy,-3.912255,-1.031336,0.09992132,Idle,,,-3.794048,-0.07065308,0.4449163,-3.952943,-0.106301,-0.2118416,-0.0561865,0.5575179,-0.0008817241,,2.088,2.1,,,0.0536831864455856,0.0319223386623645,0.0041068134136679,0.0897123385216181,1.7311958708101038,0.5983924544855049,0.3558299693043025,-3.4444492427195725,2.1
1715672366482,890.7114,Cow_boy,-3.828482,-1.032593,0.09992275,Idle,,,-3.846607,-0.1019639,0.4276684,-3.731279,-0.04448336,-0.2308023,-0.05569674,0.5575073,-0.0009156987,,2.171,2.2,,,0.054527890605356,0.0315286338650551,0.003802343938559,0.0898588684089702,1.7311209214739274,0.6068170184069747,0.3508683608340189,-3.4568591344623285,2.2
1715672366565,890.7944,Cow_boy,-3.745426,-1.03384,0.09992442,Idle,,,-3.879862,-0.1305474,0.3979298,-3.528483,-0.003820658,-0.2359253,-0.05507096,0.5574417,-0.0009661391,,2.254,2.3,,,0.054527890605356,0.0315286338650551,0.003802343938559,0.0898588684089702,1.7310522179157652,0.6068170184069747,0.3508683608340189,-3.4568591344623285,2.3
1715672366649,890.878,Cow_boy,-3.661891,-1.035094,0.09992609,Idle,,,-3.845539,-0.1568822,0.3744589,-3.388745,0.004219532,-0.2290572,-0.05446899,0.5574785,-0.001236685,,2.338,2.3,,,0.054527890605356,0.0315286338650551,0.003802343938559,0.0898588684089702,1.7310522179157652,0.6068170184069747,0.3508683608340189,-3.4568591344623285,2.3
