Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716265382552,615.814,Cow_boy,-5.164826,-1.012537,0.09989009,Idle,,,-4.894934,0.04249918,0.5285611,-5.410844,-0.1124553,-0.05914488,-0.2310953,0.6701266,0.04854173,,0.835,0.8,,,0.012748681086282,0.0095638734894266,0.000356663310674,0.0226692178863827,1.4284435074478703,0.5623785147850255,0.4218881100071655,-4.649762457262481,0.8
1716265382635,615.8975,Cow_boy,-5.08131,-1.01379,0.09989212,Idle,,,-4.832807,0.01634336,0.5133187,-5.286046,-0.10799,-0.1004545,-0.2310891,0.6703454,0.04976117,,0.918,0.9,,,0.012748681086282,0.0095638734894266,0.000356663310674,0.0226692178863827,1.4188995511549378,0.5623785147850255,0.4218881100071655,-4.649762457262481,0.9
1716265382719,615.9811,Cow_boy,-4.997728,-1.015045,0.09989414,Idle,,,-4.812033,-0.03049749,0.4706316,-5.107641,-0.1044835,-0.1701326,-0.2310335,0.6705092,0.05097672,,1.002,1.0,,,0.012748681086282,0.0095638734894266,0.000356663310674,0.0226692178863827,1.4110908596425384,0.5623785147850255,0.4218881100071655,-4.649762457262481,1.0
1716265382803,616.064,Cow_boy,-4.914932,-1.016288,0.09989629,Idle,,,-4.845825,-0.06663126,0.4397309,-4.908716,-0.06981152,-0.2205537,-0.2308648,0.670434,0.05202413,,1.086,1.1,,,0.012748681086282,0.0095638734894266,0.000356663310674,0.0226692178863827,1.404583616715539,0.5623785147850255,0.4218881100071655,-4.649762457262481,1.1
1716265382887,616.1476,Cow_boy,-4.8313,-1.017543,0.09989844,Idle,,,-4.89451,-0.09736305,0.4166453,-4.68672,-0.01127982,-0.2351426,-0.2306951,0.6703494,0.05272429,,1.17,1.2,,,0.012748681086282,0.0095638734894266,0.000356663310674,0.0226692178863827,1.399077488085001,0.5623785147850255,0.4218881100071655,-4.649762457262481,1.2
1716265382970,616.2318,Cow_boy,-4.747088,-1.018807,0.09990058,Idle,,,-4.910192,-0.1248347,0.3885913,-4.501643,0.01796603,-0.2334738,-0.2305353,0.6702749,0.05312657,,1.253,1.3,,,0.0124219103373918,0.0099286636040542,0.0003787709585914,0.0227293449000375,1.3885088135570016,0.5465142260818665,0.4368213711270617,-4.612329391648216,1.3
1716265383053,616.3153,Cow_boy,-4.66358,-1.02006,0.09990273,Idle,,,-4.840841,-0.1506792,0.373682,-4.386032,0.01636958,-0.2217353,-0.2306288,0.6704183,0.05330045,,1.336,1.3,,,0.0124219103373918,0.0099286636040542,0.0003787709585914,0.0227293449000375,1.3885088135570016,0.5465142260818665,0.4368213711270617,-4.612329391648216,1.3
1716265383136,616.3989,Cow_boy,-4.580052,-1.021314,0.09990487,Idle,,,-4.706023,-0.1608931,0.3935038,-4.34598,-0.003785491,-0.2001939,-0.230981,0.6703699,0.05325826,,1.419,1.4,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.3777694076505829,0.541916438275445,0.4415093796146594,-4.607599467011524,1.4
1716265383220,616.4822,Cow_boy,-4.496758,-1.022564,0.09990702,Idle,,,-4.553639,-0.1441374,0.4617964,-4.372684,-0.04232866,-0.1543707,-0.231379,0.6701759,0.05280892,,1.503,1.5,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.368372427482467,0.541916438275445,0.4415093796146594,-4.607599467011524,1.5
1716265383304,616.5656,Cow_boy,-4.413322,-1.023816,0.09990904,Idle,,,-4.384933,-0.1032706,0.5074041,-4.41376,-0.0841428,-0.1217138,-0.2316282,0.6700679,0.05232134,,1.587,1.6,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.360080974392952,0.541916438275445,0.4415093796146594,-4.607599467011524,1.6
1716265383388,616.649,Cow_boy,-4.329862,-1.025069,0.09991119,Idle,,,-4.204387,-0.03263795,0.5101242,-4.444787,-0.09910202,-0.110202,-0.2317939,0.670197,0.05191868,,1.671,1.7,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.3527107938689396,0.541916438275445,0.4415093796146594,-4.607599467011524,1.7
1716265383471,616.7322,Cow_boy,-4.246777,-1.026316,0.09991334,Idle,,,-4.034524,0.01916528,0.5060166,-4.451303,-0.1107331,-0.09162536,-0.2317573,0.670362,0.0515861,,1.754,1.8,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.3461164218211383,0.541916438275445,0.4415093796146594,-4.607599467011524,1.8
1716265383554,616.8176,Cow_boy,-4.16131,-1.027599,0.09991548,Idle,,,-3.896944,0.03319156,0.5202013,-4.4072,-0.1211329,-0.0642524,-0.2316307,0.6704049,0.05124231,,1.837,1.8,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.3461164218211383,0.541916438275445,0.4415093796146594,-4.607599467011524,1.8
1716265383638,616.9003,Cow_boy,-4.078641,-1.028839,0.09991763,Idle,,,-3.818047,0.01055527,0.5280992,-4.306439,-0.1287258,-0.07327762,-0.2315205,0.6705258,0.05092009,,1.921,1.9,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.3401814869781177,0.541916438275445,0.4415093796146594,-4.607599467011524,1.9
1716265383722,616.9835,Cow_boy,-3.995417,-1.030088,0.09991965,Idle,,,-3.780972,-0.0257895,0.4859532,-4.145422,-0.1199709,-0.1448014,-0.2316436,0.6706509,0.05039897,,2.005,2.0,,,0.0122443960118802,0.009975736672918,0.0003744873471127,0.022594620031911,1.3348117840249083,0.541916438275445,0.4415093796146594,-4.607599467011524,2.0
1716265383805,617.0665,Cow_boy,-3.912397,-1.031334,0.09992108,Idle,,,-3.794894,-0.07079297,0.4447344,-3.952442,-0.1060794,-0.2121384,-0.2319056,0.670725,0.0499348,,2.088,2.1,,,0.0113458947433556,0.0098218301125685,0.0003785562879147,0.021546281143839,1.3266463004616726,0.5265825070977459,0.4558480438921151,-4.623147808137704,2.1
1716265383888,617.1499,Cow_boy,-3.82903,-1.032585,0.09992275,Idle,,,-3.846332,-0.1017579,0.427853,-3.732697,-0.04480243,-0.2306892,-0.2323724,0.6707736,0.04924086,,2.171,2.2,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.318165431468792,0.5216728324145039,0.461010199693162,-4.619957114375649,2.2
1716265383971,617.2337,Cow_boy,-3.745249,-1.033842,0.09992442,Idle,,,-3.878121,-0.1301919,0.3983715,-3.529838,-0.00432837,-0.235994,-0.2325762,0.6706896,0.04844577,,2.254,2.3,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.3103913015586517,0.5216728324145039,0.461010199693162,-4.619957114375649,2.3
1716265384055,617.3175,Cow_boy,-3.661438,-1.0351,0.09992609,Idle,,,-3.845125,-0.1568178,0.3744775,-3.388352,0.004227042,-0.2291102,-0.2325984,0.6706074,0.04780687,,2.338,2.3,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.3103913015586517,0.5216728324145039,0.461010199693162,-4.619957114375649,2.3
1716265384139,617.4009,Cow_boy,-3.578062,-1.036352,0.09992776,Idle,,,-3.728687,-0.1782323,0.3807035,-3.318614,-0.01125979,-0.2084467,-0.2324848,0.6708195,0.04724824,,2.422,2.4,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.3032391020413223,0.5216728324145039,0.461010199693162,-4.619957114375649,2.4
1716265384224,617.4854,Cow_boy,-3.493608,-1.037619,0.09992943,Idle,,,-3.575093,-0.1662965,0.4371234,-3.325075,-0.04052269,-0.1725525,-0.2324705,0.6709655,0.04668596,,2.507,2.5,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.2966370717176336,0.5216728324145039,0.461010199693162,-4.619957114375649,2.5
1716265384306,617.5676,Cow_boy,-3.411341,-1.038854,0.0999311,Idle,,,-3.41559,-0.138483,0.4921728,-3.3675,-0.0863713,-0.1324855,-0.2325037,0.6708499,0.04640091,,2.589,2.6,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.2905240806771814,0.5216728324145039,0.461010199693162,-4.619957114375649,2.6
1716265384390,617.6516,Cow_boy,-3.327436,-1.040113,0.09993301,Idle,,,-3.238012,-0.07417631,0.514084,-3.402661,-0.1108387,-0.1126496,-0.232551,0.6707389,0.0462447,,2.673,2.7,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.2848477318539042,0.5216728324145039,0.461010199693162,-4.619957114375649,2.7
1716265384473,617.736,Cow_boy,-3.243022,-1.04138,0.09993515,Idle,,,-3.060166,-0.01189816,0.5073308,-3.416437,-0.1222022,-0.09929194,-0.2325068,0.670634,0.04629412,,2.756,2.8,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.2795628553632667,0.5216728324145039,0.461010199693162,-4.619957114375649,2.8
1716265384557,617.8187,Cow_boy,-3.160259,-1.042622,0.09993682,Idle,,,-2.910054,0.0180763,0.5156516,-3.398669,-0.1306716,-0.07124247,-0.2324441,0.6705824,0.04636956,,2.84,2.8,,,0.0111497673282621,0.0098532186135585,0.0003701173433488,0.0213731032851695,1.2795628553632667,0.5216728324145039,0.461010199693162,-4.619957114375649,2.8
1716265384641,617.9035,Cow_boy,-3.075463,-1.043895,0.09993873,Idle,,,-2.808367,0.004374862,0.5333253,-3.316562,-0.1464487,-0.05905571,-0.2324095,0.6705505,0.04690713,,2.924,2.9,,,0.0104844823218523,0.0097745437718371,0.000379383619001,0.0206384097126904,1.2726651393370705,0.5080082461685733,0.4736093481963763,-4.627973847157765,2.9
1716265384724,617.9874,Cow_boy,-2.99164,-1.045153,0.0999404,Idle,,,-2.755116,-0.02397907,0.5018052,-3.176017,-0.1365198,-0.1196796,-0.2321656,0.6705069,0.04756667,,3.007,3.0,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.2655079931482625,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.0
1716265384807,618.0689,Cow_boy,-2.91008,-1.046377,0.09994207,Idle,,,-2.748512,-0.07492799,0.4567088,-2.991997,-0.1335401,-0.1903962,-0.2318772,0.6706077,0.04833777,,3.09,3.1,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.258798168596255,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.1
1716265384891,618.1526,Cow_boy,-2.826432,-1.047632,0.09994421,Idle,,,-2.796085,-0.1064648,0.4355932,-2.780555,-0.08190638,-0.2262019,-0.2317364,0.6705234,0.0492563,,3.174,3.2,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.2524950000777026,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.2
1716265384974,618.2369,Cow_boy,-2.742027,-1.048899,0.09994636,Idle,,,-2.835923,-0.1356038,0.4088448,-2.565397,-0.03159952,-0.2359182,-0.2316382,0.6704148,0.05024073,,3.257,3.3,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.2465626061778887,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.3
1716265385058,618.3204,Cow_boy,-2.658576,-1.050151,0.09994826,Idle,,,-2.835577,-0.1629362,0.3815094,-2.398199,-0.01099575,-0.2319886,-0.2316302,0.6703342,0.05085953,,3.341,3.3,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.2465626061778887,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.3
1716265385141,618.4038,Cow_boy,-2.575187,-1.051403,0.09995017,Idle,,,-2.744679,-0.1884315,0.3762291,-2.300697,-0.01910198,-0.2141851,-0.231799,0.6702626,0.05110476,,3.424,3.4,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.240969206215207,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.4
1716265385225,618.4874,Cow_boy,-2.491589,-1.052658,0.09995256,Idle,,,-2.597914,-0.188737,0.4084402,-2.282758,-0.04247928,-0.1902293,-0.2319018,0.6702082,0.05112367,,3.508,3.5,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.2356865506948962,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.5
1716265385309,618.5703,Cow_boy,-2.408692,-1.053902,0.09995446,Idle,,,-2.44489,-0.167715,0.4755448,-2.319885,-0.08568698,-0.1434449,-0.2319561,0.6701306,0.05092255,,3.592,3.6,,,0.0103439169168818,0.0098439092541196,0.0003685136587185,0.02055633982972,1.2306894441216296,0.5031983807704288,0.4788746117092057,-4.620902364890812,3.6
1716265385392,618.6541,Cow_boy,-2.324935,-1.055159,0.09995685,Idle,,,-2.271746,-0.1172293,0.5128578,-2.35672,-0.1215177,-0.1155399,-0.2316712,0.6699475,0.05078135,,3.675,3.7,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.233344532283174,0.5617112646195087,0.4218372804460382,-4.879669707932636,3.7
1716265385475,618.7382,Cow_boy,-2.24086,-1.056421,0.09995899,Idle,,,-2.089621,-0.04507565,0.5100197,-2.383834,-0.1317663,-0.1065363,-0.2314201,0.6701744,0.05069887,,3.758,3.8,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.2358634620774598,0.5617112646195087,0.4218372804460382,-4.879669707932636,3.8
1716265385559,618.8217,Cow_boy,-2.157249,-1.057675,0.09996114,Idle,,,-1.927651,-0.00419879,0.5094892,-2.378787,-0.143415,-0.08311715,-0.2309232,0.6699267,0.05075016,,3.842,3.8,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.2358634620774598,0.5617112646195087,0.4218372804460382,-4.879669707932636,3.8
1716265385643,618.9052,Cow_boy,-2.073811,-1.058928,0.09996329,Idle,,,-1.803843,-0.001591563,0.5262367,-2.32118,-0.157464,-0.05971303,-0.2302746,0.6700077,0.05074842,,3.926,3.9,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.238256445382031,0.5617112646195087,0.4218372804460382,-4.879669707932636,3.9
1716265385726,618.9894,Cow_boy,-1.989571,-1.060192,0.09996567,Idle,,,-1.737415,-0.02761567,0.5180184,-2.201185,-0.1560926,-0.09230389,-0.2294321,0.6698048,0.0510703,,4.009,4.0,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.2405326977936968,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.0
1716265385809,619.0712,Cow_boy,-1.907755,-1.06142,0.09996853,Idle,,,-1.712945,-0.07174885,0.4755612,-2.028648,-0.1515409,-0.162121,-0.22867,0.6697202,0.05134175,,4.092,4.1,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.242700557233378,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.1
1716265385851,619.1126,Cow_boy,-1.866362,-1.062041,0.09996996,Press,,,-1.719007,-0.0952152,0.4519063,-1.933981,-0.145893,-0.1987223,-0.2282273,0.6696474,0.05142985,,4.134,4.1,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.242700557233378,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.1
1716265385852,619.1126,Cow_boy,-1.866362,-1.062041,0.09996996,Show_Question,,,-1.719007,-0.0952152,0.4519063,-1.933981,-0.145893,-0.1987223,-0.2282273,0.6696474,0.05142985,,4.135,4.1,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.242700557233378,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.1
1716265385892,619.1554,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.790798,-0.1131994,0.439817,-1.868481,-0.1239047,-0.2165493,-0.2277673,0.6696057,0.05147029,,4.175,4.2,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.2447675860014464,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.2
1716265385976,619.2389,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.915517,-0.1476039,0.4149195,-1.762884,-0.1041614,-0.2078215,-0.2268909,0.6696022,0.05156028,,4.259,4.3,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.2467406589164207,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.3
1716265386060,619.3223,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.949416,-0.1596555,0.397718,-1.75974,-0.1282176,-0.1884581,-0.2260241,0.6696516,0.05149948,,4.343,4.3,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.2467406589164207,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.3
1716265386143,619.4067,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.922036,-0.1572173,0.3931604,-1.816074,-0.1523768,-0.1638311,-0.2252072,0.6696754,0.05138307,,4.426,4.4,,,0.0101193949708459,0.0075995236754821,0.0002963778382467,0.0180152964845748,1.2486260397018407,0.5617112646195087,0.4218372804460382,-4.879669707932636,4.4
1716265386227,619.4887,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.921435,-0.157207,0.3937303,-1.816591,-0.152237,-0.163993,-0.2244817,0.6696995,0.05143417,,4.51,4.5,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.242273200422579,0.4798310845522602,0.5017078376456564,-4.553277253175874,4.5
1716265386310,619.5722,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.920896,-0.1571738,0.3941284,-1.817095,-0.1522083,-0.1640095,-0.2240105,0.6698416,0.05165223,,4.593,4.6,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.2361906947296684,0.4798310845522602,0.5017078376456564,-4.553277253175874,4.6
1716265386394,619.6566,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.920432,-0.1571616,0.3942643,-1.817634,-0.152284,-0.1638719,-0.2237799,0.669872,0.05241204,,4.677,4.7,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.2303616267739623,0.4798310845522602,0.5017078376456564,-4.553277253175874,4.7
1716265386477,619.7396,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.920096,-0.1573253,0.3937851,-1.817857,-0.1523486,-0.1638238,-0.223592,0.6700315,0.05362835,,4.76,4.8,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.224770479959306,0.4798310845522602,0.5017078376456564,-4.553277253175874,4.8
1716265386560,619.8239,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.919782,-0.1576141,0.3928243,-1.818036,-0.1525336,-0.1635417,-0.223311,0.6701055,0.05472251,,4.843,4.8,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.224770479959306,0.4798310845522602,0.5017078376456564,-4.553277253175874,4.8
1716265386645,619.9078,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.919366,-0.1576953,0.3918725,-1.818173,-0.1529775,-0.1630065,-0.2229493,0.6702168,0.05549353,,4.928,4.9,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.2194029790172356,0.4798310845522602,0.5017078376456564,-4.553277253175874,4.9
1716265386728,619.9901,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.91884,-0.1576679,0.3912259,-1.817603,-0.1532184,-0.1628813,-0.2223472,0.6707821,0.05672956,,5.011,5.0,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.214245968308188,0.4798310845522602,0.5017078376456564,-4.553277253175874,5.0
1716265386811,620.0746,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.918095,-0.1577049,0.3903371,-1.817013,-0.1535356,-0.1625566,-0.220817,0.6723819,0.06052103,,5.094,5.1,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.2092873041648724,0.4798310845522602,0.5017078376456564,-4.553277253175874,5.1
1716265386895,620.1572,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.917173,-0.1576393,0.3895274,-1.816417,-0.1539161,-0.1621796,-0.2180364,0.6741138,0.06660774,,5.178,5.2,,,0.0100733589082593,0.0105326296657234,0.0003875636000264,0.0209935521740092,1.2045157594231917,0.4798310845522602,0.5017078376456564,-4.553277253175874,5.2
1716265386979,620.2406,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.916619,-0.1575096,0.3889795,-1.815274,-0.1543081,-0.1615221,-0.2133581,0.6762978,0.07514269,,5.262,5.3,,,0.0106014819430691,0.0112520617634136,0.000407801698332,0.0222613454048149,1.1996577134884892,0.4762282669930713,0.5054529076656761,-4.4872038992642205,5.3
1716265387063,620.3258,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.916566,-0.1572226,0.3887311,-1.813862,-0.1548902,-0.1605088,-0.2061105,0.6801066,0.0856545,,5.346,5.3,,,0.0106014819430691,0.0112520617634136,0.000407801698332,0.0222613454048149,1.1996577134884892,0.4762282669930713,0.5054529076656761,-4.4872038992642205,5.3
1716265387146,620.4083,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.916997,-0.1569539,0.3882862,-1.812568,-0.1554083,-0.1600167,-0.1978431,0.6821595,0.09445131,,5.429,5.4,,,0.0106014819430691,0.0112520617634136,0.000407801698332,0.0222613454048149,1.1949763237695945,0.4762282669930713,0.5054529076656761,-4.4872038992642205,5.4
1716265387229,620.491,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.917483,-0.1568351,0.3874484,-1.811459,-0.1558246,-0.1600641,-0.1922525,0.6825166,0.09951057,,5.512,5.5,,,0.0106014819430691,0.0112520617634136,0.000407801698332,0.0222613454048149,1.19046212654066,0.4762282669930713,0.5054529076656761,-4.4872038992642205,5.5
1716265387313,620.5757,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.91806,-0.156809,0.3862897,-1.810435,-0.1563588,-0.1600684,-0.189477,0.6820123,0.1022056,,5.596,5.6,,,0.0106014819430691,0.0112520617634136,0.000407801698332,0.0222613454048149,1.1861063221969512,0.4762282669930713,0.5054529076656761,-4.4872038992642205,5.6
1716265387396,620.6589,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.918709,-0.1568641,0.3850618,-1.809388,-0.1569475,-0.1600508,-0.1899859,0.6810524,0.1018171,,5.679,5.7,,,0.0106014819430691,0.0112520617634136,0.000407801698332,0.0222613454048149,1.1819007180030257,0.4762282669930713,0.5054529076656761,-4.4872038992642205,5.7
1716265387480,620.7422,Cow_boy,-1.866361,-1.062041,0.09996996,Idle,,,-1.919243,-0.1568307,0.3842102,-1.808291,-0.1573891,-0.1601638,-0.19264,0.6803512,0.09898219,,5.763,5.8,,,0.0106014819430691,0.0112520617634136,0.000407801698332,0.0222613454048149,1.177837676663131,0.4762282669930713,0.5054529076656761,-4.4872038992642205,5.8
