time,ecg,hr,rr,marker,norm_time
1715672297392516332,0.084,,,,2.062009142
1715672297400210282,0.057,,,,2.069703092
1715672297407904232,0.05,,,,2.077397042
1715672297415598182,0.045,,,,2.085090992
1715672297423292132,0.036,,,,2.092784942
1715672297430986082,0.033,,,,2.100478892
1715672297438680032,0.036,,,,2.108172842
1715672297446373982,0.04,,,,2.115866792
1715672297454067932,0.048,,,,2.123560742
1715672297461761882,0.055,,,,2.131254692
1715672297469455832,0.06,,,,2.138948642
1715672297477149782,0.062,,,,2.146642592
1715672297484843732,0.062,,,,2.154336542
1715672297492537682,0.06,,,,2.162030492
1715672297500231632,0.062,,,,2.169724442
1715672297507925582,0.072,,,,2.177418392
1715672297515619532,0.072,,,,2.185112342
1715672297523313482,0.06,,,,2.192806292
1715672297531007432,0.057,,,,2.200500242
1715672297538701382,0.062,,,,2.208194192
1715672297546395332,0.067,,,,2.215888142
1715672297554089282,0.064,,,,2.223582092
1715672297561783232,0.055,,,,2.231276042
1715672297569477182,0.05,,,,2.238969992
1715672297577171140,0.055,95.0,632.0,,2.24666395
1715672297584865090,0.057,,635.0,,2.2543579
1715672297592559040,0.05,,,,2.26205185
1715672297600252990,0.045,,,,2.2697458
1715672297607946940,0.038,,,,2.27743975
1715672297615640890,0.038,,,,2.2851337
1715672297623334840,0.057,,,,2.29282765
1715672297631028790,0.079,,,,2.3005216
1715672297638722740,0.076,,,,2.30821555
1715672297646416690,0.064,,,,2.3159095
1715672297654110640,0.064,,,,2.32360345
1715672297661804590,0.072,,,,2.3312974
1715672297669498540,0.072,,,,2.33899135
1715672297677192490,0.072,,,,2.3466853
1715672297684886440,0.076,,,,2.35437925
1715672297692580390,0.086,,,,2.3620732
1715672297700274340,0.096,,,,2.36976715
1715672297707968290,0.108,,,,2.3774611
1715672297715662240,0.173,,,,2.38515505
1715672297723356190,0.456,,,,2.392849
1715672297731050140,1.002,,,,2.40054295
1715672297738744090,1.481,,,,2.4082369
1715672297746438040,1.224,,,,2.41593085
1715672297754131990,0.192,,,,2.4236248
1715672297761825940,-0.336,,,,2.43131875
1715672297769519890,-0.012,,,,2.4390127
1715672297777213840,0.098,,,,2.44670665
1715672297784907790,-0.084,,,,2.4544006
1715672297792601740,-0.045,,,,2.46209455
1715672297800295690,0.031,,,,2.4697885
1715672297807989640,-0.009,,,,2.47748245
1715672297815683590,-0.009,,,,2.4851764
1715672297823377540,0.026,,,,2.49287035
1715672297831071490,0.028,,,,2.5005643
1715672297838765440,0.026,,,,2.50825825
1715672297846459390,0.043,,,,2.5159522
1715672297854153340,0.052,,,,2.52364615
1715672297861847290,0.062,,,,2.5313401
1715672297869541240,0.079,,,,2.53903405
1715672297877235190,0.088,,,,2.546728
1715672297884929140,0.098,,,,2.55442195
1715672297892623090,0.113,,,,2.5621159
1715672297900317040,0.129,,,,2.56980985
1715672297908010990,0.144,,,,2.5775038
1715672297915704940,0.161,,,,2.58519775
1715672297923398890,0.168,,,,2.5928917
1715672297931092840,0.168,,,,2.60058565
1715672297938786790,0.17,,,,2.6082796
1715672297946480740,0.173,,,,2.61597355
1715672297954174690,0.168,,,,2.6236675
1715672297961868640,0.17,,,,2.63136145
1715672297969562590,0.168,,,,2.6390554
1715672297977256540,0.156,,,,2.64674935
1715672297984950490,0.141,,,,2.6544433
1715672297992644440,0.125,,,,2.66213725
1715672298000338390,0.098,,,,2.6698312
1715672298008032340,0.081,,,,2.67752515
1715672298015726290,0.069,,,,2.6852191
1715672298023420240,0.055,,,,2.69291305
1715672298031114190,0.05,,,,2.700607
1715672298038808140,0.055,,,,2.70830095
1715672298046502090,0.057,,,,2.7159949
1715672298054196040,0.064,,,,2.72368885
1715672298061889990,0.069,,,,2.7313828
1715672298069583940,0.076,,,,2.73907675
1715672298077277890,0.084,,,,2.7467707
1715672298084971840,0.091,,,,2.75446465
1715672298092665790,0.091,,,,2.7621586
1715672298100359740,0.091,,,,2.76985255
1715672298108053690,0.091,,,,2.7775465
1715672298115747640,0.091,,,,2.78524045
1715672298123441590,0.086,,,,2.7929344
1715672298131135540,0.081,,,,2.80062835
1715672298138829498,0.074,94.0,649.0,,2.808322308
1715672298146523448,0.074,,632.0,,2.816016258
1715672298154217398,0.074,,,,2.823710208
1715672298161911348,0.067,,,,2.831404158
1715672298169605298,0.06,,,,2.839098108
1715672298177299248,0.064,,,,2.846792058
1715672298184993198,0.067,,,,2.854486008
1715672298192687148,0.062,,,,2.862179958
1715672298200381098,0.057,,,,2.869873908
1715672298208075048,0.048,,,,2.877567858
1715672298215768998,0.033,,,,2.885261808
1715672298223462948,0.033,,,,2.892955758
1715672298231156898,0.05,,,,2.900649708
1715672298238850848,0.064,,,,2.908343658
1715672298246544798,0.069,,,,2.916037608
1715672298254238748,0.064,,,,2.923731558
1715672298261932698,0.06,,,,2.931425508
1715672298269626648,0.057,,,,2.939119458
1715672298277320598,0.06,,,,2.946813408
1715672298285014548,0.064,,,,2.954507358
1715672298292708498,0.069,,,,2.962201308
1715672298300402448,0.076,,,,2.969895258
1715672298308096398,0.081,,,,2.977589208
1715672298315790348,0.086,,,,2.985283158
1715672298323484298,0.125,,,,2.992977108
1715672298331178248,0.322,,,,3.000671058
1715672298338872198,0.812,,,,3.008365008
1715672298346566148,1.45,,,,3.016058958
1715672298354260098,1.623,,,,3.023752908
1715672298361954048,0.776,,,,3.031446858
1715672298369647998,-0.247,,,,3.039140808
1715672298377341948,-0.242,,,,3.046834758
1715672298385035898,0.091,,,,3.054528708
1715672298392729848,-0.048,,,,3.062222658
1715672298400423798,-0.137,,,,3.069916608
1715672298408117748,-0.014,,,,3.077610558
1715672298415811698,-0.014,,,,3.085304508
1715672298423505648,-0.057,,,,3.092998458
1715672298431199598,-0.021,,,,3.100692408
1715672298438893548,0.0,,,,3.108386358
1715672298446587498,-0.007,,,,3.116080308
1715672298454281448,0.002,,,,3.123774258
1715672298461975398,0.016,,,,3.131468208
1715672298469669348,0.026,,,,3.139162158
1715672298477363298,0.033,,,,3.146856108
1715672298485057248,0.045,,,,3.154550058
1715672298492751198,0.06,,,,3.162244008
1715672298500445148,0.079,,,,3.169937958
1715672298508139098,0.096,,,,3.177631908
1715672298515833048,0.105,,,,3.185325858
1715672298523526998,0.113,,,,3.193019808
1715672298531220948,0.12,,,,3.200713758
1715672298538914898,0.125,,,,3.208407708
1715672298546608848,0.134,,,,3.216101658
1715672298554302798,0.137,,,,3.223795608
1715672298561996748,0.137,,,,3.231489558
1715672298569690698,0.134,,,,3.239183508
1715672298577384648,0.132,,,,3.246877458
1715672298585078598,0.129,,,,3.254571408
1715672298592772548,0.125,,,,3.262265358
1715672298600466498,0.11,,,,3.269959308
1715672298608160448,0.091,,,,3.277653258
1715672298615854398,0.067,,,,3.285347208
1715672298623548348,0.045,,,,3.293041158
1715672298631242298,0.04,,,,3.300735108
1715672298638936248,0.036,,,,3.308429058
1715672298646630198,0.036,,,,3.316123008
1715672298654324148,0.045,,,,3.323816958
1715672298662018098,0.05,,,,3.331510908
1715672298669712048,0.048,,,,3.339204858
1715672298677405998,0.057,,,,3.346898808
1715672298685099948,0.067,,,,3.354592758
1715672298692793898,0.069,,,,3.362286708
1715672298700487858,0.074,,,,3.369980668
1715672298708182086,0.074,,,,3.377674896
1715672298715876314,0.064,,,,3.385369124
1715672298723570542,0.062,,,,3.393063352
1715672298731264770,0.067,,,,3.40075758
1715672298738958998,0.062,,,,3.408451808
1715672298746653226,0.052,,,,3.416146036
1715672298754347454,0.05,,,,3.423840264
1715672298762041682,0.045,,,,3.431534492
1715672298769735910,0.04,,,,3.43922872
1715672298777430138,0.04,,,,3.446922948
1715672298785124366,0.031,,,,3.454617176
1715672298792818594,0.024,,,,3.462311404
1715672298800512822,0.021,,,,3.470005632
1715672298808207050,0.014,,,,3.47769986
1715672298815901278,0.004,,,,3.485394088
1715672298823595506,0.007,,,,3.493088316
1715672298831289734,0.026,,,,3.500782544
1715672298838983962,0.052,,,,3.508476772
1715672298846678190,0.064,,,,3.516171
1715672298854372418,0.057,,,,3.523865228
1715672298862066646,0.043,,,,3.531559456
1715672298869760874,0.04,,,,3.539253684
1715672298877455102,0.045,,,,3.546947912
1715672298885149330,0.05,,,,3.55464214
1715672298892843558,0.06,,,,3.562336368
1715672298900537786,0.064,,,,3.570030596
1715672298908232014,0.064,,,,3.577724824
1715672298915926242,0.069,,,,3.585419052
1715672298923620470,0.084,,,,3.59311328
1715672298931314698,0.194,,,,3.600807508
1715672298939008926,0.584,,,,3.608501736
1715672298946703154,1.202,,,,3.616195964
1715672298954397382,1.572,,,,3.623890192
1715672298962091610,1.053,,,,3.63158442
1715672298969785838,-0.007,,,,3.639278648
1715672298977480066,-0.312,,,,3.646972876
1715672298985174294,0.033,,,,3.654667104
1715672298992868522,0.026,,,,3.662361332
1715672299000562750,-0.127,,,,3.67005556
1715672299008256978,-0.04,,,,3.677749788
1715672299015951206,0.004,,,,3.685444016
1715672299023645434,-0.045,,,,3.693138244
1715672299031339662,-0.028,,,,3.700832472
1715672299039033890,0.007,,,,3.7085267
1715672299046728118,0.0,,,,3.716220928
1715672299054422346,0.004,,,,3.723915156
1715672299062116574,0.016,,,,3.731609384
1715672299069810802,0.026,,,,3.739303612
1715672299077505030,0.038,,,,3.74699784
1715672299085199258,0.05,,,,3.754692068
1715672299092893486,0.06,,,,3.762386296
1715672299100587714,0.076,,,,3.770080524
1715672299108281942,0.086,,,,3.777774752
1715672299115976170,0.093,,,,3.78546898
1715672299123670398,0.108,,,,3.793163208
1715672299131364626,0.12,,,,3.800857436
1715672299139058854,0.125,,,,3.808551664
1715672299146753082,0.127,,,,3.816245892
1715672299154447310,0.132,,,,3.82394012
1715672299162141538,0.132,,,,3.831634348
1715672299169835766,0.144,,,,3.839328576
1715672299177529994,0.151,,,,3.847022804
1715672299185224222,0.141,,,,3.854717032
1715672299192918450,0.132,,,,3.86241126
1715672299200612678,0.125,,,,3.870105488
1715672299208306906,0.105,,,,3.877799716
1715672299216001134,0.074,,,,3.885493944
1715672299223695362,0.048,,,,3.893188172
1715672299231389590,0.038,,,,3.9008824
1715672299239083818,0.033,,,,3.908576628
1715672299246778046,0.036,,,,3.916270856
1715672299254472274,0.043,,,,3.923965084
1715672299262166562,0.045,94.0,604.0,,3.931659372
1715672299269860651,0.048,,,,3.939353461
1715672299277554740,0.055,,,,3.94704755
1715672299285248829,0.062,,,,3.954741639
1715672299292942918,0.069,,,,3.962435728
1715672299300637007,0.072,,,,3.970129817
1715672299308331096,0.064,,,,3.977823906
1715672299316025185,0.062,,,,3.985517995
1715672299323719274,0.067,,,,3.993212084
1715672299331413363,0.069,,,,4.000906173
1715672299339107452,0.064,,,,4.008600262
1715672299346801541,0.064,,,,4.016294351
1715672299354495630,0.064,,,,4.02398844
1715672299362189719,0.062,,,,4.031682529
1715672299369883808,0.055,,,,4.039376618
1715672299377577897,0.052,,,,4.047070707
1715672299385271986,0.052,,,,4.054764796
1715672299392966075,0.045,,,,4.062458885
1715672299400660164,0.04,,,,4.070152974
1715672299408354253,0.038,,,,4.077847063
1715672299416048342,0.031,,,,4.085541152
1715672299423742431,0.024,,,,4.093235241
1715672299431436520,0.024,,,,4.10092933
1715672299439130609,0.016,,,,4.108623419
1715672299446824698,0.002,,,,4.116317508
1715672299454518787,0.016,,,,4.124011597
1715672299462212876,0.048,,,,4.131705686
1715672299469906965,0.06,,,,4.139399775
1715672299477601054,0.05,,,,4.147093864
1715672299485295143,0.043,,,,4.154787953
1715672299492989232,0.048,,,,4.162482042
1715672299500683321,0.045,,,,4.170176131
1715672299508377410,0.043,,,,4.17787022
1715672299516071499,0.05,,,,4.185564309
1715672299523765588,0.055,,,,4.193258398
1715672299531459677,0.055,,,,4.200952487
1715672299539153766,0.062,,,,4.208646576
1715672299546847855,0.081,,,,4.216340665
1715672299554541944,0.187,,,,4.224034754
1715672299562236033,0.545,,,,4.231728843
1715672299569930122,1.115,,,,4.239422932
1715672299577624211,1.483,,,,4.247117021
1715672299585318300,1.026,,,,4.25481111
1715672299593012389,-0.009,,,,4.262505199
1715672299600706478,-0.341,,,,4.270199288
1715672299608400567,0.002,,,,4.277893377
1715672299616094656,0.012,,,,4.285587466
1715672299623788745,-0.139,,,,4.293281555
1715672299631482834,-0.062,,,,4.300975644
1715672299639176923,-0.012,,,,4.308669733
1715672299646871012,-0.06,,,,4.316363822
1715672299654565101,-0.045,,,,4.324057911
1715672299662259190,-0.009,,,,4.331752
1715672299669953279,-0.012,,,,4.339446089
1715672299677647368,-0.009,,,,4.347140178
1715672299685341457,0.004,,,,4.354834267
1715672299693035546,0.016,,,,4.362528356
1715672299700729635,0.031,,,,4.370222445
1715672299708423724,0.043,,,,4.377916534
1715672299716117813,0.045,,,,4.385610623
1715672299723811902,0.055,,,,4.393304712
1715672299731505991,0.072,,,,4.400998801
1715672299739200080,0.086,,,,4.40869289
1715672299746894169,0.096,,,,4.416386979
1715672299754588258,0.11,,,,4.424081068
1715672299762282347,0.132,,,,4.431775157
1715672299769976436,0.139,,,,4.439469246
1715672299777670525,0.139,,,,4.447163335
1715672299785364614,0.146,,,,4.454857424
1715672299793058703,0.153,,,,4.462551513
1715672299800752792,0.153,,,,4.470245602
1715672299808446881,0.153,,,,4.477939691
1715672299816140970,0.144,,,,4.48563378
1715672299823835092,0.127,,,,4.493327902
1715672299831529042,0.108,,,,4.501021852
1715672299839222992,0.088,,,,4.508715802
1715672299846916942,0.067,,,,4.516409752
1715672299854610892,0.048,,,,4.524103702
1715672299862304842,0.036,,,,4.531797652
1715672299869998792,0.031,,,,4.539491602
1715672299877692742,0.033,,,,4.547185552
1715672299885386692,0.033,,,,4.554879502
1715672299893080642,0.031,,,,4.562573452
1715672299900774592,0.036,,,,4.570267402
1715672299908468542,0.048,,,,4.577961352
1715672299916162492,0.048,,,,4.585655302
1715672299923856442,0.055,,,,4.593349252
1715672299931550392,0.064,,,,4.601043202
1715672299939244342,0.069,,,,4.608737152
1715672299946938292,0.074,,,,4.616431102
1715672299954632242,0.074,,,,4.624125052
1715672299962326192,0.067,,,,4.631819002
1715672299970020142,0.067,,,,4.639512952
1715672299977714092,0.072,,,,4.647206902
1715672299985408042,0.064,,,,4.654900852
1715672299993101992,0.057,,,,4.662594802
1715672300000795942,0.052,,,,4.670288752
1715672300008489892,0.043,,,,4.677982702
1715672300016183842,0.036,,,,4.685676652
1715672300023877792,0.038,,,,4.693370602
1715672300031571742,0.055,,,,4.701064552
1715672300039265692,0.074,,,,4.708758502
1715672300046959642,0.074,,,,4.716452452
1715672300054653592,0.064,,,,4.724146402
1715672300062347542,0.06,,,,4.731840352
1715672300070041492,0.06,,,,4.739534302
1715672300077735442,0.057,,,,4.747228252
1715672300085429392,0.062,,,,4.754922202
1715672300093123342,0.064,,,,4.762616152
1715672300100817292,0.06,,,,4.770310102
1715672300108511242,0.067,,,,4.778004052
1715672300116205192,0.074,,,,4.785698002
1715672300123899142,0.093,,,,4.793391952
1715672300131593092,0.303,,,,4.801085902
1715672300139287042,0.856,,,,4.808779852
1715672300146980992,1.517,,,,4.816473802
1715672300154674942,1.603,,,,4.824167752
1715672300162368892,0.675,,,,4.831861702
1715672300170062842,-0.271,,,,4.839555652
1715672300177756792,-0.182,,,,4.847249602
1715672300185450742,0.098,,,,4.854943552
1715672300193144692,-0.072,,,,4.862637502
1715672300200838642,-0.127,,,,4.870331452
1715672300208532592,-0.007,,,,4.878025402
1715672300216226542,-0.026,,,,4.885719352
1715672300223920492,-0.069,,,,4.893413302
1715672300231614442,-0.028,,,,4.901107252
1715672300239308392,-0.009,,,,4.908801202
1715672300247002342,-0.014,,,,4.916495152
1715672300254696292,0.0,,,,4.924189102
1715672300262390242,0.014,,,,4.931883052
1715672300270084192,0.024,,,,4.939577002
1715672300277778142,0.036,,,,4.947270952
1715672300285472092,0.045,,,,4.954964902
1715672300293166042,0.055,,,,4.962658852
1715672300300859992,0.074,,,,4.970352802
1715672300308553942,0.093,,,,4.978046752
1715672300316247892,0.101,,,,4.985740702
1715672300323941842,0.113,,,,4.993434652
1715672300331635792,0.132,,,,5.001128602
1715672300339329742,0.139,,,,5.008822552
1715672300347023692,0.141,,,,5.016516502
1715672300354717642,0.146,,,,5.024210452
1715672300362411592,0.151,,,,5.031904402
1715672300370105542,0.153,,,,5.039598352
1715672300377799492,0.156,,,,5.047292302
1715672300385493450,0.153,95.0,611.0,,5.05498626
1715672300393187818,0.139,,603.0,,5.062680628
