time,ecg,hr,rr,marker,norm_time
1715066412230076554,0.002,89.0,725.0,,0.0
1715066412237771270,0.002,,,,0.007694716
1715066412245465986,0.012,,,,0.015389432
1715066412253160702,0.026,,,,0.023084148
1715066412260855418,0.009,,,,0.030778864
1715066412268550134,0.044,,,,0.03847358
1715066412276244850,0.053,,,,0.046168296
1715066412283939566,0.048,,,,0.053863012
1715066412291634282,0.066,,,,0.061557728
1715066412299328998,0.048,,,,0.069252444
1715066412307023714,0.068,,,,0.07694716
1715066412314718430,0.085,,,,0.084641876
1715066412322413146,0.078,,,,0.092336592
1715066412330107862,0.11,,,,0.100031308
1715066412337802578,0.09,,,,0.107726024
1715066412345497294,0.056,,,,0.11542074
1715066412353192010,0.051,,,,0.123115456
1715066412360886726,0.036,,,,0.130810172
1715066412368581442,0.044,,,,0.138504888
1715066412376276158,0.029,,,,0.146199604
1715066412383970874,0.022,,,,0.15389432
1715066412391665590,0.039,,,,0.161589036
1715066412399360306,0.019,,,,0.169283752
1715066412407055022,0.041,,,,0.176978468
1715066412414749738,0.056,,,,0.184673184
1715066412422444454,0.036,,,,0.1923679
1715066412430139170,0.051,,,,0.200062616
1715066412437833886,0.046,,,,0.207757332
1715066412445528602,0.061,,,,0.215452048
1715066412453223318,0.088,,,,0.223146764
1715066412460918034,0.07,,,,0.23084148
1715066412468612750,0.088,,,,0.238536196
1715066412476307466,0.09,,,,0.246230912
1715066412484002182,0.08,,,,0.253925628
1715066412491696898,0.085,,,,0.261620344
1715066412499391614,0.053,,,,0.26931506
1715066412507086330,0.07,,,,0.277009776
1715066412514781046,0.092,,,,0.284704492
1715066412522475762,0.07,,,,0.292399208
1715066412530170478,0.08,,,,0.300093924
1715066412537865194,0.078,,,,0.30778864
1715066412545559910,0.08,,,,0.315483356
1715066412553254626,0.08,,,,0.323178072
1715066412560949342,0.066,,,,0.330872788
1715066412568644058,0.092,,,,0.338567504
1715066412576338774,0.08,,,,0.34626222
1715066412584033490,0.066,,,,0.353956936
1715066412591728206,0.088,,,,0.361651652
1715066412599422922,0.073,,,,0.369346368
1715066412607117638,0.08,,,,0.377041084
1715066412614812354,0.073,,,,0.3847358
1715066412622507070,0.041,,,,0.392430516
1715066412630201786,0.073,,,,0.400125232
1715066412637896502,0.097,,,,0.407819948
1715066412645591218,0.117,,,,0.415514664
1715066412653285934,0.129,,,,0.42320938
1715066412660980650,0.102,,,,0.430904096
1715066412668675366,0.1,,,,0.438598812
1715066412676370082,0.085,,,,0.446293528
1715066412684064798,0.088,,,,0.453988244
1715066412691759514,0.114,,,,0.46168296
1715066412699454230,0.092,,,,0.469377676
1715066412707148946,0.097,,,,0.477072392
1715066412714843662,0.1,,,,0.484767108
1715066412722538378,0.078,,,,0.492461824
1715066412730233094,0.031,,,,0.50015654
1715066412737927810,-0.11,,,,0.507851256
1715066412745622526,-0.024,,,,0.515545972
1715066412753317242,0.682,,,,0.523240688
1715066412761011958,1.733,,,,0.530935404
1715066412768706674,2.071,,,,0.53863012
1715066412776401390,1.039,,,,0.546324836
1715066412784096106,-0.083,,,,0.554019552
1715066412791790862,-0.129,,,,0.561714308
1715066412799485160,0.058,,,,0.569408606
1715066412807179458,-0.1,,,,0.577102904
1715066412814873756,-0.166,,,,0.584797202
1715066412822568054,-0.085,,,,0.5924915
1715066412830262352,-0.073,,,,0.600185798
1715066412837956650,-0.107,,,,0.607880096
1715066412845650948,-0.07,,,,0.615574394
1715066412853345246,-0.044,,,,0.623268692
1715066412861039544,-0.066,,,,0.63096299
1715066412868733842,-0.024,,,,0.638657288
1715066412876428140,-0.014,,,,0.646351586
1715066412884122438,-0.034,,,,0.654045884
1715066412891816736,-0.012,,,,0.661740182
1715066412899511034,-0.009,,,,0.66943448
1715066412907205332,0.012,,,,0.677128778
1715066412914899630,0.024,,,,0.684823076
1715066412922593928,0.022,,,,0.692517374
1715066412930288226,0.061,,,,0.700211672
1715066412937982524,0.063,,,,0.70790597
1715066412945676822,0.068,,,,0.715600268
1715066412953371120,0.095,,,,0.723294566
1715066412961065418,0.095,,,,0.730988864
1715066412968759716,0.124,,,,0.738683162
1715066412976454014,0.129,,,,0.74637746
1715066412984148312,0.134,,,,0.754071758
1715066412991842610,0.151,,,,0.761766056
1715066412999536908,0.105,,,,0.769460354
1715066413007231206,0.073,,,,0.777154652
1715066413014925504,0.063,,,,0.78484895
1715066413022619802,0.034,,,,0.792543248
1715066413030314100,0.036,,,,0.800237546
1715066413038008398,0.017,,,,0.807931844
1715066413045702696,0.017,,,,0.815626142
1715066413053396994,0.034,,,,0.82332044
1715066413061091292,0.019,,,,0.831014738
1715066413068785590,0.034,,,,0.838709036
1715066413076479888,0.039,,,,0.846403334
1715066413084174186,0.039,,,,0.854097632
1715066413091868484,0.058,,,,0.86179193
1715066413099562782,0.041,,,,0.869486228
1715066413107257080,0.063,,,,0.877180526
1715066413114951378,0.08,,,,0.884874824
1715066413122645676,0.063,,,,0.892569122
1715066413130339974,0.085,,,,0.90026342
1715066413138034272,0.085,,,,0.907957718
1715066413145728570,0.09,,,,0.915652016
1715066413153422868,0.105,,,,0.923346314
1715066413161117166,0.088,,,,0.931040612
1715066413168811464,0.107,,,,0.93873491
1715066413176505762,0.102,,,,0.946429208
1715066413184200060,0.092,,,,0.954123506
1715066413191894358,0.117,,,,0.961817804
1715066413199588656,0.1,,,,0.969512102
1715066413207282954,0.105,,,,0.9772064
1715066413214977252,0.11,,,,0.984900698
1715066413222671550,0.09,,,,0.992594996
1715066413230365848,0.114,,,,1.000289294
1715066413238060146,0.107,,,,1.007983592
1715066413245754444,0.105,,,,1.01567789
1715066413253448742,0.107,,,,1.023372188
1715066413261143040,0.073,,,,1.031066486
1715066413268837338,0.092,,,,1.038760784
1715066413276531636,0.117,,,,1.046455082
1715066413284225934,0.132,,,,1.05414938
1715066413291920232,0.144,,,,1.061843678
1715066413299614530,0.119,,,,1.069537976
1715066413307308828,0.112,,,,1.077232274
1715066413315003126,0.095,,,,1.084926572
1715066413322697424,0.083,,,,1.09262087
1715066413330391722,0.117,,,,1.100315168
1715066413338086020,0.102,,,,1.108009466
1715066413345780318,0.102,,,,1.115703764
1715066413353474652,0.122,87.0,734.0,,1.123398098
1715066413361168950,0.088,,734.0,,1.131092396
1715066413368863248,0.031,,,,1.138786694
1715066413376557546,-0.1,,,,1.146480992
1715066413384251844,-0.009,,,,1.15417529
1715066413391946142,0.762,,,,1.161869588
1715066413399640440,1.892,,,,1.169563886
1715066413407334738,2.2880000000000003,,,,1.177258184
1715066413415029036,1.367,,,,1.184952482
1715066413422723334,0.168,,,,1.19264678
1715066413430417632,-0.122,,,,1.200341078
1715066413438111930,0.012,,,,1.208035376
1715066413445806228,-0.085,,,,1.215729674
1715066413453500526,-0.19,,,,1.223423972
1715066413461194824,-0.154,,,,1.23111827
1715066413468889122,-0.112,,,,1.238812568
1715066413476583420,-0.141,,,,1.246506866
1715066413484277718,-0.134,,,,1.254201164
1715066413491972016,-0.097,,,,1.261895462
1715066413499666314,-0.129,,,,1.26958976
1715066413507360612,-0.119,,,,1.277284058
1715066413515054910,-0.09,,,,1.284978356
1715066413522749208,-0.092,,,,1.292672654
1715066413530443506,-0.07,,,,1.300366952
1715066413538137804,-0.078,,,,1.30806125
1715066413545832102,-0.066,,,,1.315755548
1715066413553526400,-0.039,,,,1.323449846
1715066413561220698,-0.044,,,,1.331144144
1715066413568914996,-0.014,,,,1.338838442
1715066413576609294,-0.007,,,,1.34653274
1715066413584303592,-0.002,,,,1.354227038
1715066413591997890,0.026,,,,1.361921336
1715066413599692188,0.019,,,,1.369615634
1715066413607386486,0.039,,,,1.377309932
1715066413615080784,0.058,,,,1.38500423
