HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.056352524174115015,0.026092217017476556,0.0012472261274650614,0.08369196731905662,2.1597445758009033,0.6733325309379311,0.3117648903867429,-3.6461182076876386,0.0
,,0.056352524174115015,0.026092217017476556,0.0012472261274650614,0.08369196731905662,2.1597445758009033,0.6733325309379311,0.3117648903867429,-3.6461182076876386,0.1
,,0.05702735609611148,0.02239177210471684,0.0010736737356502961,0.08049280193647862,2.28876291506481,0.7084777113500778,0.27818353400577905,-3.7990617043521784,0.2
,,0.05740920125040337,0.026786712203230888,0.0013007975609247572,0.08549671101455901,2.2523714364533065,0.6714784764132893,0.3133069317563508,-3.6198493277336707,0.3
,,0.05740920125040337,0.026786712203230888,0.0013007975609247572,0.08549671101455901,2.2305365492864047,0.6714784764132893,0.3133069317563508,-3.6198493277336707,0.4
,,0.05740920125040337,0.026786712203230888,0.0013007975609247572,0.08549671101455901,2.2159799578418036,0.6714784764132893,0.3133069317563508,-3.6198493277336707,0.5
,,0.05740920125040337,0.026786712203230888,0.0013007975609247572,0.08549671101455901,2.205582392524231,0.6714784764132893,0.3133069317563508,-3.6198493277336707,0.6
,,0.05740920125040337,0.026786712203230888,0.0013007975609247572,0.08549671101455901,2.197784218536052,0.6714784764132893,0.3133069317563508,-3.6198493277336707,0.7
,,0.05740920125040337,0.026786712203230888,0.0013007975609247572,0.08549671101455901,2.1917189721008015,0.6714784764132893,0.3133069317563508,-3.6198493277336707,0.8
,,0.05851670150333545,0.02708503058661645,0.0011475912077778508,0.08674932329772975,2.1885952027161717,0.6745493714400749,0.31222180827461593,-3.6087740805904147,0.9
,,0.05851670150333545,0.02708503058661645,0.0011475912077778508,0.08674932329772975,2.186039391401475,0.6745493714400749,0.31222180827461593,-3.6087740805904147,1.0
,,0.05816810387730873,0.027038060870918618,0.001345648818185023,0.08655181356641237,2.183147904908573,0.6720610635463526,0.31239161557454775,-3.6105097437325004,1.1
,,0.05816810387730873,0.027038060870918618,0.001345648818185023,0.08655181356641237,2.1807012624915023,0.6720610635463526,0.31239161557454775,-3.6105097437325004,1.2
,,0.05816810387730873,0.027038060870918618,0.001345648818185023,0.08655181356641237,2.178604140419727,0.6720610635463526,0.31239161557454775,-3.6105097437325004,1.3
,,0.05816810387730873,0.027038060870918618,0.001345648818185023,0.08655181356641237,2.1767866346241886,0.6720610635463526,0.31239161557454775,-3.6105097437325004,1.4
,,0.05816810387730873,0.027038060870918618,0.001345648818185023,0.08655181356641237,2.175196317053093,0.6720610635463526,0.31239161557454775,-3.6105097437325004,1.5
,,0.058953912152951524,0.02710045153809168,0.0011904294968568673,0.08724479318790007,2.1752074082006536,0.6757298630530516,0.3106254315913746,-3.608204889313088,1.6
,,0.058953912152951524,0.02710045153809168,0.0011904294968568673,0.08724479318790007,2.1752172669984855,0.6757298630530516,0.3106254315913746,-3.608204889313088,1.7
,,0.058504466132609054,0.026818058050271824,0.0013679414783825253,0.0866904656612634,2.1755496494668343,0.6748662114840972,0.30935418152050775,-3.618679810525947,1.8
,,0.058504466132609054,0.026818058050271824,0.0013679414783825253,0.0866904656612634,2.1758487936883477,0.6748662114840972,0.30935418152050775,-3.618679810525947,1.9
,,0.058504466132609054,0.026818058050271824,0.0013679414783825253,0.0866904656612634,2.1761194479840023,0.6748662114840972,0.30935418152050775,-3.618679810525947,2.0
