Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715338422865,715.4962,Cow_Girl,-4.584777,-1.021243,0.09990332,Idle,,,-4.707818,-0.148806,0.338776,-4.365932,-0.003741026,-0.1484212,-0.08501406,0.6509223,0.02961742,,1.417
1715338422947,715.5796,Cow_Girl,-4.501354,-1.022495,0.09990547,Idle,,,-4.560509,-0.1317819,0.4066214,-4.382344,-0.03731555,-0.104107,-0.08448551,0.6512262,0.02966833,,1.499
1715338423032,715.6633,Cow_Girl,-4.417702,-1.023751,0.09990761,Idle,,,-4.400604,-0.09505409,0.4516804,-4.412017,-0.07462895,-0.07208946,-0.08421697,0.6515509,0.0297104,,1.584
1715338423115,715.7461,Cow_Girl,-4.334867,-1.024994,0.09990976,Idle,,,-4.230176,-0.02988559,0.4564932,-4.436387,-0.08876193,-0.05896714,-0.08435918,0.6517397,0.02983749,,1.667
1715338423197,715.8295,Cow_Girl,-4.251492,-1.026246,0.09991191,Idle,,,-4.063295,0.01975608,0.4523626,-4.440317,-0.1004243,-0.03934374,-0.08474387,0.6515626,0.02986952,,1.749
1715338423282,715.9117,Cow_Girl,-4.169295,-1.027479,0.09991405,Idle,,,-3.928574,0.03603041,0.4639424,-4.400204,-0.1094328,-0.01187434,-0.08565025,0.6512368,0.02891558,,1.834
1715338423364,715.9963,Cow_Girl,-4.084722,-1.028749,0.0999162,Idle,,,-3.843287,0.01532781,0.4740294,-4.300208,-0.1183918,-0.0172924,-0.08687617,0.6507214,0.02748627,,1.916
1715338423448,716.0795,Cow_Girl,-4.001543,-1.029997,0.09991834,Idle,,,-3.800233,-0.01744139,0.433715,-4.148184,-0.1080124,-0.08802547,-0.08835332,0.6498743,0.02615925,,2.0
1715338423532,716.1626,Cow_Girl,-3.918404,-1.031245,0.09992013,Idle,,,-3.800203,-0.06037927,0.3936294,-3.968741,-0.09926248,-0.1529239,-0.09020685,0.6498501,0.02544944,,2.084
1715338423615,716.246,Cow_Girl,-3.835015,-1.032496,0.09992204,Idle,,,-3.843941,-0.08885998,0.3761917,-3.760481,-0.04342544,-0.1745987,-0.09144481,0.6503989,0.0253289,,2.167
1715338423698,716.328,Cow_Girl,-3.753019,-1.033727,0.09992371,Idle,,,-3.874873,-0.1183137,0.3465255,-3.563829,-0.006030083,-0.1813919,-0.09113577,0.6510178,0.02538529,,2.25
1715338423781,716.4116,Cow_Girl,-3.669448,-1.034981,0.09992561,Idle,,,-3.846017,-0.1440983,0.3214005,-3.421625,0.001649618,-0.1762611,-0.08987792,0.6511297,0.02535506,,2.333
1715338423864,716.496,Cow_Girl,-3.585058,-1.036248,0.09992752,Idle,,,-3.732229,-0.1649888,0.3267418,-3.343573,-0.0119909,-0.1564511,-0.08885649,0.6505641,0.02531814,,2.416
1715338423947,716.5791,Cow_Girl,-3.501935,-1.037496,0.09992943,Idle,,,-3.584921,-0.1538474,0.3786026,-3.338455,-0.03570628,-0.1241209,-0.08856776,0.6497354,0.02556538,,2.499
1715338424031,716.6625,Cow_Girl,-3.418493,-1.038748,0.0999311,Idle,,,-3.434699,-0.1296384,0.4344452,-3.366924,-0.07618862,-0.08431306,-0.08935115,0.6478775,0.02596948,,2.583
1715338424114,716.746,Cow_Girl,-3.33501,-1.040001,0.09993301,Idle,,,-3.267321,-0.0722822,0.4621499,-3.39491,-0.1004583,-0.06057777,-0.09055848,0.6458615,0.02645178,,2.666
1715338424198,716.8281,Cow_Girl,-3.252896,-1.041233,0.09993515,Idle,,,-3.095682,-0.01187146,0.4544922,-3.409679,-0.1108676,-0.04800858,-0.09159248,0.6446888,0.02732915,,2.75
1715338424281,716.9113,Cow_Girl,-3.169724,-1.042482,0.0999373,Idle,,,-2.944972,0.01919436,0.4603823,-3.392298,-0.1194599,-0.01913252,-0.09212109,0.6448364,0.02818743,,2.833
1715338424364,716.9957,Cow_Girl,-3.085342,-1.043748,0.0999392,Idle,,,-2.838382,0.009874225,0.4758495,-3.313,-0.1345613,-0.005924605,-0.09253111,0.6451467,0.02907239,,2.916
1715338424446,717.0789,Cow_Girl,-3.002112,-1.044997,0.09994111,Idle,,,-2.779359,-0.01571453,0.4508928,-3.182234,-0.125503,-0.06033649,-0.09347558,0.6450879,0.03016349,,2.998
1715338424531,717.1622,Cow_Girl,-2.918866,-1.046246,0.09994302,Idle,,,-2.759645,-0.06170475,0.4093805,-3.009755,-0.1231441,-0.1272115,-0.09467614,0.6448019,0.03132578,,3.083
1715338424614,717.2455,Cow_Girl,-2.835503,-1.047497,0.09994517,Idle,,,-2.793862,-0.09306973,0.3834246,-2.813858,-0.08175159,-0.1701106,-0.09551874,0.6449674,0.03214394,,3.166
1715338424697,717.328,Cow_Girl,-2.753039,-1.048735,0.09994707,Idle,,,-2.833262,-0.1226912,0.3581375,-2.605016,-0.03356659,-0.1810397,-0.09622625,0.6452275,0.03235184,,3.249
1715338424781,717.4111,Cow_Girl,-2.669986,-1.049981,0.09994898,Idle,,,-2.835772,-0.1494704,0.3309813,-2.43743,-0.01320827,-0.1776697,-0.09728143,0.6456518,0.0324041,,3.333
1715338424864,717.4961,Cow_Girl,-2.584949,-1.051258,0.09995113,Idle,,,-2.749333,-0.1737949,0.3217889,-2.332431,-0.0206027,-0.1640593,-0.09876725,0.645004,0.03234752,,3.416
1715338424947,717.5793,Cow_Girl,-2.50176,-1.052506,0.09995327,Idle,,,-2.611454,-0.1779443,0.3466946,-2.297176,-0.03856802,-0.1426302,-0.1002214,0.6433818,0.0322506,,3.499
1715338425031,717.6624,Cow_Girl,-2.418673,-1.053753,0.09995518,Idle,,,-2.464467,-0.1577079,0.4163061,-2.322553,-0.0762831,-0.09709444,-0.1011192,0.6403266,0.03196632,,3.583
1715338425114,717.7459,Cow_Girl,-2.335125,-1.055007,0.09995709,Idle,,,-2.302146,-0.1151177,0.4582423,-2.351202,-0.1108575,-0.06573477,-0.1027623,0.6389613,0.03133383,,3.666
1715338425197,717.8281,Cow_Girl,-2.253001,-1.056239,0.09995923,Idle,,,-2.130161,-0.048473,0.4567467,-2.374344,-0.1214736,-0.05531349,-0.1039518,0.6389362,0.03138654,,3.749
1715338425281,717.9109,Cow_Girl,-2.170092,-1.057484,0.09996138,Idle,,,-1.968605,-0.004755735,0.4527074,-2.372833,-0.1329594,-0.03426709,-0.1049115,0.638959,0.03184981,,3.833
1715338425364,717.9953,Cow_Girl,-2.085734,-1.05875,0.09996352,Idle,,,-1.840241,0.001870155,0.4674517,-2.317499,-0.1444592,-0.008433007,-0.106039,0.6380287,0.03202718,,3.916
1715338425446,718.0789,Cow_Girl,-2.002113,-1.060005,0.09996543,Idle,,,-1.764868,-0.02047682,0.46939,-2.209069,-0.1472837,-0.02785029,-0.1073274,0.6373469,0.03203575,,3.998
1715338425530,718.1619,Cow_Girl,-1.919086,-1.061251,0.09996805,Idle,,,-1.729134,-0.05775011,0.4268375,-2.048749,-0.1394954,-0.09911527,-0.1078946,0.6370348,0.03179116,,4.082
1715338425614,718.2453,Cow_Girl,-1.835713,-1.062502,0.09997091,Idle,,,-1.740185,-0.09618127,0.388249,-1.865688,-0.1233087,-0.1617295,-0.1078995,0.6374715,0.03103112,,4.166
1715338425697,718.3273,Cow_Girl,-1.753738,-1.063733,0.09997378,Idle,,,-1.787896,-0.1263956,0.3702436,-1.653054,-0.06507427,-0.177935,-0.1074351,0.6378609,0.02988363,,4.249
1715338425780,718.4105,Cow_Girl,-1.670543,-1.064981,0.09997664,Idle,,,-1.810085,-0.1543051,0.3412496,-1.464245,-0.03253424,-0.1804985,-0.1069571,0.6381157,0.02901025,,4.332
1715338425863,718.4955,Cow_Girl,-1.585578,-1.066256,0.0999795,Idle,,,-1.759359,-0.179741,0.3203741,-1.334044,-0.03090465,-0.1729797,-0.1062433,0.6382586,0.02850749,,4.415
1715338425947,718.5787,Cow_Girl,-1.502335,-1.067506,0.09998236,Idle,,,-1.63925,-0.1975765,0.3303085,-1.269192,-0.04644942,-0.1530723,-0.105637,0.6387575,0.02790631,,4.499
1715338426031,718.6619,Cow_Girl,-1.419131,-1.068755,0.09998522,Idle,,,-1.491845,-0.1822046,0.3916236,-1.275159,-0.07454485,-0.1154131,-0.1052548,0.6391738,0.02719332,,4.583
1715338426114,718.7451,Cow_Girl,-1.335958,-1.070003,0.0999876,Idle,,,-1.336609,-0.1532815,0.4428588,-1.306355,-0.1142657,-0.07800855,-0.105131,0.6395731,0.02647125,,4.666
1715338426197,718.8275,Cow_Girl,-1.253605,-1.071239,0.09998951,Idle,,,-1.16676,-0.08982342,0.4594294,-1.33464,-0.1335908,-0.06006851,-0.1051342,0.6396859,0.02605154,,4.749
1715338426281,718.9106,Cow_Girl,-1.170368,-1.072488,0.09999094,Idle,,,-0.9976068,-0.0342474,0.4529034,-1.342635,-0.1447242,-0.04377355,-0.1052845,0.639824,0.02627113,,4.833
1715338426363,718.9951,Cow_Girl,-1.085987,-1.073755,0.09999237,Idle,,,-0.8528209,-0.01067328,0.4620462,-1.313195,-0.1530817,-0.01543465,-0.1053773,0.6398225,0.026999,,4.915
1715338426447,719.0787,Cow_Girl,-1.002363,-1.07501,0.09999428,Idle,,,-0.7572999,-0.02592874,0.4779645,-1.225834,-0.166944,-0.007542513,-0.1052694,0.6397052,0.02802322,,4.999
1715338426530,719.1618,Cow_Girl,-0.9192514,-1.076258,0.09999571,Idle,,,-0.7057242,-0.05436528,0.4431621,-1.084779,-0.1554267,-0.07292356,-0.1047537,0.6397006,0.02948141,,5.082
1715338426613,719.2445,Cow_Girl,-0.836494,-1.0775,0.09999714,Idle,,,-0.6946154,-0.1017458,0.3993412,-0.9081922,-0.1524613,-0.1414389,-0.1036265,0.6396652,0.03150165,,5.165
1715338426697,719.3272,Cow_Girl,-0.7538295,-1.078741,0.09999857,Idle,,,-0.7387609,-0.1301714,0.38018,-0.7041235,-0.1010467,-0.1727342,-0.1018971,0.6399084,0.03351317,,5.249
1715338426738,719.3683,Cow_Girl,-0.7127619,-1.079358,0.09999905,Show_Question,,,-0.7570863,-0.1444224,0.3675881,-0.601594,-0.07653773,-0.1788873,-0.1009169,0.6400697,0.03445951,,5.29
1715338426780,719.4102,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.8115735,-0.1588944,0.352871,-0.5487781,-0.06451619,-0.1783504,-0.09982154,0.6401784,0.03537895,,5.332
1715338426862,719.4948,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.8407559,-0.1766062,0.3382355,-0.5433645,-0.1004078,-0.1612152,-0.09742763,0.6403205,0.03741645,,5.414
1715338426946,719.5778,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7984738,-0.1782244,0.3421727,-0.6055131,-0.1423575,-0.1299848,-0.09469241,0.640554,0.0393512,,5.498
1715338427030,719.6619,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7690291,-0.1643042,0.3425351,-0.6691933,-0.1596171,-0.113675,-0.09157421,0.6410062,0.04076543,,5.582
1715338427113,719.7443,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7685485,-0.164287,0.3430878,-0.6695614,-0.1595019,-0.1138028,-0.0881327,0.6416352,0.04226676,,5.665
1715338427196,719.8278,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7680836,-0.1642486,0.3434778,-0.6699138,-0.1594778,-0.1138052,-0.0848169,0.6423987,0.04373789,,5.748
1715338427280,719.9099,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7676682,-0.1642282,0.3436147,-0.6703339,-0.1595518,-0.1136741,-0.08189023,0.6429492,0.0450292,,5.832
1715338427362,719.9951,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7673235,-0.1643575,0.3431545,-0.6705031,-0.1596175,-0.1136421,-0.07949428,0.6435438,0.04605409,,5.914
1715338427446,720.0776,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7669535,-0.1645947,0.3422471,-0.670629,-0.1597783,-0.1134075,-0.07757401,0.644164,0.0469625,,5.998
1715338427530,720.1609,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7664547,-0.1646629,0.3413311,-0.6707053,-0.1601602,-0.1129302,-0.07617951,0.6447623,0.04773184,,6.082
1715338427612,720.2447,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7658763,-0.1646413,0.3406964,-0.6701813,-0.1603647,-0.1128506,-0.07552789,0.6451712,0.04845309,,6.164
1715338427696,720.3273,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7650743,-0.1646886,0.3398391,-0.6696148,-0.1606233,-0.1125878,-0.07543483,0.645424,0.04958979,,6.248
1715338427779,720.4098,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7641091,-0.1646605,0.3390323,-0.6690636,-0.1609412,-0.112276,-0.07552746,0.6465806,0.05346567,,6.331
1715338427862,720.4942,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7635016,-0.1645812,0.3384477,-0.6679945,-0.1612529,-0.1117257,-0.07468107,0.6501063,0.06284414,,6.414
1715338427946,720.5773,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7633624,-0.1643748,0.3381439,-0.6667132,-0.1617099,-0.1108479,-0.0720614,0.6524246,0.0729043,,6.498
1715338428029,720.6608,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7636471,-0.1641761,0.3376709,-0.6655984,-0.16213,-0.1104316,-0.06933554,0.6533829,0.08028228,,6.581
1715338428113,720.7448,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7639546,-0.1640978,0.3368569,-0.6647124,-0.1624631,-0.1105227,-0.0677705,0.6533081,0.0839199,,6.665
1715338428196,720.8275,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7643337,-0.1640826,0.3357707,-0.6639252,-0.162894,-0.1105856,-0.06707618,0.6535326,0.08500294,,6.748
1715338428280,720.9098,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7648149,-0.1641455,0.3345405,-0.6631379,-0.163389,-0.1106409,-0.06776449,0.6538634,0.08406851,,6.832
1715338428362,720.9938,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7652431,-0.1641273,0.3336783,-0.6622553,-0.1637567,-0.110814,-0.06972034,0.6538771,0.08107465,,6.914
1715338428446,721.0779,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7655501,-0.1640002,0.3331076,-0.6614757,-0.1640037,-0.1111912,-0.07060211,0.6544535,0.0786239,,6.998
1715338428529,721.161,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7657351,-0.1638156,0.3328372,-0.6610961,-0.1641085,-0.1119369,-0.07070661,0.6546909,0.07664182,,7.081
1715338428613,721.244,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7654104,-0.1636675,0.3327809,-0.6612225,-0.1640797,-0.1129917,-0.07098051,0.654163,0.07374935,,7.165
1715338428695,721.3273,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7647228,-0.1634426,0.3330332,-0.6616306,-0.164136,-0.1137909,-0.07153502,0.6542141,0.07047432,,7.247
1715338428779,721.41,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7639952,-0.1632453,0.3333398,-0.6620803,-0.1642361,-0.1142906,-0.07243173,0.6547126,0.0677987,,7.331
1715338428863,721.494,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7632313,-0.163092,0.3337575,-0.6624546,-0.1643832,-0.1142487,-0.07337102,0.6549865,0.0656808,,7.415
1715338428946,721.5776,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7626252,-0.163087,0.3340927,-0.6625819,-0.1643556,-0.1142892,-0.07425773,0.6550989,0.06409046,,7.498
1715338429030,721.6609,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7622557,-0.1633344,0.3339144,-0.6623478,-0.164203,-0.1144074,-0.07504246,0.6551797,0.06238525,,7.582
1715338429113,721.7443,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7624683,-0.163529,0.3337155,-0.6619248,-0.1640322,-0.1145324,-0.07577078,0.6552958,0.06087155,,7.665
1715338429196,721.827,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7628846,-0.1638315,0.3330079,-0.6612821,-0.1639259,-0.1145452,-0.07623729,0.6550847,0.05987048,,7.748
1715338429265,721.8967,Cow_Girl,-0.7127609,-1.079358,0.09999905,Answer,Question_1,3.0,-0.7633948,-0.1640708,0.3322478,-0.6606746,-0.1638811,-0.1145157,-0.07676257,0.654739,0.0594729,,7.817
1715338429280,721.9153,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7635093,-0.1641101,0.3320847,-0.6605244,-0.1638792,-0.1144942,-0.07705716,0.654556,0.0594125,,7.832
1715338429376,722.0073,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7640991,-0.1643082,0.3309227,-0.6593738,-0.1638556,-0.1145395,-0.07774743,0.6539916,0.0601711,,7.928
1715338429459,722.09,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.764544,-0.1642637,0.330299,-0.658268,-0.1637953,-0.1148581,-0.07846079,0.6536875,0.06139624,,8.011
1715338429542,722.174,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.764688,-0.1642696,0.3295642,-0.6572165,-0.163681,-0.1154531,-0.07927332,0.6528159,0.06309906,,8.094
1715338429626,722.2572,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7643008,-0.164196,0.3288456,-0.6565909,-0.163638,-0.1161641,-0.08029861,0.6516443,0.06426954,,8.178
1715338429709,722.3409,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7638998,-0.1639882,0.3283707,-0.656085,-0.1636452,-0.1167859,-0.08071449,0.6518173,0.0662999,,8.261
1715338429793,722.424,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7638001,-0.1637015,0.3281003,-0.6556973,-0.1636482,-0.1174091,-0.08139887,0.6527029,0.06891552,,8.345
1715338429876,722.5072,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7642126,-0.1632808,0.3282052,-0.6557426,-0.1637453,-0.1178335,-0.08204446,0.653294,0.07190923,,8.428
1715338429959,722.5894,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7652531,-0.1626348,0.3290311,-0.6560278,-0.1637959,-0.1182198,-0.08232835,0.6536343,0.07478178,,8.511
1715338430042,722.6733,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.766171,-0.162125,0.3293711,-0.6562095,-0.1638715,-0.1181368,-0.08200476,0.6541615,0.0773606,,8.594
1715338430126,722.7572,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7672749,-0.1615797,0.3297716,-0.6562109,-0.1639268,-0.1177253,-0.08077649,0.6548648,0.07886759,,8.678
1715338430209,722.8408,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7685447,-0.1612491,0.3301245,-0.6560183,-0.1637334,-0.1174168,-0.07946546,0.655744,0.07930259,,8.761
1715338430293,722.9237,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7696633,-0.16114,0.330288,-0.6557622,-0.1634548,-0.1171254,-0.07863045,0.6563751,0.07857841,,8.845
1715338430376,723.007,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7705593,-0.1610793,0.3304559,-0.6557546,-0.1631141,-0.1173567,-0.07815067,0.6564291,0.07717202,,8.928
1715338430459,723.0895,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7711806,-0.161089,0.3307553,-0.6556878,-0.162735,-0.1177834,-0.07792769,0.6563206,0.07518181,,9.011
1715338430542,723.1726,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7713943,-0.1612485,0.3310767,-0.655479,-0.162331,-0.1181554,-0.07777921,0.6564328,0.07276363,,9.094
1715338430625,723.2571,Cow_Girl,-0.7127609,-1.079358,0.09999905,Idle,,,-0.7714715,-0.1613045,0.3317657,-0.6555123,-0.1620428,-0.1183757,-0.07771042,0.6567141,0.07012421,,9.177
1715338430709,723.3401,Cow_Girl,-0.7126827,-1.079358,0.1000434,Idle,,,-0.7645645,-0.1618432,0.3317038,-0.6524086,-0.1610123,-0.1159829,-0.07790555,0.6565182,0.06770507,RightHandToBody,9.261
1715338430793,723.425,Cow_Girl,-0.7120566,-1.079358,0.1003419,Idle,,,-0.7446532,-0.1622463,0.3306342,-0.6404305,-0.1566596,-0.1113795,-0.07852547,0.6548743,0.06491964,RightHandToBody,9.345
1715338430876,723.507,Cow_Girl,-0.7108607,-1.079358,0.100946,Idle,,,-0.725409,-0.1607431,0.3308011,-0.6242571,-0.1504161,-0.1083116,-0.08113497,0.650717,0.05997638,RightHandToBody,9.428
1715338430959,723.5894,Cow_Girl,-0.7089963,-1.079358,0.1018444,Idle,,,-0.7060976,-0.1581066,0.3306294,-0.6046629,-0.1420878,-0.1076573,-0.08364852,0.6481755,0.05473698,RightHandToBody,9.511
1715338431042,723.6737,Cow_Girl,-0.7069998,-1.079358,0.1030851,Idle,,,-0.6867228,-0.154335,0.3299175,-0.5821719,-0.1317086,-0.1084322,-0.08480687,0.6457022,0.05002144,RightHandToBody,9.594
1715338431126,723.7571,Cow_Girl,-0.7052336,-1.079358,0.1044675,Idle,,,-0.6677747,-0.1493903,0.3290711,-0.5587034,-0.1192763,-0.1106543,-0.08531959,0.6445563,0.04693532,RightHandToBody,9.678
1715338431210,723.841,Cow_Girl,-0.7018695,-1.079358,0.1063796,Idle,,,-0.6487656,-0.1431215,0.3286463,-0.5342751,-0.1053716,-0.1135925,-0.08550104,0.6437887,0.04562136,RightHandToBody,9.762
1715338431292,723.924,Cow_Girl,-0.6990299,-1.079358,0.1080118,Idle,,,-0.6301823,-0.1354681,0.3271404,-0.509151,-0.08788985,-0.1194862,-0.08558251,0.6434213,0.0462667,RightHandToBody,9.844
1715338431376,724.007,Cow_Girl,-0.6949744,-1.079358,0.1098367,Idle,,,-0.6118484,-0.1267673,0.3254381,-0.4818234,-0.06692779,-0.1261524,-0.08543377,0.6430429,0.0483992,RightHandToBody,9.928
1715338431459,724.0891,Cow_Girl,-0.6892428,-1.079358,0.1123234,Idle,,,-0.5922732,-0.1174144,0.3229395,-0.4496336,-0.03878355,-0.1327304,-0.08499008,0.6426439,0.05127935,RightHandToBody,10.011
1715338431542,724.1729,Cow_Girl,-0.6859884,-1.079358,0.114461,Idle,,,-0.5759864,-0.1065897,0.3195496,-0.4148788,-0.001033306,-0.1369466,-0.08478415,0.6426892,0.05411468,RightHandToBody,10.094
1715338431626,724.257,Cow_Girl,-0.6853538,-1.079358,0.1146546,Idle,,,-0.5732412,-0.1058298,0.3176413,-0.3970361,0.01777554,-0.1371278,-0.08598505,0.642992,0.05588765,RightHandToBody,10.178
1715338431709,724.3404,Cow_Girl,-0.6843529,-1.079358,0.115111,Idle,,,-0.5708508,-0.1060746,0.3167125,-0.3802328,0.0360254,-0.1354751,-0.08875772,0.6415864,0.05609179,RightHandToBody,10.261
1715338431793,724.4236,Cow_Girl,-0.682992,-1.079358,0.1160565,Idle,,,-0.567204,-0.1067959,0.3177339,-0.3630862,0.05551338,-0.1318549,-0.09173617,0.6378906,0.05557403,RightHandToBody,10.345
