Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715158395130,619.4759,Robot Kyle,-5.165838,-1.012522,0.09988973,Idle,,,-4.856419,0.05593526,0.5022579,-5.392818,-0.1159559,-0.02844926,-0.05186482,0.6203225,0.06444646,,0.834,0.8,,,0.0176754963273703,0.0020847429495171,0.0002153237982573,0.0199755630751447,8.886516145635825,0.8848559743161185,0.1043646650497243,-6.173109716934964,0.8
1715158395214,619.5593,Robot Kyle,-5.082461,-1.013774,0.09989176,Idle,,,-4.798386,0.02114797,0.4876361,-5.266384,-0.1086937,-0.07398852,-0.05478097,0.6157966,0.06692151,,0.918,0.9,,,0.0176754963273703,0.0020847429495171,0.0002153237982573,0.0199755630751447,8.845714686002106,0.8848559743161185,0.1043646650497243,-6.173109716934964,0.9
1715158395297,619.6426,Robot Kyle,-4.999153,-1.015024,0.09989391,Idle,,,-4.784264,-0.03015053,0.4466245,-5.086116,-0.1044896,-0.1465572,-0.05637442,0.613166,0.0687132,,1.001,1.0,,,0.0176754963273703,0.0020847429495171,0.0002153237982573,0.0199755630751447,8.812331673574516,0.8848559743161185,0.1043646650497243,-6.173109716934964,1.0
1715158395381,619.7271,Robot Kyle,-4.914723,-1.016291,0.09989605,Idle,,,-4.81464,-0.06739724,0.4182255,-4.878251,-0.07329392,-0.1970184,-0.05645056,0.6118673,0.06807812,,1.085,1.1,,,0.0176754963273703,0.0020847429495171,0.0002153237982573,0.0199755630751447,8.784512496551523,0.8848559743161185,0.1043646650497243,-6.173109716934964,1.1
1715158395465,619.8099,Robot Kyle,-4.831912,-1.017534,0.0998982,Idle,,,-4.865211,-0.1025267,0.3944231,-4.649629,-0.01218188,-0.2104751,-0.05542395,0.6113887,0.06316341,,1.169,1.2,,,0.0177277042583147,0.0021750170554935,0.00021413187911,0.0201168531929182,8.735750359176786,0.8812364482808581,0.108119149383622,-6.130718772866018,1.2
1715158395549,619.8934,Robot Kyle,-4.748398,-1.018788,0.09990022,Idle,,,-4.887485,-0.1343304,0.3668434,-4.467885,0.01769757,-0.2125718,-0.05446111,0.6100684,0.05473686,,1.253,1.3,,,0.0189373622028325,0.0023645616952695,0.0002258305508335,0.0215277544489356,8.683827161034797,0.8796719717215483,0.1098378235815701,-6.047162603909657,1.3
1715158395632,619.978,Robot Kyle,-4.663737,-1.020059,0.09990237,Idle,,,-4.812286,-0.1606948,0.3503369,-4.349382,0.01318777,-0.2028361,-0.05332678,0.608508,0.04276374,,1.336,1.3,,,0.0189373622028325,0.0023645616952695,0.0002258305508335,0.0215277544489356,8.683827161034797,0.8796719717215483,0.1098378235815701,-6.047162603909657,1.3
1715158395715,620.061,Robot Kyle,-4.580764,-1.021304,0.09990451,Idle,,,-4.67536,-0.1687508,0.3712887,-4.302538,-0.00333941,-0.1790337,-0.05195409,0.6067846,0.02874194,,1.419,1.4,,,0.0189373622028325,0.0023645616952695,0.0002258305508335,0.0215277544489356,8.638827055978405,0.8796719717215483,0.1098378235815701,-6.047162603909657,1.4
1715158395799,620.1443,Robot Kyle,-4.497526,-1.022553,0.09990654,Idle,,,-4.529129,-0.144576,0.4442187,-4.329274,-0.04502934,-0.1355659,-0.05134693,0.6041563,0.01327956,,1.503,1.5,,,0.0189373622028325,0.0023645616952695,0.0002258305508335,0.0215277544489356,8.599451964054065,0.8796719717215483,0.1098378235815701,-6.047162603909657,1.5
1715158395881,620.2282,Robot Kyle,-4.413583,-1.023813,0.09990857,Idle,,,-4.357821,-0.10399,0.4907797,-4.379954,-0.08623248,-0.1059576,-0.05120442,0.6005323,-0.003199637,,1.585,1.6,,,0.0189373622028325,0.0023645616952695,0.0002258305508335,0.0215277544489356,8.564709235885529,0.8796719717215483,0.1098378235815701,-6.047162603909657,1.6
1715158395980,620.323,Robot Kyle,-4.318817,-1.025235,0.09991095,Idle,,,-4.158395,-0.03080589,0.4873192,-4.410503,-0.09983796,-0.0901139,-0.05154388,0.5973868,-0.01999027,,1.684,1.7,,,0.0189373622028325,0.0023645616952695,0.0002258305508335,0.0215277544489356,8.53382681084683,0.8796719717215483,0.1098378235815701,-6.047162603909657,1.7
1715158396062,620.4081,Robot Kyle,-4.233637,-1.026513,0.09991322,Idle,,,-3.968855,0.03643775,0.4812308,-4.434506,-0.1147555,-0.05865123,-0.05290267,0.594501,-0.03787995,,1.766,1.8,,,0.0134863904781781,0.002195863518926,0.0001527867937095,0.0158350407908137,8.407926730097628,0.8516801855036513,0.1386711627670631,-6.121179907117778,1.8
1715158396146,620.491,Robot Kyle,-4.150856,-1.027756,0.09991524,Idle,,,-3.843542,0.04502451,0.4967707,-4.378736,-0.1276485,-0.03080275,-0.05432867,0.5917581,-0.04970569,,1.85,1.8,,,0.0134863904781781,0.002195863518926,0.0001527867937095,0.0158350407908137,8.407926730097628,0.8516801855036513,0.1386711627670631,-6.121179907117778,1.8
1715158396229,620.5757,Robot Kyle,-4.0661,-1.029028,0.09991739,Idle,,,-3.772729,0.01277614,0.4974371,-4.26456,-0.1285377,-0.05556764,-0.05511022,0.5902476,-0.05753016,,1.933,1.9,,,0.0201400323687864,0.0026524391374578,0.0002360811228911,0.0230285526291353,8.367181562291936,0.8745678763721174,0.1151804535948985,-5.9322756330898825,1.9
1715158396313,620.6589,Robot Kyle,-3.982872,-1.030277,0.09991942,Idle,,,-3.750837,-0.03456086,0.4547854,-4.092336,-0.1197765,-0.131979,-0.05449012,0.5900896,-0.0601205,,2.017,2.0,,,0.0201400323687864,0.0026524391374578,0.0002360811228911,0.0230285526291353,8.330316886658213,0.8745678763721174,0.1151804535948985,-5.9322756330898825,2.0
1715158396398,620.744,Robot Kyle,-3.897788,-1.031554,0.09992108,Idle,,,-3.768568,-0.07511055,0.4191943,-3.894507,-0.1031988,-0.1932532,-0.05318197,0.5905331,-0.05741032,,2.102,2.1,,,0.0201400323687864,0.0026524391374578,0.0002360811228911,0.0230285526291353,8.296803545173011,0.8745678763721174,0.1151804535948985,-5.9322756330898825,2.1
1715158396481,620.8275,Robot Kyle,-3.814295,-1.032807,0.09992275,Idle,,,-3.820273,-0.1103371,0.4013298,-3.660259,-0.03868306,-0.2084421,-0.05310936,0.5910399,-0.04935687,,2.185,2.2,,,0.0201400323687864,0.0026524391374578,0.0002360811228911,0.0230285526291353,8.266204407295218,0.8745678763721174,0.1151804535948985,-5.9322756330898825,2.2
1715158396564,620.9092,Robot Kyle,-3.732624,-1.034033,0.09992442,Idle,,,-3.856341,-0.1438228,0.3716076,-3.466055,-0.0001952648,-0.2129382,-0.05534513,0.5907372,-0.0367496,,2.268,2.3,,,0.0199649084458586,0.0027431824008801,0.0002337370700796,0.0229418279168184,8.225029632736517,0.8702405282720568,0.119571222085104,-5.898636572379984,2.3
1715158396647,620.9944,Robot Kyle,-3.647371,-1.035313,0.09992633,Idle,,,-3.801287,-0.1715462,0.3503681,-3.334899,0.0001072884,-0.2071654,-0.06036019,0.5902526,-0.02007461,,2.351,2.4,,,0.014808252096091,0.0024738921852166,0.0001724628841842,0.0174546071654919,8.135460904258949,0.8483864435154519,0.1417329053447592,-6.001962585097806,2.4
1715158396729,621.0753,Robot Kyle,-3.566616,-1.036525,0.099928,Idle,,,-3.676176,-0.1872422,0.3626033,-3.274423,-0.01530159,-0.1846158,-0.06651506,0.5899082,-0.001054645,,2.433,2.4,,,0.014808252096091,0.0024738921852166,0.0001724628841842,0.0174546071654919,8.135460904258949,0.8483864435154519,0.1417329053447592,-6.001962585097806,2.4
1715158396813,621.1597,Robot Kyle,-3.482204,-1.037791,0.09992991,Idle,,,-3.527044,-0.1646585,0.4300016,-3.287615,-0.05059409,-0.1450934,-0.0726694,0.5893849,0.02005808,,2.517,2.5,,,0.014808252096091,0.0024738921852166,0.0001724628841842,0.0174546071654919,8.052782077971965,0.8483864435154519,0.1417329053447592,-6.001962585097806,2.5
1715158396896,621.2421,Robot Kyle,-3.39978,-1.039028,0.09993158,Idle,,,-3.366107,-0.1324816,0.4821909,-3.335113,-0.09425163,-0.1118404,-0.07972864,0.5917293,0.04332947,,2.6,2.6,,,0.014808252096091,0.0024738921852166,0.0001724628841842,0.0174546071654919,7.976227609187721,0.8483864435154519,0.1417329053447592,-6.001962585097806,2.6
1715158396980,621.3261,Robot Kyle,-3.31574,-1.04029,0.09993348,Idle,,,-3.176162,-0.06133139,0.4901842,-3.384163,-0.1132226,-0.09378662,-0.08693372,0.5930146,0.06668241,,2.684,2.7,,,0.014808252096091,0.0024738921852166,0.0001724628841842,0.0174546071654919,7.905141316745208,0.8483864435154519,0.1417329053447592,-6.001962585097806,2.7
1715158397064,621.4094,Robot Kyle,-3.232439,-1.04154,0.09993539,Idle,,,-2.996265,0.004588723,0.4804989,-3.403696,-0.1260379,-0.06989779,-0.09553166,0.5940912,0.09040689,,2.768,2.8,,,0.0209578539227504,0.0030247063538159,0.0002432056536647,0.0242257659302312,7.871477436224793,0.8651059365102379,0.1248549318327825,-5.800941265329922,2.8
1715158397147,621.4942,Robot Kyle,-3.147681,-1.042812,0.09993754,Idle,,,-2.85016,0.03295779,0.4910711,-3.371589,-0.1364506,-0.03733673,-0.104615,0.5942067,0.1135358,,2.851,2.9,,,0.0209578539227504,0.0030247063538159,0.0002432056536647,0.0242257659302312,7.840057814405739,0.8651059365102379,0.1248549318327825,-5.800941265329922,2.9
1715158397231,621.5775,Robot Kyle,-3.064416,-1.044061,0.09993944,Idle,,,-2.760325,0.01122355,0.5060631,-3.280398,-0.149035,-0.03363314,-0.1137606,0.595574,0.1355593,,2.935,2.9,,,0.0209578539227504,0.0030247063538159,0.0002432056536647,0.0242257659302312,7.840057814405739,0.8651059365102379,0.1248549318327825,-5.800941265329922,2.9
1715158397314,621.6617,Robot Kyle,-2.98016,-1.045326,0.09994135,Idle,,,-2.721404,-0.02986085,0.4689835,-3.127794,-0.1348819,-0.107283,-0.1220458,0.5995951,0.1552331,,3.018,3.0,,,0.015477670407544,0.0026632207535703,0.0001837390295505,0.0183246301906648,7.774624862342446,0.8446375313717848,0.1453355798103382,-5.928219079014425,3.0
1715158397398,621.744,Robot Kyle,-2.89791,-1.04656,0.09994326,Idle,,,-2.722829,-0.08006644,0.4278444,-2.940342,-0.1320572,-0.176542,-0.1291811,0.6042391,0.1715401,,3.102,3.1,,,0.015477670407544,0.0026632207535703,0.0001837390295505,0.0183246301906648,7.713281469783108,0.8446375313717848,0.1453355798103382,-5.928219079014425,3.1
1715158397482,621.8274,Robot Kyle,-2.814492,-1.047812,0.0999454,Idle,,,-2.772152,-0.112681,0.4116562,-2.712519,-0.07518858,-0.2035991,-0.1373447,0.6066514,0.1830205,,3.186,3.2,,,0.015477670407544,0.0026632207535703,0.0001837390295505,0.0183246301906648,7.655655858591003,0.8446375313717848,0.1453355798103382,-5.928219079014425,3.2
1715158397566,621.912,Robot Kyle,-2.72985,-1.049083,0.09994755,Idle,,,-2.814012,-0.1478306,0.3819347,-2.498318,-0.02583802,-0.2121953,-0.1452916,0.6059302,0.1895833,,3.27,3.3,,,0.015477670407544,0.0026632207535703,0.0001837390295505,0.0183246301906648,7.601419989233726,0.8446375313717848,0.1453355798103382,-5.928219079014425,3.3
1715158397650,621.9949,Robot Kyle,-2.647027,-1.050326,0.09994946,Idle,,,-2.804578,-0.1768622,0.3558107,-2.346001,-0.01263726,-0.2124297,-0.1522236,0.6043457,0.1921215,,3.354,3.4,,,0.02179092714899,0.003280497991943,0.0002517534448796,0.0253231785858126,7.574024184700112,0.8605131095666813,0.1295452693991938,-5.719760041298718,3.4
1715158397733,622.0785,Robot Kyle,-2.5634,-1.051581,0.09995136,Idle,,,-2.696087,-0.1999791,0.3548361,-2.254871,-0.02446496,-0.1924168,-0.1589759,0.60492,0.1898095,,3.437,3.4,,,0.02179092714899,0.003280497991943,0.0002517534448796,0.0253231785858126,7.574024184700112,0.8605131095666813,0.1295452693991938,-5.719760041298718,3.4
1715158397817,622.1621,Robot Kyle,-2.47977,-1.052836,0.09995327,Idle,,,-2.546346,-0.188469,0.3992556,-2.241026,-0.04834592,-0.1632756,-0.1658224,0.6056026,0.1831786,,3.521,3.5,,,0.0161626662426295,0.0028538569190989,0.0001962476191561,0.0192127707808846,7.520952584903886,0.8412459830473928,0.1485395808676581,-5.8590838946463775,3.5
1715158397901,622.246,Robot Kyle,-2.395886,-1.054095,0.09995542,Idle,,,-2.395208,-0.1630623,0.4661706,-2.283131,-0.09484488,-0.1212465,-0.172839,0.6053923,0.1747725,,3.605,3.6,,,0.0161626662426295,0.0028538569190989,0.0001962476191561,0.0192127707808846,7.47074972023178,0.8412459830473928,0.1485395808676581,-5.8590838946463775,3.6
1715158397984,622.3289,Robot Kyle,-2.312933,-1.05534,0.09995732,Idle,,,-2.213674,-0.1052386,0.4956115,-2.336162,-0.1253668,-0.09756818,-0.1798644,0.603997,0.1647723,,3.688,3.7,,,0.0161626662426295,0.0028538569190989,0.0001962476191561,0.0192127707808846,7.4231891115950495,0.8412459830473928,0.1485395808676581,-5.8590838946463775,3.7
1715158398068,622.4127,Robot Kyle,-2.229208,-1.056596,0.09995947,Idle,,,-2.026815,-0.03178072,0.484176,-2.36698,-0.1356483,-0.07995119,-0.1863363,0.6034114,0.1518258,,3.772,3.8,,,0.0161626662426295,0.0028538569190989,0.0001962476191561,0.0192127707808846,7.378067508529432,0.8412459830473928,0.1485395808676581,-5.8590838946463775,3.8
1715158398151,622.4966,Robot Kyle,-2.145217,-1.057857,0.09996138,Idle,,,-1.864796,0.01302457,0.4866129,-2.359131,-0.1473753,-0.04706826,-0.1901833,0.6038671,0.1372015,,3.855,3.9,,,0.0159439353546736,0.0029214225130957,0.0001935959990138,0.0190589538667833,7.330055648359133,0.8365587883845695,0.1532834663180199,-5.835684619307736,3.9
1715158398235,622.5799,Robot Kyle,-2.061981,-1.059106,0.09996376,Idle,,,-1.752985,0.008028507,0.5030462,-2.287914,-0.1628652,-0.02848306,-0.1914383,0.6045491,0.1229374,,3.939,3.9,,,0.0159439353546736,0.0029214225130957,0.0001935959990138,0.0190589538667833,7.330055648359133,0.8365587883845695,0.1532834663180199,-5.835684619307736,3.9
1715158398319,622.6634,Robot Kyle,-1.978449,-1.06036,0.09996567,Idle,,,-1.69614,-0.02665925,0.4858876,-2.159638,-0.1544213,-0.07733836,-0.1911231,0.6057416,0.1102065,,4.023,4.0,,,0.01683655797672,0.0030499735606591,0.0002095456664122,0.0200960772037914,7.2859135787908675,0.8378032093518987,0.1517695981026447,-5.792622357036733,4.0
1715158398402,622.7484,Robot Kyle,-1.893529,-1.061634,0.09996853,Idle,,,-1.682783,-0.0790472,0.4444905,-1.975592,-0.1509395,-0.150108,-0.1892481,0.6076378,0.09998643,,4.106,4.1,,,0.01683655797672,0.0030499735606591,0.0002095456664122,0.0200960772037914,7.243873512535376,0.8378032093518987,0.1517695981026447,-5.792622357036733,4.1
1715158398485,622.8296,Robot Kyle,-1.812282,-1.062854,0.09997139,Idle,,,-1.71894,-0.1155966,0.4178835,-1.768235,-0.1160142,-0.198192,-0.1864042,0.6102246,0.09285819,,4.189,4.2,,,0.01683655797672,0.0030499735606591,0.0002095456664122,0.0200960772037914,7.203788798198743,0.8378032093518987,0.1517695981026447,-5.792622357036733,4.2
1715158398568,622.9147,Robot Kyle,-1.727195,-1.064131,0.09997425,Idle,,,-1.768251,-0.1513175,0.3926946,-1.537165,-0.05603909,-0.2108468,-0.1834429,0.6123364,0.08821625,,4.272,4.3,,,0.01683655797672,0.0030499735606591,0.0002095456664122,0.0200960772037914,7.165526116331958,0.8378032093518987,0.1517695981026447,-5.792622357036733,4.3
1715158398651,622.9972,Robot Kyle,-1.644656,-1.06537,0.09997711,Idle,,,-1.787128,-0.1821294,0.3658124,-1.36112,-0.02828813,-0.2123207,-0.1806007,0.6116194,0.08633185,,4.355,4.4,,,0.01683655797672,0.0030499735606591,0.0002095456664122,0.0200960772037914,7.128963998103696,0.8378032093518987,0.1517695981026447,-5.792622357036733,4.4
1715158398736,623.0807,Robot Kyle,-1.561192,-1.066622,0.09997997,Idle,,,-1.708595,-0.2080285,0.3507138,-1.247061,-0.03392756,-0.2017626,-0.1791287,0.6144408,0.08617186,,4.44,4.4,,,0.01683655797672,0.0030499735606591,0.0002095456664122,0.0200960772037914,7.128963998103696,0.8378032093518987,0.1517695981026447,-5.792622357036733,4.4
1715158398819,623.1653,Robot Kyle,-1.476592,-1.067892,0.09998284,Idle,,,-1.567671,-0.2145493,0.3734308,-1.201609,-0.05061948,-0.1774558,-0.1783055,0.6147466,0.08729709,,4.523,4.5,,,0.0230578904757723,0.0037206942663593,0.0002654525782756,0.0270440373204073,7.10870828220026,0.8526053341293433,0.1375790982048284,-5.593844997368666,4.5
1715158398903,623.2484,Robot Kyle,-1.393455,-1.06914,0.0999857,Idle,,,-1.42211,-0.1900097,0.4465152,-1.230588,-0.09346998,-0.1340884,-0.1767726,0.6130986,0.08944785,,4.607,4.6,,,0.0175543750111542,0.0032445153832088,0.0002237061791862,0.0210225965735493,7.072575696181117,0.8350241108294479,0.1543346642198851,-5.7307892825954925,4.6
1715158398986,623.3309,Robot Kyle,-1.310956,-1.070378,0.09998808,Idle,,,-1.250587,-0.1476685,0.4925261,-1.284103,-0.1341133,-0.1043939,-0.1756253,0.61294,0.09202052,,4.69,4.7,,,0.0175543750111542,0.0032445153832088,0.0002237061791862,0.0210225965735493,7.037948634579437,0.8350241108294479,0.1543346642198851,-5.7307892825954925,4.7
1715158399069,623.415,Robot Kyle,-1.226912,-1.07164,0.09998999,Idle,,,-1.060957,-0.07319862,0.4871884,-1.324773,-0.146849,-0.08861961,-0.1747942,0.6126834,0.09461281,,4.773,4.8,,,0.0175543750111542,0.0032445153832088,0.0002237061791862,0.0210225965735493,7.004734922430889,0.8350241108294479,0.1543346642198851,-5.7307892825954925,4.8
1715158399154,623.4993,Robot Kyle,-1.1426,-1.072905,0.0999919,Idle,,,-0.8858619,-0.01436496,0.4798232,-1.335897,-0.1602578,-0.06307592,-0.1736744,0.612141,0.09681462,,4.858,4.9,,,0.0175543750111542,0.0032445153832088,0.0002237061791862,0.0210225965735493,6.972849758768282,0.8350241108294479,0.1543346642198851,-5.7307892825954925,4.9
1715158399237,623.5825,Robot Kyle,-1.05938,-1.074154,0.09999333,Idle,,,-0.7542896,0.000205636,0.4948011,-1.286499,-0.1719919,-0.03253403,-0.1724035,0.6122355,0.09850431,,4.941,4.9,,,0.0175543750111542,0.0032445153832088,0.0002237061791862,0.0210225965735493,6.972849758768282,0.8350241108294479,0.1543346642198851,-5.7307892825954925,4.9
1715158399320,623.6662,Robot Kyle,-0.9756856,-1.075411,0.09999476,Idle,,,-0.6782074,-0.02980745,0.5013858,-1.180646,-0.1769518,-0.04721727,-0.1714525,0.6121812,0.09992295,,5.024,5.0,,,0.0234559543216476,0.0038862150393531,0.0002698749718037,0.0276120443328045,6.954473900988888,0.8494827126501721,0.1407434738447154,-5.550319592616799,5.0
1715158399405,623.7494,Robot Kyle,-0.8924799,-1.07666,0.09999619,Idle,,,-0.6521144,-0.07495737,0.4587403,-1.013795,-0.1659062,-0.124834,-0.1709195,0.6117656,0.1014356,,5.109,5.1,,,0.0182972848040715,0.0034364250102654,0.0002382195749124,0.0219719293892494,6.923128471980361,0.8327573095617237,0.1564006942397547,-5.673323589184291,5.1
1715158399489,623.8331,Robot Kyle,-0.8087478,-1.077917,0.09999762,Idle,,,-0.6646333,-0.1177016,0.4203921,-0.8216486,-0.1552628,-0.1907114,-0.1707313,0.6114343,0.1026881,,5.193,5.2,,,0.0182972848040715,0.0034364250102654,0.0002382195749124,0.0219719293892494,6.892965889349512,0.8327573095617237,0.1564006942397547,-5.673323589184291,5.2
1715158399571,623.916,Robot Kyle,-0.7258282,-1.079162,0.09999905,Idle,,,-0.7179537,-0.1529043,0.4048258,-0.5864844,-0.09094471,-0.2069139,-0.1708498,0.611707,0.1037328,,5.275,5.3,,,0.0182972848040715,0.0034364250102654,0.0002382195749124,0.0219719293892494,6.863920439408696,0.8327573095617237,0.1564006942397547,-5.673323589184291,5.3
1715158399585,623.9314,Robot Kyle,-0.7104759,-1.079392,0.09999952,Show_Question,,,-0.7240791,-0.1589427,0.399408,-0.5483966,-0.08187383,-0.20899,-0.1708744,0.6117404,0.1038645,,5.289,5.3,,,0.0182972848040715,0.0034364250102654,0.0002382195749124,0.0219719293892494,6.863920439408696,0.8327573095617237,0.1564006942397547,-5.673323589184291,5.3
1715158399654,623.9997,Robot Kyle,-0.710475,-1.079392,0.09999952,Idle,,,-0.8121305,-0.1847231,0.3797794,-0.4789801,-0.07463408,-0.2068938,-0.1709593,0.6117803,0.1044968,,5.358,5.4,,,0.0182972848040715,0.0034364250102654,0.0002382195749124,0.0219719293892494,6.835931187647544,0.8327573095617237,0.1564006942397547,-5.673323589184291,5.4
1715158399738,624.0835,Robot Kyle,-0.710475,-1.079392,0.09999952,Idle,,,-0.8132496,-0.1974949,0.3745695,-0.511693,-0.1256237,-0.1906962,-0.170943,0.6119553,0.1052181,,5.442,5.4,,,0.0182972848040715,0.0034364250102654,0.0002382195749124,0.0219719293892494,6.835931187647544,0.8327573095617237,0.1564006942397547,-5.673323589184291,5.4
1715158399822,624.1675,Robot Kyle,-0.710475,-1.079392,0.09999952,Idle,,,-0.7680378,-0.1899859,0.3841849,-0.5980878,-0.1661685,-0.156773,-0.1711118,0.6118957,0.1057846,,5.526,5.5,,,0.0182972848040715,0.0034364250102654,0.0002382195749124,0.0219719293892494,6.808941552020721,0.8327573095617237,0.1564006942397547,-5.673323589184291,5.5
1715158399905,624.2501,Robot Kyle,-0.710475,-1.079392,0.09999952,Idle,,,-0.7555871,-0.1797072,0.3860985,-0.6435051,-0.174304,-0.151935,-0.171,0.6120062,0.1062203,,5.609,5.6,,,0.0249354391861685,0.0041444140767995,0.0002866518841833,0.0293665051471513,6.795041489552012,0.8491115664332747,0.1411272487492967,-5.485993857009216,5.6
1715158399989,624.3341,Robot Kyle,-0.710475,-1.079392,0.09999952,Idle,,,-0.7550025,-0.1797627,0.3865739,-0.6438298,-0.1741689,-0.1521644,-0.1708031,0.612469,0.1063692,,5.693,5.7,,,0.0249354391861685,0.0041444140767995,0.0002866518841833,0.0293665051471513,6.781620739582224,0.8491115664332747,0.1411272487492967,-5.485993857009216,5.7
1715158400072,624.4176,Robot Kyle,-0.710475,-1.079392,0.09999952,Idle,,,-0.7544355,-0.1797646,0.3868872,-0.6443076,-0.1741734,-0.1521949,-0.1710216,0.6128196,0.1065396,,5.776,5.8,,,0.0249354391861685,0.0041444140767995,0.0002866518841833,0.0293665051471513,6.768654930289379,0.8491115664332747,0.1411272487492967,-5.485993857009216,5.8
1715158400156,624.5008,Robot Kyle,-0.710475,-1.079392,0.09999952,Idle,,,-0.7541285,-0.1798202,0.3868385,-0.6448755,-0.1742045,-0.1520948,-0.1696725,0.6144718,0.1132763,,5.86,5.9,,,0.0249354391861685,0.0041444140767995,0.0002866518841833,0.0293665051471513,6.756121314639628,0.8491115664332747,0.1411272487492967,-5.485993857009216,5.9
