Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715827533785,1482.327,Cow_boy,-4.913901,-1.016303,0.09989581,Idle,,,-4.845229,-0.06673896,0.4396885,-4.90727,-0.06959754,-0.2206286,-0.1873299,0.7156002,0.1397707,,1.087,1.1,,,0.0305804513210356,0.0271205214987555,0.0005483383778485,0.0582493111976396,1.1761318361025712,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.1
1715827533868,1482.41,Cow_boy,-4.831244,-1.017544,0.09989796,Idle,,,-4.894206,-0.09730351,0.4167041,-4.686925,-0.01136398,-0.2351274,-0.1852728,0.7159954,0.1333274,,1.17,1.2,,,0.0305804513210356,0.0271205214987555,0.0005483383778485,0.0582493111976396,1.1723967779462614,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.2
1715827533951,1482.493,Cow_boy,-4.747995,-1.018793,0.0999001,Idle,,,-4.910468,-0.1246058,0.3888173,-4.503172,0.01784563,-0.2335556,-0.1838353,0.7157032,0.1263426,,1.253,1.3,,,0.0305804513210356,0.0271205214987555,0.0005483383778485,0.0582493111976396,1.169195299526567,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.3
1715827534034,1482.577,Cow_boy,-4.663746,-1.020058,0.09990225,Idle,,,-4.841222,-0.1504997,0.3736221,-4.386111,0.01648939,-0.2219343,-0.1829218,0.7151869,0.1192449,,1.336,1.3,,,0.0305804513210356,0.0271205214987555,0.0005483383778485,0.0582493111976396,1.169195299526567,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.3
1715827534118,1482.661,Cow_boy,-4.580398,-1.021309,0.0999044,Idle,,,-4.706461,-0.1609026,0.3934496,-4.346226,-0.003754973,-0.2002316,-0.1820801,0.7150159,0.1126911,,1.42,1.4,,,0.0305804513210356,0.0271205214987555,0.0005483383778485,0.0582493111976396,1.1664206848961656,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.4
1715827534203,1482.744,Cow_boy,-4.496936,-1.022561,0.09990654,Idle,,,-4.553609,-0.1440558,0.461935,-4.373213,-0.04245269,-0.1542753,-0.1805359,0.7157668,0.1068189,,1.505,1.5,,,0.0305804513210356,0.0271205214987555,0.0005483383778485,0.0582493111976396,1.163992897094564,0.5249924967743612,0.4655938575262409,-3.6074645867896784,1.5
1715827534286,1482.828,Cow_boy,-4.412698,-1.023826,0.09990869,Idle,,,-4.384666,-0.1035206,0.5072497,-4.412641,-0.08403021,-0.1218456,-0.1779614,0.7169707,0.1024371,,1.588,1.6,,,0.0301233878633875,0.0272405820574643,0.0005351571228127,0.0578991270436646,1.1605714098597764,0.5202736103546085,0.4704834675127455,-3.6030474301807898,1.6
1715827534370,1482.912,Cow_boy,-4.329216,-1.025079,0.09991083,Idle,,,-4.203849,-0.03272247,0.5101212,-4.444029,-0.09910357,-0.1102207,-0.1748738,0.7187406,0.09992134,,1.672,1.7,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.1569653644034632,0.5180770292183445,0.4728435863087911,-3.569201598067052,1.7
1715827534452,1482.995,Cow_boy,-4.246275,-1.026323,0.09991298,Idle,,,-4.034887,0.01867557,0.5060601,-4.449861,-0.1106589,-0.09186985,-0.1710532,0.7200845,0.09930267,,1.754,1.8,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.1537389026793936,0.5180770292183445,0.4728435863087911,-3.569201598067052,1.8
1715827534536,1483.078,Cow_boy,-4.162825,-1.027576,0.09991501,Idle,,,-3.89824,0.03305817,0.5203694,-4.408772,-0.1212891,-0.06408908,-0.1672084,0.7214809,0.09967031,,1.838,1.8,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.1537389026793936,0.5180770292183445,0.4728435863087911,-3.569201598067052,1.8
1715827534619,1483.162,Cow_boy,-4.07934,-1.028829,0.09991715,Idle,,,-3.818987,0.01027501,0.5278648,-4.306656,-0.1285999,-0.07382848,-0.163743,0.7220275,0.1009358,,1.921,1.9,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.1508350871277309,0.5180770292183445,0.4728435863087911,-3.569201598067052,1.9
1715827534703,1483.245,Cow_boy,-3.995617,-1.030085,0.09991918,Idle,,,-3.780991,-0.02564108,0.4860593,-4.145897,-0.1199645,-0.1446334,-0.1612754,0.7218361,0.1026227,,2.005,2.0,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.148207825438131,0.5180770292183445,0.4728435863087911,-3.569201598067052,2.0
1715827534786,1483.329,Cow_boy,-3.912367,-1.031334,0.09992061,Idle,,,-3.794036,-0.07062626,0.4449476,-3.95317,-0.1063381,-0.2117895,-0.1595624,0.7217581,0.1047556,,2.088,2.1,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.1458194057203133,0.5180770292183445,0.4728435863087911,-3.569201598067052,2.1
1715827534871,1483.413,Cow_boy,-3.828299,-1.032596,0.09992228,Idle,,,-3.844399,-0.1014796,0.4281193,-3.733236,-0.04528934,-0.2305217,-0.1585573,0.7215729,0.1065668,,2.173,2.2,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.14363867467361,0.5180770292183445,0.4728435863087911,-3.569201598067052,2.2
1715827534954,1483.496,Cow_boy,-3.745208,-1.033843,0.09992395,Idle,,,-3.878551,-0.1303006,0.3982383,-3.529336,-0.004177094,-0.2359745,-0.1585084,0.7209103,0.1083142,,2.256,2.3,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.141639671214132,0.5180770292183445,0.4728435863087911,-3.569201598067052,2.3
1715827535037,1483.58,Cow_boy,-3.660853,-1.035109,0.09992561,Idle,,,-3.844633,-0.1566489,0.3745225,-3.387914,0.004255533,-0.2292413,-0.159749,0.7194985,0.1102002,,2.339,2.3,,,0.0308739556015811,0.0281783423446041,0.0005410711096915,0.0595933690558769,1.141639671214132,0.5180770292183445,0.4728435863087911,-3.569201598067052,2.3
1715827535121,1483.663,Cow_boy,-3.577837,-1.036355,0.09992705,Idle,,,-3.728564,-0.1782122,0.380678,-3.318304,-0.01122487,-0.2084815,-0.1619693,0.7177595,0.112323,,2.423,2.4,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.1235652923007828,0.4033463293831033,0.5847461703455039,-3.488291949617596,2.4
1715827535205,1483.747,Cow_boy,-3.49396,-1.037614,0.09992919,Idle,,,-3.57549,-0.1663026,0.43707,-3.325341,-0.04048276,-0.1725885,-0.1644774,0.7162988,0.1149017,,2.507,2.5,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.106881250226922,0.4033463293831033,0.5847461703455039,-3.488291949617596,2.5
1715827535288,1483.83,Cow_boy,-3.410901,-1.038861,0.0999311,Idle,,,-3.41434,-0.138124,0.4925755,-3.368218,-0.08674467,-0.132167,-0.1668367,0.7148964,0.1180339,,2.59,2.6,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.0914330631214957,0.4033463293831033,0.5847461703455039,-3.488291949617596,2.6
1715827535371,1483.914,Cow_boy,-3.326599,-1.040126,0.09993301,Idle,,,-3.238104,-0.07484961,0.5142092,-3.400813,-0.1107494,-0.1126615,-0.1691075,0.7134932,0.1219917,,2.673,2.7,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.0770883179521709,0.4033463293831033,0.5847461703455039,-3.488291949617596,2.7
1715827535454,1483.997,Cow_boy,-3.244045,-1.041365,0.09993444,Idle,,,-3.0617,-0.0121944,0.5073887,-3.416958,-0.1221027,-0.09941974,-0.1707519,0.7119218,0.1271919,,2.756,2.8,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.0637328655531444,0.4033463293831033,0.5847461703455039,-3.488291949617596,2.8
1715827535539,1484.082,Cow_boy,-3.159473,-1.042634,0.09993634,Idle,,,-2.909075,0.01810002,0.5156926,-3.398,-0.1307389,-0.07116046,-0.1717414,0.7109091,0.133341,,2.841,2.8,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.0637328655531444,0.4033463293831033,0.5847461703455039,-3.488291949617596,2.8
1715827535622,1484.164,Cow_boy,-3.076801,-1.043875,0.09993825,Idle,,,-2.809525,0.004827142,0.5330325,-3.318194,-0.1462516,-0.0590569,-0.1720068,0.7106553,0.13987,,2.924,2.9,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.0512677766473864,0.4033463293831033,0.5847461703455039,-3.488291949617596,2.9
1715827535705,1484.247,Cow_boy,-2.993625,-1.045124,0.0999404,Idle,,,-2.757112,-0.02395821,0.5017971,-3.177986,-0.1364895,-0.1196927,-0.1721617,0.7105358,0.1463288,,3.007,3.0,,,0.0210748638615267,0.0305530137151085,0.0006221674250377,0.052250045001673,1.0396068870258708,0.4033463293831033,0.5847461703455039,-3.488291949617596,3.0
1715827535789,1484.331,Cow_boy,-2.910488,-1.046371,0.0999423,Idle,,,-2.748092,-0.07447213,0.4572135,-2.99336,-0.1336166,-0.1897191,-0.1723481,0.7100772,0.1530859,,3.091,3.1,,,0.0309953670019435,0.0283347075832964,0.000486629996061,0.059816704581301,1.0413035803082635,0.518172427232523,0.4736922199514481,-3.563667809396285,3.1
1715827535873,1484.414,Cow_boy,-2.826572,-1.047631,0.09994421,Idle,,,-2.794678,-0.1061229,0.4357766,-2.782357,-0.08263016,-0.2260582,-0.1724713,0.7096138,0.1602996,,3.175,3.2,,,0.0309953670019435,0.0283347075832964,0.000486629996061,0.059816704581301,1.0428974436947531,0.518172427232523,0.4736922199514481,-3.563667809396285,3.2
1715827535956,1484.498,Cow_boy,-2.742646,-1.04889,0.09994636,Idle,,,-2.836236,-0.1355321,0.4089282,-2.566335,-0.03170919,-0.2359201,-0.1729041,0.7090842,0.1682203,,3.258,3.3,,,0.0309953670019435,0.0283347075832964,0.000486629996061,0.059816704581301,1.04439755041145,0.518172427232523,0.4736922199514481,-3.563667809396285,3.3
1715827536039,1484.582,Cow_boy,-2.658674,-1.050151,0.0999485,Idle,,,-2.83516,-0.1625833,0.3818773,-2.398914,-0.01105082,-0.2320179,-0.1742847,0.7087292,0.1759805,,3.341,3.3,,,0.0309953670019435,0.0283347075832964,0.000486629996061,0.059816704581301,1.04439755041145,0.518172427232523,0.4736922199514481,-3.563667809396285,3.3
1715827536123,1484.666,Cow_boy,-2.574913,-1.051408,0.09995065,Idle,,,-2.744576,-0.1882939,0.3761662,-2.300356,-0.01901758,-0.2143585,-0.1770528,0.708442,0.18257,,3.425,3.4,,,0.0309953670019435,0.0283347075832964,0.000486629996061,0.059816704581301,1.045811936744335,0.518172427232523,0.4736922199514481,-3.563667809396285,3.4
1715827536207,1484.749,Cow_boy,-2.491883,-1.052654,0.09995279,Idle,,,-2.598268,-0.1887531,0.4083677,-2.282957,-0.04244769,-0.1902691,-0.1803383,0.7074334,0.1885713,,3.509,3.5,,,0.0309953670019435,0.0283347075832964,0.000486629996061,0.059816704581301,1.0471477460587266,0.518172427232523,0.4736922199514481,-3.563667809396285,3.5
1715827536290,1484.833,Cow_boy,-2.408499,-1.053905,0.09995494,Idle,,,-2.445497,-0.1680173,0.4750195,-2.318313,-0.08524829,-0.1439151,-0.1835059,0.7063083,0.1943434,,3.592,3.6,,,0.0206571831674582,0.027818703743772,0.0004685718831307,0.048944458794361,1.038915767728947,0.4220535618597577,0.5683728950942467,-3.58204668797311,3.6
1715827536374,1484.917,Cow_boy,-2.324574,-1.055165,0.09995709,Idle,,,-2.271963,-0.1176607,0.5128101,-2.355651,-0.1214366,-0.115611,-0.1864176,0.7054747,0.1996182,,3.676,3.7,,,0.0309953670019435,0.0283347075832964,0.000486629996061,0.059816704581301,1.0403627494219332,0.518172427232523,0.4736922199514481,-3.563667809396285,3.7
1715827536457,1485.0,Cow_boy,-2.241245,-1.056416,0.09995899,Idle,,,-2.091913,-0.04655492,0.5100831,-2.382078,-0.1317191,-0.1067504,-0.1897226,0.7050697,0.2034721,,3.759,3.8,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.0425143850028231,0.5252473739608677,0.467186992380563,-3.5968560304718067,3.8
1715827536541,1485.083,Cow_boy,-2.157566,-1.057671,0.09996114,Idle,,,-1.928765,-0.004518509,0.5092136,-2.378376,-0.1433647,-0.08361354,-0.1937789,0.704874,0.2054799,,3.843,3.8,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.0425143850028231,0.5252473739608677,0.467186992380563,-3.5968560304718067,3.8
1715827536625,1485.167,Cow_boy,-2.074586,-1.058917,0.09996352,Idle,,,-1.804745,-0.001515031,0.5260612,-2.32192,-0.1573298,-0.05982199,-0.19736,0.7041992,0.2056113,,3.927,3.9,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.0445584388046685,0.5252473739608677,0.467186992380563,-3.5968560304718067,3.9
1715827536708,1485.25,Cow_boy,-1.991268,-1.060168,0.09996567,Idle,,,-1.738314,-0.02703905,0.5190383,-2.204395,-0.1564435,-0.09051909,-0.1995806,0.7034329,0.204398,,4.01,4.0,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.04650278266496,0.5252473739608677,0.467186992380563,-3.5968560304718067,4.0
1715827536791,1485.334,Cow_boy,-1.906858,-1.061435,0.09996853,Idle,,,-1.711243,-0.07118863,0.4759713,-2.028934,-0.1515512,-0.161436,-0.1996869,0.7033274,0.2020062,,4.093,4.1,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.048354538722381,0.5252473739608677,0.467186992380563,-3.5968560304718067,4.1
1715827536874,1485.418,Cow_boy,-1.823215,-1.06269,0.09997139,Idle,,,-1.739447,-0.1098169,0.4410492,-1.831099,-0.1236135,-0.2182507,-0.1987286,0.7041475,0.1982144,,4.176,4.2,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.0501201665910846,0.5252473739608677,0.467186992380563,-3.5968560304718067,4.2
1715827536959,1485.501,Cow_boy,-1.740071,-1.063938,0.09997425,Idle,,,-1.788247,-0.1401717,0.4203826,-1.611266,-0.06312203,-0.2339701,-0.1978439,0.7039618,0.1930929,,4.261,4.3,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.0518055386475744,0.5252473739608677,0.467186992380563,-3.5968560304718067,4.3
1715827537042,1485.584,Cow_boy,-1.657303,-1.06518,0.09997711,Idle,,,-1.81155,-0.1681327,0.3917714,-1.420634,-0.0302757,-0.2344212,-0.1978702,0.7042415,0.1864998,,4.344,4.3,,,0.0308161529566263,0.0274097625809706,0.0004438741354919,0.0586697896730889,1.0518055386475744,0.5252473739608677,0.467186992380563,-3.5968560304718067,4.3
1715827537126,1485.667,Cow_boy,-1.573767,-1.066434,0.09997997,Idle,,,-1.754164,-0.1941323,0.3731719,-1.295669,-0.02835512,-0.2246384,-0.1989019,0.7045904,0.1790054,,4.428,4.4,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.0546503783732812,0.53747939530327,0.4555592208766047,-3.668572625508623,4.4
1715827537209,1485.752,Cow_boy,-1.489239,-1.067703,0.09998284,Idle,,,-1.623765,-0.2086082,0.3886805,-1.246085,-0.04777229,-0.2032999,-0.1996233,0.7042651,0.1712096,,4.511,4.5,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.0573715294152617,0.53747939530327,0.4555592208766047,-3.668572625508623,4.5
1715827537292,1485.834,Cow_boy,-1.40671,-1.068941,0.0999857,Idle,,,-1.471631,-0.1934333,0.4560858,-1.269013,-0.08367634,-0.1582521,-0.1993738,0.7035222,0.1641822,,4.594,4.6,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.0599768867958814,0.53747939530327,0.4555592208766047,-3.668572625508623,4.6
1715827537376,1485.918,Cow_boy,-1.323349,-1.070192,0.09998808,Idle,,,-1.304915,-0.156296,0.5030686,-1.31012,-0.1269659,-0.1251124,-0.198156,0.703827,0.1583179,,4.678,4.7,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.062473687618975,0.53747939530327,0.4555592208766047,-3.668572625508623,4.7
1715827537459,1486.002,Cow_boy,-1.239152,-1.071456,0.09998999,Idle,,,-1.126647,-0.08799112,0.5102392,-1.340385,-0.1443272,-0.1121644,-0.1969754,0.7033562,0.1543272,,4.761,4.8,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.0648685782043918,0.53747939530327,0.4555592208766047,-3.668572625508623,4.8
1715827537543,1486.085,Cow_boy,-1.15565,-1.072709,0.0999919,Idle,,,-0.9532104,-0.03258324,0.5064994,-1.349562,-0.1561288,-0.09424534,-0.1970181,0.7030556,0.1513,,4.845,4.8,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.0648685782043918,0.53747939530327,0.4555592208766047,-3.668572625508623,4.8
1715827537626,1486.168,Cow_boy,-1.072926,-1.073951,0.09999285,Idle,,,-0.8118062,-0.01123226,0.5180174,-1.317844,-0.1650738,-0.06644621,-0.1983889,0.7032512,0.1479635,,4.928,4.9,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.0671676731663915,0.53747939530327,0.4555592208766047,-3.668572625508623,4.9
1715827537710,1486.252,Cow_boy,-0.9887824,-1.075214,0.09999476,Idle,,,-0.7256637,-0.03268874,0.5306436,-1.221718,-0.1763505,-0.06735935,-0.1998132,0.7022853,0.1446162,,5.012,5.0,,,0.0301006677914307,0.0255128603752194,0.0003898610878282,0.0560033892544785,1.0693766075416464,0.53747939530327,0.4555592208766047,-3.668572625508623,5.0
1715827537792,1486.336,Cow_boy,-0.9053183,-1.076467,0.09999571,Idle,,,-0.682837,-0.06572115,0.4907752,-1.067478,-0.1662049,-0.1370958,-0.1998443,0.7010624,0.142563,,5.094,5.1,,,0.0288382352034751,0.0244124816637504,0.0003675097476508,0.0536182266148764,1.0715287997763183,0.5378438830252915,0.4553019225924406,-3.712660733880476,5.1
1715827537877,1486.419,Cow_boy,-0.8224154,-1.077712,0.09999762,Idle,,,-0.688097,-0.1136997,0.4489733,-0.8779211,-0.1576416,-0.2047271,-0.1982144,0.7007715,0.1418943,,5.179,5.2,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.0647206291202764,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.2
1715827537960,1486.502,Cow_boy,-0.7385664,-1.07897,0.09999905,Idle,,,-0.7397881,-0.1442061,0.4313241,-0.6592565,-0.0974319,-0.2281984,-0.195835,0.700612,0.1421934,,5.262,5.3,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.0581646129329767,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.3
1715827537987,1486.53,Cow_boy,-0.7107387,-1.079388,0.09999905,Show_Question,,,-0.7559047,-0.1549664,0.4211961,-0.5850844,-0.07991135,-0.233705,-0.1951131,0.7004092,0.1424743,,5.289,5.3,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.0581646129329767,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.3
1715827538045,1486.588,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.8254952,-0.1736145,0.4028116,-0.5197644,-0.0698961,-0.2304386,-0.1934771,0.6995766,0.1434372,,5.347,5.3,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.0581646129329767,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.3
1715827538127,1486.669,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.8401341,-0.1889746,0.389494,-0.5308108,-0.111496,-0.2111229,-0.1911089,0.698898,0.1458325,,5.429,5.4,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.051846997334306,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.4
1715827538210,1486.753,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7902818,-0.1871677,0.3943339,-0.6054459,-0.1552523,-0.175929,-0.1894159,0.6993626,0.1480028,,5.512,5.5,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.0457550108641591,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.5
1715827538294,1486.836,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7662988,-0.1745564,0.3932968,-0.6605425,-0.1697015,-0.1638378,-0.1887094,0.6992099,0.1494806,,5.596,5.6,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.039876778305246,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.6
1715827538378,1486.921,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7657356,-0.174554,0.3938342,-0.6610408,-0.1695648,-0.1639794,-0.1879626,0.6985358,0.1505468,,5.68,5.7,,,0.0268700582182608,0.0378081028752315,0.0005320467770226,0.065210207870515,1.034201243420778,0.4120529453243804,0.5797881054191001,-3.2752318375501845,5.7
1715827538461,1487.003,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.7651863,-0.1745133,0.3941966,-0.6615601,-0.1695651,-0.1639651,-0.1867806,0.697784,0.1514101,,5.763,5.8,,,0.0273479038304652,0.0217509998513242,0.000313552387937,0.0494124560697266,1.0379828679334653,0.5534617383089444,0.4401926473889728,-3.8280955523282114,5.8
1715827538544,1487.087,Cow_boy,-0.7107377,-1.079388,0.09999905,Idle,,,-0.764761,-0.1745185,0.3942738,-0.6620688,-0.1696408,-0.163824,-0.1853773,0.6973596,0.1519213,,5.846,5.8,,,0.0273479038304652,0.0217509998513242,0.000313552387937,0.0494124560697266,1.0379828679334653,0.5534617383089444,0.4401926473889728,-3.8280955523282114,5.8
