Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715663920547,654.1727,Cow_boy,-6.000124,-1.0,0.09986888,Idle,,,-6.051202,-0.09563422,0.3896511,-5.95043,-0.09175658,-0.1624163,-0.137549,0.5804363,0.05556487,,0.0,0.0,,,0.0481695083179494,0.0106870085369938,0.0002899301208504,0.0591464469757937,4.507295764872592,0.8144108527374996,0.1806872446855106,-4.538726430619277,0.0
1715663920630,654.2565,Cow_boy,-5.916418,-1.001256,0.09987094,Idle,,,-5.948668,-0.09223646,0.4028946,-5.862782,-0.08416706,-0.1751845,-0.1388602,0.5802255,0.05602496,,0.083,0.1,,,0.0516253734042538,0.0111832985235147,0.0002918376483663,0.063100509576135,4.561793967229738,0.8181451108879618,0.1772299241105397,-4.493333816888835,0.1
1715663920714,654.3398,Cow_boy,-5.83313,-1.002506,0.09987298,Idle,,,-5.911121,-0.09513384,0.4051125,-5.701164,-0.04448295,-0.2052788,-0.1407652,0.5801172,0.0565672,,0.167,0.2,,,0.0516253734042538,0.0111832985235147,0.0002918376483663,0.063100509576135,4.579960034682119,0.8181451108879618,0.1772299241105397,-4.493333816888835,0.2
1715663920797,654.4226,Cow_boy,-5.750288,-1.00375,0.099875,Idle,,,-5.917244,-0.1173985,0.3823638,-5.505412,0.01549172,-0.2280981,-0.1424873,0.5795931,0.05704736,,0.25,0.2,,,0.0516253734042538,0.0111832985235147,0.0002918376483663,0.063100509576135,4.579960034682119,0.8181451108879618,0.1772299241105397,-4.493333816888835,0.2
1715663920880,654.5063,Cow_boy,-5.666565,-1.005007,0.09987701,Idle,,,-5.832267,-0.1434833,0.3771465,-5.394765,0.0257256,-0.2126618,-0.1435505,0.578994,0.05727378,,0.333,0.3,,,0.0541402351945728,0.0105683347464176,0.0002544796599224,0.0649630496009129,4.715688239752051,0.8334004565237042,0.1626822449275701,-4.549893036788977,0.3
1715663920964,654.589,Cow_boy,-5.583955,-1.006246,0.099879,Idle,,,-5.68314,-0.1400412,0.416674,-5.385951,0.0008245707,-0.1855352,-0.1440693,0.5792501,0.05765884,,0.417,0.4,,,0.0541402351945728,0.0105683347464176,0.0002544796599224,0.0649630496009129,4.797125162794012,0.8334004565237042,0.1626822449275701,-4.549893036788977,0.4
1715663921047,654.6722,Cow_boy,-5.500716,-1.007496,0.09988106,Idle,,,-5.528369,-0.117659,0.4802446,-5.42431,-0.04375327,-0.1404217,-0.1438747,0.5788895,0.05768771,,0.5,0.5,,,0.0541402351945728,0.0105683347464176,0.0002544796599224,0.0649630496009129,4.851416444821984,0.8334004565237042,0.1626822449275701,-4.549893036788977,0.5
1715663921130,654.7559,Cow_boy,-5.416997,-1.008752,0.09988306,Idle,,,-5.35432,-0.06335551,0.5139269,-5.460711,-0.07642829,-0.1144163,-0.1432988,0.578847,0.05663951,,0.583,0.6,,,0.0541402351945728,0.0105683347464176,0.0002544796599224,0.0649630496009129,4.890195931984822,0.8334004565237042,0.1626822449275701,-4.549893036788977,0.6
1715663921213,654.8392,Cow_boy,-5.333688,-1.010003,0.09988514,Idle,,,-5.176208,0.00493741,0.5095828,-5.482723,-0.0863418,-0.1053482,-0.1427507,0.5789801,0.05490778,,0.666,0.7,,,0.0541402351945728,0.0105683347464176,0.0002544796599224,0.0649630496009129,4.919280547356951,0.8334004565237042,0.1626822449275701,-4.549893036788977,0.7
1715663921297,654.9231,Cow_boy,-5.249849,-1.011261,0.09988717,Idle,,,-5.014983,0.04438698,0.5112147,-5.47619,-0.0972656,-0.07986685,-0.1426419,0.5792478,0.0532295,,0.75,0.8,,,0.0541402351945728,0.0105683347464176,0.0002544796599224,0.0649630496009129,4.941901914868605,0.8334004565237042,0.1626822449275701,-4.549893036788977,0.8
