Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715932832313,472.0545,Robot Kyle,-5.168124,-1.012487,0.09988961,Idle,,,-4.858526,0.05653298,0.5019517,-5.395557,-0.1157857,-0.02840521,-0.00528409,0.4628791,0.1236889,,0.832,0.8,,,0.009186825975972,0.011130897740965,0.0001187786201069,0.020436502337044,1.434364292977295,0.4495302485944301,0.5446576697612652,-4.498030457381895,0.8
1715932832397,472.1379,Robot Kyle,-5.084788,-1.013738,0.09989176,Idle,,,-4.799307,0.02217579,0.489096,-5.270895,-0.1093452,-0.07124545,-0.00492662,0.4640829,0.1234421,,0.916,0.9,,,0.009186825975972,0.011130897740965,0.0001187786201069,0.020436502337044,1.373462320376277,0.4495302485944301,0.5446576697612652,-4.498030457381895,0.9
1715932832480,472.2213,Robot Kyle,-5.001448,-1.014989,0.09989385,Idle,,,-4.783957,-0.02867973,0.4479872,-5.091497,-0.1045505,-0.1442604,-0.004163376,0.4645572,0.1236808,,0.999,1.0,,,0.0167082329790699,0.0103579705322424,0.0002902905904799,0.0273564941017923,1.3952457271278158,0.6107592923603195,0.3786293116983796,-4.569998955911841,1.0
1715932832564,472.3047,Robot Kyle,-4.917936,-1.016242,0.09989593,Idle,,,-4.813456,-0.06625867,0.4184578,-4.88643,-0.07565886,-0.1962788,-0.003806785,0.4652098,0.1239245,,1.083,1.1,,,0.0167082329790699,0.0103579705322424,0.0002902905904799,0.0273564941017923,1.4133985660874313,0.6107592923603195,0.3786293116983796,-4.569998955911841,1.1
1715932832647,472.3879,Robot Kyle,-4.834768,-1.017491,0.09989808,Idle,,,-4.865319,-0.1016892,0.395047,-4.655237,-0.0130862,-0.2102861,-0.00422044,0.4648175,0.1229064,,1.166,1.2,,,0.0167082329790699,0.0103579705322424,0.0002902905904799,0.0273564941017923,1.4287586605917215,0.6107592923603195,0.3786293116983796,-4.569998955911841,1.2
1715932832730,472.4716,Robot Kyle,-4.751157,-1.018745,0.09990022,Idle,,,-4.888574,-0.1336802,0.3673819,-4.472142,0.01744723,-0.2126458,-0.005031579,0.4631161,0.1215388,,1.249,1.2,,,0.0167082329790699,0.0103579705322424,0.0002902905904799,0.0273564941017923,1.4287586605917215,0.6107592923603195,0.3786293116983796,-4.569998955911841,1.2
1715932832814,472.5553,Robot Kyle,-4.667444,-1.020002,0.09990237,Idle,,,-4.817475,-0.1596481,0.3499735,-4.352797,0.01396167,-0.2041022,-0.005315531,0.4619936,0.1204698,,1.333,1.3,,,0.0167082329790699,0.0103579705322424,0.0002902905904799,0.0273564941017923,1.441924455881113,0.6107592923603195,0.3786293116983796,-4.569998955911841,1.3
1715932832897,472.6387,Robot Kyle,-4.583983,-1.021255,0.09990451,Idle,,,-4.681173,-0.169279,0.3697704,-4.303355,-0.002761722,-0.1800962,-0.004717653,0.4624535,0.1199052,,1.416,1.4,,,0.0162903021231168,0.0100037767602472,0.0002543061799707,0.0265483850633349,1.4543571720845556,0.6136080249044928,0.3768130052499184,-4.604792581265002,1.4
1715932832980,472.7211,Robot Kyle,-4.501617,-1.022491,0.09990666,Idle,,,-4.535496,-0.145406,0.4425078,-4.32923,-0.04351634,-0.1366014,-0.004063213,0.4626517,0.1195971,,1.499,1.5,,,0.0162903021231168,0.0100037767602472,0.0002543061799707,0.0265483850633349,1.4652357987625677,0.6136080249044928,0.3768130052499184,-4.604792581265002,1.5
1715932833064,472.804,Robot Kyle,-4.418772,-1.023734,0.09990869,Idle,,,-4.368131,-0.1070733,0.4888725,-4.377734,-0.08461356,-0.1075019,-0.003424369,0.462011,0.1190407,,1.583,1.6,,,0.0162903021231168,0.0100037767602472,0.0002543061799707,0.0265483850633349,1.4748345870078725,0.6136080249044928,0.3768130052499184,-4.604792581265002,1.6
1715932833147,472.8875,Robot Kyle,-4.335239,-1.024988,0.09991071,Idle,,,-4.179525,-0.03388321,0.4874458,-4.421752,-0.09901941,-0.09136917,-0.002960621,0.4614272,0.1178268,,1.666,1.7,,,0.0163441700809576,0.0101478871094532,0.0002977790984385,0.0267898362888494,1.4823770174447854,0.6100884643240777,0.3787961598584708,-4.590489761720333,1.7
1715932833230,472.9709,Robot Kyle,-4.251894,-1.026239,0.09991286,Idle,,,-4.002971,0.02743292,0.4801291,-4.43674,-0.1125849,-0.06581154,-0.002422625,0.4610623,0.116617,,1.749,1.7,,,0.0163441700809576,0.0101478871094532,0.0002977790984385,0.0267898362888494,1.4823770174447854,0.6100884643240777,0.3787961598584708,-4.590489761720333,1.7
1715932833313,473.0544,Robot Kyle,-4.168407,-1.027492,0.09991501,Idle,,,-3.865561,0.0484314,0.492905,-4.394773,-0.123341,-0.03435566,-0.001982918,0.4606935,0.1155906,,1.832,1.8,,,0.0163441700809576,0.0101478871094532,0.0002977790984385,0.0267898362888494,1.4891255078357075,0.6100884643240777,0.3787961598584708,-4.590489761720333,1.8
1715932833396,473.1377,Robot Kyle,-4.085034,-1.028743,0.09991715,Idle,,,-3.784696,0.02091849,0.5033494,-4.294679,-0.1317195,-0.04147067,-0.001503323,0.4602391,0.1147025,,1.915,1.9,,,0.0163441700809576,0.0101478871094532,0.0002977790984385,0.0267898362888494,1.4951991491875378,0.6100884643240777,0.3787961598584708,-4.590489761720333,1.9
1715932833480,473.2212,Robot Kyle,-4.00158,-1.029996,0.0999193,Idle,,,-3.751994,-0.02130461,0.4635135,-4.136272,-0.1189011,-0.1167503,-0.000961592,0.4600732,0.1136989,,1.999,2.0,,,0.0163441700809576,0.0101478871094532,0.0002977790984385,0.0267898362888494,1.50069434850586,0.6100884643240777,0.3787961598584708,-4.590489761720333,2.0
1715932833564,473.3044,Robot Kyle,-3.91837,-1.031245,0.09992085,Idle,,,-3.761402,-0.06848478,0.4235795,-3.943383,-0.1120265,-0.1851234,-0.0005238024,0.4600842,0.1125576,,2.083,2.1,,,0.0158534045420383,0.0097676202120773,0.0002614538086838,0.0258824785627995,1.506256288064003,0.6125149298809496,0.3773834947212579,-4.628682423757075,2.1
1715932833646,473.3879,Robot Kyle,-3.834861,-1.032498,0.09992228,Idle,,,-3.811712,-0.1018892,0.4082085,-3.711827,-0.0504055,-0.2049233,-3.437232e-05,0.4598615,0.1123293,,2.165,2.2,,,0.0158534045420383,0.0097676202120773,0.0002614538086838,0.0258824785627995,1.511334580704046,0.6125149298809496,0.3773834947212579,-4.628682423757075,2.2
1715932833730,473.4702,Robot Kyle,-3.752543,-1.033733,0.09992371,Idle,,,-3.852356,-0.1367009,0.3780263,-3.507191,-0.006126642,-0.2128731,0.000395061,0.4593361,0.1123297,,2.249,2.2,,,0.0158534045420383,0.0097676202120773,0.0002614538086838,0.0258824785627995,1.511334580704046,0.6125149298809496,0.3773834947212579,-4.628682423757075,2.2
1715932833812,473.5541,Robot Kyle,-3.668662,-1.034992,0.09992561,Idle,,,-3.828109,-0.165409,0.3525051,-3.362187,0.002123952,-0.2115735,0.0008712378,0.4586443,0.1122752,,2.331,2.3,,,0.0158534045420383,0.0097676202120773,0.0002614538086838,0.0258824785627995,1.5159896822907524,0.6125149298809496,0.3773834947212579,-4.628682423757075,2.3
1715932833896,473.6372,Robot Kyle,-3.585546,-1.03624,0.09992752,Idle,,,-3.710319,-0.1862978,0.356767,-3.281963,-0.01119828,-0.1899106,0.001306241,0.4583637,0.1122602,,2.415,2.4,,,0.0157369723124841,0.0098243182992671,0.0003052704301725,0.0258665610419238,1.5194236391702554,0.608390589184936,0.3798076707353631,-4.622894507932521,2.4
1715932833980,473.7205,Robot Kyle,-3.502253,-1.03749,0.09992919,Idle,,,-3.56026,-0.1689203,0.4108935,-3.278825,-0.0385592,-0.1567668,0.001745469,0.4584131,0.1121336,,2.499,2.5,,,0.0157369723124841,0.0098243182992671,0.0003052704301725,0.0258665610419238,1.522593445520566,0.608390589184936,0.3798076707353631,-4.622894507932521,2.5
1715932834063,473.8043,Robot Kyle,-3.41848,-1.038747,0.09993086,Idle,,,-3.405499,-0.1422859,0.4723895,-3.323661,-0.08534902,-0.1179317,0.002069722,0.4583927,0.1121213,,2.582,2.6,,,0.0157369723124841,0.0098243182992671,0.0003052704301725,0.0258665610419238,1.525528451400483,0.608390589184936,0.3798076707353631,-4.622894507932521,2.6
1715932834146,473.8869,Robot Kyle,-3.335862,-1.039987,0.09993253,Idle,,,-3.225103,-0.08116746,0.4954289,-3.37345,-0.1109695,-0.09624805,0.00235214,0.4585184,0.1121715,,2.665,2.7,,,0.0157369723124841,0.0098243182992671,0.0003052704301725,0.0258665610419238,1.5282538140032629,0.608390589184936,0.3798076707353631,-4.622894507932521,2.7
1715932834229,473.9698,Robot Kyle,-3.252964,-1.041231,0.09993444,Idle,,,-3.038111,-0.008603454,0.4826287,-3.402701,-0.1223768,-0.07637277,0.002499555,0.4584474,0.112235,,2.748,2.7,,,0.0157369723124841,0.0098243182992671,0.0003052704301725,0.0258665610419238,1.5282538140032629,0.608390589184936,0.3798076707353631,-4.622894507932521,2.7
1715932834312,474.0545,Robot Kyle,-3.168254,-1.042503,0.09993634,Idle,,,-2.881363,0.0311166,0.4885221,-3.386857,-0.132917,-0.04269543,0.002290696,0.4582871,0.1124346,,2.831,2.8,,,0.0157369723124841,0.0098243182992671,0.0003052704301725,0.0258665610419238,1.530791220564472,0.608390589184936,0.3798076707353631,-4.622894507932521,2.8
1715932834395,474.1373,Robot Kyle,-3.085509,-1.043745,0.09993825,Idle,,,-2.777693,0.01977193,0.5049394,-3.30867,-0.1484452,-0.02882185,0.001640676,0.4578506,0.1130769,,2.914,2.9,,,0.0151857002498601,0.0094364825452628,0.0002724730550879,0.0248946558502109,1.5334066570296672,0.6099984005093783,0.3790565574411402,-4.663171979992353,2.9
1715932834480,474.2203,Robot Kyle,-3.002517,-1.04499,0.09993992,Idle,,,-2.726267,-0.0158242,0.4805749,-3.174677,-0.1370444,-0.08706608,0.0006115227,0.4574687,0.1137211,,2.999,3.0,,,0.0151857002498601,0.0094364825452628,0.0002724730550879,0.0248946558502109,1.5358533556583984,0.6099984005093783,0.3790565574411402,-4.663171979992353,3.0
1715932834563,474.3036,Robot Kyle,-2.919166,-1.046241,0.0999423,Idle,,,-2.718427,-0.06917244,0.4389425,-2.989476,-0.1351253,-0.1587204,-0.0006405492,0.4571313,0.1142511,,3.082,3.1,,,0.0151857002498601,0.0094364825452628,0.0002724730550879,0.0248946558502109,1.5381471356228338,0.6099984005093783,0.3790565574411402,-4.663171979992353,3.1
1715932834646,474.387,Robot Kyle,-2.835787,-1.047493,0.09994421,Idle,,,-2.758896,-0.1042325,0.4163836,-2.773131,-0.09172511,-0.2010721,-0.002118432,0.4571746,0.1146662,,3.165,3.2,,,0.0056287889231411,0.0066778744725489,9.354975406912426e-05,0.0124002131497591,1.5170790793126552,0.453926787802873,0.5385290068726449,-5.00895553479983,3.2
1715932834729,474.4702,Robot Kyle,-2.752585,-1.048741,0.09994612,Idle,,,-2.805976,-0.1392747,0.3896683,-2.550296,-0.03610241,-0.2113174,-0.003559167,0.4568937,0.1151087,,3.248,3.2,,,0.0056287889231411,0.0066778744725489,9.354975406912426e-05,0.0124002131497591,1.5170790793126552,0.453926787802873,0.5385290068726449,-5.00895553479983,3.2
1715932834812,474.5529,Robot Kyle,-2.669945,-1.049981,0.09994826,Idle,,,-2.819213,-0.1697098,0.3628889,-2.379854,-0.01194167,-0.2120518,-0.005088052,0.4568083,0.1157162,,3.331,3.3,,,0.0056287889231411,0.0066778744725489,9.354975406912426e-05,0.0124002131497591,1.497250320432487,0.453926787802873,0.5385290068726449,-5.00895553479983,3.3
1715932834895,474.6367,Robot Kyle,-2.586163,-1.051239,0.09995017,Idle,,,-2.730144,-0.1949601,0.3516668,-2.27269,-0.02016723,-0.1987399,-0.006600216,0.4565864,0.1163012,,3.414,3.4,,,0.0056287889231411,0.0066778744725489,9.354975406912426e-05,0.0124002131497591,1.4785546334883286,0.453926787802873,0.5385290068726449,-5.00895553479983,3.4
1715932834978,474.72,Robot Kyle,-2.502816,-1.05249,0.09995208,Idle,,,-2.586015,-0.1970099,0.3776875,-2.236741,-0.03798032,-0.1739594,-0.008209274,0.4560452,0.1167981,,3.497,3.5,,,0.0056287889231411,0.0066778744725489,9.354975406912426e-05,0.0124002131497591,1.4608975958188457,0.453926787802873,0.5385290068726449,-5.00895553479983,3.5
1715932835062,474.8028,Robot Kyle,-2.419983,-1.053733,0.09995446,Idle,,,-2.44115,-0.1716808,0.4521292,-2.270951,-0.08263826,-0.1302775,-0.0094703,0.4556813,0.1174037,,3.581,3.6,,,0.0143427214640481,0.0090194255563646,0.0002887590394903,0.0236509060599032,1.4643923481170478,0.6064343339625474,0.3813564492421636,-4.708374632482769,3.6
1715932835145,474.8865,Robot Kyle,-2.336277,-1.054989,0.09995661,Idle,,,-2.267063,-0.1265841,0.4944492,-2.321345,-0.1209229,-0.1016227,-0.01040062,0.4555424,0.1182387,,3.664,3.7,,,0.0143427214640481,0.0090194255563646,0.0002887590394903,0.0236509060599032,1.4677031660837654,0.6064343339625474,0.3813564492421636,-4.708374632482769,3.7
1715932835229,474.9699,Robot Kyle,-2.252935,-1.05624,0.09995876,Idle,,,-2.077309,-0.05050504,0.4866236,-2.361834,-0.1323346,-0.08634176,-0.01128053,0.4551272,0.1190557,,3.748,3.7,,,0.0143427214640481,0.0090194255563646,0.0002887590394903,0.0236509060599032,1.4677031660837654,0.6064343339625474,0.3813564492421636,-4.708374632482769,3.7
1715932835312,475.0527,Robot Kyle,-2.170112,-1.057483,0.0999609,Idle,,,-1.907584,0.00437057,0.4804808,-2.369095,-0.145496,-0.0602025,-0.01209799,0.4537868,0.1198519,,3.831,3.8,,,0.0143427214640481,0.0090194255563646,0.0002887590394903,0.0236509060599032,1.4708441985137284,0.6064343339625474,0.3813564492421636,-4.708374632482769,3.8
1715932835396,475.1364,Robot Kyle,-2.086438,-1.058739,0.09996305,Idle,,,-1.779502,0.0142926,0.4962865,-2.314183,-0.1582483,-0.03108206,-0.01294108,0.4524016,0.1206783,,3.915,3.9,,,0.0140711997508432,0.0089706656064502,0.0003361913408017,0.0233780566980952,1.4732875743044804,0.6018977510645578,0.383721612206592,-4.7137954020467445,3.9
1715932835479,475.2199,Robot Kyle,-2.002923,-1.059992,0.09996543,Idle,,,-1.708111,-0.01704764,0.4990321,-2.203666,-0.1602262,-0.05260124,-0.01360736,0.4517079,0.1214569,,3.998,4.0,,,0.0140940510020707,0.008997221861941,0.0003440607995294,0.0234353336635412,1.4755607850270671,0.6014017638672293,0.3839169516898401,-4.7108394313045645,4.0
1715932835562,475.3029,Robot Kyle,-1.919884,-1.061239,0.09996805,Idle,,,-1.684489,-0.0631541,0.4563108,-2.034095,-0.1506408,-0.1291172,-0.01430395,0.4532423,0.1223959,,4.081,4.1,,,0.0140940510020707,0.008997221861941,0.0003440607995294,0.0234353336635412,1.4777257476200074,0.6014017638672293,0.3839169516898401,-4.7108394313045645,4.1
1715932835645,475.3867,Robot Kyle,-1.836082,-1.062496,0.09997091,Idle,,,-1.700349,-0.1042584,0.4192592,-1.840281,-0.1369791,-0.192757,-0.0144166,0.4543247,0.1233198,,4.164,4.2,,,0.004121189037662,0.0047356677978487,7.947928574045945e-05,0.0089363361212512,1.4635982776426029,0.4611721159258491,0.5299339386515461,-5.352632527895949,4.2
1715932835728,475.4691,Robot Kyle,-1.753724,-1.063732,0.09997378,Idle,,,-1.755414,-0.1401061,0.4024683,-1.604226,-0.07147276,-0.2079853,-0.0143307,0.4548553,0.1235701,,4.247,4.2,,,0.004121189037662,0.0047356677978487,7.947928574045945e-05,0.0089363361212512,1.4635982776426029,0.4611721159258491,0.5299339386515461,-5.352632527895949,4.2
1715932835812,475.5527,Robot Kyle,-1.670093,-1.064988,0.09997664,Idle,,,-1.789975,-0.1732857,0.3727675,-1.407057,-0.0317924,-0.212882,-0.01397391,0.4553516,0.1236617,,4.331,4.3,,,0.004121189037662,0.0047356677978487,7.947928574045945e-05,0.0089363361212512,1.4501129653914435,0.4611721159258491,0.5299339386515461,-5.352632527895949,4.3
1715932835895,475.6363,Robot Kyle,-1.586481,-1.066243,0.0999795,Idle,,,-1.741903,-0.2009205,0.3509413,-1.275621,-0.03036666,-0.2082862,-0.01341897,0.4563442,0.1243694,,4.414,4.4,,,0.004121189037662,0.0047356677978487,7.947928574045945e-05,0.0089363361212512,1.4372270003514476,0.4611721159258491,0.5299339386515461,-5.352632527895949,4.4
1715932835978,475.7199,Robot Kyle,-1.502904,-1.067497,0.09998236,Idle,,,-1.615888,-0.2189419,0.3606811,-1.20748,-0.04545653,-0.1856631,-0.01255349,0.4577147,0.1251538,,4.497,4.5,,,0.004121189037662,0.0047356677978487,7.947928574045945e-05,0.0089363361212512,1.4249012946610162,0.4611721159258491,0.5299339386515461,-5.352632527895949,4.5
1715932836062,475.8034,Robot Kyle,-1.419429,-1.06875,0.09998522,Idle,,,-1.467142,-0.1965992,0.4259253,-1.218547,-0.07909465,-0.1478042,-0.01165783,0.4587194,0.1255035,,4.581,4.6,,,0.004121189037662,0.0047356677978487,7.947928574045945e-05,0.0089363361212512,1.4131000870850714,0.4611721159258491,0.5299339386515461,-5.352632527895949,4.6
1715932836145,475.8863,Robot Kyle,-1.336469,-1.069995,0.09998808,Idle,,,-1.306792,-0.1657521,0.4805847,-1.266435,-0.1237705,-0.1126503,-0.01070696,0.4598686,0.1254901,,4.664,4.7,,,0.0055325008354672,0.0080492146421617,0.0003439018117024,0.0139256172893314,1.3979799652883995,0.3972894501205147,0.5780149256527654,-4.822180752290852,4.7
1715932836229,475.9697,Robot Kyle,-1.253114,-1.071246,0.09998999,Idle,,,-1.120625,-0.09755242,0.4917351,-1.313699,-0.143806,-0.09436598,-0.009490309,0.4617273,0.1253295,,4.748,4.7,,,0.0055325008354672,0.0080492146421617,0.0003439018117024,0.0139256172893314,1.3979799652883995,0.3972894501205147,0.5780149256527654,-4.822180752290852,4.7
1715932836312,476.0527,Robot Kyle,-1.170134,-1.072492,0.09999094,Idle,,,-0.9388237,-0.02911615,0.4806009,-1.336267,-0.1562217,-0.07133951,-0.008100159,0.4628198,0.1252151,,4.831,4.8,,,0.0040029006612855,0.0042686274414156,7.79827100763817e-05,0.0083495108127775,1.3885874944419538,0.4794173875623637,0.5112428185473111,-5.456462945706672,4.8
1715932836395,476.1366,Robot Kyle,-1.086216,-1.073752,0.09999285,Idle,,,-0.7914634,0.001456141,0.4904676,-1.30875,-0.1665522,-0.03869476,-0.007255626,0.4634271,0.1245994,,4.914,4.9,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.391969346929122,0.5986528122913285,0.384323331257758,-4.927695564236533,4.9
1715932836479,476.2198,Robot Kyle,-1.003004,-1.075001,0.09999428,Idle,,,-0.6977654,-0.01791894,0.5069457,-1.220975,-0.1806149,-0.03113975,-0.007138489,0.4631232,0.1242592,,4.998,5.0,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.3952185777501265,0.5986528122913285,0.384323331257758,-4.927695564236533,5.0
1715932836562,476.3036,Robot Kyle,-0.9191666,-1.076259,0.09999571,Idle,,,-0.6547589,-0.05656064,0.4727121,-1.074658,-0.1666204,-0.1008448,-0.007036122,0.4626829,0.1249225,,5.081,5.1,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.398342838154938,0.5986528122913285,0.384323331257758,-4.927695564236533,5.1
1715932836645,476.3861,Robot Kyle,-0.8367338,-1.077497,0.09999714,Idle,,,-0.6538863,-0.1093478,0.4295841,-0.886765,-0.164963,-0.1726083,-0.00683951,0.4625298,0.1254838,,5.164,5.2,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.4013492019407003,0.5986528122913285,0.384323331257758,-4.927695564236533,5.2
1715932836729,476.4693,Robot Kyle,-0.7534752,-1.078747,0.09999857,Idle,,,-0.7018065,-0.141542,0.4131204,-0.6619763,-0.1109415,-0.2030782,-0.006463182,0.4627028,0.1252276,,5.248,5.2,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.4013492019407003,0.5986528122913285,0.384323331257758,-4.927695564236533,5.2
1715932836770,476.5107,Robot Kyle,-0.7120433,-1.079369,0.09999905,Show_Question,,,-0.7260985,-0.1590374,0.3992873,-0.5494885,-0.08164591,-0.2090229,-0.006210301,0.4627846,0.1247068,,5.289,5.3,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.4042442189195827,0.5986528122913285,0.384323331257758,-4.927695564236533,5.3
1715932836811,476.5525,Robot Kyle,-0.7120423,-1.079369,0.09999905,Idle,,,-0.7864232,-0.1761593,0.3851505,-0.4937735,-0.06597805,-0.2095112,-0.005878024,0.4628359,0.1241297,,5.33,5.3,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.4042442189195827,0.5986528122913285,0.384323331257758,-4.927695564236533,5.3
1715932836894,476.6359,Robot Kyle,-0.7120423,-1.079369,0.09999905,Idle,,,-0.8254175,-0.1949741,0.3743001,-0.4951916,-0.1084541,-0.1983327,-0.005012053,0.4632332,0.1228646,,5.413,5.4,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.4070339625537782,0.5986528122913285,0.384323331257758,-4.927695564236533,5.4
1715932836978,476.7198,Robot Kyle,-0.7120423,-1.079369,0.09999905,Idle,,,-0.7833509,-0.1949723,0.3812977,-0.5686083,-0.1564054,-0.1661066,-0.003902686,0.4639047,0.121286,,5.497,5.5,,,0.0112825504680813,0.0072431754966293,0.0003208412549398,0.0188465672196505,1.4097240724867528,0.5986528122913285,0.384323331257758,-4.927695564236533,5.5
1715932837061,476.8028,Robot Kyle,-0.7120423,-1.079369,0.09999905,Idle,,,-0.7573876,-0.1796743,0.3859006,-0.6449461,-0.1743271,-0.1518334,-0.003110673,0.4644159,0.1193338,,5.58,5.6,,,0.0096129296499105,0.006153821531923,0.0003151824226406,0.0160819336044742,1.4123974627624143,0.5977471295638279,0.3826543302113255,-5.0906820028402935,5.6
1715932837145,476.8861,Robot Kyle,-0.7120423,-1.079369,0.09999905,Idle,,,-0.7567482,-0.1797224,0.3864337,-0.6452966,-0.1741811,-0.1521033,-0.002724881,0.464853,0.1178009,,5.664,5.7,,,0.0096129296499105,0.006153821531923,0.0003151824226406,0.0160819336044742,1.4149786671665014,0.5977471295638279,0.3826543302113255,-5.0906820028402935,5.7
1715932837228,476.969,Robot Kyle,-0.7120423,-1.079369,0.09999905,Idle,,,-0.7561755,-0.1797419,0.3868123,-0.64568,-0.1741371,-0.1522101,-0.002443553,0.4654607,0.1171594,,5.747,5.7,,,0.0096129296499105,0.006153821531923,0.0003151824226406,0.0160819336044742,1.4149786671665014,0.5977471295638279,0.3826543302113255,-5.0906820028402935,5.7
