time,ecg,hr,rr,marker,norm_time
1715152365298678414,0.216,,,,0.70030915
1715152365306374454,0.233,,,,0.70800519
1715152365314070494,0.247,,,,0.71570123
1715152365321766534,0.266,,,,0.72339727
1715152365329462574,0.286,,,,0.73109331
1715152365337158614,0.307,,,,0.73878935
1715152365344854654,0.322,,,,0.74648539
1715152365352550694,0.327,,,,0.75418143
1715152365360246734,0.324,,,,0.76187747
1715152365367942774,0.312,,,,0.76957351
1715152365375638814,0.293,,,,0.77726955
1715152365383334854,0.274,,,,0.78496559
1715152365391030894,0.254,,,,0.79266163
1715152365398726934,0.235,,,,0.80035767
1715152365406422974,0.204,,,,0.80805371
1715152365414119014,0.158,,,,0.81574975
1715152365421815054,0.11,,,,0.82344579
1715152365429511094,0.074,,,,0.83114183
1715152365437207134,0.048,,,,0.83883787
1715152365444903174,0.016,,,,0.84653391
1715152365452599214,-0.007,,,,0.85422995
1715152365460295254,-0.014,,,,0.86192599
1715152365467991294,-0.019,,,,0.86962203
1715152365475687334,-0.019,,,,0.87731807
1715152365483383374,-0.007,,,,0.88501411
1715152365491079414,0.002,,,,0.89271015
1715152365498775454,-0.002,,,,0.90040619
1715152365506471494,-0.002,,,,0.90810223
1715152365514167534,0.009,,,,0.91579827
1715152365521863574,0.019,,,,0.92349431
1715152365529559614,0.021,,,,0.93119035
1715152365537255654,0.028,,,,0.93888639
1715152365544951694,0.036,,,,0.94658243
1715152365552647734,0.038,,,,0.95427847
1715152365560343774,0.04,,,,0.96197451
1715152365568039814,0.04,,,,0.96967055
1715152365575735854,0.04,,,,0.97736659
1715152365583431894,0.04,,,,0.98506263
1715152365591127934,0.036,,,,0.99275867
1715152365598823974,0.026,,,,1.00045471
1715152365606520014,0.021,,,,1.00815075
1715152365614216054,0.014,,,,1.01584679
1715152365621912094,0.014,,,,1.02354283
1715152365629608134,0.019,,,,1.03123887
1715152365637304174,0.021,,,,1.03893491
1715152365645000214,0.019,,,,1.04663095
1715152365652696254,0.009,,,,1.05432699
1715152365660392294,0.002,,,,1.06202303
1715152365668088334,0.002,,,,1.06971907
1715152365675784374,0.009,,,,1.07741511
1715152365683480414,0.026,,,,1.08511115
1715152365691176454,0.064,,,,1.09280719
1715152365698872494,0.093,,,,1.10050323
1715152365706568534,0.098,,,,1.10819927
1715152365714264574,0.101,,,,1.11589531
1715152365721960642,0.086,88.0,657.0,,1.123591378
1715152365729656264,0.055,,,,1.131287
1715152365737351886,0.033,,,,1.138982622
1715152365745047508,0.028,,,,1.146678244
1715152365752743130,0.036,,,,1.154373866
1715152365760438752,0.045,,,,1.162069488
1715152365768134374,0.05,,,,1.16976511
1715152365775829996,0.045,,,,1.177460732
1715152365783525618,0.04,,,,1.185156354
1715152365791221240,0.036,,,,1.192851976
1715152365798916862,0.057,,,,1.200547598
1715152365806612484,0.293,,,,1.20824322
1715152365814308106,0.904,,,,1.215938842
1715152365822003728,1.337,,,,1.223634464
1715152365829699350,0.634,,,,1.231330086
1715152365837394972,-0.562,,,,1.239025708
1715152365845090594,-0.6970000000000001,,,,1.24672133
1715152365852786216,-0.153,,,,1.254416952
1715152365860481838,-0.031,,,,1.262112574
1715152365868177460,-0.067,,,,1.269808196
1715152365875873082,0.052,,,,1.277503818
1715152365883568704,0.101,,,,1.28519944
1715152365891264326,0.088,,,,1.292895062
1715152365898959948,0.129,,,,1.300590684
1715152365906655570,0.158,,,,1.308286306
1715152365914351192,0.161,,,,1.315981928
1715152365922046814,0.18,,,,1.32367755
1715152365929742436,0.199,,,,1.331373172
1715152365937438058,0.211,,,,1.339068794
1715152365945133680,0.228,,,,1.346764416
1715152365952829302,0.242,,,,1.354460038
1715152365960524924,0.257,,,,1.36215566
1715152365968220546,0.276,,,,1.369851282
1715152365975916168,0.295,,,,1.377546904
1715152365983611790,0.312,,,,1.385242526
1715152365991307412,0.322,,,,1.392938148
1715152365999003034,0.329,,,,1.40063377
1715152366006698656,0.336,,,,1.408329392
1715152366014394278,0.329,,,,1.416025014
1715152366022089900,0.317,,,,1.423720636
1715152366029785522,0.305,,,,1.431416258
1715152366037481144,0.29,,,,1.43911188
1715152366045176766,0.269,,,,1.446807502
1715152366052872388,0.245,,,,1.454503124
1715152366060568010,0.221,,,,1.462198746
1715152366068263632,0.185,,,,1.469894368
1715152366075959254,0.146,,,,1.47758999
1715152366083654876,0.105,,,,1.485285612
1715152366091350498,0.062,,,,1.492981234
1715152366099046120,0.028,,,,1.500676856
1715152366106741742,0.002,,,,1.508372478
1715152366114437364,-0.019,,,,1.5160681
1715152366122132986,-0.021,,,,1.523763722
1715152366129828608,-0.009,,,,1.531459344
1715152366137524230,-0.004,,,,1.539154966
1715152366145219852,0.002,,,,1.546850588
1715152366152915474,0.009,,,,1.55454621
1715152366160611096,0.014,,,,1.562241832
1715152366168306718,0.016,,,,1.569937454
1715152366176002340,0.024,,,,1.577633076
1715152366183697962,0.031,,,,1.585328698
1715152366191393584,0.036,,,,1.59302432
1715152366199089206,0.038,,,,1.600719942
1715152366206784828,0.038,,,,1.608415564
1715152366214480450,0.043,,,,1.616111186
1715152366222176072,0.048,,,,1.623806808
1715152366229871694,0.04,,,,1.63150243
1715152366237567316,0.036,,,,1.639198052
1715152366245262938,0.036,,,,1.646893674
1715152366252958560,0.033,,,,1.654589296
1715152366260654182,0.024,,,,1.662284918
1715152366268349804,0.016,,,,1.66998054
1715152366276045426,0.007,,,,1.677676162
1715152366283741074,-0.007,,,,1.68537181
1715152366291436696,-0.012,,,,1.693067432
1715152366299132318,-0.004,,,,1.700763054
1715152366306827940,0.0,,,,1.708458676
1715152366314523562,-0.004,,,,1.716154298
1715152366322219184,-0.004,,,,1.72384992
1715152366329914806,-0.009,,,,1.731545542
1715152366337610428,-0.019,,,,1.739241164
1715152366345306050,-0.033,,,,1.746936786
1715152366353001672,-0.021,,,,1.754632408
1715152366360697294,0.026,,,,1.76232803
1715152366368392916,0.057,,,,1.770023652
1715152366376088538,0.062,,,,1.777719274
1715152366383784160,0.076,,,,1.785414896
1715152366391479782,0.067,,,,1.793110518
1715152366399175404,0.031,,,,1.80080614
1715152366406871026,0.012,,,,1.808501762
1715152366414566648,0.019,,,,1.816197384
1715152366422262270,0.031,,,,1.823893006
1715152366429957892,0.033,,,,1.831588628
1715152366437653514,0.038,,,,1.83928425
1715152366445349136,0.052,,,,1.846979872
1715152366453044758,0.057,,,,1.854675494
1715152366460740380,0.052,,,,1.862371116
1715152366468436002,0.062,,,,1.870066738
1715152366476131624,0.242,,,,1.87776236
1715152366483827246,0.769,,,,1.885457982
1715152366491522868,1.284,,,,1.893153604
1715152366499218490,0.839,,,,1.900849226
1715152366506914112,-0.372,,,,1.908544848
1715152366514609734,-0.769,,,,1.91624047
1715152366522305356,-0.252,,,,1.923936092
1715152366530000978,-0.019,,,,1.931631714
1715152366537696600,-0.064,,,,1.939327336
1715152366545392222,0.043,,,,1.947022958
1715152366553087844,0.115,,,,1.95471858
1715152366560783466,0.101,,,,1.962414202
1715152366568479088,0.134,,,,1.970109824
1715152366576174710,0.168,,,,1.977805446
1715152366583870332,0.165,,,,1.985501068
1715152366591565954,0.182,,,,1.99319669
1715152366599261576,0.211,,,,2.000892312
1715152366606957198,0.223,,,,2.008587934
1715152366614652820,0.233,,,,2.016283556
1715152366622348442,0.247,,,,2.023979178
1715152366630044064,0.264,,,,2.0316748
1715152366637739686,0.283,,,,2.039370422
1715152366645435308,0.3,,,,2.047066044
1715152366653130930,0.317,,,,2.054761666
1715152366660826552,0.336,,,,2.062457288
1715152366668522174,0.346,,,,2.07015291
1715152366676217796,0.351,,,,2.077848532
1715152366683913418,0.355,,,,2.085544154
1715152366691609040,0.351,,,,2.093239776
1715152366699304662,0.336,,,,2.100935398
1715152366707000284,0.315,,,,2.10863102
1715152366714695906,0.295,,,,2.116326642
1715152366722391528,0.276,,,,2.124022264
1715152366730087150,0.245,,,,2.131717886
1715152366737782772,0.206,,,,2.139413508
1715152366745478394,0.173,,,,2.14710913
1715152366753174016,0.134,,,,2.154804752
1715152366760869638,0.084,,,,2.162500374
1715152366768565260,0.038,,,,2.170195996
1715152366776260882,0.004,,,,2.177891618
1715152366783956504,-0.019,,,,2.18558724
1715152366791652126,-0.028,,,,2.193282862
1715152366799347748,-0.024,,,,2.200978484
1715152366807043370,-0.021,,,,2.208674106
1715152366814738992,-0.014,,,,2.216369728
1715152366822434614,0.0,,,,2.22406535
1715152366830130236,0.007,,,,2.231760972
1715152366837825858,0.016,,,,2.239456594
1715152366845521504,0.024,89.0,644.0,,2.24715224
1715152366853217126,0.026,,645.0,,2.254847862
1715152366860912748,0.028,,,,2.262543484
1715152366868608370,0.038,,,,2.270239106
1715152366876303992,0.048,,,,2.277934728
1715152366883999614,0.048,,,,2.28563035
1715152366891695236,0.045,,,,2.293325972
1715152366899390858,0.043,,,,2.301021594
1715152366907086480,0.043,,,,2.308717216
1715152366914782102,0.036,,,,2.316412838
1715152366922477724,0.026,,,,2.32410846
1715152366930173346,0.026,,,,2.331804082
1715152366937868968,0.019,,,,2.339499704
1715152366945564590,-0.002,,,,2.347195326
1715152366953260212,-0.009,,,,2.354890948
1715152366960955834,0.0,,,,2.36258657
1715152366968651456,0.002,,,,2.370282192
1715152366976347078,-0.004,,,,2.377977814
1715152366984042700,-0.007,,,,2.385673436
1715152366991738322,-0.002,,,,2.393369058
1715152366999433944,-0.012,,,,2.40106468
1715152367007129566,-0.033,,,,2.408760302
1715152367014825188,-0.038,,,,2.416455924
1715152367022520810,-0.026,,,,2.424151546
1715152367030216432,-0.016,,,,2.431847168
1715152367037912054,0.012,,,,2.43954279
1715152367045607676,0.052,,,,2.447238412
1715152367053303298,0.067,,,,2.454934034
1715152367060998920,0.074,,,,2.462629656
1715152367068694542,0.072,,,,2.470325278
1715152367076390164,0.05,,,,2.4780209
1715152367084085786,0.026,,,,2.485716522
1715152367091781408,0.021,,,,2.493412144
1715152367099477030,0.031,,,,2.501107766
1715152367107172652,0.045,,,,2.508803388
1715152367114868274,0.052,,,,2.51649901
1715152367122563896,0.055,,,,2.524194632
1715152367130259518,0.052,,,,2.531890254
1715152367137955140,0.052,,,,2.539585876
1715152367145650762,0.06,,,,2.547281498
1715152367153346384,0.189,,,,2.55497712
1715152367161042006,0.678,,,,2.562672742
1715152367168737628,1.322,,,,2.570368364
1715152367176433250,1.115,,,,2.578063986
1715152367184128872,-0.153,,,,2.585759608
1715152367191824494,-0.868,,,,2.59345523
1715152367199520116,-0.377,,,,2.601150852
1715152367207215738,0.0,,,,2.608846474
1715152367214911360,-0.069,,,,2.616542096
1715152367222606982,-0.002,,,,2.624237718
1715152367230302604,0.113,,,,2.63193334
1715152367237998226,0.11,,,,2.639628962
1715152367245693848,0.127,,,,2.647324584
1715152367253389470,0.17,,,,2.655020206
1715152367261085092,0.175,,,,2.662715828
1715152367268780714,0.182,,,,2.67041145
1715152367276476336,0.204,,,,2.678107072
1715152367284171958,0.211,,,,2.685802694
1715152367291867580,0.214,,,,2.693498316
1715152367299563202,0.238,,,,2.701193938
1715152367307258824,0.254,,,,2.70888956
1715152367314954446,0.264,,,,2.716585182
1715152367322650068,0.293,,,,2.724280804
1715152367330345690,0.317,,,,2.731976426
1715152367338041312,0.327,,,,2.739672048
1715152367345736934,0.341,,,,2.74736767
1715152367353432556,0.36,,,,2.755063292
1715152367361128178,0.365,,,,2.762758914
1715152367368823800,0.353,,,,2.770454536
1715152367376519422,0.341,,,,2.778150158
1715152367384215044,0.322,,,,2.78584578
1715152367391910666,0.3,,,,2.793541402
1715152367399606288,0.281,,,,2.801237024
1715152367407301934,0.257,89.0,655.0,,2.80893267
1715152367414997974,0.221,,,,2.81662871
1715152367422694014,0.168,,,,2.82432475
1715152367430390054,0.12,,,,2.83202079
1715152367438086094,0.084,,,,2.83971683
1715152367445782134,0.045,,,,2.84741287
1715152367453478174,-0.002,,,,2.85510891
1715152367461174214,-0.036,,,,2.86280495
1715152367468870254,-0.048,,,,2.87050099
1715152367476566294,-0.048,,,,2.87819703
1715152367484262334,-0.043,,,,2.88589307
1715152367491958374,-0.036,,,,2.89358911
1715152367499654414,-0.021,,,,2.90128515
1715152367507350454,-0.007,,,,2.90898119
1715152367515046494,-0.004,,,,2.91667723
1715152367522742534,-0.002,,,,2.92437327
1715152367530438574,0.007,,,,2.93206931
1715152367538134614,0.012,,,,2.93976535
1715152367545830654,0.019,,,,2.94746139
1715152367553526694,0.026,,,,2.95515743
1715152367561222734,0.028,,,,2.96285347
1715152367568918774,0.026,,,,2.97054951
1715152367576614814,0.026,,,,2.97824555
1715152367584310854,0.031,,,,2.98594159
1715152367592006894,0.033,,,,2.99363763
1715152367599702934,0.019,,,,3.00133367
1715152367607398974,0.007,,,,3.00902971
1715152367615095014,-0.002,,,,3.01672575
1715152367622791054,-0.002,,,,3.02442179
1715152367630487094,0.004,,,,3.03211783
1715152367638183134,0.004,,,,3.03981387
1715152367645879174,-0.002,,,,3.04750991
1715152367653575214,0.0,,,,3.05520595
1715152367661271254,0.0,,,,3.06290199
1715152367668967294,-0.014,,,,3.07059803
1715152367676663334,-0.019,,,,3.07829407
1715152367684359374,-0.009,,,,3.08599011
1715152367692055414,0.012,,,,3.09368615
1715152367699751454,0.048,,,,3.10138219
1715152367707447494,0.069,,,,3.10907823
1715152367715143534,0.069,,,,3.11677427
1715152367722839574,0.06,,,,3.12447031
1715152367730535614,0.038,,,,3.13216635
1715152367738231654,0.009,,,,3.13986239
1715152367745927694,-0.002,,,,3.14755843
1715152367753623734,0.002,,,,3.15525447
1715152367761319774,0.016,,,,3.16295051
1715152367769015814,0.033,,,,3.17064655
1715152367776711854,0.04,,,,3.17834259
1715152367784407894,0.033,,,,3.18603863
1715152367792103934,0.016,,,,3.19373467
1715152367799799974,0.0,,,,3.20143071
1715152367807496014,0.084,,,,3.20912675
1715152367815192054,0.509,,,,3.21682279
1715152367822888094,1.24,,,,3.22451883
1715152367830584134,1.329,,,,3.23221487
1715152367838280174,0.108,,,,3.23991091
1715152367845976214,-0.954,,,,3.24760695
1715152367853672254,-0.598,,,,3.25530299
1715152367861368294,-0.074,,,,3.26299903
1715152367869064334,-0.129,,,,3.27069507
1715152367876760374,-0.074,,,,3.27839111
1715152367884456414,0.091,,,,3.28608715
1715152367892152454,0.091,,,,3.29378319
1715152367899848494,0.098,,,,3.30147923
1715152367907544534,0.156,,,,3.30917527
1715152367915240574,0.163,,,,3.31687131
1715152367922936614,0.17,,,,3.32456735
1715152367930632654,0.202,,,,3.33226339
1715152367938328694,0.216,,,,3.33995943
1715152367946024734,0.228,,,,3.34765547
1715152367953720774,0.25,,,,3.35535151
1715152367961416814,0.259,,,,3.36304755
1715152367969112882,0.264,,,,3.370743618
1715152367976808504,0.29,,,,3.37843924
1715152367984504126,0.319,,,,3.386134862
1715152367992199748,0.336,,,,3.393830484
1715152367999895370,0.348,,,,3.401526106
1715152368007590992,0.365,,,,3.409221728
1715152368015286614,0.375,,,,3.41691735
1715152368022982236,0.355,,,,3.424612972
1715152368030677858,0.327,,,,3.432308594
1715152368038373480,0.31,,,,3.440004216
1715152368046069102,0.286,,,,3.447699838
1715152368053764724,0.25,,,,3.45539546
1715152368061460346,0.216,,,,3.463091082
1715152368069155968,0.18,,,,3.470786704
1715152368076851590,0.134,,,,3.478482326
1715152368084547212,0.081,,,,3.486177948
1715152368092242834,0.033,,,,3.49387357
1715152368099938456,-0.002,,,,3.501569192
1715152368107634078,-0.028,,,,3.509264814
1715152368115329700,-0.05,,,,3.516960436
1715152368123025322,-0.064,,,,3.524656058
1715152368130720944,-0.067,,,,3.53235168
1715152368138416566,-0.06,,,,3.540047302
1715152368146112188,-0.055,,,,3.547742924
1715152368153807810,-0.043,,,,3.555438546
1715152368161503432,-0.031,,,,3.563134168
1715152368169199054,-0.026,,,,3.57082979
1715152368176894676,-0.016,,,,3.578525412
1715152368184590298,-0.002,,,,3.586221034
1715152368192285920,0.002,,,,3.593916656
1715152368199981542,0.004,,,,3.601612278
1715152368207677164,0.012,,,,3.6093079
1715152368215372786,0.016,,,,3.617003522
1715152368223068408,0.019,,,,3.624699144
1715152368230764030,0.012,,,,3.632394766
1715152368238459652,0.004,,,,3.640090388
1715152368246155274,0.004,,,,3.64778601
1715152368253850896,-0.002,,,,3.655481632
1715152368261546518,-0.009,,,,3.663177254
1715152368269242140,-0.009,,,,3.670872876
1715152368276937762,-0.009,,,,3.678568498
1715152368284633384,-0.016,,,,3.68626412
1715152368292329006,-0.026,,,,3.693959742
1715152368300024628,-0.043,,,,3.701655364
1715152368307720250,-0.05,,,,3.709350986
1715152368315415872,-0.045,,,,3.717046608
1715152368323111494,-0.043,,,,3.72474223
1715152368330807116,-0.024,,,,3.732437852
1715152368338502738,0.016,,,,3.740133474
1715152368346198360,0.04,,,,3.747829096
1715152368353893982,0.05,,,,3.755524718
1715152368361589604,0.048,,,,3.76322034
1715152368369285226,0.021,,,,3.770915962
1715152368376980848,-0.009,,,,3.778611584
1715152368384676470,-0.016,,,,3.786307206
1715152368392372092,-0.004,,,,3.794002828
1715152368400067714,0.004,,,,3.80169845
1715152368407763336,0.009,,,,3.809394072
1715152368415458958,0.016,,,,3.817089694
1715152368423154580,0.021,,,,3.824785316
1715152368430850202,0.014,,,,3.832480938
1715152368438545824,0.002,,,,3.84017656
1715152368446241446,0.088,,,,3.847872182
1715152368453937068,0.555,,,,3.855567804
1715152368461632690,1.315,,,,3.863263426
1715152368469328312,1.329,,,,3.870959048
1715152368477023934,0.062,,,,3.87865467
1715152368484719556,-0.911,,,,3.886350292
1715152368492415178,-0.521,,,,3.894045914
1715152368500110800,-0.064,,,,3.901741536
1715152368507806422,-0.134,,,,3.909437158
1715152368515502044,-0.072,,,,3.91713278
1715152368523197666,0.076,,,,3.924828402
1715152368530893312,0.074,90.0,671.0,,3.932524048
1715152368538588934,0.086,,679.0,,3.94021967
1715152368546284556,0.141,,,,3.947915292
1715152368553980178,0.146,,,,3.955610914
1715152368561675800,0.141,,,,3.963306536
1715152368569371422,0.158,,,,3.971002158
1715152368577067044,0.18,,,,3.97869778
1715152368584762666,0.192,,,,3.986393402
1715152368592458288,0.206,,,,3.994089024
1715152368600153910,0.226,,,,4.001784646
1715152368607849532,0.24,,,,4.009480268
1715152368615545154,0.259,,,,4.01717589
1715152368623240776,0.286,,,,4.024871512
1715152368630936398,0.307,,,,4.032567134
1715152368638632020,0.329,,,,4.040262756
1715152368646327642,0.346,,,,4.047958378
1715152368654023264,0.346,,,,4.055654
1715152368661718886,0.341,,,,4.063349622
1715152368669414508,0.331,,,,4.071045244
1715152368677110130,0.312,,,,4.078740866
1715152368684805752,0.283,,,,4.086436488
1715152368692501374,0.252,,,,4.09413211
1715152368700196996,0.209,,,,4.101827732
1715152368707892618,0.156,,,,4.109523354
1715152368715588240,0.105,,,,4.117218976
1715152368723283862,0.062,,,,4.124914598
1715152368730979484,0.026,,,,4.13261022
1715152368738675106,-0.007,,,,4.140305842
1715152368746370728,-0.04,,,,4.148001464
1715152368754066350,-0.057,,,,4.155697086
1715152368761761972,-0.062,,,,4.163392708
1715152368769457594,-0.062,,,,4.17108833
1715152368777153216,-0.06,,,,4.178783952
1715152368784848838,-0.052,,,,4.186479574
1715152368792544460,-0.052,,,,4.194175196
1715152368800240082,-0.057,,,,4.201870818
1715152368807935704,-0.05,,,,4.20956644
1715152368815631326,-0.033,,,,4.217262062
1715152368823326948,-0.021,,,,4.224957684
1715152368831022570,-0.016,,,,4.232653306
1715152368838718192,-0.014,,,,4.240348928
1715152368846413814,-0.007,,,,4.24804455
1715152368854109436,0.002,,,,4.255740172
1715152368861805058,0.007,,,,4.263435794
1715152368869500680,0.007,,,,4.271131416
1715152368877196302,0.004,,,,4.278827038
1715152368884891924,-0.002,,,,4.28652266
1715152368892587546,-0.007,,,,4.294218282
1715152368900283168,-0.016,,,,4.301913904
1715152368907978790,-0.016,,,,4.309609526
1715152368915674412,-0.012,,,,4.317305148
1715152368923370034,-0.016,,,,4.32500077
1715152368931065656,-0.019,,,,4.332696392
1715152368938761278,-0.019,,,,4.340392014
1715152368946456900,-0.036,,,,4.348087636
1715152368954152522,-0.048,,,,4.355783258
1715152368961848144,-0.038,,,,4.36347888
1715152368969543766,-0.026,,,,4.371174502
1715152368977239388,-0.002,,,,4.378870124
1715152368984935010,0.031,,,,4.386565746
1715152368992630632,0.048,,,,4.394261368
1715152369000326254,0.057,,,,4.40195699
1715152369008021876,0.05,,,,4.409652612
1715152369015717498,0.019,,,,4.417348234
1715152369023413120,-0.012,,,,4.425043856
1715152369031108742,-0.007,,,,4.432739478
1715152369038804364,0.007,,,,4.4404351
1715152369046499986,0.009,,,,4.448130722
1715152369054195608,0.016,,,,4.455826344
1715152369061891230,0.028,,,,4.463521966
1715152369069586852,0.028,,,,4.471217588
1715152369077282474,0.019,,,,4.47891321
1715152369084978096,0.014,,,,4.486608832
1715152369092673742,0.175,,,,4.494304478
1715152369100369364,0.757,,,,4.5020001
1715152369108064986,1.454,,,,4.509695722
1715152369115760608,1.154,,,,4.517391344
1715152369123456230,-0.211,,,,4.525086966
1715152369131151852,-0.872,,,,4.532782588
1715152369138847474,-0.363,,,,4.54047821
1715152369146543096,-0.043,,,,4.548173832
1715152369154238718,-0.12,,,,4.555869454
1715152369161934340,-0.028,,,,4.563565076
1715152369169629962,0.086,,,,4.571260698
1715152369177325584,0.086,,,,4.57895632
1715152369185021206,0.11,,,,4.586651942
1715152369192716828,0.146,,,,4.594347564
1715152369200412450,0.146,,,,4.602043186
1715152369208108072,0.158,,,,4.609738808
1715152369215803694,0.187,,,,4.61743443
1715152369223499316,0.197,,,,4.625130052
1715152369231194938,0.211,,,,4.632825674
1715152369238890560,0.235,,,,4.640521296
1715152369246586182,0.25,,,,4.648216918
1715152369254281804,0.262,,,,4.65591254
1715152369261977426,0.286,,,,4.663608162
1715152369269673048,0.31,,,,4.671303784
1715152369277368670,0.329,,,,4.678999406
1715152369285064292,0.346,,,,4.686695028
1715152369292759914,0.351,,,,4.69439065
1715152369300455536,0.339,,,,4.702086272
1715152369308151158,0.324,,,,4.709781894
1715152369315846780,0.315,,,,4.717477516
1715152369323542402,0.295,,,,4.725173138
1715152369331238024,0.271,,,,4.73286876
1715152369338933646,0.242,,,,4.740564382
1715152369346629268,0.204,,,,4.748260004
1715152369354324890,0.165,,,,4.755955626
1715152369362020512,0.122,,,,4.763651248
1715152369369716134,0.076,,,,4.77134687
1715152369377411756,0.038,,,,4.779042492
1715152369385107378,0.004,,,,4.786738114
1715152369392803000,-0.024,,,,4.794433736
1715152369400498622,-0.038,,,,4.802129358
1715152369408194244,-0.043,,,,4.80982498
1715152369415889866,-0.038,,,,4.817520602
1715152369423585488,-0.036,,,,4.825216224
1715152369431281110,-0.031,,,,4.832911846
1715152369438976732,-0.028,,,,4.840607468
1715152369446672354,-0.026,,,,4.84830309
1715152369454367976,-0.009,,,,4.855998712
1715152369462063598,0.0,,,,4.863694334
1715152369469759220,0.002,,,,4.871389956
1715152369477454842,0.014,,,,4.879085578
1715152369485150464,0.021,,,,4.8867812
1715152369492846086,0.024,,,,4.894476822
1715152369500541708,0.026,,,,4.902172444
1715152369508237330,0.033,,,,4.909868066
1715152369515932952,0.038,,,,4.917563688
1715152369523628574,0.033,,,,4.92525931
1715152369531324196,0.024,,,,4.932954932
1715152369539019818,0.021,,,,4.940650554
1715152369546715440,0.019,,,,4.948346176
1715152369554411062,0.014,,,,4.956041798
1715152369562106684,0.007,,,,4.96373742
1715152369569802306,0.002,,,,4.971433042
1715152369577497928,0.004,,,,4.979128664
1715152369585193550,0.002,,,,4.986824286
1715152369592889172,-0.007,,,,4.994519908
1715152369600584794,-0.009,,,,5.00221553
1715152369608280416,-0.014,,,,5.009911152
1715152369615976038,-0.019,,,,5.017606774
1715152369623671660,-0.007,,,,5.025302396
