time,ecg,hr,rr,marker,norm_time
1715828479327779980,0.147,,,,0.484767108
1715828479335474696,0.186,,,,0.492461824
1715828479343169412,0.224,,,,0.50015654
1715828479350864128,0.261,,,,0.507851256
1715828479358558844,0.285,,,,0.515545972
1715828479366253560,0.292,,,,0.523240688
1715828479373948276,0.302,,,,0.530935404
1715828479381642992,0.309,,,,0.53863012
1715828479389337708,0.294,,,,0.546324836
1715828479397032424,0.27,,,,0.554019552
1715828479404727180,0.239,74.0,760.0,,0.561714308
1715828479412421826,0.188,,704.0,,0.569408954
1715828479420116472,0.118,,,,0.5771036
1715828479427811118,0.045,,,,0.584798246
1715828479435505764,-0.029,,,,0.592492892
1715828479443200410,-0.087,,,,0.600187538
1715828479450895056,-0.108,,,,0.607882184
1715828479458589702,-0.123,,,,0.61557683
1715828479466284348,-0.145,,,,0.623271476
1715828479473978994,-0.147,,,,0.630966122
1715828479481673640,-0.135,,,,0.638660768
1715828479489368286,-0.128,,,,0.646355414
1715828479497062932,-0.116,,,,0.65405006
1715828479504757578,-0.099,,,,0.661744706
1715828479512452224,-0.089,,,,0.669439352
1715828479520146870,-0.084,,,,0.677133998
1715828479527841516,-0.07,,,,0.684828644
1715828479535536162,-0.06,,,,0.69252329
1715828479543230808,-0.065,,,,0.700217936
1715828479550925454,-0.074,,,,0.707912582
1715828479558620100,-0.072,,,,0.715607228
1715828479566314746,-0.053,,,,0.723301874
1715828479574009392,-0.05,,,,0.73099652
1715828479581704038,-0.058,,,,0.738691166
1715828479589398684,-0.055,,,,0.746385812
1715828479597093330,-0.05,,,,0.754080458
1715828479604787976,-0.045,,,,0.761775104
1715828479612482622,-0.036,,,,0.76946975
1715828479620177268,-0.036,,,,0.777164396
1715828479627871914,-0.031,,,,0.784859042
1715828479635566560,-0.024,,,,0.792553688
1715828479643261206,-0.019,,,,0.800248334
1715828479650955852,-0.007,,,,0.80794298
1715828479658650498,-0.004,,,,0.815637626
1715828479666345144,-0.012,,,,0.823332272
1715828479674039790,-0.009,,,,0.831026918
1715828479681734436,-0.004,,,,0.838721564
1715828479689429082,0.0,,,,0.84641621
1715828479697123728,0.009,,,,0.854110856
1715828479704818374,0.019,,,,0.861805502
1715828479712513020,0.012,,,,0.869500148
1715828479720207666,-0.002,,,,0.877194794
1715828479727902312,0.009,,,,0.88488944
1715828479735596958,0.029,,,,0.892584086
1715828479743291604,0.031,,,,0.900278732
1715828479750986250,0.033,,,,0.907973378
1715828479758680896,0.053,,,,0.915668024
1715828479766375542,0.07,,,,0.92336267
1715828479774070188,0.06,,,,0.931057316
1715828479781764834,0.05,,,,0.938751962
1715828479789459480,0.05,,,,0.946446608
1715828479797154126,0.05,,,,0.954141254
1715828479804848772,0.05,,,,0.9618359
1715828479812543418,0.053,,,,0.969530546
1715828479820238064,0.06,,,,0.977225192
1715828479827932710,0.067,,,,0.984919838
1715828479835627356,0.06,,,,0.992614484
1715828479843322002,0.079,,,,1.00030913
1715828479851016648,0.277,,,,1.008003776
1715828479858711294,0.85,,,,1.015698422
1715828479866405940,1.708,,,,1.023393068
1715828479874100586,2.436,,,,1.031087714
1715828479881795232,2.356,,,,1.03878236
1715828479889489878,0.882,,,,1.046477006
1715828479897184524,-0.49,,,,1.054171652
1715828479904879170,-0.205,,,,1.061866298
1715828479912573816,0.178,,,,1.069560944
1715828479920268462,-0.205,,,,1.07725559
1715828479927963108,-0.253,,,,1.084950236
1715828479935657754,-0.031,,,,1.092644882
1715828479943352400,-0.079,,,,1.100339528
1715828479951047046,-0.118,,,,1.108034174
1715828479958741692,-0.019,,,,1.11572882
1715828479966436400,0.016,,,,1.123423528
1715828479974131186,0.014,,,,1.131118314
1715828479981825972,0.058,,,,1.1388131
1715828479989520758,0.089,,,,1.146507886
1715828479997215544,0.103,,,,1.154202672
1715828480004910330,0.13,,,,1.161897458
1715828480012605116,0.152,,,,1.169592244
1715828480020299902,0.166,,,,1.17728703
1715828480027994688,0.2,,,,1.184981816
1715828480035689474,0.232,,,,1.192676602
1715828480043384260,0.246,,,,1.200371388
1715828480051079046,0.268,,,,1.208066174
1715828480058773832,0.297,,,,1.21576096
1715828480066468618,0.326,,,,1.223455746
1715828480074163404,0.345,,,,1.231150532
1715828480081858190,0.362,,,,1.238845318
1715828480089552976,0.377,,,,1.246540104
1715828480097247762,0.379,,,,1.25423489
1715828480104942548,0.374,,,,1.261929676
1715828480112637334,0.364,,,,1.269624462
1715828480120332120,0.345,,,,1.277319248
1715828480128026906,0.309,,,,1.285014034
1715828480135721692,0.261,,,,1.29270882
1715828480143416478,0.205,,,,1.300403606
1715828480151111264,0.145,,,,1.308098392
1715828480158806050,0.079,,,,1.315793178
1715828480166500836,0.036,,,,1.323487964
1715828480174195622,0.009,,,,1.33118275
1715828480181890408,-0.007,,,,1.338877536
1715828480189585194,-0.014,,,,1.346572322
1715828480197279980,-0.009,,,,1.354267108
1715828480204974766,0.012,,,,1.361961894
1715828480212669552,0.026,,,,1.36965668
1715828480220364338,0.026,,,,1.377351466
1715828480228059124,0.031,,,,1.385046252
1715828480235753910,0.045,,,,1.392741038
1715828480243448696,0.055,,,,1.400435824
1715828480251143482,0.062,,,,1.40813061
1715828480258838268,0.07,,,,1.415825396
1715828480266533054,0.074,,,,1.423520182
1715828480274227840,0.074,,,,1.431214968
1715828480281922626,0.079,,,,1.438909754
1715828480289617412,0.084,,,,1.44660454
1715828480297312198,0.087,,,,1.454299326
1715828480305006984,0.091,,,,1.461994112
1715828480312701770,0.089,,,,1.469688898
1715828480320396556,0.089,,,,1.477383684
1715828480328091342,0.094,,,,1.48507847
1715828480335786128,0.096,,,,1.492773256
1715828480343480914,0.094,,,,1.500468042
1715828480351175700,0.103,,,,1.508162828
1715828480358870486,0.111,,,,1.515857614
1715828480366565272,0.111,,,,1.5235524
1715828480374260058,0.113,,,,1.531247186
1715828480381954844,0.118,,,,1.538941972
1715828480389649630,0.12,,,,1.546636758
1715828480397344416,0.12,,,,1.554331544
1715828480405039202,0.125,,,,1.56202633
1715828480412733988,0.135,,,,1.569721116
1715828480420428774,0.14,,,,1.577415902
1715828480428123560,0.14,,,,1.585110688
1715828480435818346,0.137,,,,1.592805474
1715828480443513132,0.142,,,,1.60050026
1715828480451207918,0.147,,,,1.608195046
1715828480458902704,0.135,,,,1.615889832
1715828480466597490,0.135,,,,1.623584618
1715828480474292276,0.149,,,,1.631279404
1715828480481987062,0.159,,,,1.63897419
1715828480489681848,0.164,,,,1.646668976
1715828480497376634,0.186,,,,1.654363762
1715828480505071420,0.203,,,,1.662058548
1715828480512766206,0.193,,,,1.669753334
1715828480520460992,0.181,,,,1.67744812
1715828480528155794,0.176,75.0,704.0,,1.685142922
1715828480535850580,0.183,,,,1.692837708
1715828480543545366,0.193,,,,1.700532494
1715828480551240152,0.186,,,,1.70822728
1715828480558934938,0.176,,,,1.715922066
1715828480566629724,0.181,,,,1.723616852
1715828480574324510,0.169,,,,1.731311638
1715828480582019296,0.205,,,,1.739006424
1715828480589714082,0.517,,,,1.74670121
1715828480597408868,1.235,,,,1.754395996
1715828480605103654,2.09,,,,1.762090782
1715828480612798440,2.593,,,,1.769785568
1715828480620493226,1.957,,,,1.777480354
1715828480628188012,0.28,,,,1.78517514
1715828480635882798,-0.459,,,,1.792869926
1715828480643577584,0.079,,,,1.800564712
1715828480651272370,0.111,,,,1.808259498
1715828480658967156,-0.244,,,,1.815954284
1715828480666661942,-0.125,,,,1.82364907
1715828480674356728,-0.007,,,,1.831343856
1715828480682051514,-0.103,,,,1.839038642
1715828480689746300,-0.084,,,,1.846733428
1715828480697441086,-0.009,,,,1.854428214
1715828480705135872,-0.014,,,,1.862123
1715828480712830658,-0.002,,,,1.869817786
1715828480720525444,0.041,,,,1.877512572
1715828480728220230,0.058,,,,1.885207358
1715828480735915016,0.07,,,,1.892902144
1715828480743609802,0.101,,,,1.90059693
1715828480751304588,0.125,,,,1.908291716
1715828480758999374,0.142,,,,1.915986502
1715828480766694160,0.169,,,,1.923681288
1715828480774388946,0.19,,,,1.931376074
1715828480782083732,0.21,,,,1.93907086
1715828480789778518,0.234,,,,1.946765646
1715828480797473304,0.258,,,,1.954460432
1715828480805168090,0.28,,,,1.962155218
1715828480812862876,0.297,,,,1.969850004
1715828480820557662,0.309,,,,1.97754479
1715828480828252448,0.316,,,,1.985239576
1715828480835947234,0.319,,,,1.992934362
1715828480843642020,0.314,,,,2.000629148
1715828480851336806,0.302,,,,2.008323934
1715828480859031592,0.282,,,,2.01601872
1715828480866726378,0.256,,,,2.023713506
1715828480874421164,0.212,,,,2.031408292
1715828480882115950,0.159,,,,2.039103078
1715828480889810736,0.103,,,,2.046797864
1715828480897505522,0.055,,,,2.05449265
1715828480905200308,0.021,,,,2.062187436
1715828480912895094,-0.002,,,,2.069882222
1715828480920589880,-0.012,,,,2.077577008
1715828480928284666,-0.009,,,,2.085271794
1715828480935979452,-0.009,,,,2.09296658
1715828480943674238,-0.004,,,,2.100661366
1715828480951369024,0.012,,,,2.108356152
1715828480959063810,0.024,,,,2.116050938
1715828480966758596,0.029,,,,2.123745724
1715828480974453382,0.036,,,,2.13144051
1715828480982148168,0.048,,,,2.139135296
1715828480989842954,0.055,,,,2.146830082
1715828480997537740,0.055,,,,2.154524868
1715828481005232526,0.06,,,,2.162219654
1715828481012927312,0.06,,,,2.16991444
1715828481020622098,0.06,,,,2.177609226
1715828481028316884,0.06,,,,2.185304012
1715828481036011670,0.06,,,,2.192998798
1715828481043706456,0.062,,,,2.200693584
1715828481051401242,0.055,,,,2.20838837
1715828481059096028,0.043,,,,2.216083156
1715828481066790814,0.048,,,,2.223777942
1715828481074485600,0.055,,,,2.231472728
1715828481082180386,0.055,,,,2.239167514
1715828481089875190,0.055,76.0,755.0,,2.246862318
1715828481097569836,0.055,,,,2.254556964
1715828481105264482,0.058,,,,2.26225161
1715828481112959128,0.065,,,,2.269946256
1715828481120653774,0.067,,,,2.277640902
1715828481128348420,0.072,,,,2.285335548
1715828481136043066,0.077,,,,2.293030194
1715828481143737712,0.074,,,,2.30072484
1715828481151432358,0.062,,,,2.308419486
1715828481159127004,0.062,,,,2.316114132
1715828481166821650,0.077,,,,2.323808778
1715828481174516296,0.079,,,,2.331503424
1715828481182210942,0.072,,,,2.33919807
1715828481189905588,0.077,,,,2.346892716
1715828481197600234,0.079,,,,2.354587362
1715828481205294880,0.07,,,,2.362282008
1715828481212989526,0.053,,,,2.369976654
1715828481220684172,0.048,,,,2.3776713
1715828481228378818,0.058,,,,2.385365946
1715828481236073464,0.065,,,,2.393060592
1715828481243768110,0.067,,,,2.400755238
1715828481251462756,0.084,,,,2.408449884
1715828481259157402,0.099,,,,2.41614453
1715828481266852048,0.091,,,,2.423839176
1715828481274546694,0.074,,,,2.431533822
1715828481282241340,0.06,,,,2.439228468
1715828481289935986,0.048,,,,2.446923114
1715828481297630632,0.045,,,,2.45461776
1715828481305325278,0.053,,,,2.462312406
1715828481313019924,0.058,,,,2.470007052
1715828481320714570,0.055,,,,2.477701698
1715828481328409216,0.041,,,,2.485396344
1715828481336103862,0.043,,,,2.49309099
1715828481343798508,0.215,,,,2.500785636
1715828481351493154,0.768,,,,2.508480282
1715828481359187800,1.597,,,,2.516174928
1715828481366882446,2.305,,,,2.523869574
1715828481374577092,2.226,,,,2.53156422
1715828481382271738,0.79,,,,2.539258866
1715828481389966384,-0.543,,,,2.546953512
1715828481397661030,-0.287,,,,2.554648158
1715828481405355676,0.082,,,,2.562342804
1715828481413050322,-0.277,,,,2.57003745
1715828481420744968,-0.335,,,,2.577732096
1715828481428439614,-0.145,,,,2.585426742
1715828481436134260,-0.198,,,,2.593121388
1715828481443828906,-0.229,,,,2.600816034
1715828481451523552,-0.14,,,,2.60851068
1715828481459218198,-0.12,,,,2.616205326
1715828481466912844,-0.13,,,,2.623899972
1715828481474607490,-0.096,,,,2.631594618
1715828481482302136,-0.07,,,,2.639289264
1715828481489996782,-0.053,,,,2.64698391
1715828481497691428,-0.029,,,,2.654678556
1715828481505386074,-0.004,,,,2.662373202
1715828481513080720,0.014,,,,2.670067848
1715828481520775366,0.038,,,,2.677762494
1715828481528470012,0.065,,,,2.68545714
1715828481536164658,0.089,,,,2.693151786
1715828481543859304,0.116,,,,2.700846432
1715828481551553950,0.135,,,,2.708541078
1715828481559248596,0.145,,,,2.716235724
1715828481566943242,0.154,,,,2.72393037
1715828481574637888,0.174,,,,2.731625016
1715828481582332534,0.188,,,,2.739319662
1715828481590027180,0.195,,,,2.747014308
1715828481597721826,0.193,,,,2.754708954
1715828481605416472,0.183,,,,2.7624036
1715828481613111118,0.169,,,,2.770098246
1715828481620805764,0.149,,,,2.777792892
1715828481628500410,0.111,,,,2.785487538
1715828481636195056,0.053,,,,2.793182184
1715828481643889702,-0.007,,,,2.80087683
1715828481651584412,-0.074,,,,2.80857154
1715828481659278919,-0.128,,,,2.816266047
1715828481666973426,-0.157,,,,2.823960554
1715828481674667933,-0.183,,,,2.831655061
1715828481682362440,-0.198,,,,2.839349568
1715828481690056947,-0.195,,,,2.847044075
1715828481697751454,-0.188,,,,2.854738582
1715828481705445961,-0.181,,,,2.862433089
1715828481713140468,-0.171,,,,2.870127596
1715828481720834975,-0.169,,,,2.877822103
1715828481728529482,-0.174,,,,2.88551661
1715828481736223989,-0.164,,,,2.893211117
1715828481743918496,-0.154,,,,2.900905624
1715828481751613003,-0.152,,,,2.908600131
1715828481759307510,-0.147,,,,2.916294638
1715828481767002017,-0.14,,,,2.923989145
1715828481774696524,-0.142,,,,2.931683652
1715828481782391031,-0.147,,,,2.939378159
1715828481790085538,-0.145,,,,2.947072666
1715828481797780045,-0.137,,,,2.954767173
1715828481805474552,-0.137,,,,2.96246168
1715828481813169059,-0.142,,,,2.970156187
1715828481820863566,-0.135,,,,2.977850694
1715828481828558073,-0.128,,,,2.985545201
1715828481836252580,-0.132,,,,2.993239708
1715828481843947087,-0.132,,,,3.000934215
1715828481851641594,-0.123,,,,3.008628722
1715828481859336101,-0.116,,,,3.016323229
1715828481867030608,-0.113,,,,3.024017736
1715828481874725115,-0.111,,,,3.031712243
1715828481882419622,-0.101,,,,3.03940675
1715828481890114129,-0.096,,,,3.047101257
1715828481897808636,-0.096,,,,3.054795764
1715828481905503143,-0.091,,,,3.062490271
1715828481913197650,-0.087,,,,3.070184778
1715828481920892157,-0.089,,,,3.077879285
1715828481928586664,-0.091,,,,3.085573792
1715828481936281171,-0.084,,,,3.093268299
1715828481943975678,-0.072,,,,3.100962806
1715828481951670185,-0.07,,,,3.108657313
1715828481959364692,-0.072,,,,3.11635182
1715828481967059199,-0.072,,,,3.124046327
1715828481974753706,-0.074,,,,3.131740834
1715828481982448213,-0.07,,,,3.139435341
1715828481990142720,-0.065,,,,3.147129848
1715828481997837227,-0.06,,,,3.154824355
1715828482005531734,-0.043,,,,3.162518862
1715828482013226241,-0.021,,,,3.170213369
1715828482020920748,-0.014,,,,3.177907876
1715828482028615255,-0.031,,,,3.185602383
1715828482036309762,-0.043,,,,3.19329689
1715828482044004269,-0.038,,,,3.200991397
1715828482051698776,-0.033,,,,3.208685904
1715828482059393283,-0.041,,,,3.216380411
1715828482067087790,-0.043,,,,3.224074918
1715828482074782297,-0.043,,,,3.231769425
1715828482082476804,-0.048,,,,3.239463932
1715828482090171311,-0.048,,,,3.247158439
1715828482097865818,0.087,,,,3.254852946
1715828482105560325,0.58,,,,3.262547453
1715828482113254832,1.392,,,,3.27024196
1715828482120949339,2.17,,,,3.277936467
1715828482128643846,2.356,,,,3.285630974
1715828482136338353,1.15,,,,3.293325481
1715828482144032860,-0.456,,,,3.301019988
1715828482151727367,-0.485,,,,3.308714495
1715828482159421874,0.048,,,,3.316409002
1715828482167116381,-0.246,,,,3.324103509
1715828482174810888,-0.43,,,,3.331798016
1715828482182505395,-0.2,,,,3.339492523
1715828482190199902,-0.19,,,,3.34718703
1715828482197894409,-0.263,,,,3.354881537
1715828482205588916,-0.178,,,,3.362576044
1715828482213283460,-0.132,77.0,725.0,,3.370270588
1715828482220978246,-0.147,,735.0,,3.377965374
1715828482228673032,-0.108,,,,3.38566016
1715828482236367818,-0.067,,,,3.393354946
1715828482244062604,-0.05,,,,3.401049732
1715828482251757390,-0.029,,,,3.408744518
1715828482259452176,-0.009,,,,3.416439304
1715828482267146962,0.009,,,,3.42413409
1715828482274841748,0.043,,,,3.431828876
1715828482282536534,0.077,,,,3.439523662
1715828482290231320,0.096,,,,3.447218448
1715828482297926106,0.118,,,,3.454913234
1715828482305620892,0.147,,,,3.46260802
1715828482313315678,0.169,,,,3.470302806
1715828482321010464,0.19,,,,3.477997592
1715828482328705250,0.207,,,,3.485692378
1715828482336400036,0.224,,,,3.493387164
1715828482344094822,0.232,,,,3.50108195
1715828482351789608,0.227,,,,3.508776736
1715828482359484394,0.219,,,,3.516471522
1715828482367179180,0.21,,,,3.524166308
1715828482374873966,0.188,,,,3.531861094
1715828482382568752,0.152,,,,3.53955588
1715828482390263538,0.106,,,,3.547250666
1715828482397958324,0.05,,,,3.554945452
1715828482405653110,-0.002,,,,3.562640238
1715828482413347896,-0.048,,,,3.570335024
1715828482421042682,-0.079,,,,3.57802981
1715828482428737468,-0.091,,,,3.585724596
1715828482436432254,-0.094,,,,3.593419382
1715828482444127040,-0.091,,,,3.601114168
1715828482451821826,-0.082,,,,3.608808954
1715828482459516612,-0.067,,,,3.61650374
1715828482467211398,-0.06,,,,3.624198526
1715828482474906184,-0.05,,,,3.631893312
1715828482482600970,-0.041,,,,3.639588098
1715828482490295756,-0.033,,,,3.647282884
1715828482497990542,-0.029,,,,3.65497767
1715828482505685328,-0.021,,,,3.662672456
1715828482513380114,-0.014,,,,3.670367242
1715828482521074900,-0.009,,,,3.678062028
1715828482528769686,-0.009,,,,3.685756814
1715828482536464472,-0.009,,,,3.6934516
1715828482544159258,-0.004,,,,3.701146386
1715828482551854044,0.0,,,,3.708841172
1715828482559548830,-0.007,,,,3.716535958
1715828482567243616,-0.012,,,,3.724230744
1715828482574938402,-0.007,,,,3.73192553
1715828482582633188,-0.002,,,,3.739620316
1715828482590327974,-0.004,,,,3.747315102
1715828482598022760,0.0,,,,3.755009888
1715828482605717546,0.007,,,,3.762704674
1715828482613412332,0.007,,,,3.77039946
1715828482621107118,0.007,,,,3.778094246
1715828482628801904,0.009,,,,3.785789032
1715828482636496690,0.016,,,,3.793483818
1715828482644191476,0.021,,,,3.801178604
1715828482651886262,0.021,,,,3.80887339
1715828482659581048,0.021,,,,3.816568176
1715828482667275834,0.024,,,,3.824262962
1715828482674970620,0.024,,,,3.831957748
1715828482682665406,0.026,,,,3.839652534
1715828482690360192,0.033,,,,3.84734732
1715828482698054978,0.038,,,,3.855042106
1715828482705749764,0.036,,,,3.862736892
1715828482713444550,0.031,,,,3.870431678
1715828482721139336,0.026,,,,3.878126464
1715828482728834122,0.033,,,,3.88582125
1715828482736528908,0.036,,,,3.893516036
1715828482744223694,0.036,,,,3.901210822
1715828482751918480,0.048,,,,3.908905608
1715828482759613266,0.074,,,,3.916600394
1715828482767308052,0.077,,,,3.92429518
1715828482775002854,0.062,,,,3.931989982
1715828482782697222,0.055,,,,3.93968435
1715828482790391590,0.055,,,,3.947378718
1715828482798085958,0.06,,,,3.955073086
1715828482805780326,0.065,,,,3.962767454
1715828482813474694,0.065,,,,3.970461822
1715828482821169062,0.062,,,,3.97815619
1715828482828863430,0.05,,,,3.985850558
1715828482836557798,0.043,,,,3.993544926
1715828482844252166,0.157,,,,4.001239294
1715828482851946534,0.616,,,,4.008933662
1715828482859640902,1.409,,,,4.01662803
1715828482867335270,2.233,,,,4.024322398
1715828482875029638,2.525,,,,4.032016766
1715828482882724006,1.397,,,,4.039711134
1715828482890418374,-0.299,,,,4.047405502
1715828482898112742,-0.461,,,,4.05509987
1715828482905807110,0.099,,,,4.062794238
1715828482913501478,-0.154,,,,4.070488606
1715828482921195846,-0.372,,,,4.078182974
1715828482928890214,-0.152,,,,4.085877342
1715828482936584582,-0.125,,,,4.09357171
1715828482944278950,-0.205,,,,4.101266078
1715828482951973318,-0.132,,,,4.108960446
1715828482959667686,-0.079,,,,4.116654814
1715828482967362054,-0.087,,,,4.124349182
1715828482975056422,-0.058,,,,4.13204355
1715828482982750790,-0.019,,,,4.139737918
1715828482990445158,-0.002,,,,4.147432286
1715828482998139526,0.019,,,,4.155126654
1715828483005833894,0.045,,,,4.162821022
1715828483013528262,0.067,,,,4.17051539
1715828483021222630,0.094,,,,4.178209758
1715828483028916998,0.12,,,,4.185904126
1715828483036611366,0.145,,,,4.193598494
1715828483044305734,0.166,,,,4.201292862
1715828483052000102,0.193,,,,4.20898723
1715828483059694470,0.212,,,,4.216681598
1715828483067388838,0.219,,,,4.224375966
1715828483075083206,0.229,,,,4.232070334
1715828483082777574,0.246,,,,4.239764702
1715828483090471942,0.248,,,,4.24745907
1715828483098166310,0.244,,,,4.255153438
1715828483105860678,0.236,,,,4.262847806
1715828483113555046,0.224,,,,4.270542174
1715828483121249414,0.203,,,,4.278236542
1715828483128943782,0.171,,,,4.28593091
1715828483136638150,0.13,,,,4.293625278
1715828483144332518,0.082,,,,4.301319646
1715828483152026886,0.031,,,,4.309014014
1715828483159721254,-0.012,,,,4.316708382
1715828483167415622,-0.036,,,,4.32440275
1715828483175109990,-0.048,,,,4.332097118
1715828483182804358,-0.053,,,,4.339791486
1715828483190498726,-0.05,,,,4.347485854
1715828483198193094,-0.043,,,,4.355180222
1715828483205887462,-0.033,,,,4.36287459
1715828483213581830,-0.024,,,,4.370568958
1715828483221276198,-0.019,,,,4.378263326
1715828483228970566,-0.016,,,,4.385957694
1715828483236664934,-0.007,,,,4.393652062
1715828483244359302,0.0,,,,4.40134643
1715828483252053670,0.0,,,,4.409040798
1715828483259748038,0.0,,,,4.416735166
1715828483267442406,0.004,,,,4.424429534
1715828483275136774,0.004,,,,4.432123902
1715828483282831142,0.004,,,,4.43981827
1715828483290525510,0.007,,,,4.447512638
1715828483298219878,0.014,,,,4.455207006
1715828483305914246,0.016,,,,4.462901374
1715828483313608614,0.012,,,,4.470595742
1715828483321302982,0.007,,,,4.47829011
1715828483328997350,0.012,,,,4.485984478
1715828483336691730,0.014,78.0,757.0,,4.493678858
1715828483344386516,0.016,,,,4.501373644
1715828483352081302,0.019,,,,4.50906843
1715828483359776088,0.019,,,,4.516763216
1715828483367470874,0.014,,,,4.524458002
1715828483375165660,0.007,,,,4.532152788
1715828483382860446,0.014,,,,4.539847574
1715828483390555232,0.021,,,,4.54754236
1715828483398250018,0.016,,,,4.555237146
1715828483405944804,0.016,,,,4.562931932
1715828483413639590,0.019,,,,4.570626718
1715828483421334376,0.024,,,,4.578321504
1715828483429029162,0.026,,,,4.58601629
1715828483436723948,0.024,,,,4.593711076
1715828483444418734,0.029,,,,4.601405862
1715828483452113520,0.031,,,,4.609100648
1715828483459808306,0.031,,,,4.616795434
1715828483467503092,0.031,,,,4.62449022
1715828483475197878,0.033,,,,4.632185006
1715828483482892664,0.036,,,,4.639879792
1715828483490587450,0.031,,,,4.647574578
1715828483498282236,0.033,,,,4.655269364
1715828483505977022,0.041,,,,4.66296415
1715828483513671808,0.038,,,,4.670658936
1715828483521366594,0.031,,,,4.678353722
1715828483529061380,0.029,,,,4.686048508
1715828483536756166,0.029,,,,4.693743294
1715828483544450952,0.031,,,,4.70143808
1715828483552145738,0.021,,,,4.709132866
1715828483559840524,0.019,,,,4.716827652
1715828483567535310,0.019,,,,4.724522438
1715828483575230096,0.033,,,,4.732217224
1715828483582924882,0.062,,,,4.73991201
1715828483590619668,0.058,,,,4.747606796
1715828483598314454,0.021,,,,4.755301582
1715828483606009240,0.007,,,,4.762996368
1715828483613704026,0.012,,,,4.770691154
1715828483621398812,0.014,,,,4.77838594
1715828483629093598,0.019,,,,4.786080726
1715828483636788384,0.029,,,,4.793775512
1715828483644483170,0.024,,,,4.801470298
1715828483652177956,0.009,,,,4.809165084
1715828483659872742,0.077,,,,4.81685987
1715828483667567528,0.401,,,,4.824554656
1715828483675262314,1.109,,,,4.832249442
1715828483682957100,1.998,,,,4.839944228
1715828483690651886,2.562,,,,4.847639014
1715828483698346672,1.928,,,,4.8553338
1715828483706041458,0.169,,,,4.863028586
1715828483713736244,-0.623,,,,4.870723372
1715828483721431030,-0.062,,,,4.878418158
1715828483729125816,-0.029,,,,4.886112944
1715828483736820602,-0.398,,,,4.89380773
1715828483744515388,-0.263,,,,4.901502516
1715828483752210174,-0.135,,,,4.909197302
1715828483759904960,-0.236,,,,4.916892088
1715828483767599746,-0.2,,,,4.924586874
1715828483775294532,-0.103,,,,4.93228166
1715828483782989318,-0.12,,,,4.939976446
1715828483790684104,-0.125,,,,4.947671232
1715828483798378890,-0.07,,,,4.955366018
1715828483806073676,-0.036,,,,4.963060804
1715828483813768462,-0.026,,,,4.97075559
1715828483821463248,-0.016,,,,4.978450376
1715828483829158034,0.002,,,,4.986145162
1715828483836852820,0.043,,,,4.993839948
1715828483844547606,0.079,,,,5.001534734
1715828483852242392,0.087,,,,5.00922952
