time,ecg,hr,rr,marker,norm_time
1716276688745542068,-0.173,,,,1.161943236
1716276688753236854,-0.028,,,,1.169638022
1716276688760931640,-0.062,,,,1.177332808
1716276688768626426,-0.033,,,,1.185027594
1716276688776321212,0.009,,,,1.19272238
1716276688784015998,0.004,,,,1.200417166
1716276688791710784,0.007,,,,1.208111952
1716276688799405570,0.026,,,,1.215806738
1716276688807100356,0.038,,,,1.223501524
1716276688814795142,0.05,,,,1.23119631
1716276688822489928,0.069,,,,1.238891096
1716276688830184714,0.084,,,,1.246585882
1716276688837879500,0.098,,,,1.254280668
1716276688845574286,0.117,,,,1.261975454
1716276688853269072,0.139,,,,1.26967024
1716276688860963858,0.165,,,,1.277365026
1716276688868658644,0.192,,,,1.285059812
1716276688876353430,0.209,,,,1.292754598
1716276688884048216,0.228,,,,1.300449384
1716276688891743002,0.242,,,,1.30814417
1716276688899437788,0.242,,,,1.315838956
1716276688907132574,0.233,,,,1.323533742
1716276688914827360,0.223,,,,1.331228528
1716276688922522146,0.202,,,,1.338923314
1716276688930216932,0.177,,,,1.3466181
1716276688937911718,0.158,,,,1.354312886
1716276688945606504,0.146,,,,1.362007672
1716276688953301290,0.137,,,,1.369702458
1716276688960996076,0.115,,,,1.377397244
1716276688968690862,0.086,,,,1.38509203
1716276688976385648,0.067,,,,1.392786816
1716276688984080434,0.055,,,,1.400481602
1716276688991775220,0.036,,,,1.408176388
1716276688999470006,0.019,,,,1.415871174
1716276689007164792,0.019,,,,1.42356596
1716276689014859578,0.028,,,,1.431260746
1716276689022554364,0.038,,,,1.438955532
1716276689030249150,0.04,,,,1.446650318
1716276689037943936,0.05,,,,1.454345104
1716276689045638722,0.06,,,,1.46203989
1716276689053333508,0.062,,,,1.469734676
1716276689061028294,0.06,,,,1.477429462
1716276689068723080,0.062,,,,1.485124248
1716276689076417866,0.072,,,,1.492819034
1716276689084112652,0.072,,,,1.50051382
1716276689091807438,0.064,,,,1.508208606
1716276689099502224,0.057,,,,1.515903392
1716276689107197010,0.057,,,,1.523598178
1716276689114891796,0.057,,,,1.531292964
1716276689122586582,0.055,,,,1.53898775
1716276689130281368,0.05,,,,1.546682536
1716276689137976154,0.05,,,,1.554377322
1716276689145670940,0.052,,,,1.562072108
1716276689153365726,0.038,,,,1.569766894
1716276689161060512,0.024,,,,1.57746168
1716276689168755298,0.026,,,,1.585156466
1716276689176450084,0.033,,,,1.592851252
1716276689184144870,0.028,,,,1.600546038
1716276689191839656,0.033,,,,1.608240824
1716276689199534442,0.052,,,,1.61593561
1716276689207229228,0.072,,,,1.623630396
1716276689214924014,0.074,,,,1.631325182
1716276689222618800,0.064,,,,1.639019968
1716276689230313586,0.045,,,,1.646714754
1716276689238008372,0.038,,,,1.65440954
1716276689245703158,0.04,,,,1.662104326
1716276689253397944,0.04,,,,1.669799112
1716276689261092730,0.036,,,,1.677493898
1716276689268787532,0.038,96.0,630.0,,1.6851887
1716276689276482318,0.048,,622.0,,1.692883486
1716276689284177104,0.076,,,,1.700578272
1716276689291871890,0.228,,,,1.708273058
1716276689299566676,0.5720000000000001,,,,1.715967844
1716276689307261462,0.906,,,,1.72366263
1716276689314956248,0.901,,,,1.731357416
1716276689322651034,0.411,,,,1.739052202
1716276689330345820,-0.283,,,,1.746746988
1716276689338040606,-0.536,,,,1.754441774
1716276689345735392,-0.252,,,,1.76213656
1716276689353430178,-0.033,,,,1.769831346
1716276689361124964,-0.045,,,,1.777526132
1716276689368819750,-0.031,,,,1.785220918
1716276689376514536,0.016,,,,1.792915704
1716276689384209322,0.016,,,,1.80061049
1716276689391904108,0.021,,,,1.808305276
1716276689399598894,0.048,,,,1.816000062
1716276689407293680,0.057,,,,1.823694848
1716276689414988466,0.062,,,,1.831389634
1716276689422683252,0.079,,,,1.83908442
1716276689430378038,0.091,,,,1.846779206
1716276689438072824,0.105,,,,1.854473992
1716276689445767610,0.127,,,,1.862168778
1716276689453462396,0.146,,,,1.869863564
1716276689461157182,0.168,,,,1.87755835
1716276689468851968,0.192,,,,1.885253136
1716276689476546754,0.214,,,,1.892947922
1716276689484241540,0.23,,,,1.900642708
1716276689491936326,0.242,,,,1.908337494
1716276689499631112,0.25,,,,1.91603228
1716276689507325898,0.245,,,,1.923727066
1716276689515020684,0.226,,,,1.931421852
1716276689522715470,0.206,,,,1.939116638
1716276689530410256,0.189,,,,1.946811424
1716276689538105042,0.173,,,,1.95450621
1716276689545799828,0.158,,,,1.962200996
1716276689553494614,0.146,,,,1.969895782
1716276689561189400,0.127,,,,1.977590568
1716276689568884186,0.101,,,,1.985285354
1716276689576578972,0.076,,,,1.99298014
1716276689584273758,0.064,,,,2.000674926
1716276689591968544,0.048,,,,2.008369712
1716276689599663330,0.036,,,,2.016064498
1716276689607358116,0.031,,,,2.023759284
1716276689615052902,0.031,,,,2.03145407
1716276689622747688,0.043,,,,2.039148856
1716276689630442474,0.052,,,,2.046843642
1716276689638137260,0.055,,,,2.054538428
1716276689645832046,0.064,,,,2.062233214
1716276689653526832,0.076,,,,2.069928
1716276689661221618,0.076,,,,2.077622786
1716276689668916404,0.069,,,,2.085317572
1716276689676611190,0.074,,,,2.093012358
1716276689684305976,0.079,,,,2.100707144
1716276689692000762,0.074,,,,2.10840193
1716276689699695548,0.069,,,,2.116096716
1716276689707390334,0.069,,,,2.123791502
1716276689715085120,0.067,,,,2.131486288
1716276689722779906,0.064,,,,2.139181074
1716276689730474692,0.062,,,,2.14687586
1716276689738169478,0.06,,,,2.154570646
1716276689745864264,0.057,,,,2.162265432
1716276689753559050,0.048,,,,2.169960218
1716276689761253836,0.04,,,,2.177655004
1716276689768948622,0.036,,,,2.18534979
1716276689776643408,0.026,,,,2.193044576
1716276689784338194,0.026,,,,2.200739362
1716276689792032980,0.036,,,,2.208434148
1716276689799727766,0.036,,,,2.216128934
1716276689807422552,0.036,,,,2.22382372
1716276689815117338,0.052,,,,2.231518506
1716276689822812124,0.079,,,,2.239213292
1716276689830506928,0.084,,,,2.246908096
1716276689838202132,0.069,,,,2.2546033
1716276689845897336,0.048,,,,2.262298504
1716276689853592540,0.043,,,,2.269993708
1716276689861287744,0.048,,,,2.277688912
1716276689868982948,0.055,,,,2.285384116
1716276689876678152,0.06,,,,2.29307932
1716276689884373356,0.064,,,,2.300774524
1716276689892068560,0.062,,,,2.308469728
1716276689899763764,0.074,,,,2.316164932
1716276689907458968,0.197,,,,2.323860136
1716276689915154172,0.524,,,,2.33155534
1716276689922849376,0.887,,,,2.339250544
1716276689930544580,0.94,,,,2.346945748
1716276689938239784,0.492,,,,2.354640952
1716276689945934988,-0.206,,,,2.362336156
1716276689953630192,-0.517,,,,2.37003136
1716276689961325396,-0.266,,,,2.377726564
1716276689969020600,-0.028,,,,2.385421768
1716276689976715804,-0.036,,,,2.393116972
1716276689984411008,-0.028,,,,2.400812176
1716276689992106212,0.021,,,,2.40850738
1716276689999801416,0.024,,,,2.416202584
1716276690007496620,0.026,,,,2.423897788
1716276690015191824,0.05,,,,2.431592992
1716276690022887028,0.062,,,,2.439288196
1716276690030582232,0.067,,,,2.4469834
1716276690038277436,0.084,,,,2.454678604
1716276690045972640,0.101,,,,2.462373808
1716276690053667844,0.113,,,,2.470069012
1716276690061363048,0.132,,,,2.477764216
1716276690069058252,0.153,,,,2.48545942
1716276690076753456,0.17,,,,2.493154624
1716276690084448660,0.192,,,,2.500849828
1716276690092143864,0.221,,,,2.508545032
1716276690099839068,0.245,,,,2.516240236
1716276690107534272,0.257,,,,2.52393544
1716276690115229476,0.259,,,,2.531630644
1716276690122924680,0.252,,,,2.539325848
1716276690130619884,0.24,,,,2.547021052
1716276690138315088,0.223,,,,2.554716256
1716276690146010292,0.206,,,,2.56241146
1716276690153705496,0.187,,,,2.570106664
1716276690161400700,0.165,,,,2.577801868
1716276690169095904,0.144,,,,2.585497072
1716276690176791108,0.125,,,,2.593192276
1716276690184486312,0.11,,,,2.60088748
1716276690192181516,0.088,,,,2.608582684
1716276690199876720,0.067,,,,2.616277888
1716276690207571924,0.048,,,,2.623973092
1716276690215267128,0.033,,,,2.631668296
1716276690222962332,0.033,,,,2.6393635
1716276690230657536,0.038,,,,2.647058704
1716276690238352740,0.04,,,,2.654753908
1716276690246047944,0.048,,,,2.662449112
1716276690253743148,0.055,,,,2.670144316
1716276690261438352,0.055,,,,2.67783952
1716276690269133556,0.057,,,,2.685534724
1716276690276828760,0.064,,,,2.693229928
1716276690284523964,0.069,,,,2.700925132
1716276690292219168,0.072,,,,2.708620336
1716276690299914372,0.074,,,,2.71631554
1716276690307609576,0.076,,,,2.724010744
1716276690315304780,0.072,,,,2.731705948
1716276690322999984,0.067,,,,2.739401152
1716276690330695188,0.062,,,,2.747096356
1716276690338390392,0.064,,,,2.75479156
1716276690346085596,0.062,,,,2.762486764
1716276690353780800,0.055,,,,2.770181968
1716276690361476004,0.055,,,,2.777877172
1716276690369171208,0.064,,,,2.785572376
1716276690376866412,0.062,,,,2.79326758
1716276690384561616,0.055,,,,2.800962784
1716276690392256840,0.05,96.0,617.0,,2.808658008
1716276690399951626,0.043,,,,2.816352794
1716276690407646412,0.033,,,,2.82404758
1716276690415341198,0.036,,,,2.831742366
1716276690423035984,0.043,,,,2.839437152
1716276690430730770,0.045,,,,2.847131938
1716276690438425556,0.045,,,,2.854826724
1716276690446120342,0.062,,,,2.86252151
1716276690453815128,0.086,,,,2.870216296
1716276690461509914,0.096,,,,2.877911082
1716276690469204700,0.079,,,,2.885605868
1716276690476899486,0.05,,,,2.893300654
1716276690484594272,0.038,,,,2.90099544
1716276690492289058,0.045,,,,2.908690226
1716276690499983844,0.048,,,,2.916385012
1716276690507678630,0.052,,,,2.924079798
1716276690515373416,0.062,,,,2.931774584
1716276690523068202,0.069,,,,2.93946937
1716276690530762988,0.074,,,,2.947164156
1716276690538457774,0.168,,,,2.954858942
1716276690546152560,0.464,,,,2.962553728
1716276690553847346,0.853,,,,2.970248514
1716276690561542132,0.997,,,,2.9779433
1716276690569236918,0.649,,,,2.985638086
1716276690576931704,-0.048,,,,2.993332872
1716276690584626490,-0.483,,,,3.001027658
1716276690592321276,-0.319,,,,3.008722444
1716276690600016062,-0.036,,,,3.01641723
1716276690607710848,-0.002,,,,3.024112016
1716276690615405634,-0.016,,,,3.031806802
1716276690623100420,0.026,,,,3.039501588
1716276690630795206,0.04,,,,3.047196374
1716276690638489992,0.038,,,,3.05489116
1716276690646184778,0.06,,,,3.062585946
1716276690653879564,0.074,,,,3.070280732
1716276690661574350,0.079,,,,3.077975518
1716276690669269136,0.093,,,,3.085670304
1716276690676963922,0.105,,,,3.09336509
1716276690684658708,0.115,,,,3.101059876
1716276690692353494,0.134,,,,3.108754662
1716276690700048280,0.153,,,,3.116449448
1716276690707743066,0.175,,,,3.124144234
1716276690715437852,0.199,,,,3.13183902
1716276690723132638,0.223,,,,3.139533806
1716276690730827424,0.242,,,,3.147228592
1716276690738522210,0.259,,,,3.154923378
1716276690746216996,0.266,,,,3.162618164
1716276690753911782,0.262,,,,3.17031295
1716276690761606568,0.242,,,,3.178007736
1716276690769301354,0.211,,,,3.185702522
1716276690776996140,0.197,,,,3.193397308
1716276690784690926,0.187,,,,3.201092094
1716276690792385712,0.17,,,,3.20878688
1716276690800080498,0.151,,,,3.216481666
1716276690807775284,0.134,,,,3.224176452
1716276690815470070,0.113,,,,3.231871238
1716276690823164856,0.093,,,,3.239566024
1716276690830859642,0.074,,,,3.24726081
1716276690838554428,0.055,,,,3.254955596
1716276690846249214,0.043,,,,3.262650382
1716276690853944000,0.036,,,,3.270345168
1716276690861638786,0.031,,,,3.278039954
1716276690869333572,0.036,,,,3.28573474
1716276690877028358,0.045,,,,3.293429526
1716276690884723144,0.055,,,,3.301124312
1716276690892417930,0.062,,,,3.308819098
1716276690900112716,0.064,,,,3.316513884
1716276690907807502,0.067,,,,3.32420867
1716276690915502288,0.072,,,,3.331903456
1716276690923197074,0.074,,,,3.339598242
1716276690930891860,0.076,,,,3.347293028
1716276690938586646,0.079,,,,3.354987814
1716276690946281432,0.076,,,,3.3626826
1716276690953976234,0.072,,,,3.370377402
1716276690961671020,0.074,,,,3.378072188
1716276690969365806,0.072,,,,3.385766974
1716276690977060592,0.067,,,,3.39346176
1716276690984755378,0.064,,,,3.401156546
1716276690992450164,0.062,,,,3.408851332
1716276691000144950,0.057,,,,3.416546118
1716276691007839736,0.057,,,,3.424240904
1716276691015534522,0.057,,,,3.43193569
1716276691023229308,0.055,,,,3.439630476
1716276691030924094,0.05,,,,3.447325262
1716276691038618880,0.043,,,,3.455020048
1716276691046313666,0.036,,,,3.462714834
1716276691054008452,0.033,,,,3.47040962
1716276691061703238,0.033,,,,3.478104406
1716276691069398024,0.036,,,,3.485799192
1716276691077092810,0.043,,,,3.493493978
1716276691084787596,0.048,,,,3.501188764
1716276691092482382,0.052,,,,3.50888355
1716276691100177168,0.072,,,,3.516578336
1716276691107871954,0.088,,,,3.524273122
1716276691115566740,0.091,,,,3.531967908
1716276691123261526,0.072,,,,3.539662694
1716276691130956312,0.048,,,,3.54735748
1716276691138651098,0.04,,,,3.555052266
1716276691146345884,0.043,,,,3.562747052
1716276691154040670,0.045,,,,3.570441838
1716276691161735456,0.05,,,,3.578136624
1716276691169430242,0.055,,,,3.58583141
1716276691177125028,0.057,,,,3.593526196
1716276691184819814,0.076,,,,3.601220982
1716276691192514600,0.197,,,,3.608915768
1716276691200209386,0.517,,,,3.616610554
1716276691207904172,0.877,,,,3.62430534
1716276691215598958,0.925,,,,3.632000126
1716276691223293744,0.468,,,,3.639694912
1716276691230988530,-0.216,,,,3.647389698
1716276691238683316,-0.497,,,,3.655084484
1716276691246378102,-0.25,,,,3.66277927
1716276691254072888,-0.026,,,,3.670474056
1716276691261767674,-0.036,,,,3.678168842
1716276691269462460,-0.04,,,,3.685863628
1716276691277157246,0.004,,,,3.693558414
1716276691284852032,0.012,,,,3.7012532
1716276691292546818,0.016,,,,3.708947986
1716276691300241604,0.038,,,,3.716642772
1716276691307936390,0.052,,,,3.724337558
1716276691315631176,0.057,,,,3.732032344
1716276691323325962,0.069,,,,3.73972713
1716276691331020748,0.086,,,,3.747421916
1716276691338715534,0.101,,,,3.755116702
1716276691346410320,0.12,,,,3.762811488
1716276691354105106,0.139,,,,3.770506274
1716276691361799892,0.158,,,,3.77820106
1716276691369494678,0.177,,,,3.785895846
1716276691377189464,0.199,,,,3.793590632
1716276691384884250,0.221,,,,3.801285418
1716276691392579036,0.23,,,,3.808980204
1716276691400273822,0.233,,,,3.81667499
1716276691407968608,0.233,,,,3.824369776
1716276691415663394,0.221,,,,3.832064562
1716276691423358180,0.206,,,,3.839759348
1716276691431052966,0.187,,,,3.847454134
1716276691438747752,0.168,,,,3.85514892
1716276691446442538,0.153,,,,3.862843706
1716276691454137324,0.137,,,,3.870538492
1716276691461832110,0.12,,,,3.878233278
1716276691469526896,0.101,,,,3.885928064
1716276691477221682,0.079,,,,3.89362285
1716276691484916468,0.057,,,,3.901317636
1716276691492611254,0.038,,,,3.909012422
1716276691500306040,0.026,,,,3.916707208
1716276691508000826,0.016,,,,3.924401994
1716276691515695628,0.016,96.0,603.0,,3.932096796
1716276691523390832,0.024,,616.0,,3.939792
1716276691531086036,0.028,,,,3.947487204
1716276691538781240,0.033,,,,3.955182408
1716276691546476444,0.043,,,,3.962877612
1716276691554171648,0.05,,,,3.970572816
1716276691561866852,0.057,,,,3.97826802
1716276691569562056,0.062,,,,3.985963224
1716276691577257260,0.062,,,,3.993658428
1716276691584952464,0.057,,,,4.001353632
1716276691592647668,0.055,,,,4.009048836
1716276691600342872,0.052,,,,4.01674404
1716276691608038076,0.048,,,,4.024439244
1716276691615733280,0.048,,,,4.032134448
1716276691623428484,0.043,,,,4.039829652
1716276691631123688,0.038,,,,4.047524856
1716276691638818892,0.028,,,,4.05522006
1716276691646514096,0.021,,,,4.062915264
1716276691654209300,0.021,,,,4.070610468
1716276691661904504,0.026,,,,4.078305672
1716276691669599708,0.024,,,,4.086000876
1716276691677294912,0.021,,,,4.09369608
1716276691684990116,0.024,,,,4.101391284
1716276691692685320,0.021,,,,4.109086488
1716276691700380524,0.021,,,,4.116781692
1716276691708075728,0.019,,,,4.124476896
1716276691715770932,0.014,,,,4.1321721
1716276691723466136,0.019,,,,4.139867304
1716276691731161340,0.026,,,,4.147562508
1716276691738856544,0.026,,,,4.155257712
1716276691746551748,0.033,,,,4.162952916
1716276691754246952,0.055,,,,4.17064812
1716276691761942156,0.074,,,,4.178343324
1716276691769637360,0.072,,,,4.186038528
1716276691777332564,0.048,,,,4.193733732
1716276691785027768,0.028,,,,4.201428936
1716276691792722972,0.019,,,,4.20912414
1716276691800418176,0.024,,,,4.216819344
1716276691808113380,0.031,,,,4.224514548
1716276691815808584,0.031,,,,4.232209752
1716276691823503788,0.028,,,,4.239904956
1716276691831198992,0.036,,,,4.24760016
1716276691838894196,0.048,,,,4.255295364
1716276691846589400,0.137,,,,4.262990568
1716276691854284604,0.425,,,,4.270685772
1716276691861979808,0.8150000000000001,,,,4.278380976
1716276691869675012,0.949,,,,4.28607618
1716276691877370216,0.586,,,,4.293771384
1716276691885065420,-0.108,,,,4.301466588
1716276691892760624,-0.514,,,,4.309161792
1716276691900455828,-0.334,,,,4.316856996
1716276691908151032,-0.067,,,,4.3245522
1716276691915846236,-0.04,,,,4.332247404
1716276691923541440,-0.045,,,,4.339942608
1716276691931236644,0.007,,,,4.347637812
1716276691938931848,0.024,,,,4.355333016
1716276691946627052,0.019,,,,4.36302822
1716276691954322256,0.036,,,,4.370723424
1716276691962017460,0.055,,,,4.378418628
1716276691969712664,0.055,,,,4.386113832
1716276691977407868,0.069,,,,4.393809036
1716276691985103072,0.093,,,,4.40150424
1716276691992798276,0.108,,,,4.409199444
1716276692000493480,0.12,,,,4.416894648
1716276692008188684,0.141,,,,4.424589852
1716276692015883888,0.161,,,,4.432285056
1716276692023579092,0.18,,,,4.43998026
1716276692031274296,0.209,,,,4.447675464
1716276692038969500,0.233,,,,4.455370668
1716276692046664704,0.245,,,,4.463065872
1716276692054359908,0.252,,,,4.470761076
1716276692062055112,0.247,,,,4.47845628
1716276692069750316,0.238,,,,4.486151484
1716276692077445540,0.226,,,,4.493846708
1716276692085140326,0.211,,,,4.501541494
1716276692092835112,0.192,,,,4.50923628
1716276692100529898,0.175,,,,4.516931066
1716276692108224684,0.151,,,,4.524625852
1716276692115919470,0.127,,,,4.532320638
1716276692123614256,0.11,,,,4.540015424
1716276692131309042,0.091,,,,4.54771021
1716276692139003828,0.062,,,,4.555404996
1716276692146698614,0.036,,,,4.563099782
1716276692154393400,0.016,,,,4.570794568
1716276692162088186,0.012,,,,4.578489354
1716276692169782972,0.016,,,,4.58618414
1716276692177477758,0.016,,,,4.593878926
1716276692185172544,0.016,,,,4.601573712
1716276692192867330,0.021,,,,4.609268498
1716276692200562116,0.033,,,,4.616963284
1716276692208256902,0.05,,,,4.62465807
1716276692215951688,0.052,,,,4.632352856
1716276692223646474,0.052,,,,4.640047642
1716276692231341260,0.06,,,,4.647742428
1716276692239036046,0.06,,,,4.655437214
1716276692246730832,0.052,,,,4.663132
1716276692254425618,0.05,,,,4.670826786
1716276692262120404,0.05,,,,4.678521572
1716276692269815190,0.04,,,,4.686216358
1716276692277509976,0.031,,,,4.693911144
1716276692285204762,0.021,,,,4.70160593
1716276692292899548,0.019,,,,4.709300716
1716276692300594334,0.019,,,,4.716995502
1716276692308289120,0.019,,,,4.724690288
1716276692315983906,0.021,,,,4.732385074
1716276692323678692,0.026,,,,4.74007986
1716276692331373478,0.019,,,,4.747774646
1716276692339068264,0.014,,,,4.755469432
1716276692346763050,0.021,,,,4.763164218
1716276692354457836,0.026,,,,4.770859004
1716276692362152622,0.024,,,,4.77855379
1716276692369847408,0.019,,,,4.786248576
1716276692377542194,0.014,,,,4.793943362
1716276692385236980,0.016,,,,4.801638148
1716276692392931766,0.026,,,,4.809332934
1716276692400626552,0.031,,,,4.81702772
1716276692408321338,0.04,,,,4.824722506
1716276692416016124,0.067,,,,4.832417292
1716276692423710910,0.076,,,,4.840112078
1716276692431405696,0.067,,,,4.847806864
1716276692439100482,0.045,,,,4.85550165
1716276692446795268,0.028,,,,4.863196436
1716276692454490054,0.026,,,,4.870891222
1716276692462184840,0.038,,,,4.878586008
1716276692469879626,0.04,,,,4.886280794
1716276692477574412,0.036,,,,4.89397558
1716276692485269198,0.043,,,,4.901670366
1716276692492963984,0.055,,,,4.909365152
1716276692500658770,0.115,,,,4.917059938
1716276692508353556,0.343,,,,4.924754724
1716276692516048342,0.731,,,,4.93244951
1716276692523743128,0.976,,,,4.940144296
1716276692531437914,0.771,,,,4.947839082
1716276692539132700,0.125,,,,4.955533868
1716276692546827486,-0.447,,,,4.963228654
1716276692554522272,-0.425,,,,4.97092344
1716276692562217058,-0.108,,,,4.978618226
1716276692569911844,-0.007,,,,4.986313012
1716276692577606630,-0.028,,,,4.994007798
1716276692585301416,0.014,,,,5.001702584
1716276692592996202,0.048,,,,5.00939737
1716276692600690988,0.043,,,,5.017092156
1716276692608385774,0.052,,,,5.024786942
1716276692616080560,0.072,,,,5.032481728
1716276692623775346,0.076,,,,5.040176514
1716276692631470132,0.086,,,,5.0478713
1716276692639164934,0.103,97.0,633.0,,5.055566102
1716276692646859720,0.115,,,,5.063260888
1716276692654554506,0.125,,,,5.070955674
