HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.029051649349326355,0.0600972753399257,0.0006620800344542551,0.0898110047237063,0.4834104239335765,0.3234753852125423,0.6691526893035922,-2.8117907739108254,0.0
,,0.027125083761496842,0.059757251772633295,0.000639400331159741,0.08752173586528987,0.46866581471257224,0.30992396909547976,0.6827704133360585,-2.8174647269554502,0.1
,,0.029269382221363084,0.059291952902659734,0.0009003144412379881,0.0894616495652608,0.4769933686543942,0.3271723958097995,0.6627639127021375,-2.8252816836595898,0.2
,,0.0268682812545248,0.05982541614266275,0.0006866777622565622,0.0873803751594441,0.4700228967794591,0.3074864488221514,0.6846550616599956,-2.8163246892125153,0.3
,,0.0268682812545248,0.05982541614266275,0.0006866777622565622,0.0873803751594441,0.465840613654498,0.3074864488221514,0.6846550616599956,-2.8163246892125153,0.4
,,0.0268682812545248,0.05982541614266275,0.0006866777622565622,0.0873803751594441,0.463052424904524,0.3074864488221514,0.6846550616599956,-2.8163246892125153,0.5
,,0.0268682812545248,0.05982541614266275,0.0006866777622565622,0.0873803751594441,0.4610608615116854,0.3074864488221514,0.6846550616599956,-2.8163246892125153,0.6
,,0.0268682812545248,0.05982541614266275,0.0006866777622565622,0.0873803751594441,0.45956718896705645,0.3074864488221514,0.6846550616599956,-2.8163246892125153,0.7
,,0.0268682812545248,0.05982541614266275,0.0006866777622565622,0.0873803751594441,0.45840544365456726,0.3074864488221514,0.6846550616599956,-2.8163246892125153,0.8
,,0.0268682812545248,0.05982541614266275,0.0006866777622565622,0.0873803751594441,0.45747604740457587,0.3074864488221514,0.6846550616599956,-2.8163246892125153,0.9
,,0.024867535385183097,0.0593454944626991,0.0006554539045238504,0.08486848375240605,0.4539809412185809,0.2930126035682603,0.6992642243477885,-2.8243790755056986,1.0
,,0.02655160741449794,0.0585617024750942,0.0008751208568578665,0.08598843074645002,0.453932147392214,0.30878116025619073,0.6810416467277127,-2.837674337431075,1.1
,,0.024649078332622906,0.059499078761434794,0.0006637950972568921,0.0848119521913146,0.4508817236176853,0.2906321302099112,0.7015412005517774,-2.8217944495515117,1.2
,,0.024649078332622906,0.059499078761434794,0.0006637950972568921,0.0848119521913146,0.44826707466808935,0.2906321302099112,0.7015412005517774,-2.8217944495515117,1.3
,,0.024649078332622906,0.059499078761434794,0.0006637950972568921,0.0848119521913146,0.44600104557843945,0.2906321302099112,0.7015412005517774,-2.8217944495515117,1.4
,,0.024649078332622906,0.059499078761434794,0.0006637950972568921,0.0848119521913146,0.4440182701249958,0.2906321302099112,0.7015412005517774,-2.8217944495515117,1.5
,,0.024649078332622906,0.059499078761434794,0.0006637950972568921,0.0848119521913146,0.4422687623719573,0.2906321302099112,0.7015412005517774,-2.8217944495515117,1.6
,,0.024649078332622906,0.059499078761434794,0.0006637950972568921,0.0848119521913146,0.44071364436925636,0.2906321302099112,0.7015412005517774,-2.8217944495515117,1.7
,,0.024649078332622906,0.059499078761434794,0.0006637950972568921,0.0848119521913146,0.4393222229984187,0.2906321302099112,0.7015412005517774,-2.8217944495515117,1.8
,,0.023957392735641105,0.0578012181537509,0.0008327444815314691,0.08259135537092348,0.43808006326411897,0.29007143214985154,0.6998458603102182,-2.850745428201477,1.9
,,0.02265621116653599,0.059125202827418816,0.0006253969567806172,0.08240681095073542,0.43546627061700055,0.2749312939688974,0.7174795644350944,-2.828098001691039,2.0
,,0.02265621116653599,0.059125202827418816,0.0006253969567806172,0.08240681095073542,0.4330900954832566,0.2749312939688974,0.7174795644350944,-2.828098001691039,2.1
,,0.02265621116653599,0.059125202827418816,0.0006253969567806172,0.08240681095073542,0.43092054427418597,0.2749312939688974,0.7174795644350944,-2.828098001691039,2.2
,,0.02265621116653599,0.059125202827418816,0.0006253969567806172,0.08240681095073542,0.4289317889992046,0.2749312939688974,0.7174795644350944,-2.828098001691039,2.3
,,0.02265621116653599,0.059125202827418816,0.0006253969567806172,0.08240681095073542,0.4271021341462217,0.2749312939688974,0.7174795644350944,-2.828098001691039,2.4
,,0.02265621116653599,0.059125202827418816,0.0006253969567806172,0.08240681095073542,0.42541322197423753,0.2749312939688974,0.7174795644350944,-2.828098001691039,2.5
,,0.02265621116653599,0.059125202827418816,0.0006253969567806172,0.08240681095073542,0.4238494144075855,0.2749312939688974,0.7174795644350944,-2.828098001691039,2.6
