Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715152015605,385.9377,Cow_boy,-2.502212,-1.052499,0.09995208,Idle,,,-2.617589,-0.1909434,0.399098,-2.280045,-0.03823817,-0.1955551,-0.08994841,0.5437162,0.1874093,,3.498
1715152015689,386.0211,Cow_boy,-2.418785,-1.053751,0.09995423,Idle,,,-2.464687,-0.1711969,0.4691454,-2.313328,-0.08004689,-0.1488875,-0.09099127,0.5434753,0.186385,,3.582
1715152015772,386.1053,Cow_boy,-2.334666,-1.055013,0.09995661,Idle,,,-2.292633,-0.12508,0.5117713,-2.353005,-0.1195257,-0.1168865,-0.09206136,0.5431514,0.1857533,,3.665
1715152015855,386.1873,Cow_boy,-2.252609,-1.056245,0.09995828,Idle,,,-2.114795,-0.05505633,0.5102826,-2.380729,-0.1311017,-0.1082326,-0.09307015,0.5429008,0.1854569,,3.748
1715152015938,386.2707,Cow_boy,-2.169214,-1.057496,0.09996066,Idle,,,-1.947012,-0.006979227,0.5069014,-2.383994,-0.1427521,-0.08764973,-0.09371226,0.542608,0.1850022,,3.831
1715152016022,386.3544,Cow_boy,-2.085533,-1.058752,0.09996281,Idle,,,-1.818088,-0.0001343489,0.5227853,-2.332223,-0.1548694,-0.06184473,-0.09398923,0.5423155,0.184271,,3.915
1715152016105,386.4377,Cow_boy,-2.002212,-1.060003,0.09996519,Idle,,,-1.744949,-0.02377975,0.5245939,-2.22355,-0.1583266,-0.0807704,-0.09413619,0.5424483,0.1837634,,3.998
1715152016189,386.5219,Cow_boy,-1.918062,-1.061266,0.09996805,Idle,,,-1.713396,-0.06451041,0.4805351,-2.053448,-0.1513007,-0.1536073,-0.0942739,0.5425858,0.1835776,,4.082
1715152016272,386.6043,Cow_boy,-1.835607,-1.062503,0.09997091,Idle,,,-1.732691,-0.105125,0.4421764,-1.862033,-0.1321002,-0.216215,-0.09458892,0.5427358,0.1834161,,4.165
1715152016355,386.6871,Cow_boy,-1.752832,-1.063745,0.09997378,Idle,,,-1.786931,-0.136851,0.4239684,-1.638793,-0.06906611,-0.2326883,-0.09504777,0.5427315,0.1833754,,4.248
1715152016439,386.7706,Cow_boy,-1.669266,-1.065,0.09997664,Idle,,,-1.813587,-0.1643692,0.3950554,-1.44255,-0.03213298,-0.2352852,-0.09556217,0.5427396,0.1835844,,4.332
1715152016522,386.8543,Cow_boy,-1.585567,-1.066256,0.0999795,Idle,,,-1.767691,-0.1908568,0.3738266,-1.310071,-0.02752709,-0.2269296,-0.09630458,0.5426859,0.1840226,,4.415
1715152016604,386.9378,Cow_boy,-1.502144,-1.067508,0.09998236,Idle,,,-1.646068,-0.2098162,0.383339,-1.248923,-0.04473841,-0.2062816,-0.09708581,0.5424101,0.1843461,,4.497
1715152016688,387.0207,Cow_boy,-1.419254,-1.068752,0.09998522,Idle,,,-1.493941,-0.195702,0.4450112,-1.263399,-0.07665944,-0.1669749,-0.09781414,0.5422673,0.1845064,,4.581
1715152016771,387.1042,Cow_boy,-1.335712,-1.070006,0.0999876,Idle,,,-1.330766,-0.1648582,0.4967481,-1.304591,-0.1215144,-0.1291737,-0.0983799,0.5422423,0.1847085,,4.664
1715152016855,387.1877,Cow_boy,-1.252231,-1.071259,0.09998999,Idle,,,-1.153681,-0.09865785,0.512787,-1.33752,-0.1429265,-0.1124548,-0.09872817,0.5423204,0.1848225,,4.748
1715152016938,387.2703,Cow_boy,-1.169588,-1.0725,0.09999094,Idle,,,-0.978406,-0.03821766,0.5067207,-1.351447,-0.1545789,-0.09715166,-0.09904034,0.5423473,0.1847423,,4.831
1715152017021,387.3541,Cow_boy,-1.085789,-1.073758,0.09999285,Idle,,,-0.8312497,-0.01226008,0.5166332,-1.326796,-0.1630345,-0.06933012,-0.09920285,0.5424507,0.1842213,,4.914
1715152017104,387.4372,Cow_boy,-1.002715,-1.075005,0.09999428,Idle,,,-0.7367969,-0.02881646,0.5334135,-1.241533,-0.1776242,-0.06072178,-0.09930003,0.5425957,0.1835061,,4.997
1715152017188,387.5207,Cow_boy,-0.9192104,-1.076258,0.09999571,Idle,,,-0.6880245,-0.05918169,0.4976011,-1.0951,-0.1670017,-0.1263866,-0.09944195,0.5428206,0.18276,,5.081
1715152017272,387.6037,Cow_boy,-0.8361645,-1.077505,0.09999714,Idle,,,-0.6830935,-0.1094103,0.4531566,-0.9091296,-0.163046,-0.1959552,-0.09965231,0.5429779,0.1819522,,5.165
1715152017354,387.6869,Cow_boy,-0.7530384,-1.078753,0.09999857,Idle,,,-0.7321649,-0.1396183,0.434466,-0.697031,-0.1084848,-0.2269424,-0.0999655,0.5429785,0.1811535,,5.247
1715152017396,387.7288,Cow_boy,-0.7111487,-1.079382,0.09999952,Show_Question,,,-0.755259,-0.1547283,0.4214707,-0.5866013,-0.08037156,-0.2336163,-0.1001512,0.5429561,0.1807017,,5.289
1715152017440,387.7724,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.8124328,-0.1688449,0.4067212,-0.5296078,-0.06563318,-0.2333564,-0.1004614,0.5429496,0.1803181,,5.333
1715152017521,387.8543,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.8436332,-0.1876015,0.3905364,-0.524406,-0.1045285,-0.2140125,-0.1011337,0.543,0.1798027,,5.414
1715152017603,387.937,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7994738,-0.1895438,0.3937183,-0.590497,-0.1492109,-0.1813106,-0.1019809,0.5428593,0.1792824,,5.496
1715152017687,388.0199,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7668281,-0.1745584,0.3931852,-0.6608567,-0.1697184,-0.1637997,-0.1030091,0.5428828,0.1786347,,5.58
1715152017770,388.1029,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.766232,-0.1745474,0.3937484,-0.6613674,-0.1695805,-0.1639613,-0.1038835,0.5428722,0.1774859,,5.663
1715152017854,388.186,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7657003,-0.1745154,0.3941499,-0.6618662,-0.1695473,-0.1639809,-0.104674,0.5430944,0.1761718,,5.747
1715152017937,388.2694,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7652245,-0.1745007,0.3942967,-0.6624141,-0.1696233,-0.163845,-0.1052757,0.5433609,0.1751441,,5.83
1715152018021,388.3524,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7648935,-0.1746595,0.3938352,-0.662641,-0.1696874,-0.1637944,-0.1057311,0.543576,0.17455,,5.914
1715152018104,388.4362,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7645788,-0.1749461,0.392891,-0.6628118,-0.1698611,-0.1635331,-0.1056246,0.5436288,0.1741117,,5.997
1715152018187,388.5206,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7641683,-0.175036,0.3919264,-0.662962,-0.1703051,-0.1629881,-0.1051014,0.5440352,0.173924,,6.08
1715152018270,388.6026,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7636495,-0.1750076,0.3912865,-0.6624236,-0.1705493,-0.1628594,-0.1041512,0.5446028,0.1735982,,6.163
1715152018354,388.6862,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7629266,-0.1750436,0.3904143,-0.6618228,-0.1708583,-0.1625456,-0.1029596,0.545316,0.1732986,,6.247
1715152018437,388.7692,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.761992,-0.1749852,0.3895846,-0.6612425,-0.1712415,-0.1621703,-0.1017381,0.5458618,0.1727042,,6.33
1715152018520,388.8527,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7614188,-0.1748551,0.3890224,-0.6601024,-0.1716346,-0.1615161,-0.1005749,0.5464603,0.171957,,6.413
1715152018604,388.9367,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7613397,-0.1745797,0.3887707,-0.6587119,-0.1722022,-0.1605214,-0.09962995,0.5469552,0.1713237,,6.497
1715152018687,389.0193,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7617602,-0.174304,0.3883434,-0.6574125,-0.1727287,-0.1599959,-0.09900378,0.5472049,0.1710251,,6.58
1715152018770,389.103,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7622399,-0.1741849,0.3875147,-0.6562972,-0.173143,-0.1600312,-0.09843396,0.5476366,0.1735384,,6.663
1715152018853,389.1866,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7628107,-0.1741452,0.3864051,-0.6552782,-0.1736612,-0.1600379,-0.09673904,0.5482183,0.1803659,,6.746
1715152018937,389.2692,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7634549,-0.1742043,0.3851548,-0.6542444,-0.1742547,-0.1600169,-0.09393398,0.548744,0.1889605,,6.83
1715152019021,389.353,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7640038,-0.1741747,0.3842827,-0.6531448,-0.1747098,-0.160129,-0.09067448,0.549486,0.1947319,,6.914
1715152019103,389.4362,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7643752,-0.1740234,0.3837233,-0.6522174,-0.1750151,-0.1604637,-0.08778548,0.5504177,0.1981431,,6.996
1715152019187,389.5196,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7646098,-0.1737975,0.3834792,-0.6517863,-0.1751541,-0.1612152,-0.0849813,0.5512367,0.2000954,,7.08
1715152019270,389.6028,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7642636,-0.1736212,0.3834315,-0.6519408,-0.1751199,-0.1623301,-0.08283902,0.5516096,0.2003757,,7.163
1715152019353,389.6859,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7634864,-0.1733547,0.38369,-0.6524353,-0.1751854,-0.1631879,-0.08108079,0.5515695,0.2000153,,7.246
1715152019437,389.7692,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7626491,-0.1731135,0.3840133,-0.652987,-0.1753028,-0.1637329,-0.07954912,0.5513271,0.1994918,,7.33
1715152019520,389.8529,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7617569,-0.172927,0.3844429,-0.6534996,-0.1754857,-0.1636962,-0.07811493,0.5512562,0.1990055,,7.413
1715152019603,389.9361,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7610388,-0.1729078,0.3848005,-0.6537023,-0.1754572,-0.1637463,-0.07676995,0.5510595,0.1984631,,7.496
1715152019686,390.0195,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7606387,-0.1731862,0.3846088,-0.6534371,-0.1752702,-0.1638769,-0.07585019,0.5509237,0.1981676,,7.579
1715152019770,390.1028,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7608991,-0.1734024,0.3844095,-0.6529374,-0.1750597,-0.1640085,-0.07532588,0.5506268,0.1983772,,7.663
1715152019854,390.1858,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7614422,-0.1737338,0.3836871,-0.6521549,-0.1749323,-0.1639937,-0.07531859,0.5501506,0.1989284,,7.747
1715152019938,390.2695,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7622247,-0.1740338,0.382743,-0.6512446,-0.1748776,-0.163907,-0.07571281,0.5499755,0.1991738,,7.831
1715152020020,390.3521,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7628999,-0.1742389,0.3817035,-0.6501303,-0.1748643,-0.1638621,-0.07606274,0.5498077,0.1988332,,7.913
1715152020103,390.4356,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7634864,-0.1741967,0.3810168,-0.6488633,-0.1748053,-0.1641349,-0.07611249,0.5500177,0.1986826,,7.996
1715152020186,390.5192,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.763814,-0.1741753,0.3803225,-0.6476359,-0.1746887,-0.1646589,-0.07612726,0.5502588,0.1985498,,8.079
1715152020270,390.6025,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7635303,-0.1741046,0.3795596,-0.6468658,-0.1746105,-0.1654095,-0.07644917,0.5502958,0.1978814,,8.163
1715152020354,390.6865,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7630582,-0.1738662,0.379016,-0.6463675,-0.1746379,-0.1660508,-0.07736526,0.5505606,0.1968068,,8.247
1715152020437,390.7691,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.762856,-0.173516,0.3787409,-0.6459641,-0.1746405,-0.1667246,-0.07828216,0.5506599,0.1958982,,8.33
1715152020519,390.8514,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.763103,-0.1730115,0.3787986,-0.6459694,-0.1747656,-0.1671833,-0.07893936,0.5506148,0.1951939,,8.412
1715152020603,390.9356,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7640023,-0.1722571,0.3796202,-0.6463151,-0.1748485,-0.1676416,-0.079198,0.5506669,0.1949416,,8.496
1715152020686,391.019,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7649012,-0.171613,0.3800837,-0.6465192,-0.174929,-0.1676816,-0.0791831,0.5506324,0.1947437,,8.579
1715152020770,391.1034,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7659297,-0.1709534,0.3804522,-0.6466155,-0.1750515,-0.1672958,-0.07900694,0.5507349,0.1945414,,8.663
1715152020852,391.1859,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7671504,-0.1704862,0.3808657,-0.646462,-0.1749002,-0.1669978,-0.07864055,0.5507666,0.1945387,,8.745
1715152020937,391.2689,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7683468,-0.1703069,0.381044,-0.6462488,-0.1746247,-0.1666769,-0.07816799,0.5507444,0.1948947,,8.83
1715152021020,391.352,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7692747,-0.1702366,0.3811766,-0.646204,-0.1742427,-0.1668796,-0.07737913,0.5505164,0.1955699,,8.913
1715152021103,391.4356,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7699552,-0.1702166,0.3814641,-0.6462054,-0.173829,-0.1673707,-0.07624693,0.5503656,0.1964478,,8.996
1715152021187,391.5195,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7702055,-0.1703983,0.3817368,-0.6459894,-0.1733564,-0.1678418,-0.07492709,0.550503,0.1973416,,9.08
1715152021270,391.6027,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7702851,-0.1704756,0.3823939,-0.6460185,-0.1729978,-0.1681522,-0.073322,0.5509641,0.198461,,9.163
1715152021353,391.6855,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7701344,-0.170584,0.3828956,-0.6461821,-0.172763,-0.1684074,-0.07129292,0.5517458,0.2003722,,9.246
1715152021437,391.7689,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7701712,-0.1707299,0.383433,-0.6463032,-0.1725552,-0.1685041,-0.06877804,0.5523504,0.2030039,,9.33
1715152021520,391.8522,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7704048,-0.1708766,0.3839255,-0.646636,-0.1724436,-0.1684441,-0.06652312,0.5528123,0.2055468,,9.413
1715152021603,391.9359,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7705112,-0.1711419,0.3841039,-0.6472006,-0.172345,-0.1685523,-0.06515924,0.5530734,0.2072924,,9.496
1715152021686,392.0192,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7704563,-0.1714381,0.3840548,-0.6476045,-0.1722387,-0.1686119,-0.06454115,0.5531733,0.2082422,,9.579
1715152021770,392.1023,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7702084,-0.1716333,0.38407,-0.6477432,-0.1721695,-0.1685127,-0.06466492,0.5530759,0.2084203,,9.663
1715152021853,392.1858,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.769856,-0.1717616,0.3840104,-0.6478915,-0.1721994,-0.1682538,-0.0647568,0.5528095,0.2082775,,9.746
1715152021937,392.2686,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7690864,-0.1719759,0.3836232,-0.648417,-0.1723284,-0.1680125,-0.06498451,0.5528437,0.2081834,,9.83
1715152022019,392.352,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7680597,-0.1720098,0.3834768,-0.64922,-0.1726336,-0.1677431,-0.06506127,0.5528851,0.2080396,,9.912
1715152022102,392.4355,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7670584,-0.1719881,0.3834978,-0.650013,-0.1729138,-0.1676964,-0.06519571,0.5529672,0.207653,,9.995
1715152022186,392.519,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.765481,-0.1720254,0.3834353,-0.650816,-0.1732402,-0.1674069,-0.06503887,0.5530506,0.206883,,10.079
1715152022270,392.6024,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7637563,-0.1718369,0.3837624,-0.6515594,-0.173485,-0.1673111,-0.06450216,0.5530905,0.2059202,,10.163
1715152022353,392.6856,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7621908,-0.1716372,0.3838917,-0.6520047,-0.1737851,-0.1672677,-0.06362762,0.5533303,0.2049659,,10.246
1715152022436,392.768,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7607751,-0.1714423,0.3839236,-0.6522322,-0.1743156,-0.1665324,-0.06258667,0.5537212,0.2041252,,10.329
1715152022519,392.8513,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7592063,-0.1713765,0.3837129,-0.6520877,-0.174837,-0.1653861,-0.06199484,0.5541264,0.2033205,,10.412
1715152022602,392.9353,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7575068,-0.1713784,0.3835932,-0.6518497,-0.1752338,-0.164257,-0.06180834,0.5539325,0.2025955,,10.495
1715152022686,393.0189,Cow_boy,-0.7111478,-1.079382,0.09999952,Idle,,,-0.7560506,-0.1713436,0.3837257,-0.6515989,-0.1754888,-0.1634878,-0.06216912,0.5536656,0.202098,,10.579
