Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715227393579,326.7032,Cow_Girl,-3.334932,-1.04,0.09993324,Idle,,,-3.266114,-0.07151628,0.4620169,-3.396043,-0.1005825,-0.06055655,0.05105378,0.6636321,0.2207612,,2.666
1715227393662,326.7863,Cow_Girl,-3.251784,-1.041248,0.09993539,Idle,,,-3.094958,-0.01210594,0.4545351,-3.408193,-0.1108134,-0.04810896,0.05168863,0.6638001,0.2220426,,2.749
1715227393745,326.8687,Cow_Girl,-3.169453,-1.042484,0.0999373,Idle,,,-2.944432,0.01923728,0.4604343,-3.392176,-0.1195372,-0.01901808,0.05208723,0.6638277,0.2232443,,2.832
1715227393829,326.9517,Cow_Girl,-3.086475,-1.043729,0.0999392,Idle,,,-2.8396,0.009651423,0.4760257,-3.313937,-0.1346371,-0.005933188,0.05232478,0.6637458,0.2244065,,2.916
1715227393912,327.0362,Cow_Girl,-3.001942,-1.044998,0.09994111,Idle,,,-2.779105,-0.01564348,0.4509664,-3.182202,-0.1255165,-0.06021681,0.05247969,0.6635452,0.2253424,,2.999
1715227393995,327.119,Cow_Girl,-2.919173,-1.04624,0.09994302,Idle,,,-2.761937,-0.06278932,0.4081543,-3.007802,-0.1229734,-0.1289696,0.05268566,0.6635181,0.2259667,,3.082
1715227394079,327.203,Cow_Girl,-2.83516,-1.047501,0.09994493,Idle,,,-2.794351,-0.09326851,0.3833345,-2.812629,-0.08140373,-0.1702138,0.05290712,0.6636119,0.2264841,,3.166
1715227394162,327.2862,Cow_Girl,-2.751913,-1.048751,0.09994707,Idle,,,-2.831676,-0.1225971,0.3582629,-2.604361,-0.03373861,-0.1810302,0.05314333,0.6635535,0.2271017,,3.249
1715227394245,327.3682,Cow_Girl,-2.669967,-1.049981,0.09994874,Idle,,,-2.836085,-0.1497145,0.3307234,-2.436999,-0.01319635,-0.1776554,0.05330995,0.6636385,0.2278485,,3.332
1715227394329,327.4515,Cow_Girl,-2.586596,-1.051232,0.09995065,Idle,,,-2.750816,-0.1738958,0.3218475,-2.334131,-0.02066028,-0.1639058,0.05345507,0.6635216,0.2285281,,3.416
1715227394412,327.5361,Cow_Girl,-2.502029,-1.052501,0.09995256,Idle,,,-2.610889,-0.1778774,0.3471034,-2.29847,-0.03887713,-0.142234,0.05347229,0.6631839,0.2290062,,3.499
1715227394495,327.6197,Cow_Girl,-2.418427,-1.053756,0.09995494,Idle,,,-2.463811,-0.1575474,0.4166003,-2.323016,-0.07651395,-0.09686007,0.05312613,0.6631654,0.2296346,,3.582
1715227394579,327.7023,Cow_Girl,-2.335828,-1.054996,0.09995685,Idle,,,-2.302441,-0.1148105,0.4582931,-2.352369,-0.1109499,-0.06560888,0.05269372,0.6629763,0.2302261,,3.666
1715227394661,327.7854,Cow_Girl,-2.252735,-1.056243,0.09995923,Idle,,,-2.130701,-0.0490644,0.4567543,-2.373175,-0.1214291,-0.0554575,0.05249913,0.6627728,0.2307303,,3.748
1715227394745,327.868,Cow_Girl,-2.170127,-1.057483,0.09996114,Idle,,,-1.968347,-0.004641771,0.4528128,-2.373127,-0.1329798,-0.03407993,0.05261857,0.6626039,0.230965,,3.832
1715227394828,327.951,Cow_Girl,-2.087171,-1.058728,0.09996305,Idle,,,-1.84161,0.001861691,0.4675375,-2.318948,-0.1444989,-0.008379839,0.0527067,0.6626268,0.2313678,,3.915
1715227394911,328.0353,Cow_Girl,-2.002809,-1.059994,0.09996519,Idle,,,-1.765665,-0.02053881,0.4692517,-2.209575,-0.1472179,-0.02809753,0.05247224,0.6626447,0.2317227,,3.998
1715227394995,328.1191,Cow_Girl,-1.919015,-1.061252,0.09996805,Idle,,,-1.730057,-0.05848372,0.4263092,-2.047228,-0.1395121,-0.1000484,0.05224647,0.6626049,0.2318181,,4.082
1715227395079,328.203,Cow_Girl,-1.835134,-1.06251,0.09997091,Idle,,,-1.742644,-0.09692627,0.3881041,-1.862192,-0.1220363,-0.1620039,0.05209232,0.6627861,0.231381,,4.166
1715227395162,328.2863,Cow_Girl,-1.751782,-1.063762,0.09997378,Idle,,,-1.785073,-0.1262164,0.3704654,-1.651995,-0.06545073,-0.1778411,0.05185983,0.6626725,0.2305007,,4.249
1715227395245,328.3679,Cow_Girl,-1.670208,-1.064986,0.09997664,Idle,,,-1.810034,-0.1544203,0.3411528,-1.463624,-0.03249216,-0.180478,0.05170184,0.6627476,0.2295738,,4.332
1715227395328,328.4507,Cow_Girl,-1.587472,-1.066228,0.0999795,Idle,,,-1.76111,-0.1799327,0.3203255,-1.33575,-0.03094101,-0.1728167,0.05137515,0.6627844,0.2289142,,4.415
1715227395411,328.5353,Cow_Girl,-1.502858,-1.067498,0.09998236,Idle,,,-1.639345,-0.1974932,0.3305698,-1.270159,-0.04655766,-0.1529464,0.05072691,0.6627244,0.2283046,,4.498
1715227395495,328.6192,Cow_Girl,-1.418947,-1.068757,0.09998522,Idle,,,-1.490842,-0.1819779,0.3926454,-1.276527,-0.07512915,-0.1146692,0.05001295,0.662653,0.2276261,,4.582
1715227395578,328.7018,Cow_Girl,-1.336321,-1.069997,0.09998808,Idle,,,-1.334949,-0.1519386,0.4439126,-1.309376,-0.115061,-0.0773982,0.04932634,0.6625623,0.2268089,,4.665
1715227395661,328.785,Cow_Girl,-1.253092,-1.071247,0.09998951,Idle,,,-1.167359,-0.09066826,0.4596215,-1.332867,-0.1335028,-0.06010046,0.04862087,0.6625882,0.2261262,,4.748
1715227395744,328.8669,Cow_Girl,-1.171216,-1.072476,0.09999094,Idle,,,-0.9982162,-0.03411961,0.4529,-1.343737,-0.1447449,-0.0437068,0.04804668,0.6626356,0.225505,,4.831
1715227395828,328.9503,Cow_Girl,-1.08778,-1.073728,0.09999237,Idle,,,-0.8548017,-0.01067781,0.4620105,-1.314887,-0.1530027,-0.01551714,0.04759205,0.6626324,0.2248111,,4.915
1715227395910,329.0352,Cow_Girl,-1.002869,-1.075003,0.09999428,Idle,,,-0.7579126,-0.02607334,0.477851,-1.226101,-0.1668656,-0.007831953,0.0474291,0.6627147,0.22434,,4.997
1715227395994,329.118,Cow_Girl,-0.9200916,-1.076245,0.09999523,Idle,,,-0.7072353,-0.05486822,0.4426022,-1.084566,-0.1553184,-0.07382145,0.04748223,0.6628485,0.2241198,,5.081
1715227396078,329.2014,Cow_Girl,-0.8366833,-1.077497,0.09999714,Idle,,,-0.6964197,-0.1020869,0.398985,-0.9069128,-0.1519935,-0.1422514,0.04746426,0.6631469,0.2240192,,5.165
1715227396160,329.2845,Cow_Girl,-0.7535963,-1.078745,0.09999857,Idle,,,-0.7361298,-0.1296774,0.3805133,-0.7063961,-0.1021872,-0.1725458,0.04752347,0.6633098,0.2240781,,5.247
1715227396203,329.3266,Cow_Girl,-0.7114844,-1.079377,0.09999952,Show_Question,,,-0.7555227,-0.1443745,0.3676663,-0.6006117,-0.07667613,-0.178863,0.04761904,0.6633631,0.224089,,5.29
1715227396244,329.3672,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.8106518,-0.1588557,0.3527947,-0.5467706,-0.06359076,-0.1787142,0.04772841,0.6634577,0.2241149,,5.331
1715227396327,329.4501,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.8401594,-0.1768047,0.3380476,-0.540997,-0.09979224,-0.1615137,0.04784713,0.6635525,0.2239437,,5.414
1715227396410,329.5343,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7977424,-0.1785137,0.3421308,-0.603003,-0.1419371,-0.1302642,0.04796444,0.6637043,0.22342,,5.497
1715227396494,329.6179,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7677598,-0.1643244,0.3425265,-0.6679101,-0.1596373,-0.1136717,0.04828232,0.6638007,0.2226258,,5.581
1715227396577,329.7012,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7672715,-0.164306,0.3430873,-0.6682839,-0.1595208,-0.1138023,0.04858173,0.6639097,0.2218017,,5.664
1715227396660,329.784,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7668152,-0.1642683,0.3434735,-0.6686301,-0.1594959,-0.1138052,0.04881494,0.6638633,0.2210357,,5.747
1715227396744,329.8663,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7663951,-0.1642462,0.3436166,-0.6690526,-0.1595695,-0.1136755,0.04915273,0.6638975,0.2202467,,5.831
1715227396827,329.9503,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7660532,-0.164373,0.3431679,-0.6692238,-0.1596352,-0.1136412,0.0493808,0.6639272,0.2194656,,5.914
1715227396911,330.0345,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7656789,-0.1646121,0.3422533,-0.6693501,-0.1597953,-0.1134104,0.04977825,0.6644217,0.2194676,,5.998
1715227396994,330.1177,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7651844,-0.164682,0.3413406,-0.6694293,-0.1601749,-0.1129335,0.05013757,0.665153,0.2201972,,6.081
1715227397077,330.2008,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7646031,-0.16466,0.3407017,-0.6689086,-0.1603823,-0.112851,0.05136931,0.6665298,0.2240154,,6.164
1715227397161,330.2847,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7638154,-0.1647063,0.3398572,-0.6683459,-0.1606365,-0.1125931,0.05367769,0.6678028,0.2292626,,6.248
1715227397244,330.3668,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7628427,-0.1646803,0.3390423,-0.667798,-0.1609563,-0.1122807,0.05711687,0.6691551,0.2355474,,6.331
1715227397328,330.4502,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7622313,-0.1646017,0.3384553,-0.6667352,-0.1612663,-0.1117348,0.06119511,0.670283,0.241623,,6.415
1715227397410,330.5344,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7620826,-0.1643981,0.3381492,-0.6654549,-0.1617211,-0.1108603,0.06495947,0.6712304,0.2462142,,6.497
1715227397494,330.6174,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7623634,-0.1641979,0.3376828,-0.6643414,-0.1621418,-0.1104335,0.06781979,0.6718872,0.2490523,,6.581
1715227397578,330.7017,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7626767,-0.164117,0.3368584,-0.6634364,-0.162481,-0.1105222,0.069723,0.6722752,0.2506305,,6.665
1715227397660,330.7842,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7630515,-0.1641006,0.3357879,-0.6626563,-0.1629064,-0.1105842,0.07100871,0.6725291,0.2510788,,6.747
1715227397745,330.8679,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7635245,-0.1641642,0.3345662,-0.6618824,-0.1633966,-0.1106366,0.07141563,0.6728094,0.2496688,,6.832
1715227397827,330.9499,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7639627,-0.1641463,0.3336855,-0.6609869,-0.1637728,-0.1108121,0.07183633,0.6731641,0.2471505,,6.914
1715227397910,331.0345,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7642689,-0.164022,0.3331128,-0.6602058,-0.1640199,-0.1111831,0.07243907,0.6735535,0.2445605,,6.997
1715227397993,331.1174,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7644577,-0.1638361,0.3328391,-0.6598206,-0.1641269,-0.1119279,0.07334583,0.6739585,0.2422141,,7.08
1715227398077,331.2006,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7641344,-0.1636872,0.3327809,-0.6599441,-0.1640984,-0.1129893,0.07410062,0.6743994,0.2399569,,7.164
1715227398161,331.2839,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7634578,-0.1634653,0.3330284,-0.6603456,-0.1641535,-0.113779,0.07469241,0.6748139,0.2380795,,7.248
1715227398244,331.3669,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7627273,-0.1632661,0.3333364,-0.6607976,-0.1642527,-0.1142887,0.07458363,0.6751406,0.2361183,,7.331
1715227398327,331.4503,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.761961,-0.1631124,0.3337532,-0.6611743,-0.1644014,-0.1142487,0.07415835,0.6751243,0.2345245,,7.414
1715227398410,331.5339,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7613549,-0.1631032,0.3340932,-0.6613059,-0.164376,-0.1142878,0.07353765,0.6751856,0.2328406,,7.497
1715227398451,331.5759,Cow_Girl,-0.7114835,-1.079377,0.09999952,Answer,Question_1,3.0,-0.7611175,-0.1632154,0.3340398,-0.6612248,-0.1643093,-0.1143345,0.07334892,0.6751934,0.2323601,,7.538
1715227398493,331.6175,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7609787,-0.1633525,0.3339153,-0.6610713,-0.1642222,-0.114407,0.07301722,0.6751776,0.2314841,,7.58
1715227398576,331.7012,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7611914,-0.1635481,0.3337155,-0.6606469,-0.1640511,-0.1145319,0.07274076,0.6750985,0.2307649,,7.663
1715227398660,331.7844,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7616024,-0.1638467,0.3330184,-0.6600122,-0.1639459,-0.1145448,0.07270171,0.6747381,0.2304352,,7.747
1715227398744,331.8681,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7622242,-0.1641263,0.3320967,-0.6592579,-0.1638981,-0.1144957,0.0725797,0.6745932,0.2299915,,7.831
1715227398827,331.9498,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7627411,-0.1643177,0.3310848,-0.6582961,-0.1638823,-0.1144961,0.07264093,0.6744067,0.2296688,,7.914
1715227398910,332.0341,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7631927,-0.1642916,0.3304044,-0.6571927,-0.1638275,-0.1147903,0.07318176,0.674437,0.2292651,,7.997
1715227398994,332.1184,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7634268,-0.1642881,0.3296963,-0.6560879,-0.16372,-0.1153311,0.07430678,0.6745589,0.2288603,,8.081
1715227399077,332.2009,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.763113,-0.1642393,0.3289567,-0.6553974,-0.1636528,-0.1160563,0.07555136,0.6748278,0.228327,,8.164
1715227399160,332.2841,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7626729,-0.1640496,0.3284317,-0.6548944,-0.1636681,-0.1166705,0.07653534,0.6754343,0.2275104,,8.247
1715227399244,332.3678,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7625175,-0.1637731,0.3281432,-0.6544662,-0.1636579,-0.1173176,0.07706051,0.675746,0.2265563,,8.331
1715227399327,332.4515,Cow_Girl,-0.7114835,-1.079377,0.09999952,Idle,,,-0.7628274,-0.1633693,0.328168,-0.6544218,-0.1637504,-0.1177625,0.07713287,0.675818,0.2255859,RightHandToFace,8.414
1715227399410,332.5348,Cow_Girl,-0.7112784,-1.079377,0.1000806,Idle,,,-0.7490568,-0.1623514,0.3327971,-0.6467271,-0.1612014,-0.1141166,0.07705785,0.6759399,0.2248745,RightHandToFace,8.497
1715227399494,332.6178,Cow_Girl,-0.7107735,-1.079377,0.1003099,Idle,,,-0.7349892,-0.1609168,0.3364016,-0.6352558,-0.1573297,-0.1113762,0.07730334,0.676061,0.2244614,RightHandToFace,8.581
1715227399578,332.7013,Cow_Girl,-0.7096076,-1.079377,0.100813,Idle,,,-0.72016,-0.1588722,0.3396936,-0.620295,-0.1519671,-0.110053,0.07757703,0.6759329,0.2242212,RightHandToFace,8.665
1715227399661,332.7846,Cow_Girl,-0.7084284,-1.079377,0.1014601,Idle,,,-0.7055831,-0.156457,0.3423806,-0.6025548,-0.1448781,-0.1104616,0.07808545,0.6756994,0.2243611,RightHandToFace,8.748
1715227399744,332.8677,Cow_Girl,-0.707489,-1.079377,0.1022111,Idle,,,-0.6902881,-0.153335,0.344832,-0.5833402,-0.136108,-0.1127333,0.07884439,0.675489,0.2245232,RightHandToFace,8.831
1715227399827,332.9501,Cow_Girl,-0.7064648,-1.079377,0.1028887,Idle,,,-0.6748533,-0.1494872,0.3468886,-0.5632405,-0.125657,-0.1164173,0.07937898,0.6756048,0.2240667,RightHandToFace,8.914
1715227399910,333.0343,Cow_Girl,-0.7046514,-1.079377,0.1037437,Idle,,,-0.6603646,-0.1446444,0.3504349,-0.5414648,-0.1131161,-0.1221184,0.07961243,0.6759418,0.2234849,RightHandToFace,8.997
1715227399994,333.1178,Cow_Girl,-0.7032056,-1.079377,0.104456,Idle,,,-0.6466155,-0.138916,0.3539573,-0.5177836,-0.09730476,-0.1298365,0.0792553,0.67624,0.2222548,RightHandToFace,9.081
1715227400077,333.2009,Cow_Girl,-0.7000532,-1.079377,0.1056767,Idle,,,-0.6315331,-0.1330996,0.3571993,-0.4922523,-0.0780077,-0.1395225,0.07822178,0.6764334,0.2197555,RightHandToFace,9.164
1715227400160,333.2844,Cow_Girl,-0.6980472,-1.079377,0.106918,Idle,,,-0.6176996,-0.1264467,0.3603407,-0.4604468,-0.05047274,-0.1477331,0.07679026,0.6767505,0.2155445,RightHandToFace,9.247
1715227400244,333.3669,Cow_Girl,-0.6953793,-1.079377,0.1083137,Idle,,,-0.6038537,-0.1199353,0.3616582,-0.4270306,-0.017102,-0.1550387,0.07476929,0.6771886,0.2092046,RightHandToFace,9.331
1715227400326,333.4495,Cow_Girl,-0.6917715,-1.079377,0.110077,Idle,,,-0.5900288,-0.1136676,0.3622042,-0.3931632,0.02246034,-0.1601962,0.07277966,0.6775046,0.2015471,RightHandToFace,9.413
1715227400410,333.5329,Cow_Girl,-0.6875868,-1.079377,0.1123763,Idle,,,-0.5722623,-0.1070763,0.3603421,-0.3593106,0.06974733,-0.16156,0.07057656,0.6776553,0.1936305,RightHandToFace,9.497
1715227400493,333.6177,Cow_Girl,-0.6826191,-1.079377,0.1152688,Idle,,,-0.5534062,-0.09978104,0.3587323,-0.3276825,0.1216023,-0.1570386,0.06863926,0.6772922,0.1867121,RightHandToFace,9.58
1715227400577,333.7004,Cow_Girl,-0.6804752,-1.079377,0.1166464,Idle,,,-0.5477271,-0.09907955,0.35984,-0.3109841,0.145566,-0.1502151,0.06669606,0.6766437,0.1813869,RightHandToFace,9.664
1715227400660,333.784,Cow_Girl,-0.6790872,-1.079377,0.1174828,Idle,,,-0.5428367,-0.09804904,0.3619319,-0.2967925,0.1708747,-0.1437663,0.06507456,0.6757478,0.1779342,RightHandToFace,9.747
1715227400744,333.8673,Cow_Girl,-0.6773729,-1.079377,0.1185099,Idle,,,-0.5386963,-0.09837532,0.3628202,-0.2823911,0.1949567,-0.1341399,0.06343409,0.6752726,0.1762555,RightHandToFace,9.831
1715227400826,333.9495,Cow_Girl,-0.6756463,-1.079377,0.1191617,Idle,,,-0.5343285,-0.09912133,0.361898,-0.2682233,0.2193317,-0.1232666,0.06225038,0.6746267,0.1755003,RightHandToFace,9.913
1715227400910,334.0328,Cow_Girl,-0.6746712,-1.079377,0.1195832,Idle,,,-0.5351605,-0.09988296,0.3637424,-0.2564645,0.2434484,-0.1109799,0.06124236,0.674731,0.1759252,RightHandToFace,9.997
1715227400993,334.1178,Cow_Girl,-0.6736455,-1.079377,0.1198751,Idle,,,-0.5368671,-0.1013969,0.364544,-0.2464118,0.265992,-0.09931507,0.06037716,0.6746802,0.1768524,RightHandToFace,10.08
1715227401077,334.2007,Cow_Girl,-0.6727715,-1.079377,0.1202775,Idle,,,-0.5379128,-0.1019417,0.3667532,-0.2384324,0.2896882,-0.08744755,0.05986576,0.6744099,0.1781712,RightHandToFace,10.164
1715227401160,334.284,Cow_Girl,-0.6730804,-1.079377,0.1199952,Idle,,,-0.5383658,-0.1022129,0.3674541,-0.2349296,0.3146428,-0.07771435,0.05968707,0.674203,0.1798114,RightHandToFace,10.247
1715227401244,334.3674,Cow_Girl,-0.6738815,-1.079377,0.120308,Idle,,,-0.5381331,-0.1010774,0.3703319,-0.2343693,0.3419081,-0.06632223,0.05954382,0.6739777,0.1815737,RightHandToFace,10.331
