time,ecg,hr,rr,marker,norm_time
1715668090174778412,0.05,,,,0.738699472
1715668090182473198,0.055,,,,0.746394258
1715668090190167984,0.055,,,,0.754089044
1715668090197862770,0.062,,,,0.76178383
1715668090205557556,0.062,,,,0.769478616
1715668090213252342,0.06,,,,0.777173402
1715668090220947128,0.06,,,,0.784868188
1715668090228641914,0.057,,,,0.792562974
1715668090236336700,0.052,,,,0.80025776
1715668090244031486,0.06,,,,0.807952546
1715668090251726272,0.06,,,,0.815647332
1715668090259421058,0.055,,,,0.823342118
1715668090267115844,0.06,,,,0.831036904
1715668090274810630,0.069,,,,0.83873169
1715668090282505416,0.074,,,,0.846426476
1715668090290200202,0.081,,,,0.854121262
1715668090297894988,0.074,,,,0.861816048
1715668090305589774,0.045,,,,0.869510834
1715668090313284560,0.045,,,,0.87720562
1715668090320979346,0.088,,,,0.884900406
1715668090328674132,0.122,,,,0.892595192
1715668090336368918,0.115,,,,0.900289978
1715668090344063704,0.088,,,,0.907984764
1715668090351758490,0.064,,,,0.91567955
1715668090359453276,0.05,,,,0.923374336
1715668090367148062,0.05,,,,0.931069122
1715668090374842848,0.052,,,,0.938763908
1715668090382537634,0.055,,,,0.946458694
1715668090390232420,0.057,,,,0.95415348
1715668090397927206,0.057,,,,0.961848266
1715668090405621992,0.06,,,,0.969543052
1715668090413316778,0.067,,,,0.977237838
1715668090421011564,0.064,,,,0.984932624
1715668090428706350,0.055,,,,0.99262741
1715668090436401136,0.06,,,,1.000322196
1715668090444095922,0.069,,,,1.008016982
1715668090451790708,0.11,,,,1.015711768
1715668090459485494,0.372,,,,1.023406554
1715668090467180280,1.12,,,,1.03110134
1715668090474875066,1.928,,,,1.038796126
1715668090482569852,1.438,,,,1.046490912
1715668090490264638,-0.3,,,,1.054185698
1715668090497959424,-0.8320000000000001,,,,1.061880484
1715668090505654210,0.086,,,,1.06957527
1715668090513348996,0.168,,,,1.077270056
1715668090521043782,-0.276,,,,1.084964842
1715668090528738568,-0.086,,,,1.092659628
1715668090536433354,0.057,,,,1.100354414
1715668090544128140,-0.086,,,,1.1080492
1715668090551822926,-0.052,,,,1.115743986
1715668090559517728,0.036,75.0,831.0,,1.123438788
1715668090567212514,0.004,,,,1.131133574
1715668090574907300,0.007,,,,1.13882836
1715668090582602086,0.052,,,,1.146523146
1715668090590296872,0.05,,,,1.154217932
1715668090597991658,0.04,,,,1.161912718
1715668090605686444,0.055,,,,1.169607504
1715668090613381230,0.072,,,,1.17730229
1715668090621076016,0.086,,,,1.184997076
1715668090628770802,0.103,,,,1.192691862
1715668090636465588,0.125,,,,1.200386648
1715668090644160374,0.149,,,,1.208081434
1715668090651855160,0.18,,,,1.21577622
1715668090659549946,0.218,,,,1.223471006
1715668090667244732,0.257,,,,1.231165792
1715668090674939518,0.295,,,,1.238860578
1715668090682634304,0.341,,,,1.246555364
1715668090690329090,0.382,,,,1.25425015
1715668090698023876,0.401,,,,1.261944936
1715668090705718662,0.413,,,,1.269639722
1715668090713413448,0.413,,,,1.277334508
1715668090721108234,0.375,,,,1.285029294
1715668090728803020,0.305,,,,1.29272408
1715668090736497806,0.221,,,,1.300418866
1715668090744192592,0.127,,,,1.308113652
1715668090751887378,0.038,,,,1.315808438
1715668090759582164,-0.033,,,,1.323503224
1715668090767276950,-0.091,,,,1.33119801
1715668090774971736,-0.129,,,,1.338892796
1715668090782666522,-0.149,,,,1.346587582
1715668090790361308,-0.156,,,,1.354282368
1715668090798056094,-0.144,,,,1.361977154
1715668090805750880,-0.137,,,,1.36967194
1715668090813445666,-0.141,,,,1.377366726
1715668090821140452,-0.127,,,,1.385061512
1715668090828835238,-0.11,,,,1.392756298
1715668090836530024,-0.11,,,,1.400451084
1715668090844224810,-0.103,,,,1.40814587
1715668090851919596,-0.088,,,,1.415840656
1715668090859614382,-0.079,,,,1.423535442
1715668090867309168,-0.069,,,,1.431230228
1715668090875003954,-0.057,,,,1.438925014
1715668090882698740,-0.048,,,,1.4466198
1715668090890393526,-0.036,,,,1.454314586
1715668090898088312,-0.028,,,,1.462009372
1715668090905783098,-0.026,,,,1.469704158
1715668090913477884,-0.024,,,,1.477398944
1715668090921172670,-0.014,,,,1.48509373
1715668090928867456,-0.009,,,,1.492788516
1715668090936562242,-0.014,,,,1.500483302
1715668090944257028,-0.019,,,,1.508178088
1715668090951951814,-0.028,,,,1.515872874
1715668090959646600,-0.024,,,,1.52356766
1715668090967341386,-0.019,,,,1.531262446
1715668090975036172,-0.021,,,,1.538957232
1715668090982730958,-0.019,,,,1.546652018
1715668090990425744,-0.007,,,,1.554346804
1715668090998120530,-0.004,,,,1.56204159
1715668091005815316,-0.009,,,,1.569736376
1715668091013510102,-0.007,,,,1.577431162
1715668091021204888,-0.007,,,,1.585125948
1715668091028899674,-0.002,,,,1.592820734
1715668091036594460,0.002,,,,1.60051552
1715668091044289246,0.002,,,,1.608210306
1715668091051984032,-0.002,,,,1.615905092
1715668091059678818,0.002,,,,1.623599878
1715668091067373604,0.009,,,,1.631294664
1715668091075068390,0.009,,,,1.63898945
1715668091082763176,0.012,,,,1.646684236
1715668091090457962,0.016,,,,1.654379022
1715668091098152748,0.019,,,,1.662073808
1715668091105847534,0.026,,,,1.669768594
1715668091113542320,0.031,,,,1.67746338
1715668091121237124,0.033,,,,1.685158184
1715668091128932188,0.019,,,,1.692853248
1715668091136627252,0.004,,,,1.700548312
1715668091144322316,0.016,,,,1.708243376
1715668091152017380,0.052,,,,1.71593844
1715668091159712444,0.088,,,,1.723633504
1715668091167407508,0.084,,,,1.731328568
1715668091175102572,0.048,,,,1.739023632
1715668091182797636,0.033,,,,1.746718696
1715668091190492700,0.028,,,,1.75441376
1715668091198187764,0.019,,,,1.762108824
1715668091205882828,0.021,,,,1.769803888
1715668091213577892,0.026,,,,1.777498952
1715668091221272956,0.031,,,,1.785194016
1715668091228968020,0.036,,,,1.79288908
1715668091236663084,0.038,,,,1.800584144
1715668091244358148,0.04,,,,1.808279208
1715668091252053212,0.043,,,,1.815974272
1715668091259748276,0.045,,,,1.823669336
1715668091267443340,0.06,,,,1.8313644
1715668091275138404,0.081,,,,1.839059464
1715668091282833468,0.158,,,,1.846754528
1715668091290528532,0.555,,,,1.854449592
1715668091298223596,1.401,,,,1.862144656
1715668091305918660,1.919,,,,1.86983972
1715668091313613724,0.858,,,,1.877534784
1715668091321308788,-0.743,,,,1.885229848
1715668091329003852,-0.545,,,,1.892924912
1715668091336698916,0.293,,,,1.900619976
1715668091344393980,0.0,,,,1.90831504
1715668091352089044,-0.252,,,,1.916010104
1715668091359784108,0.036,,,,1.923705168
1715668091367479172,0.043,,,,1.931400232
1715668091375174236,-0.076,,,,1.939095296
1715668091382869300,0.004,,,,1.94679036
1715668091390564364,0.05,,,,1.954485424
1715668091398259428,0.019,,,,1.962180488
1715668091405954492,0.04,,,,1.969875552
1715668091413649556,0.06,,,,1.977570616
1715668091421344620,0.045,,,,1.98526568
1715668091429039684,0.057,,,,1.992960744
1715668091436734748,0.084,,,,2.000655808
1715668091444429812,0.093,,,,2.008350872
1715668091452124876,0.098,,,,2.016045936
1715668091459819940,0.108,,,,2.023741
1715668091467515004,0.137,,,,2.031436064
1715668091475210068,0.17,,,,2.039131128
1715668091482905132,0.197,,,,2.046826192
1715668091490600196,0.233,,,,2.054521256
1715668091498295260,0.281,,,,2.06221632
1715668091505990324,0.322,,,,2.069911384
1715668091513685388,0.358,,,,2.077606448
1715668091521380452,0.394,,,,2.085301512
1715668091529075516,0.413,,,,2.092996576
1715668091536770580,0.416,,,,2.10069164
1715668091544465644,0.406,,,,2.108386704
1715668091552160708,0.365,,,,2.116081768
1715668091559855772,0.298,,,,2.123776832
1715668091567550836,0.206,,,,2.131471896
1715668091575245900,0.11,,,,2.13916696
1715668091582940964,0.026,,,,2.146862024
1715668091590636028,-0.038,,,,2.154557088
1715668091598331092,-0.091,,,,2.162252152
1715668091606026156,-0.12,,,,2.169947216
1715668091613721220,-0.125,,,,2.17764228
1715668091621416284,-0.132,,,,2.185337344
1715668091629111348,-0.137,,,,2.193032408
1715668091636806412,-0.127,,,,2.200727472
1715668091644501476,-0.117,,,,2.208422536
1715668091652196540,-0.11,,,,2.2161176
1715668091659891604,-0.098,,,,2.223812664
1715668091667586668,-0.084,,,,2.231507728
1715668091675281732,-0.074,,,,2.239202792
1715668091682976864,-0.06,75.0,840.0,,2.246897924
1715668091690671789,-0.045,,,,2.254592849
1715668091698366714,-0.04,,,,2.262287774
1715668091706061639,-0.036,,,,2.269982699
1715668091713756564,-0.024,,,,2.277677624
1715668091721451489,-0.012,,,,2.285372549
1715668091729146414,-0.004,,,,2.293067474
1715668091736841339,0.002,,,,2.300762399
1715668091744536264,0.007,,,,2.308457324
1715668091752231189,0.007,,,,2.316152249
1715668091759926114,0.012,,,,2.323847174
1715668091767621039,0.014,,,,2.331542099
1715668091775315964,0.009,,,,2.339237024
1715668091783010889,0.007,,,,2.346931949
1715668091790705814,0.012,,,,2.354626874
1715668091798400739,0.016,,,,2.362321799
1715668091806095664,0.012,,,,2.370016724
1715668091813790589,0.009,,,,2.377711649
1715668091821485514,0.016,,,,2.385406574
1715668091829180439,0.012,,,,2.393101499
1715668091836875364,0.0,,,,2.400796424
1715668091844570289,0.002,,,,2.408491349
1715668091852265214,0.014,,,,2.416186274
1715668091859960139,0.021,,,,2.423881199
1715668091867655064,0.019,,,,2.431576124
1715668091875349989,0.016,,,,2.439271049
1715668091883044914,0.024,,,,2.446965974
1715668091890739839,0.026,,,,2.454660899
1715668091898434764,0.028,,,,2.462355824
1715668091906129689,0.04,,,,2.470050749
1715668091913824614,0.05,,,,2.477745674
1715668091921519539,0.04,,,,2.485440599
1715668091929214464,0.038,,,,2.493135524
1715668091936909389,0.05,,,,2.500830449
1715668091944604314,0.04,,,,2.508525374
1715668091952299239,0.007,,,,2.516220299
1715668091959994164,0.0,,,,2.523915224
1715668091967689089,0.043,,,,2.531610149
1715668091975384014,0.086,,,,2.539305074
1715668091983078939,0.084,,,,2.546999999
1715668091990773864,0.057,,,,2.554694924
1715668091998468789,0.045,,,,2.562389849
1715668092006163714,0.038,,,,2.570084774
1715668092013858639,0.026,,,,2.577779699
1715668092021553564,0.026,,,,2.585474624
1715668092029248489,0.038,,,,2.593169549
1715668092036943414,0.04,,,,2.600864474
1715668092044638339,0.038,,,,2.608559399
1715668092052333264,0.045,,,,2.616254324
1715668092060028189,0.055,,,,2.623949249
1715668092067723114,0.055,,,,2.631644174
1715668092075418039,0.06,,,,2.639339099
1715668092083112964,0.076,,,,2.647034024
1715668092090807889,0.086,,,,2.654728949
1715668092098502814,0.139,,,,2.662423874
1715668092106197739,0.495,,,,2.670118799
1715668092113892664,1.337,,,,2.677813724
1715668092121587589,2.015,,,,2.685508649
1715668092129282514,1.166,,,,2.693203574
1715668092136977439,-0.55,,,,2.700898499
1715668092144672364,-0.634,,,,2.708593424
1715668092152367289,0.257,,,,2.716288349
1715668092160062214,0.074,,,,2.723983274
1715668092167757139,-0.266,,,,2.731678199
1715668092175452064,0.0,,,,2.739373124
1715668092183146989,0.064,,,,2.747068049
1715668092190841914,-0.072,,,,2.754762974
1715668092198536839,-0.004,,,,2.762457899
1715668092206231764,0.064,,,,2.770152824
1715668092213926689,0.026,,,,2.777847749
1715668092221621614,0.036,,,,2.785542674
1715668092229316539,0.074,,,,2.793237599
1715668092237011464,0.084,,,,2.800932524
1715668092244706430,0.091,,,,2.80862749
1715668092252401216,0.105,,,,2.816322276
1715668092260096002,0.117,,,,2.824017062
1715668092267790788,0.127,,,,2.831711848
1715668092275485574,0.144,,,,2.839406634
1715668092283180360,0.163,,,,2.84710142
1715668092290875146,0.187,,,,2.854796206
1715668092298569932,0.216,,,,2.862490992
1715668092306264718,0.254,,,,2.870185778
1715668092313959504,0.293,,,,2.877880564
1715668092321654290,0.334,,,,2.88557535
1715668092329349076,0.375,,,,2.893270136
1715668092337043862,0.401,,,,2.900964922
1715668092344738648,0.406,,,,2.908659708
1715668092352433434,0.406,,,,2.916354494
1715668092360128220,0.396,,,,2.92404928
1715668092367823006,0.363,,,,2.931744066
1715668092375517792,0.3,,,,2.939438852
1715668092383212578,0.216,,,,2.947133638
1715668092390907364,0.129,,,,2.954828424
1715668092398602150,0.052,,,,2.96252321
1715668092406296936,-0.009,,,,2.970217996
1715668092413991722,-0.048,,,,2.977912782
1715668092421686508,-0.067,,,,2.985607568
1715668092429381294,-0.086,,,,2.993302354
1715668092437076080,-0.098,,,,3.00099714
1715668092444770866,-0.096,,,,3.008691926
1715668092452465652,-0.093,,,,3.016386712
1715668092460160438,-0.093,,,,3.024081498
1715668092467855224,-0.093,,,,3.031776284
1715668092475550010,-0.081,,,,3.03947107
1715668092483244796,-0.067,,,,3.047165856
1715668092490939582,-0.057,,,,3.054860642
1715668092498634368,-0.048,,,,3.062555428
1715668092506329154,-0.036,,,,3.070250214
1715668092514023940,-0.026,,,,3.077945
1715668092521718726,-0.021,,,,3.085639786
1715668092529413512,-0.014,,,,3.093334572
1715668092537108298,0.0,,,,3.101029358
1715668092544803084,0.009,,,,3.108724144
1715668092552497870,0.009,,,,3.11641893
1715668092560192656,0.014,,,,3.124113716
1715668092567887442,0.021,,,,3.131808502
1715668092575582228,0.021,,,,3.139503288
1715668092583277014,0.021,,,,3.147198074
1715668092590971800,0.024,,,,3.15489286
1715668092598666586,0.033,,,,3.162587646
1715668092606361372,0.036,,,,3.170282432
1715668092614056158,0.026,,,,3.177977218
1715668092621750944,0.028,,,,3.185672004
1715668092629445730,0.036,,,,3.19336679
1715668092637140516,0.036,,,,3.201061576
1715668092644835302,0.036,,,,3.208756362
1715668092652530088,0.036,,,,3.216451148
1715668092660224874,0.038,,,,3.224145934
1715668092667919660,0.038,,,,3.23184072
1715668092675614446,0.038,,,,3.239535506
1715668092683309232,0.038,,,,3.247230292
1715668092691004018,0.036,,,,3.254925078
1715668092698698804,0.04,,,,3.262619864
1715668092706393590,0.05,,,,3.27031465
1715668092714088376,0.052,,,,3.278009436
1715668092721783162,0.05,,,,3.285704222
1715668092729477948,0.055,,,,3.293399008
1715668092737172734,0.062,,,,3.301093794
1715668092744867520,0.06,,,,3.30878858
1715668092752562306,0.043,,,,3.316483366
1715668092760257092,0.038,,,,3.324178152
1715668092767951878,0.064,,,,3.331872938
1715668092775646664,0.105,,,,3.339567724
1715668092783341450,0.122,,,,3.34726251
1715668092791036236,0.103,,,,3.354957296
1715668092798731022,0.074,,,,3.362652082
1715668092806425824,0.062,74.0,838.0,,3.370346884
1715668092814120610,0.057,,,,3.37804167
1715668092821815396,0.052,,,,3.385736456
1715668092829510182,0.052,,,,3.393431242
1715668092837204968,0.062,,,,3.401126028
1715668092844899754,0.064,,,,3.408820814
1715668092852594540,0.055,,,,3.4165156
1715668092860289326,0.055,,,,3.424210386
1715668092867984112,0.067,,,,3.431905172
1715668092875678898,0.072,,,,3.439599958
1715668092883373684,0.074,,,,3.447294744
1715668092891068470,0.093,,,,3.45498953
1715668092898763256,0.129,,,,3.462684316
1715668092906458042,0.334,,,,3.470379102
1715668092914152828,0.993,,,,3.478073888
1715668092921847614,1.834,,,,3.485768674
1715668092929542400,1.603,,,,3.49346346
1715668092937237186,-0.055,,,,3.501158246
1715668092944931972,-0.875,,,,3.508853032
1715668092952626758,-0.007,,,,3.516547818
1715668092960321544,0.266,,,,3.524242604
1715668092968016330,-0.238,,,,3.53193739
1715668092975711116,-0.139,,,,3.539632176
1715668092983405902,0.072,,,,3.547326962
1715668092991100688,-0.048,,,,3.555021748
1715668092998795474,-0.055,,,,3.562716534
1715668093006490260,0.043,,,,3.57041132
1715668093014185046,0.026,,,,3.578106106
1715668093021879832,0.014,,,,3.585800892
1715668093029574618,0.057,,,,3.593495678
1715668093037269404,0.067,,,,3.601190464
1715668093044964190,0.062,,,,3.60888525
1715668093052658976,0.086,,,,3.616580036
1715668093060353762,0.108,,,,3.624274822
1715668093068048548,0.113,,,,3.631969608
1715668093075743334,0.127,,,,3.639664394
1715668093083438120,0.156,,,,3.64735918
1715668093091132906,0.177,,,,3.655053966
1715668093098827692,0.204,,,,3.662748752
1715668093106522478,0.242,,,,3.670443538
1715668093114217264,0.271,,,,3.678138324
1715668093121912050,0.303,,,,3.68583311
1715668093129606836,0.346,,,,3.693527896
1715668093137301622,0.387,,,,3.701222682
1715668093144996408,0.408,,,,3.708917468
1715668093152691194,0.416,,,,3.716612254
1715668093160385980,0.404,,,,3.72430704
1715668093168080766,0.372,,,,3.732001826
1715668093175775552,0.317,,,,3.739696612
1715668093183470338,0.23,,,,3.747391398
1715668093191165124,0.132,,,,3.755086184
1715668093198859910,0.048,,,,3.76278097
1715668093206554696,-0.016,,,,3.770475756
1715668093214249482,-0.067,,,,3.778170542
1715668093221944268,-0.096,,,,3.785865328
1715668093229639054,-0.115,,,,3.793560114
1715668093237333840,-0.117,,,,3.8012549
1715668093245028626,-0.108,,,,3.808949686
1715668093252723412,-0.101,,,,3.816644472
1715668093260418198,-0.101,,,,3.824339258
1715668093268112984,-0.108,,,,3.832034044
1715668093275807770,-0.108,,,,3.83972883
1715668093283502556,-0.091,,,,3.847423616
1715668093291197342,-0.076,,,,3.855118402
1715668093298892128,-0.074,,,,3.862813188
1715668093306586914,-0.067,,,,3.870507974
1715668093314281700,-0.048,,,,3.87820276
1715668093321976486,-0.028,,,,3.885897546
1715668093329671272,-0.028,,,,3.893592332
1715668093337366058,-0.028,,,,3.901287118
1715668093345060844,-0.016,,,,3.908981904
1715668093352755630,-0.014,,,,3.91667669
1715668093360450416,-0.012,,,,3.924371476
1715668093368145218,-0.002,,,,3.932066278
1715668093375840004,0.0,,,,3.939761064
1715668093383534790,0.0,,,,3.94745585
1715668093391229576,0.0,,,,3.955150636
1715668093398924362,-0.004,,,,3.962845422
1715668093406619148,-0.009,,,,3.970540208
1715668093414313934,-0.004,,,,3.978234994
1715668093422008720,0.0,,,,3.98592978
1715668093429703506,-0.002,,,,3.993624566
1715668093437398292,-0.002,,,,4.001319352
1715668093445093078,0.0,,,,4.009014138
1715668093452787864,-0.002,,,,4.016708924
1715668093460482650,-0.002,,,,4.02440371
1715668093468177436,-0.004,,,,4.032098496
1715668093475872222,-0.012,,,,4.039793282
1715668093483567008,-0.004,,,,4.047488068
1715668093491261794,0.004,,,,4.055182854
1715668093498956580,-0.007,,,,4.06287764
1715668093506651366,-0.019,,,,4.070572426
1715668093514346152,-0.019,,,,4.078267212
1715668093522040938,0.012,,,,4.085961998
1715668093529735724,0.057,,,,4.093656784
1715668093537430510,0.062,,,,4.10135157
1715668093545125296,0.033,,,,4.109046356
1715668093552820082,0.009,,,,4.116741142
1715668093560514868,0.002,,,,4.124435928
1715668093568209654,0.0,,,,4.132130714
1715668093575904440,-0.002,,,,4.1398255
1715668093583599226,0.0,,,,4.147520286
1715668093591294012,0.012,,,,4.155215072
1715668093598988798,0.016,,,,4.162909858
1715668093606683584,0.009,,,,4.170604644
1715668093614378370,0.016,,,,4.17829943
1715668093622073156,0.028,,,,4.185994216
1715668093629767942,0.033,,,,4.193689002
1715668093637462728,0.052,,,,4.201383788
1715668093645157514,0.084,,,,4.209078574
1715668093652852300,0.161,,,,4.21677336
1715668093660547086,0.541,,,,4.224468146
1715668093668241872,1.339,,,,4.232162932
1715668093675936658,1.827,,,,4.239857718
1715668093683631444,0.767,,,,4.247552504
1715668093691326230,-0.8170000000000001,,,,4.25524729
1715668093699021016,-0.584,,,,4.262942076
1715668093706715802,0.288,,,,4.270636862
1715668093714410588,-0.012,,,,4.278331648
1715668093722105374,-0.276,,,,4.286026434
1715668093729800160,0.016,,,,4.29372122
1715668093737494946,0.033,,,,4.301416006
1715668093745189732,-0.079,,,,4.309110792
1715668093752884518,0.012,,,,4.316805578
1715668093760579304,0.052,,,,4.324500364
1715668093768274090,0.007,,,,4.33219515
1715668093775968876,0.031,,,,4.339889936
1715668093783663662,0.064,,,,4.347584722
1715668093791358448,0.057,,,,4.355279508
1715668093799053234,0.069,,,,4.362974294
1715668093806748020,0.096,,,,4.37066908
1715668093814442806,0.108,,,,4.378363866
1715668093822137592,0.127,,,,4.386058652
1715668093829832378,0.149,,,,4.393753438
1715668093837527164,0.17,,,,4.401448224
1715668093845221950,0.199,,,,4.40914301
1715668093852916736,0.233,,,,4.416837796
1715668093860611522,0.274,,,,4.424532582
1715668093868306308,0.319,,,,4.432227368
1715668093876001094,0.36,,,,4.439922154
1715668093883695880,0.396,,,,4.44761694
1715668093891390666,0.43,,,,4.455311726
1715668093899085452,0.447,,,,4.463006512
1715668093906780238,0.435,,,,4.470701298
1715668093914475024,0.406,,,,4.478396084
1715668093922169810,0.358,,,,4.48609087
1715668093929864614,0.276,74.0,828.0,,4.493785674
1715668093937559748,0.168,,816.0,,4.501480808
1715668093945254882,0.069,,,,4.509175942
1715668093952950016,-0.014,,,,4.516871076
1715668093960645150,-0.079,,,,4.52456621
1715668093968340284,-0.125,,,,4.532261344
1715668093976035418,-0.149,,,,4.539956478
1715668093983730552,-0.151,,,,4.547651612
1715668093991425686,-0.161,,,,4.555346746
1715668093999120820,-0.168,,,,4.56304188
1715668094006815954,-0.149,,,,4.570737014
1715668094014511088,-0.134,,,,4.578432148
1715668094022206222,-0.132,,,,4.586127282
1715668094029901356,-0.127,,,,4.593822416
1715668094037596490,-0.105,,,,4.60151755
1715668094045291624,-0.086,,,,4.609212684
1715668094052986758,-0.074,,,,4.616907818
1715668094060681892,-0.06,,,,4.624602952
1715668094068377026,-0.043,,,,4.632298086
1715668094076072160,-0.028,,,,4.63999322
1715668094083767294,-0.019,,,,4.647688354
1715668094091462428,-0.012,,,,4.655383488
1715668094099157562,-0.004,,,,4.663078622
1715668094106852696,-0.007,,,,4.670773756
1715668094114547830,-0.012,,,,4.67846889
1715668094122242964,-0.009,,,,4.686164024
1715668094129938098,-0.012,,,,4.693859158
1715668094137633232,-0.016,,,,4.701554292
1715668094145328366,-0.014,,,,4.709249426
1715668094153023500,-0.014,,,,4.71694456
1715668094160718634,-0.019,,,,4.724639694
1715668094168413768,-0.026,,,,4.732334828
1715668094176108902,-0.031,,,,4.740029962
1715668094183804036,-0.024,,,,4.747725096
1715668094191499170,-0.021,,,,4.75542023
1715668094199194304,-0.019,,,,4.763115364
1715668094206889438,-0.016,,,,4.770810498
1715668094214584572,-0.012,,,,4.778505632
1715668094222279706,-0.004,,,,4.786200766
1715668094229974840,-0.014,,,,4.7938959
1715668094237669974,-0.033,,,,4.801591034
1715668094245365108,-0.026,,,,4.809286168
1715668094253060242,0.009,,,,4.816981302
1715668094260755376,0.05,,,,4.824676436
1715668094268450510,0.055,,,,4.83237157
1715668094276145644,0.028,,,,4.840066704
1715668094283840778,0.009,,,,4.847761838
1715668094291535912,-0.007,,,,4.855456972
1715668094299231046,-0.016,,,,4.863152106
1715668094306926180,-0.009,,,,4.87084724
1715668094314621314,0.0,,,,4.878542374
1715668094322316448,0.002,,,,4.886237508
1715668094330011582,0.002,,,,4.893932642
1715668094337706716,0.014,,,,4.901627776
1715668094345401850,0.021,,,,4.90932291
1715668094353096984,0.016,,,,4.917018044
1715668094360792118,0.024,,,,4.924713178
1715668094368487252,0.048,,,,4.932408312
1715668094376182386,0.076,,,,4.940103446
1715668094383877520,0.141,,,,4.94779858
1715668094391572654,0.492,,,,4.955493714
1715668094399267788,1.298,,,,4.963188848
1715668094406962922,1.858,,,,4.970883982
1715668094414658056,0.894,,,,4.978579116
1715668094422353190,-0.719,,,,4.98627425
1715668094430048324,-0.622,,,,4.993969384
1715668094437743458,0.24,,,,5.001664518
1715668094445438592,0.004,,,,5.009359652
1715668094453133726,-0.283,,,,5.017054786
