HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.029596184520923823,0.005503744974559488,0.00018496071086026038,0.03528489020634357,5.377462919835354,0.838777854992531,0.15598022106272608,-5.20232651398862,0.0
,,0.029596184520923823,0.005503744974559488,0.00018496071086026038,0.03528489020634357,5.377462919835354,0.838777854992531,0.15598022106272608,-5.20232651398862,0.1
,,0.029596184520923823,0.005503744974559488,0.00018496071086026038,0.03528489020634357,5.377462919835354,0.838777854992531,0.15598022106272608,-5.20232651398862,0.2
,,0.028982907004748967,0.0046674972372896025,0.00011576026817564504,0.03376616451021422,5.585476630682528,0.8583416987138612,0.1382300093893605,-5.367132274452246,0.3
,,0.028982907004748967,0.0046674972372896025,0.00011576026817564504,0.03376616451021422,5.710284857190833,0.8583416987138612,0.1382300093893605,-5.367132274452246,0.4
,,0.028982907004748967,0.0046674972372896025,0.00011576026817564504,0.03376616451021422,5.793490341529702,0.8583416987138612,0.1382300093893605,-5.367132274452246,0.5
,,0.028676679809679573,0.004593813918388414,0.00013742309931948267,0.03340791682738747,5.857628247708762,0.858379765426461,0.13750674554548858,-5.383044680892927,0.6
,,0.028676679809679573,0.004593813918388414,0.00013742309931948267,0.03340791682738747,5.905731677343057,0.858379765426461,0.13750674554548858,-5.383044680892927,0.7
,,0.028676679809679573,0.004593813918388414,0.00013742309931948267,0.03340791682738747,5.943145455947508,0.858379765426461,0.13750674554548858,-5.383044680892927,0.8
,,0.027184618108235244,0.004479715357745916,0.00010488431912248844,0.03176921778510365,5.955668977892698,0.8556905080924564,0.14100804709917727,-5.408195770791184,0.9
,,0.027184618108235244,0.004479715357745916,0.00010488431912248844,0.03176921778510365,5.965915495847852,0.8556905080924564,0.14100804709917727,-5.408195770791184,1.0
,,0.027184618108235244,0.004479715357745916,0.00010488431912248844,0.03176921778510365,5.974454260810482,0.8556905080924564,0.14100804709917727,-5.408195770791184,1.1
,,0.027002101010846366,0.004412097105768907,0.00012515075123615153,0.031539348867851424,5.985651250199147,0.8561400910330793,0.13989182605688572,-5.423405168365972,1.2
,,0.027002101010846366,0.004412097105768907,0.00012515075123615153,0.031539348867851424,5.995248669675147,0.8561400910330793,0.13989182605688572,-5.423405168365972,1.3
,,0.027002101010846366,0.004412097105768907,0.00012515075123615153,0.031539348867851424,6.003566433221012,0.8561400910330793,0.13989182605688572,-5.423405168365972,1.4
,,0.027002101010846366,0.004412097105768907,0.00012515075123615153,0.031539348867851424,6.010844476323644,0.8561400910330793,0.13989182605688572,-5.423405168365972,1.5
,,0.02125202875135008,0.005191625907526464,0.00012779582218130982,0.02657145048105785,5.898060731938702,0.7998068741674506,0.19538360960864554,-5.260708353885276,1.6
,,0.02125202875135008,0.005191625907526464,0.00012779582218130982,0.02657145048105785,5.797808514707642,0.7998068741674506,0.19538360960864554,-5.260708353885276,1.7
,,0.02125202875135008,0.005191625907526464,0.00012779582218130982,0.02657145048105785,5.708109162448272,0.7998068741674506,0.19538360960864554,-5.260708353885276,1.8
