Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time
1715663921712,655.3384,Cow_boy,-4.83454,-1.017495,0.09989772,Idle,,,-4.894511,-0.09652525,0.4174155,-4.693361,-0.01230919,-0.234933,-0.144356,0.5851604,0.04742698,,1.165
1715663921797,655.4233,Cow_boy,-4.749651,-1.018769,0.09989987,Idle,,,-4.909496,-0.1236784,0.3897514,-4.507423,0.01731169,-0.2338791,-0.1446104,0.5858439,0.04490994,,1.25
1715663921881,655.5059,Cow_boy,-4.667174,-1.020007,0.09990189,Idle,,,-4.845492,-0.1497605,0.373397,-4.389204,0.01699805,-0.2227003,-0.1450338,0.5871856,0.04285727,,1.334
1715663921964,655.5883,Cow_boy,-4.584742,-1.021244,0.09990404,Idle,,,-4.714194,-0.1613687,0.391504,-4.346983,-0.002759337,-0.2015436,-0.1450419,0.5879149,0.04097546,,1.417
1715663922047,655.6718,Cow_boy,-4.501188,-1.022498,0.09990618,Idle,,,-4.560573,-0.1450145,0.4601221,-4.37291,-0.0407272,-0.1555013,-0.1445537,0.5883113,0.03945424,,1.5
1715663922130,655.7562,Cow_boy,-4.41686,-1.023763,0.09990833,Idle,,,-4.391425,-0.1052076,0.5061165,-4.413202,-0.083067,-0.1227896,-0.143527,0.5898266,0.03831922,,1.583
1715663922214,655.8401,Cow_boy,-4.332915,-1.025023,0.09991048,Idle,,,-4.212918,-0.03631264,0.5099728,-4.442125,-0.0985831,-0.1111598,-0.1415737,0.5916598,0.03746217,,1.667
1715663922296,655.9221,Cow_boy,-4.250953,-1.026253,0.09991262,Idle,,,-4.043372,0.01664746,0.5062337,-4.450413,-0.1102158,-0.09293046,-0.1391089,0.5924345,0.03782962,,1.749
1715663922380,656.0053,Cow_boy,-4.167753,-1.027502,0.09991477,Idle,,,-3.904859,0.03433001,0.5190715,-4.413262,-0.1198401,-0.06534436,-0.1364678,0.5932274,0.03874457,,1.833
1715663922463,656.0885,Cow_boy,-4.084532,-1.028751,0.09991691,Idle,,,-3.822791,0.01204729,0.5292164,-4.314647,-0.129196,-0.07063951,-0.1338032,0.5932307,0.03950815,,1.916
1715663922547,656.1716,Cow_boy,-4.001463,-1.029998,0.09991906,Idle,,,-3.78288,-0.02237594,0.4883772,-4.157714,-0.1197933,-0.1409372,-0.1313133,0.5933658,0.04037851,,2.0
1715663922630,656.2553,Cow_boy,-3.917734,-1.031254,0.09992061,Idle,,,-3.791029,-0.06883574,0.4470592,-3.966218,-0.1088534,-0.208187,-0.1297981,0.5946369,0.04356148,,2.083
1715663922713,656.3388,Cow_boy,-3.834281,-1.032507,0.09992228,Idle,,,-3.844277,-0.09990138,0.429447,-3.745675,-0.04757822,-0.2296257,-0.1291043,0.5957906,0.04736308,,2.166
1715663922796,656.4229,Cow_boy,-3.750205,-1.033769,0.09992395,Idle,,,-3.875428,-0.1283125,0.4004994,-3.542306,-0.006678343,-0.2362327,-0.128974,0.5954893,0.05011147,,2.249
1715663922880,656.5057,Cow_boy,-3.667373,-1.035012,0.09992561,Idle,,,-3.85215,-0.1546652,0.375033,-3.396004,0.004741073,-0.2306305,-0.1294876,0.5952473,0.05188786,,2.333
1715663922963,656.5886,Cow_boy,-3.584481,-1.036256,0.09992752,Idle,,,-3.738683,-0.1773239,0.3798467,-3.322114,-0.009833694,-0.2095839,-0.1294101,0.5938974,0.05272824,,2.416
1715663923047,656.6714,Cow_boy,-3.501626,-1.0375,0.09992967,Idle,,,-3.58738,-0.1672698,0.4321514,-3.32512,-0.03715479,-0.1757783,-0.1291926,0.5927045,0.05305089,,2.5
1715663923129,656.7549,Cow_boy,-3.418206,-1.038752,0.09993158,Idle,,,-3.42902,-0.1413433,0.4888895,-3.365054,-0.08323836,-0.1349534,-0.1286566,0.591438,0.05407439,,2.582
1715663923213,656.8382,Cow_boy,-3.334899,-1.040002,0.09993324,Idle,,,-3.254716,-0.08048344,0.5152265,-3.400197,-0.109661,-0.11275,-0.1279051,0.5905515,0.05529323,,2.666
1715663923296,656.9223,Cow_boy,-3.250812,-1.041264,0.09993539,Idle,,,-3.07615,-0.01667869,0.5082091,-3.416239,-0.1207016,-0.1012997,-0.1266042,0.5894314,0.05559636,,2.749
1715663923380,657.0054,Cow_boy,-3.16767,-1.042512,0.0999373,Idle,,,-2.9218,0.01739144,0.5147144,-3.403469,-0.129326,-0.07306447,-0.1247512,0.5882941,0.05511199,,2.833
1715663923463,657.0875,Cow_boy,-3.085568,-1.043744,0.0999392,Idle,,,-2.817367,0.007183909,0.5315126,-3.328516,-0.1452243,-0.05906453,-0.1224087,0.5877852,0.05475659,,2.916
1715663923546,657.1717,Cow_boy,-3.001394,-1.045007,0.09994111,Idle,,,-2.759949,-0.0198977,0.5057913,-3.193665,-0.136955,-0.1132905,-0.1197264,0.5879421,0.05490689,,2.999
1715663923629,657.2547,Cow_boy,-2.918429,-1.046252,0.09994302,Idle,,,-2.748832,-0.07043576,0.4615298,-3.009636,-0.1342023,-0.1837653,-0.1170877,0.5887585,0.05539576,,3.082
1715663923712,657.3387,Cow_boy,-2.83442,-1.047513,0.09994493,Idle,,,-2.788637,-0.1028291,0.4373003,-2.805224,-0.0888105,-0.2245862,-0.1146299,0.5893989,0.05626851,,3.165
1715663923796,657.4219,Cow_boy,-2.751245,-1.048762,0.0999466,Idle,,,-2.833563,-0.1329942,0.4119237,-2.586675,-0.03580344,-0.2358574,-0.112938,0.5887281,0.05752994,,3.249
1715663923880,657.5051,Cow_boy,-2.668032,-1.05001,0.09994874,Idle,,,-2.841088,-0.16009,0.3843053,-2.412385,-0.01129484,-0.2322043,-0.1124462,0.5877148,0.05831603,,3.333
1715663923962,657.5882,Cow_boy,-2.584939,-1.051258,0.09995065,Idle,,,-2.757947,-0.1853745,0.3750087,-2.309076,-0.01710939,-0.2176711,-0.1132528,0.586694,0.05787411,,3.415
1715663924046,657.671,Cow_boy,-2.502151,-1.0525,0.09995256,Idle,,,-2.617061,-0.1909394,0.3992976,-2.28057,-0.03841996,-0.1953327,-0.115754,0.5872749,0.05682113,,3.499
1715663924129,657.7548,Cow_boy,-2.41828,-1.053759,0.0999547,Idle,,,-2.463935,-0.1711126,0.4693099,-2.313246,-0.08019906,-0.1487555,-0.1184612,0.5865834,0.05544184,,3.582
1715663924212,657.8378,Cow_boy,-2.335279,-1.055005,0.09995661,Idle,,,-2.293231,-0.1250625,0.5117732,-2.353632,-0.1195193,-0.1168846,-0.1206919,0.5853698,0.05444674,,3.665
1715663924296,657.9216,Cow_boy,-2.251479,-1.056262,0.09995876,Idle,,,-2.113702,-0.05510092,0.5102834,-2.379558,-0.1311172,-0.1082374,-0.1226943,0.5837072,0.0536535,,3.749
1715663924379,658.0048,Cow_boy,-2.168255,-1.057511,0.09996114,Idle,,,-1.946966,-0.007352948,0.5065776,-2.382199,-0.1426986,-0.08819809,-0.1238728,0.5825061,0.05307022,,3.832
1715663924462,658.0874,Cow_boy,-2.085692,-1.058751,0.09996329,Idle,,,-1.818168,-0.0001724958,0.5228931,-2.332403,-0.1549426,-0.06177893,-0.1247317,0.5817645,0.05255059,,3.915
1715663924546,658.1709,Cow_boy,-2.002231,-1.060003,0.09996519,Idle,,,-1.744903,-0.02373123,0.5246793,-2.223696,-0.1583585,-0.08061924,-0.1255915,0.5818873,0.05195964,,3.999
1715663924629,658.2553,Cow_boy,-1.917792,-1.06127,0.09996805,Idle,,,-1.712841,-0.06430829,0.4806777,-2.053599,-0.1513014,-0.1533562,-0.1269771,0.5820889,0.05224833,,4.082
1715663924712,658.3377,Cow_boy,-1.835421,-1.062507,0.09997091,Idle,,,-1.734477,-0.1056085,0.4420868,-1.859935,-0.1312616,-0.2163776,-0.129258,0.5819857,0.05327085,,4.165
1715663924796,658.4216,Cow_boy,-1.751514,-1.063766,0.09997378,Idle,,,-1.78375,-0.1364458,0.4244233,-1.639435,-0.06987464,-0.2324885,-0.1312496,0.5811926,0.0541132,,4.249
1715663924879,658.5055,Cow_boy,-1.667583,-1.065026,0.09997664,Idle,,,-1.811629,-0.1642939,0.3951431,-1.441145,-0.03221476,-0.2353052,-0.1334512,0.581248,0.05580179,,4.332
1715663924963,658.5874,Cow_boy,-1.585717,-1.066254,0.0999795,Idle,,,-1.767691,-0.1911275,0.3737651,-1.309992,-0.02758253,-0.2267288,-0.1358776,0.5816377,0.05749337,,4.416
1715663925046,658.6703,Cow_boy,-1.502762,-1.0675,0.09998236,Idle,,,-1.646856,-0.2098325,0.3832422,-1.249357,-0.04467642,-0.2063312,-0.1379371,0.5814669,0.05869133,,4.499
1715663925129,658.7555,Cow_boy,-1.417618,-1.068778,0.09998522,Idle,,,-1.491586,-0.1955452,0.4458333,-1.263101,-0.07720149,-0.1663646,-0.139467,0.5817425,0.05907301,,4.582
1715663925211,658.8376,Cow_boy,-1.335434,-1.070011,0.09998808,Idle,,,-1.329736,-0.1643838,0.4971105,-1.305292,-0.1218259,-0.1289658,-0.1403864,0.5817714,0.05894107,,4.664
1715663925295,658.9204,Cow_boy,-1.252697,-1.071253,0.09998999,Idle,,,-1.152857,-0.0976826,0.5125767,-1.339431,-0.1430441,-0.1124319,-0.1410262,0.5817442,0.0585565,,4.748
1715663925378,659.0037,Cow_boy,-1.16943,-1.072503,0.09999094,Idle,,,-0.9783807,-0.03828859,0.5067216,-1.351146,-0.154565,-0.09718456,-0.14164,0.5814837,0.05849051,,4.831
1715663925462,659.0875,Cow_boy,-1.085584,-1.073761,0.09999285,Idle,,,-0.8312039,-0.01229298,0.5165993,-1.326495,-0.1629927,-0.06939926,-0.1419291,0.5808487,0.05873547,,4.915
1715663925545,659.1707,Cow_boy,-1.002373,-1.07501,0.09999428,Idle,,,-0.7366872,-0.02913463,0.5331832,-1.240695,-0.1775028,-0.0612792,-0.1418957,0.5806544,0.0590332,,4.998
1715663925628,659.2533,Cow_boy,-0.9198017,-1.07625,0.09999571,Idle,,,-0.6881328,-0.05880976,0.4979835,-1.096457,-0.1670498,-0.1257814,-0.1415213,0.5805939,0.05989279,,5.081
1715663925712,659.3372,Cow_boy,-0.8359423,-1.077509,0.09999714,Idle,,,-0.6844163,-0.1097589,0.4528309,-0.9074602,-0.1625952,-0.1967014,-0.1408921,0.5805554,0.061085,,5.165
1715663925794,659.4202,Cow_boy,-0.752902,-1.078755,0.09999857,Idle,,,-0.7346067,-0.140157,0.4341279,-0.6941509,-0.1072204,-0.2271318,-0.1398463,0.5802868,0.06214885,,5.247
1715663925837,659.462,Cow_boy,-0.7111001,-1.079383,0.09999905,Show_Question,,,-0.7556825,-0.1548325,0.4213487,-0.5860577,-0.08016425,-0.2336563,-0.1393303,0.5802692,0.0625511,,5.29
1715663925879,659.5071,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.8131814,-0.169063,0.4065166,-0.5287766,-0.06542873,-0.2333893,-0.1388641,0.5803171,0.06294309,,5.332
1715663925969,659.5946,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.8429213,-0.1881779,0.3900519,-0.5261903,-0.1067099,-0.2131805,-0.1380173,0.5804911,0.06395297,,5.422
1715663926056,659.6818,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.792254,-0.187683,0.3942495,-0.6028042,-0.1541348,-0.1769003,-0.1383982,0.5807423,0.06506357,,5.509
1715663926141,659.7668,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7666736,-0.174552,0.3932844,-0.660893,-0.1696988,-0.163834,-0.1397172,0.5809221,0.06600693,,5.594
1715663926224,659.85,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7661057,-0.1745488,0.3938256,-0.6613941,-0.1695613,-0.163978,-0.1412593,0.5802439,0.06683559,,5.677
1715663926308,659.9333,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7655568,-0.1745088,0.3941928,-0.6619115,-0.1695586,-0.1639675,-0.1424637,0.5808508,0.06974837,,5.761
1715663926391,660.0171,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7651253,-0.1745123,0.3942748,-0.6624269,-0.1696349,-0.1638249,-0.1403231,0.5842454,0.08123612,,5.844
1715663926475,660.1007,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7647886,-0.1747031,0.3937012,-0.6626081,-0.1697031,-0.1637839,-0.1345462,0.5863063,0.09431759,,5.928
1715663926558,660.183,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7644825,-0.1749848,0.3927256,-0.6628118,-0.1699188,-0.1634416,-0.1278199,0.5865936,0.1038263,,6.011
1715663926641,660.2664,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7640357,-0.1750323,0.3918076,-0.6628761,-0.1703637,-0.1629442,-0.1231078,0.5875418,0.1081575,,6.094
1715663926725,660.3494,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7635212,-0.1750111,0.3911754,-0.6622572,-0.170584,-0.1628317,-0.120968,0.5892504,0.1079177,,6.178
1715663926808,660.4333,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7627168,-0.1750466,0.390256,-0.6616988,-0.1709235,-0.162485,-0.1190888,0.590625,0.1048889,,6.261
1715663926891,660.5168,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7618294,-0.1749673,0.3894854,-0.6610522,-0.1712969,-0.1620974,-0.1174017,0.5923392,0.1003345,,6.344
1715663926975,660.6003,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7613211,-0.1748272,0.3889662,-0.6598506,-0.1717093,-0.1613831,-0.1163473,0.5939728,0.09537646,,6.428
1715663927057,660.6832,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7613358,-0.174526,0.3887368,-0.658453,-0.1722978,-0.1603827,-0.1155054,0.5955014,0.09167747,,6.51
1715663927141,660.7675,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7617874,-0.1742772,0.3882366,-0.6571736,-0.1727975,-0.1599802,-0.1141051,0.5962507,0.08990735,,6.594
1715663927224,660.8492,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7622867,-0.1741565,0.3873983,-0.6560831,-0.1732135,-0.1600422,-0.1130566,0.5970019,0.08967601,,6.677
1715663927308,660.9332,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7628603,-0.1741595,0.3861791,-0.6550708,-0.1737624,-0.1600322,-0.1129265,0.5973107,0.09057407,,6.761
1715663927391,661.0168,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7635126,-0.1742049,0.3849894,-0.6540122,-0.1743421,-0.1600284,-0.1132328,0.5962855,0.09068023,,6.844
1715663927474,661.0995,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7640195,-0.1741627,0.3841716,-0.6529217,-0.1747638,-0.1601576,-0.1138443,0.5960653,0.09034447,,6.927
1715663927557,661.1836,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7643828,-0.1739863,0.3836709,-0.6520653,-0.1750553,-0.1605453,-0.1145384,0.5963045,0.08988833,,7.01
1715663927641,661.2667,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7645512,-0.1737723,0.3834573,-0.6517239,-0.1751534,-0.1613754,-0.1153876,0.5961202,0.08971752,,7.094
1715663927724,661.3495,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.764102,-0.1735861,0.383453,-0.6519618,-0.1751235,-0.1624927,-0.1165074,0.5960389,0.08989153,,7.177
1715663927807,661.4329,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7633095,-0.1733118,0.3837434,-0.6524711,-0.1752009,-0.1633038,-0.1175662,0.5962839,0.08988088,,7.26
1715663927891,661.5164,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7624521,-0.1730829,0.3840657,-0.653029,-0.1753375,-0.1637496,-0.118174,0.5963028,0.0900934,,7.344
1715663927974,661.5997,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7615757,-0.1729047,0.3845254,-0.6535144,-0.1754994,-0.1636924,-0.1190159,0.5961441,0.09044819,,7.427
1715663928058,661.6827,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7608981,-0.1729418,0.3847953,-0.6536384,-0.1754358,-0.163762,-0.1193032,0.5950706,0.09059442,,7.511
1715663928140,661.7664,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7605867,-0.1732295,0.3845735,-0.6533213,-0.1752346,-0.1639065,-0.1194382,0.5942478,0.09040125,,7.593
1715663928210,661.8354,Cow_boy,-0.7110991,-1.079383,0.09999905,Answer,Question_1,1.0,-0.760848,-0.1734022,0.3844109,-0.6528912,-0.1750616,-0.164009,-0.1195295,0.5938953,0.09010386,,7.663
1715663928224,661.8525,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7609286,-0.1734427,0.3843456,-0.6527801,-0.1750368,-0.1640047,-0.1195861,0.5937686,0.09001669,,7.677
1715663928307,661.9335,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.761497,-0.1737906,0.3835374,-0.6519804,-0.1749197,-0.1639961,-0.1197714,0.5933775,0.08978628,,7.76
1715663928390,662.0161,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7622991,-0.1740707,0.3825956,-0.6510382,-0.1748784,-0.1638798,-0.1208042,0.5916896,0.08806578,,7.843
1715663928474,662.0996,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7629418,-0.1742507,0.381558,-0.649888,-0.174859,-0.1638917,-0.1243847,0.5873568,0.07847431,,7.927
1715663928557,662.1838,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7635179,-0.1741868,0.3809296,-0.6486216,-0.1747944,-0.1641892,-0.1305043,0.5852776,0.06130641,,8.01
1715663928641,662.2676,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7637625,-0.1741744,0.3801871,-0.6474133,-0.1746666,-0.1647834,-0.1342729,0.5838052,0.04716254,,8.094
1715663928724,662.3497,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7633939,-0.1740774,0.3794504,-0.6467376,-0.174617,-0.1655149,-0.1353568,0.5836161,0.04577103,,8.177
1715663928807,662.4327,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7629557,-0.1738186,0.3789588,-0.6462421,-0.1746371,-0.1661595,-0.1345975,0.5856355,0.05404285,,8.26
1715663928890,662.5162,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.762804,-0.1734535,0.3787051,-0.6458788,-0.1746542,-0.1668123,-0.1300321,0.589512,0.067148,,8.343
1715663928974,662.6004,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7631545,-0.1729214,0.3788467,-0.6459732,-0.1747861,-0.1672606,-0.1230639,0.5902189,0.07738139,,8.427
1715663929058,662.6838,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7641034,-0.1721445,0.3797427,-0.6462932,-0.1748548,-0.1676802,-0.1158296,0.5897255,0.08359776,,8.511
1715663929141,662.7662,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7649913,-0.1715196,0.3801189,-0.6465058,-0.1749536,-0.167642,-0.1094114,0.5893931,0.08651629,,8.594
1715663929224,662.8496,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7660484,-0.1708636,0.3805276,-0.6465497,-0.1750485,-0.1672434,-0.1052733,0.5894871,0.08681146,,8.677
1715663929307,662.933,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7673211,-0.1704407,0.3809071,-0.6463819,-0.1748596,-0.166942,-0.1032014,0.5902424,0.08664615,,8.76
1715663929390,663.0161,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7684593,-0.1702954,0.3810626,-0.6461687,-0.1745698,-0.1666612,-0.1024115,0.5918623,0.08708303,,8.843
1715663929474,663.0994,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7693572,-0.1702254,0.3812142,-0.6461802,-0.1741819,-0.1669563,-0.1018783,0.592805,0.08809403,,8.927
1715663929558,663.183,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7699666,-0.1702364,0.3814999,-0.6461244,-0.1737585,-0.1674484,-0.1022019,0.592698,0.08942698,,9.011
1715663929641,663.2667,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7701802,-0.1704225,0.3818093,-0.645925,-0.1732909,-0.1679014,-0.1029535,0.5921005,0.09094726,,9.094
1715663929724,663.3489,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.770225,-0.1704829,0.3824969,-0.6459951,-0.1729594,-0.168189,-0.1031745,0.5909864,0.0923111,,9.177
1715663929807,663.4326,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7700677,-0.1706137,0.3829642,-0.6461535,-0.1727256,-0.1684445,-0.103299,0.5904189,0.0932878,,9.26
1715663929890,663.5184,Cow_boy,-0.7110991,-1.079383,0.09999905,Idle,,,-0.7701592,-0.1707475,0.383536,-0.6462879,-0.1725321,-0.1684946,-0.1029742,0.5904883,0.09381324,RightHandToBody,9.343
1715663929974,663.5991,Cow_boy,-0.7107778,-1.079383,0.1001526,Idle,,,-0.7490273,-0.1723757,0.3819462,-0.6357002,-0.1692296,-0.1620001,-0.1030002,0.5907104,0.09371939,RightHandToBody,9.427
1715663930057,663.6837,Cow_boy,-0.7096024,-1.079383,0.1007467,Idle,,,-0.7283645,-0.1718839,0.3817597,-0.6203165,-0.1638201,-0.1578497,-0.1055491,0.5909716,0.09082156,RightHandToBody,9.51
1715663930140,663.766,Cow_boy,-0.7079177,-1.079383,0.1015469,Idle,,,-0.7079082,-0.1699615,0.3815742,-0.6011462,-0.1562778,-0.156166,-0.1123929,0.5888944,0.07778398,RightHandToBody,9.593
1715663930224,663.8494,Cow_boy,-0.7059302,-1.079383,0.1026732,Idle,,,-0.6872621,-0.1667671,0.3809424,-0.5777154,-0.1463766,-0.1560172,-0.1195333,0.5853781,0.05684257,RightHandToBody,9.677
1715663930308,663.9324,Cow_boy,-0.703938,-1.079383,0.1041161,Idle,,,-0.6666803,-0.1621478,0.3802072,-0.5534167,-0.1347982,-0.1574539,-0.1244031,0.5837703,0.03938948,RightHandToBody,9.761
1715663930390,664.0164,Cow_boy,-0.7020864,-1.079383,0.1054917,Idle,,,-0.6473479,-0.1563209,0.3792602,-0.5288019,-0.1210765,-0.1603684,-0.1283963,0.5823234,0.03371675,RightHandToBody,9.843
1715663930474,664.0993,Cow_boy,-0.6985116,-1.079383,0.1072913,Idle,,,-0.6265941,-0.1488143,0.3778354,-0.5015039,-0.104106,-0.1656145,-0.1333685,0.5768973,0.03762536,RightHandToBody,9.927
1715663930557,664.1827,Cow_boy,-0.6947408,-1.079383,0.1092998,Idle,,,-0.6066618,-0.1398824,0.3763767,-0.4727168,-0.08329606,-0.1721462,-0.1379098,0.5680259,0.04180521,RightHandToBody,10.01
1715663930641,664.2663,Cow_boy,-0.6891894,-1.079383,0.1115843,Idle,,,-0.5859146,-0.1305363,0.373705,-0.4417357,-0.05720091,-0.1803235,-0.1416977,0.5657732,0.04520185,RightHandToBody,10.094
1715663930724,664.3489,Cow_boy,-0.6850896,-1.079383,0.1139236,Idle,,,-0.5672436,-0.1195363,0.3708197,-0.4037533,-0.01944518,-0.1854028,-0.1436119,0.5625892,0.0475072,RightHandToBody,10.177
1715663930807,664.4324,Cow_boy,-0.6843615,-1.079383,0.1144753,Idle,,,-0.5598612,-0.1146892,0.3675171,-0.3788066,0.008987784,-0.1873716,-0.1456264,0.5599004,0.04921759,RightHandToBody,10.26
1715663930889,664.5161,Cow_boy,-0.6836705,-1.079383,0.1146222,Idle,,,-0.5575662,-0.1147274,0.3660484,-0.3607502,0.02888,-0.1866759,-0.1471988,0.5585294,0.04980037,RightHandToBody,10.342
1715663930973,664.5995,Cow_boy,-0.6826539,-1.079383,0.1152788,Idle,,,-0.5541077,-0.1156757,0.365893,-0.3424711,0.05039918,-0.1839794,-0.1474858,0.5583047,0.04981478,RightHandToBody,10.426
