time,ecg,hr,rr,marker,norm_time
1716195081003020200,0.031,,,,0.831067422
1716195081010714986,0.349,,,,0.838762208
1716195081018409772,0.949,,,,0.846456994
1716195081026104558,1.22,,,,0.85415178
1716195081033799344,0.493,,,,0.861846566
1716195081041494130,-0.654,,,,0.869541352
1716195081049188916,-0.7030000000000001,,,,0.877236138
1716195081056883702,-0.021,,,,0.884930924
1716195081064578488,0.061,,,,0.89262571
1716195081072273274,-0.046,,,,0.900320496
1716195081079968060,0.114,,,,0.908015282
1716195081087662846,0.131,,,,0.915710068
1716195081095357632,0.051,,,,0.923404854
1716195081103052418,0.097,,,,0.93109964
1716195081110747204,0.136,,,,0.938794426
1716195081118441990,0.107,,,,0.946489212
1716195081126136776,0.112,,,,0.954183998
1716195081133831562,0.136,,,,0.961878784
1716195081141526348,0.131,,,,0.96957357
1716195081149221134,0.129,,,,0.977268356
1716195081156915920,0.144,,,,0.984963142
1716195081164610706,0.148,,,,0.992657928
1716195081172305492,0.153,,,,1.000352714
1716195081180000278,0.161,,,,1.0080475
1716195081187695064,0.166,,,,1.015742286
1716195081195389850,0.173,,,,1.023437072
1716195081203084636,0.18,,,,1.031131858
1716195081210779422,0.187,,,,1.038826644
1716195081218474208,0.197,,,,1.04652143
1716195081226168994,0.202,,,,1.054216216
1716195081233863780,0.207,,,,1.061911002
1716195081241558566,0.212,,,,1.069605788
1716195081249253352,0.214,,,,1.077300574
1716195081256948138,0.219,,,,1.08499536
1716195081264642924,0.214,,,,1.092690146
1716195081272337710,0.209,,,,1.100384932
1716195081280032496,0.207,,,,1.108079718
1716195081287727282,0.2,,,,1.115774504
1716195081295422084,0.187,63.0,937.0,,1.123469306
1716195081303117288,0.175,,,,1.13116451
1716195081310812492,0.158,,,,1.138859714
1716195081318507696,0.126,,,,1.146554918
1716195081326202900,0.083,,,,1.154250122
1716195081333898104,0.058,,,,1.161945326
1716195081341593308,0.043,,,,1.16964053
1716195081349288512,0.024,,,,1.177335734
1716195081356983716,0.009,,,,1.185030938
1716195081364678920,0.002,,,,1.192726142
1716195081372374124,0.002,,,,1.200421346
1716195081380069328,0.0,,,,1.20811655
1716195081387764532,0.0,,,,1.215811754
1716195081395459736,0.007,,,,1.223506958
1716195081403154940,0.012,,,,1.231202162
1716195081410850144,0.012,,,,1.238897366
1716195081418545348,0.019,,,,1.24659257
1716195081426240552,0.029,,,,1.254287774
1716195081433935756,0.041,,,,1.261982978
1716195081441630960,0.048,,,,1.269678182
1716195081449326164,0.053,,,,1.277373386
1716195081457021368,0.061,,,,1.28506859
1716195081464716572,0.063,,,,1.292763794
1716195081472411776,0.068,,,,1.300458998
1716195081480106980,0.073,,,,1.308154202
1716195081487802184,0.075,,,,1.315849406
1716195081495497388,0.078,,,,1.32354461
1716195081503192592,0.075,,,,1.331239814
1716195081510887796,0.068,,,,1.338935018
1716195081518583000,0.07,,,,1.346630222
1716195081526278204,0.075,,,,1.354325426
1716195081533973408,0.073,,,,1.36202063
1716195081541668612,0.068,,,,1.369715834
1716195081549363816,0.07,,,,1.377411038
1716195081557059020,0.073,,,,1.385106242
1716195081564754224,0.07,,,,1.392801446
1716195081572449428,0.073,,,,1.40049665
1716195081580144632,0.075,,,,1.408191854
1716195081587839836,0.068,,,,1.415887058
1716195081595535040,0.068,,,,1.423582262
1716195081603230244,0.073,,,,1.431277466
1716195081610925448,0.073,,,,1.43897267
1716195081618620652,0.075,,,,1.446667874
1716195081626315856,0.078,,,,1.454363078
1716195081634011060,0.08,,,,1.462058282
1716195081641706264,0.078,,,,1.469753486
1716195081649401468,0.078,,,,1.47744869
1716195081657096672,0.083,,,,1.485143894
1716195081664791876,0.083,,,,1.492839098
1716195081672487080,0.08,,,,1.500534302
1716195081680182284,0.078,,,,1.508229506
1716195081687877488,0.075,,,,1.51592471
1716195081695572692,0.075,,,,1.523619914
1716195081703267896,0.075,,,,1.531315118
1716195081710963100,0.073,,,,1.539010322
1716195081718658304,0.075,,,,1.546705526
1716195081726353508,0.078,,,,1.55440073
1716195081734048712,0.078,,,,1.562095934
1716195081741743916,0.08,,,,1.569791138
1716195081749439120,0.08,,,,1.577486342
1716195081757134324,0.087,,,,1.585181546
1716195081764829528,0.087,,,,1.59287675
1716195081772524732,0.085,,,,1.600571954
1716195081780219936,0.087,,,,1.608267158
1716195081787915140,0.087,,,,1.615962362
1716195081795610344,0.09,,,,1.623657566
1716195081803305548,0.09,,,,1.63135277
1716195081811000752,0.09,,,,1.639047974
1716195081818695956,0.092,,,,1.646743178
1716195081826391160,0.085,,,,1.654438382
1716195081834086364,0.075,,,,1.662133586
1716195081841781568,0.08,,,,1.66982879
1716195081849476772,0.083,,,,1.677523994
1716195081857171996,0.085,63.0,1029.0,,1.685219218
1716195081864866782,0.09,,,,1.692914004
1716195081872561568,0.1,,,,1.70060879
1716195081880256354,0.107,,,,1.708303576
1716195081887951140,0.107,,,,1.715998362
1716195081895645926,0.107,,,,1.723693148
1716195081903340712,0.109,,,,1.731387934
1716195081911035498,0.107,,,,1.73908272
1716195081918730284,0.092,,,,1.746777506
1716195081926425070,0.07,,,,1.754472292
1716195081934119856,0.075,,,,1.762167078
1716195081941814642,0.087,,,,1.769861864
1716195081949509428,0.087,,,,1.77755665
1716195081957204214,0.087,,,,1.785251436
1716195081964899000,0.09,,,,1.792946222
1716195081972593786,0.085,,,,1.800641008
1716195081980288572,0.039,,,,1.808335794
1716195081987983358,0.073,,,,1.81603058
1716195081995678144,0.449,,,,1.823725366
1716195082003372930,1.037,,,,1.831420152
1716195082011067716,1.198,,,,1.839114938
1716195082018762502,0.354,,,,1.846809724
1716195082026457288,-0.72,,,,1.85450451
1716195082034152074,-0.578,,,,1.862199296
1716195082041846860,0.075,,,,1.869894082
1716195082049541646,0.065,,,,1.877588868
1716195082057236432,-0.012,,,,1.885283654
1716195082064931218,0.146,,,,1.89297844
1716195082072626004,0.141,,,,1.900673226
1716195082080320790,0.078,,,,1.908368012
1716195082088015576,0.126,,,,1.916062798
1716195082095710362,0.151,,,,1.923757584
1716195082103405148,0.124,,,,1.93145237
1716195082111099934,0.134,,,,1.939147156
1716195082118794720,0.153,,,,1.946841942
1716195082126489506,0.151,,,,1.954536728
1716195082134184292,0.153,,,,1.962231514
1716195082141879078,0.166,,,,1.9699263
1716195082149573864,0.17,,,,1.977621086
1716195082157268650,0.173,,,,1.985315872
1716195082164963436,0.178,,,,1.993010658
1716195082172658222,0.185,,,,2.000705444
1716195082180353008,0.195,,,,2.00840023
1716195082188047794,0.197,,,,2.016095016
1716195082195742580,0.207,,,,2.023789802
1716195082203437366,0.212,,,,2.031484588
1716195082211132152,0.219,,,,2.039179374
1716195082218826938,0.227,,,,2.04687416
1716195082226521724,0.231,,,,2.054568946
1716195082234216510,0.236,,,,2.062263732
1716195082241911296,0.239,,,,2.069958518
1716195082249606082,0.231,,,,2.077653304
1716195082257300868,0.229,,,,2.08534809
1716195082264995654,0.227,,,,2.093042876
1716195082272690440,0.219,,,,2.100737662
1716195082280385226,0.207,,,,2.108432448
1716195082288080012,0.192,,,,2.116127234
1716195082295774798,0.178,,,,2.12382202
1716195082303469584,0.156,,,,2.131516806
1716195082311164370,0.129,,,,2.139211592
1716195082318859156,0.104,,,,2.146906378
1716195082326553942,0.08,,,,2.154601164
1716195082334248728,0.063,,,,2.16229595
1716195082341943514,0.043,,,,2.169990736
1716195082349638300,0.036,,,,2.177685522
1716195082357333086,0.043,,,,2.185380308
1716195082365027872,0.043,,,,2.193075094
1716195082372722658,0.041,,,,2.20076988
1716195082380417444,0.043,,,,2.208464666
1716195082388112230,0.046,,,,2.216159452
1716195082395807016,0.048,,,,2.223854238
1716195082403501802,0.053,,,,2.231549024
1716195082411196588,0.058,,,,2.23924381
1716195082418891392,0.065,,,,2.246938614
1716195082426586178,0.068,,,,2.2546334
1716195082434280964,0.07,,,,2.262328186
1716195082441975750,0.075,,,,2.270022972
1716195082449670536,0.083,,,,2.277717758
1716195082457365322,0.09,,,,2.285412544
1716195082465060108,0.092,,,,2.29310733
1716195082472754894,0.095,,,,2.300802116
1716195082480449680,0.097,,,,2.308496902
1716195082488144466,0.09,,,,2.316191688
1716195082495839252,0.085,,,,2.323886474
1716195082503534038,0.087,,,,2.33158126
1716195082511228824,0.092,,,,2.339276046
1716195082518923610,0.09,,,,2.346970832
1716195082526618396,0.083,,,,2.354665618
1716195082534313182,0.083,,,,2.362360404
1716195082542007968,0.087,,,,2.37005519
1716195082549702754,0.085,,,,2.377749976
1716195082557397540,0.085,,,,2.385444762
1716195082565092326,0.085,,,,2.393139548
1716195082572787112,0.08,,,,2.400834334
1716195082580481898,0.08,,,,2.40852912
1716195082588176684,0.08,,,,2.416223906
1716195082595871470,0.083,,,,2.423918692
1716195082603566256,0.085,,,,2.431613478
1716195082611261042,0.085,,,,2.439308264
1716195082618955828,0.087,,,,2.44700305
1716195082626650614,0.09,,,,2.454697836
1716195082634345400,0.095,,,,2.462392622
1716195082642040186,0.097,,,,2.470087408
1716195082649734972,0.097,,,,2.477782194
1716195082657429758,0.097,,,,2.48547698
1716195082665124544,0.095,,,,2.493171766
1716195082672819330,0.092,,,,2.500866552
1716195082680514116,0.092,,,,2.508561338
1716195082688208902,0.092,,,,2.516256124
1716195082695903688,0.095,,,,2.52395091
1716195082703598474,0.09,,,,2.531645696
1716195082711293260,0.087,,,,2.539340482
1716195082718988046,0.092,,,,2.547035268
1716195082726682832,0.085,,,,2.554730054
1716195082734377618,0.083,,,,2.56242484
1716195082742072404,0.09,,,,2.570119626
1716195082749767190,0.087,,,,2.577814412
1716195082757461976,0.08,,,,2.585509198
1716195082765156762,0.087,,,,2.593203984
1716195082772851548,0.1,,,,2.60089877
1716195082780546334,0.102,,,,2.608593556
1716195082788241120,0.097,,,,2.616288342
1716195082795935906,0.097,,,,2.623983128
1716195082803630692,0.097,,,,2.631677914
1716195082811325478,0.095,,,,2.6393727
1716195082819020264,0.09,,,,2.647067486
1716195082826715050,0.087,,,,2.654762272
1716195082834409836,0.092,,,,2.662457058
1716195082842104622,0.085,,,,2.670151844
1716195082849799408,0.083,,,,2.67784663
1716195082857494194,0.09,,,,2.685541416
1716195082865188980,0.097,,,,2.693236202
1716195082872883766,0.112,,,,2.700930988
1716195082880578552,0.119,,,,2.708625774
1716195082888273338,0.112,,,,2.71632056
1716195082895968124,0.112,,,,2.724015346
1716195082903662910,0.107,,,,2.731710132
1716195082911357696,0.092,,,,2.739404918
1716195082919052482,0.09,,,,2.747099704
1716195082926747268,0.102,,,,2.75479449
1716195082934442054,0.109,,,,2.762489276
1716195082942136840,0.097,,,,2.770184062
1716195082949831626,0.092,,,,2.777878848
1716195082957526412,0.102,,,,2.785573634
1716195082965221198,0.092,,,,2.79326842
1716195082972915984,0.048,,,,2.800963206
1716195082980610786,0.151,63.0,968.0,,2.808658008
1716195082988305990,0.627,,,,2.816353212
1716195082996001194,1.188,,,,2.824048416
1716195083003696398,1.093,,,,2.83174362
1716195083011391602,0.026,,,,2.839438824
1716195083019086806,-0.812,,,,2.847134028
1716195083026782010,-0.378,,,,2.854829232
1716195083034477214,0.134,,,,2.862524436
1716195083042172418,0.004,,,,2.87021964
1716195083049867622,0.017,,,,2.877914844
1716195083057562826,0.166,,,,2.885610048
1716195083065258030,0.109,,,,2.893305252
1716195083072953234,0.075,,,,2.901000456
1716195083080648438,0.131,,,,2.90869566
1716195083088343642,0.126,,,,2.916390864
1716195083096038846,0.119,,,,2.924086068
1716195083103734050,0.144,,,,2.931781272
1716195083111429254,0.144,,,,2.939476476
1716195083119124458,0.139,,,,2.94717168
1716195083126819662,0.153,,,,2.954866884
1716195083134514866,0.166,,,,2.962562088
1716195083142210070,0.166,,,,2.970257292
1716195083149905274,0.17,,,,2.977952496
1716195083157600478,0.18,,,,2.9856477
1716195083165295682,0.18,,,,2.993342904
1716195083172990886,0.185,,,,3.001038108
1716195083180686090,0.197,,,,3.008733312
1716195083188381294,0.202,,,,3.016428516
1716195083196076498,0.212,,,,3.02412372
1716195083203771702,0.214,,,,3.031818924
1716195083211466906,0.212,,,,3.039514128
1716195083219162110,0.227,,,,3.047209332
1716195083226857314,0.234,,,,3.054904536
1716195083234552518,0.227,,,,3.06259974
1716195083242247722,0.227,,,,3.070294944
1716195083249942926,0.227,,,,3.077990148
1716195083257638130,0.219,,,,3.085685352
1716195083265333334,0.2,,,,3.093380556
1716195083273028538,0.192,,,,3.10107576
1716195083280723742,0.19,,,,3.108770964
1716195083288418946,0.166,,,,3.116466168
1716195083296114150,0.139,,,,3.124161372
1716195083303809354,0.109,,,,3.131856576
1716195083311504558,0.078,,,,3.13955178
1716195083319199762,0.068,,,,3.147246984
1716195083326894966,0.056,,,,3.154942188
1716195083334590170,0.034,,,,3.162637392
1716195083342285374,0.029,,,,3.170332596
1716195083349980578,0.026,,,,3.1780278
1716195083357675782,0.012,,,,3.185723004
1716195083365370986,0.012,,,,3.193418208
1716195083373066190,0.029,,,,3.201113412
1716195083380761394,0.036,,,,3.208808616
1716195083388456598,0.026,,,,3.21650382
1716195083396151802,0.024,,,,3.224199024
1716195083403847006,0.041,,,,3.231894228
1716195083411542210,0.051,,,,3.239589432
1716195083419237414,0.051,,,,3.247284636
1716195083426932618,0.056,,,,3.25497984
1716195083434627822,0.065,,,,3.262675044
1716195083442323026,0.068,,,,3.270370248
1716195083450018230,0.065,,,,3.278065452
1716195083457713434,0.068,,,,3.285760656
1716195083465408638,0.073,,,,3.29345586
1716195083473103842,0.075,,,,3.301151064
1716195083480799046,0.078,,,,3.308846268
1716195083488494250,0.075,,,,3.316541472
1716195083496189454,0.078,,,,3.324236676
1716195083503884658,0.078,,,,3.33193188
1716195083511579862,0.075,,,,3.339627084
1716195083519275066,0.078,,,,3.347322288
1716195083526970270,0.078,,,,3.355017492
1716195083534665474,0.078,,,,3.362712696
1716195083542360698,0.078,,,,3.37040792
1716195083550055484,0.07,,,,3.378102706
1716195083557750270,0.065,,,,3.385797492
1716195083565445056,0.068,,,,3.393492278
1716195083573139842,0.08,,,,3.401187064
1716195083580834628,0.08,,,,3.40888185
1716195083588529414,0.07,,,,3.416576636
1716195083596224200,0.07,,,,3.424271422
1716195083603918986,0.07,,,,3.431966208
1716195083611613772,0.063,,,,3.439660994
1716195083619308558,0.065,,,,3.44735578
1716195083627003344,0.065,,,,3.455050566
1716195083634698130,0.056,,,,3.462745352
1716195083642392916,0.053,,,,3.470440138
1716195083650087702,0.058,,,,3.478134924
1716195083657782488,0.061,,,,3.48582971
1716195083665477274,0.058,,,,3.493524496
1716195083673172060,0.061,,,,3.501219282
1716195083680866846,0.061,,,,3.508914068
1716195083688561632,0.063,,,,3.516608854
1716195083696256418,0.065,,,,3.52430364
1716195083703951204,0.068,,,,3.531998426
1716195083711645990,0.073,,,,3.539693212
1716195083719340776,0.075,,,,3.547387998
1716195083727035562,0.07,,,,3.555082784
1716195083734730348,0.075,,,,3.56277757
1716195083742425134,0.083,,,,3.570472356
1716195083750119920,0.08,,,,3.578167142
1716195083757814706,0.078,,,,3.585861928
1716195083765509492,0.075,,,,3.593556714
1716195083773204278,0.075,,,,3.6012515
1716195083780899064,0.08,,,,3.608946286
1716195083788593850,0.085,,,,3.616641072
1716195083796288636,0.092,,,,3.624335858
1716195083803983422,0.097,,,,3.632030644
1716195083811678208,0.095,,,,3.63972543
1716195083819372994,0.095,,,,3.647420216
1716195083827067780,0.102,,,,3.655115002
1716195083834762566,0.097,,,,3.662809788
1716195083842457352,0.078,,,,3.670504574
1716195083850152138,0.065,,,,3.67819936
1716195083857846924,0.065,,,,3.685894146
1716195083865541710,0.065,,,,3.693588932
1716195083873236496,0.063,,,,3.701283718
1716195083880931282,0.07,,,,3.708978504
1716195083888626068,0.073,,,,3.71667329
1716195083896320854,0.041,,,,3.724368076
1716195083904015640,0.007,,,,3.732062862
1716195083911710426,0.207,,,,3.739757648
1716195083919405212,0.764,,,,3.747452434
1716195083927099998,1.201,,,,3.75514722
1716195083934794784,0.791,,,,3.762842006
1716195083942489570,-0.351,,,,3.770536792
1716195083950184356,-0.81,,,,3.778231578
1716195083957879142,-0.187,,,,3.785926364
1716195083965573928,0.114,,,,3.79362115
1716195083973268714,-0.051,,,,3.801315936
1716195083980963500,0.058,,,,3.809010722
1716195083988658286,0.17,,,,3.816705508
1716195083996353072,0.092,,,,3.824400294
1716195084004047858,0.09,,,,3.83209508
1716195084011742644,0.139,,,,3.839789866
1716195084019437430,0.126,,,,3.847484652
1716195084027132216,0.114,,,,3.855179438
1716195084034827002,0.134,,,,3.862874224
1716195084042521788,0.134,,,,3.87056901
1716195084050216574,0.119,,,,3.878263796
1716195084057911360,0.134,,,,3.885958582
1716195084065606146,0.153,,,,3.893653368
1716195084073300932,0.153,,,,3.901348154
1716195084080995718,0.151,,,,3.90904294
1716195084088690504,0.158,,,,3.916737726
1716195084096385290,0.168,,,,3.924432512
1716195084104080092,0.173,62.0,983.0,,3.932127314
1716195084111775296,0.178,,,,3.939822518
1716195084119470500,0.185,,,,3.947517722
1716195084127165704,0.187,,,,3.955212926
1716195084134860908,0.192,,,,3.96290813
1716195084142556112,0.187,,,,3.970603334
1716195084150251316,0.187,,,,3.978298538
1716195084157946520,0.197,,,,3.985993742
1716195084165641724,0.192,,,,3.993688946
1716195084173336928,0.183,,,,4.00138415
1716195084181032132,0.185,,,,4.009079354
1716195084188727336,0.178,,,,4.016774558
1716195084196422540,0.166,,,,4.024469762
1716195084204117744,0.156,,,,4.032164966
1716195084211812948,0.141,,,,4.03986017
1716195084219508152,0.122,,,,4.047555374
1716195084227203356,0.092,,,,4.055250578
1716195084234898560,0.065,,,,4.062945782
1716195084242593764,0.048,,,,4.070640986
1716195084250288968,0.036,,,,4.07833619
1716195084257984172,0.026,,,,4.086031394
1716195084265679376,0.014,,,,4.093726598
1716195084273374580,0.009,,,,4.101421802
1716195084281069784,0.012,,,,4.109117006
1716195084288764988,0.007,,,,4.11681221
1716195084296460192,0.004,,,,4.124507414
1716195084304155396,0.009,,,,4.132202618
1716195084311850600,0.017,,,,4.139897822
1716195084319545804,0.024,,,,4.147593026
1716195084327241008,0.026,,,,4.15528823
1716195084334936212,0.036,,,,4.162983434
1716195084342631416,0.046,,,,4.170678638
1716195084350326620,0.043,,,,4.178373842
1716195084358021824,0.046,,,,4.186069046
1716195084365717028,0.048,,,,4.19376425
1716195084373412232,0.041,,,,4.201459454
1716195084381107436,0.046,,,,4.209154658
1716195084388802640,0.053,,,,4.216849862
1716195084396497844,0.058,,,,4.224545066
1716195084404193048,0.056,,,,4.23224027
1716195084411888252,0.051,,,,4.239935474
1716195084419583456,0.056,,,,4.247630678
1716195084427278660,0.061,,,,4.255325882
1716195084434973864,0.063,,,,4.263021086
1716195084442669068,0.065,,,,4.27071629
1716195084450364272,0.068,,,,4.278411494
1716195084458059476,0.07,,,,4.286106698
1716195084465754680,0.065,,,,4.293801902
1716195084473449884,0.061,,,,4.301497106
1716195084481145088,0.068,,,,4.30919231
1716195084488840292,0.068,,,,4.316887514
1716195084496535496,0.063,,,,4.324582718
1716195084504230700,0.063,,,,4.332277922
1716195084511925904,0.065,,,,4.339973126
1716195084519621108,0.065,,,,4.34766833
1716195084527316312,0.065,,,,4.355363534
1716195084535011516,0.068,,,,4.363058738
1716195084542706720,0.068,,,,4.370753942
1716195084550401924,0.065,,,,4.378449146
1716195084558097128,0.065,,,,4.38614435
1716195084565792332,0.063,,,,4.393839554
1716195084573487536,0.068,,,,4.401534758
1716195084581182740,0.075,,,,4.409229962
1716195084588877944,0.073,,,,4.416925166
1716195084596573148,0.07,,,,4.42462037
1716195084604268352,0.075,,,,4.432315574
1716195084611963556,0.078,,,,4.440010778
1716195084619658760,0.075,,,,4.447705982
1716195084627353964,0.075,,,,4.455401186
1716195084635049168,0.08,,,,4.46309639
1716195084642744372,0.08,,,,4.470791594
1716195084650439576,0.065,,,,4.478486798
1716195084658134780,0.065,,,,4.486182002
1716195084665830004,0.07,,,,4.493877226
1716195084673524790,0.065,,,,4.501572012
1716195084681219576,0.065,,,,4.509266798
1716195084688914362,0.065,,,,4.516961584
1716195084696609148,0.065,,,,4.52465637
1716195084704303934,0.065,,,,4.532351156
1716195084711998720,0.063,,,,4.540045942
1716195084719693506,0.068,,,,4.547740728
1716195084727388292,0.078,,,,4.555435514
1716195084735083078,0.085,,,,4.5631303
1716195084742777864,0.09,,,,4.570825086
1716195084750472650,0.092,,,,4.578519872
1716195084758167436,0.097,,,,4.586214658
1716195084765862222,0.087,,,,4.593909444
1716195084773557008,0.073,,,,4.60160423
1716195084781251794,0.07,,,,4.609299016
1716195084788946580,0.07,,,,4.616993802
1716195084796641366,0.07,,,,4.624688588
1716195084804336152,0.075,,,,4.632383374
1716195084812030938,0.078,,,,4.64007816
1716195084819725724,0.083,,,,4.647772946
1716195084827420510,0.065,,,,4.655467732
1716195084835115296,0.019,,,,4.663162518
1716195084842810082,0.144,,,,4.670857304
1716195084850504868,0.637,,,,4.67855209
1716195084858199654,1.181,,,,4.686246876
1716195084865894440,1.02,,,,4.693941662
1716195084873589226,-0.09,,,,4.701636448
1716195084881284012,-0.856,,,,4.709331234
1716195084888978798,-0.361,,,,4.71702602
1716195084896673584,0.114,,,,4.724720806
1716195084904368370,-0.019,,,,4.732415592
1716195084912063156,0.026,,,,4.740110378
1716195084919757942,0.168,,,,4.747805164
1716195084927452728,0.097,,,,4.75549995
1716195084935147514,0.075,,,,4.763194736
1716195084942842300,0.139,,,,4.770889522
1716195084950537086,0.134,,,,4.778584308
1716195084958231872,0.122,,,,4.786279094
1716195084965926658,0.144,,,,4.79397388
1716195084973621444,0.148,,,,4.801668666
1716195084981316230,0.146,,,,4.809363452
1716195084989011016,0.153,,,,4.817058238
1716195084996705802,0.163,,,,4.824753024
1716195085004400588,0.168,,,,4.83244781
1716195085012095374,0.173,,,,4.840142596
1716195085019790160,0.18,,,,4.847837382
1716195085027484946,0.18,,,,4.855532168
1716195085035179732,0.185,,,,4.863226954
1716195085042874518,0.195,,,,4.87092174
1716195085050569304,0.202,,,,4.878616526
1716195085058264090,0.209,,,,4.886311312
1716195085065958876,0.214,,,,4.894006098
1716195085073653662,0.219,,,,4.901700884
1716195085081348448,0.229,,,,4.90939567
1716195085089043234,0.234,,,,4.917090456
1716195085096738020,0.234,,,,4.924785242
1716195085104432806,0.229,,,,4.932480028
1716195085112127592,0.222,,,,4.940174814
1716195085119822378,0.217,,,,4.9478696
1716195085127517164,0.205,,,,4.955564386
1716195085135211950,0.195,,,,4.963259172
1716195085142906736,0.185,,,,4.970953958
1716195085150601522,0.166,,,,4.978648744
1716195085158296308,0.136,,,,4.98634353
1716195085165991094,0.107,,,,4.994038316
1716195085173685880,0.085,,,,5.001733102
1716195085181380666,0.073,,,,5.009427888
1716195085189075452,0.058,,,,5.017122674
1716195085196770238,0.046,,,,5.02481746
1716195085204465024,0.041,,,,5.032512246
1716195085212159810,0.039,,,,5.040207032
1716195085219854596,0.041,,,,5.047901818
1716195085227549398,0.039,62.0,990.0,,5.05559662
1716195085235244602,0.043,,,,5.063291824
1716195085242939806,0.053,,,,5.070987028
1716195085250635010,0.053,,,,5.078682232
