HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.03585270685124309,0.01739082614005622,0.0002821328622466287,0.053525665853545935,2.0615873313035826,0.6698227155051438,0.32490630172897,-4.05181244512812,0.0
,,0.03585270685124309,0.01739082614005622,0.0002821328622466287,0.053525665853545935,2.0615873313035826,0.6698227155051438,0.32490630172897,-4.05181244512812,0.1
,,0.03585270685124309,0.01739082614005622,0.0002821328622466287,0.053525665853545935,2.0615873313035826,0.6698227155051438,0.32490630172897,-4.05181244512812,0.2
,,0.03585270685124309,0.01739082614005622,0.0002821328622466287,0.053525665853545935,2.0615873313035826,0.6698227155051438,0.32490630172897,-4.05181244512812,0.3
,,0.03585270685124309,0.01739082614005622,0.0002821328622466287,0.053525665853545935,2.0615873313035826,0.6698227155051438,0.32490630172897,-4.05181244512812,0.4
,,0.03585270685124309,0.01739082614005622,0.0002821328622466287,0.053525665853545935,2.0615873313035826,0.6698227155051438,0.32490630172897,-4.05181244512812,0.5
,,0.03585270685124309,0.01739082614005622,0.0002821328622466287,0.053525665853545935,2.0615873313035826,0.6698227155051438,0.32490630172897,-4.05181244512812,0.6
,,0.034814464835362324,0.016687161962684213,0.00033534550052465544,0.0518369722985712,2.064676705777533,0.6716145502256105,0.32191621583470004,-4.0931155999446425,0.7
,,0.035322782467859505,0.01741595499099954,0.00028779518264932923,0.05302653264150837,2.0606220960101886,0.666134116417964,0.3284385028291779,-4.050368539400983,0.8
,,0.035322782467859505,0.01741595499099954,0.00028779518264932923,0.05302653264150837,2.057378408196313,0.666134116417964,0.3284385028291779,-4.050368539400983,0.9
,,0.035322782467859505,0.01741595499099954,0.00028779518264932923,0.05302653264150837,2.0547244818031425,0.666134116417964,0.3284385028291779,-4.050368539400983,1.0
,,0.035322782467859505,0.01741595499099954,0.00028779518264932923,0.05302653264150837,2.0525128764755003,0.666134116417964,0.3284385028291779,-4.050368539400983,1.1
,,0.035322782467859505,0.01741595499099954,0.00028779518264932923,0.05302653264150837,2.050641518121341,0.666134116417964,0.3284385028291779,-4.050368539400983,1.2
,,0.035322782467859505,0.01741595499099954,0.00028779518264932923,0.05302653264150837,2.049037496674919,0.666134116417964,0.3284385028291779,-4.050368539400983,1.3
,,0.035322782467859505,0.01741595499099954,0.00028779518264932923,0.05302653264150837,2.047647344754687,0.666134116417964,0.3284385028291779,-4.050368539400983,1.4
,,0.024121747991285213,0.014492802438541433,0.0004893565726275717,0.03910390700245422,2.023694073537808,0.616862862060594,0.37062287503987373,-4.234103136343573,1.5
,,0.03480561807468189,0.01724662230241833,0.000353546819653802,0.05240578719675402,2.023365725298064,0.6641560013974511,0.3290976669745851,-4.060138963233226,1.6
,,0.03480561807468189,0.01724662230241833,0.000353546819653802,0.05240578719675402,2.023073860196069,0.6641560013974511,0.3290976669745851,-4.060138963233226,1.7
,,0.03480561807468189,0.01724662230241833,0.000353546819653802,0.05240578719675402,2.0228127177363895,0.6641560013974511,0.3290976669745851,-4.060138963233226,1.8
